onset	duration	trial_type	value	sample	marker_index	stim_file
0.9375	0.0	stim_train	2404	240	1	02404.jpg
1.140625	0.0	stim_train	9692	292	2	09692.jpg
1.34375	0.0	stim_train	11392	344	3	11392.jpg
1.546875	0.0	stim_train	2804	396	4	02804.jpg
1.75	0.0	stim_train	13254	448	5	13254.jpg
1.9375	0.0	stim_train	12054	496	6	12054.jpg
2.140625	0.0	stim_train	1337	548	7	01337.jpg
2.34375	0.0	stim_train	1434	600	8	01434.jpg
2.546875	0.0	stim_train	5024	652	9	05024.jpg
2.75	0.0	stim_train	10706	704	10	10706.jpg
2.9375	0.0	stim_train	14332	752	11	14332.jpg
3.140625	0.0	stim_train	10452	804	12	10452.jpg
3.34375	0.0	stim_train	6921	856	13	06921.jpg
3.546875	0.0	stim_train	11882	908	14	11882.jpg
3.75	0.0	stim_train	5271	960	15	05271.jpg
3.9375	0.0	stim_train	5439	1008	16	05439.jpg
4.140625	0.0	stim_train	13383	1060	17	13383.jpg
4.34375	0.0	stim_train	677	1112	18	00677.jpg
4.546875	0.0	stim_train	11432	1164	19	11432.jpg
4.75	0.0	stim_train	15067	1216	20	15067.jpg
6.7265625	0.0	behav	3	1722	21	n/a
7.078125	0.0	stim_train	11153	1812	22	11153.jpg
7.28125	0.0	stim_train	15355	1864	23	15355.jpg
7.484375	0.0	stim_train	10977	1916	24	10977.jpg
7.6875	0.0	stim_train	12497	1968	25	12497.jpg
7.875	0.0	stim_train	15959	2016	26	15959.jpg
8.078125	0.0	stim_train	9856	2068	27	09856.jpg
8.28125	0.0	stim_train	9341	2120	28	09341.jpg
8.484375	0.0	stim_train	8096	2172	29	08096.jpg
8.6875	0.0	stim_train	11837	2224	30	11837.jpg
8.890625	0.0	stim_train	1744	2276	31	01744.jpg
9.078125	0.0	stim_train	4941	2324	32	04941.jpg
9.28125	0.0	stim_train	6284	2376	33	06284.jpg
9.484375	0.0	stim_train	11487	2428	34	11487.jpg
9.6875	0.0	stim_train	969	2480	35	00969.jpg
9.890625	0.0	stim_train	13620	2532	36	13620.jpg
10.078125	0.0	stim_train	7052	2580	37	07052.jpg
10.28125	0.0	stim_train	15582	2632	38	15582.jpg
10.484375	0.0	stim_train	3059	2684	39	03059.jpg
10.6875	0.0	stim_train	16082	2736	40	16082.jpg
10.890625	0.0	stim_train	4492	2788	41	04492.jpg
11.8828125	0.0	behav	3	3042	42	n/a
12.234375	0.0	stim_train	11981	3132	43	11981.jpg
12.4375	0.0	stim_train	15022	3184	44	15022.jpg
12.640625	0.0	stim_train	7096	3236	45	07096.jpg
12.84375	0.0	stim_train	15697	3288	46	15697.jpg
13.03125	0.0	stim_train	9248	3336	47	09248.jpg
13.234375	0.0	stim_train	7721	3388	48	07721.jpg
13.4375	0.0	stim_train	10029	3440	49	10029.jpg
13.640625	0.0	stim_train	15264	3492	50	15264.jpg
13.84375	0.0	stim_train	4404	3544	51	04404.jpg
14.03125	0.0	stim_train	15585	3592	52	15585.jpg
14.234375	0.0	stim_train	14402	3644	53	14402.jpg
