onset	duration	trial_type	value	sample	stim_file
0.9609375	0.0	stim_train,4595,-1,1	1	246	04595.jpg
1.1640625	0.0	stim_train,5896,-1,2	2	298	05896.jpg
1.3515625	0.0	stim_train,2402,-1,3	3	346	02402.jpg
1.5546875	0.0	stim_train,10183,-1,4	4	398	10183.jpg
1.7578125	0.0	stim_train,2938,-1,5	5	450	02938.jpg
1.9609375	0.0	stim_train,9686,-1,6	6	502	09686.jpg
2.1640625	0.0	stim_train,8393,-1,7	7	554	08393.jpg
2.3515625	0.0	stim_train,10443,-1,8	8	602	10443.jpg
2.5546875	0.0	stim_train,16251,-1,9	9	654	16251.jpg
2.7578125	0.0	stim_train,14033,-1,10	10	706	14033.jpg
2.9609375	0.0	stim_train,11111,-1,11	11	758	11111.jpg
3.1640625	0.0	stim_train,10837,-1,12	12	810	10837.jpg
3.3671875	0.0	stim_train,2267,-1,13	13	862	02267.jpg
3.5546875	0.0	stim_train,4438,-1,14	14	910	04438.jpg
3.7578125	0.0	stim_train,6340,-1,15	15	962	06340.jpg
3.9609375	0.0	stim_train,3786,-1,16	16	1014	03786.jpg
4.1640625	0.0	stim_train,5379,-1,17	17	1066	05379.jpg
4.3671875	0.0	stim_train,7428,-1,18	18	1118	07428.jpg
4.5546875	0.0	stim_train,6315,-1,19	19	1166	06315.jpg
4.7578125	0.0	stim_train,5220,-1,20	20	1218	05220.jpg
6.44140625	0.0	behav,3,-1,21	21	1649	n/a
6.8203125	0.0	stim_train,11188,-1,22	22	1746	11188.jpg
7.0078125	0.0	stim_train,463,-1,23	23	1794	00463.jpg
7.2109375	0.0	stim_train,12364,-1,24	24	1846	12364.jpg
7.4140625	0.0	stim_train,1557,-1,25	25	1898	01557.jpg
7.6171875	0.0	stim_train,10068,-1,26	26	1950	10068.jpg
7.8203125	0.0	stim_train,2813,-1,27	27	2002	02813.jpg
8.0078125	0.0	stim_train,4952,-1,28	28	2050	04952.jpg
8.2109375	0.0	stim_train,14506,-1,29	29	2102	14506.jpg
8.4140625	0.0	stim_train,4219,-1,30	30	2154	04219.jpg
8.6171875	0.0	stim_train,2634,-1,31	31	2206	02634.jpg
8.8203125	0.0	stim_train,1996,-1,32	32	2258	01996.jpg
9.0234375	0.0	stim_train,8517,-1,33	33	2310	08517.jpg
9.2109375	0.0	stim_train,12045,-1,34	34	2358	12045.jpg
9.4140625	0.0	stim_train,6543,-1,35	35	2410	06543.jpg
9.6171875	0.0	stim_train,3381,-1,36	36	2462	03381.jpg
9.8203125	0.0	stim_train,681,-1,37	37	2514	00681.jpg
10.0234375	0.0	stim_train,7589,-1,38	38	2566	07589.jpg
10.2109375	0.0	stim_train,12222,-1,39	39	2614	12222.jpg
10.4140625	0.0	stim_train,4362,-1,40	40	2666	04362.jpg
10.6171875	0.0	stim_train,9445,-1,41	41	2718	09445.jpg
11.84765625	0.0	behav,3,-1,42	42	3033	n/a
12.2265625	0.0	stim_train,8509,-1,43	43	3130	08509.jpg
12.4140625	0.0	stim_train,15215,-1,44	44	3178	15215.jpg
12.6171875	0.0	stim_train,2693,-1,45	45	3230	02693.jpg
12.8203125	0.0	stim_train,1382,-1,46	46	3282	01382.jpg
13.0234375	0.0	stim_train,2894,-1,47	47	3334	02894.jpg
13.2265625	0.0	stim_train,3843,-1,48	48	3386	03843.jpg
13.4140625	0.0	stim_train,129,-1,49	49	3434	00129.jpg
13.6171875	0.0	stim_train,5653,-1,50	50	3486	05653.jpg
13.8203125	0.0	stim_train,8100,-1,51	51	3538	08100.jpg
14.0234375	0.0	stim_train,10097,-1,52	52	3590	10097.jpg
