onset	duration	trial_type	value	sample	marker_index	stim_file
0.9375	0.0	stim_train	10682	240	1	10682.jpg
1.140625	0.0	stim_train	5093	292	2	05093.jpg
1.34375	0.0	stim_train	81	344	3	00081.jpg
1.53125	0.0	stim_train	15086	392	4	15086.jpg
1.734375	0.0	stim_train	2594	444	5	02594.jpg
1.94140625	0.0	stim_train	1837	497	6	01837.jpg
2.140625	0.0	stim_train	5880	548	7	05880.jpg
2.34375	0.0	stim_train	8244	600	8	08244.jpg
2.53125	0.0	stim_train	3255	648	9	03255.jpg
2.734375	0.0	stim_train	16015	700	10	16015.jpg
2.94140625	0.0	stim_train	5676	753	11	05676.jpg
3.140625	0.0	stim_train	13444	804	12	13444.jpg
3.34375	0.0	stim_train	1726	856	13	01726.jpg
3.546875	0.0	stim_train	16511	908	14	16511.jpg
3.734375	0.0	stim_train	8440	956	15	08440.jpg
3.94140625	0.0	stim_train	8936	1009	16	08936.jpg
4.14453125	0.0	stim_train	3052	1061	17	03052.jpg
4.34375	0.0	stim_train	2474	1112	18	02474.jpg
4.546875	0.0	stim_train	16017	1164	19	16017.jpg
4.734375	0.0	stim_train	2606	1212	20	02606.jpg
6.2265625	0.0	behav	3	1594	21	n/a
6.578125	0.0	stim_train	10164	1684	22	10164.jpg
6.78125	0.0	stim_train	4323	1736	23	04323.jpg
6.97265625	0.0	stim_train	7941	1785	24	07941.jpg
7.171875	0.0	stim_train	8200	1836	25	08200.jpg
7.375	0.0	stim_train	11203	1888	26	11203.jpg
7.578125	0.0	stim_train	15464	1940	27	15464.jpg
7.78125	0.0	stim_train	14603	1992	28	14603.jpg
7.984375	0.0	stim_train	5943	2044	29	05943.jpg
8.17578125	0.0	stim_train	6167	2093	30	06167.jpg
8.375	0.0	stim_train	7960	2144	31	07960.jpg
8.578125	0.0	stim_train	8203	2196	32	08203.jpg
8.78125	0.0	stim_train	3640	2248	33	03640.jpg
8.984375	0.0	stim_train	762	2300	34	00762.jpg
9.17578125	0.0	stim_train	856	2349	35	00856.jpg
9.37890625	0.0	stim_train	11742	2401	36	11742.jpg
9.578125	0.0	stim_train	12761	2452	37	12761.jpg
9.78125	0.0	stim_train	566	2504	38	00566.jpg
