onset	duration	trial_type	value	sample	marker_index	stim_file
0.94140625	0.0	stim_test	16596	241	1	16596.jpg
1.14453125	0.0	stim_test	16602	293	2	16602.jpg
1.34765625	0.0	stim_test	16614	345	3	16614.jpg
1.55078125	0.0	stim_test	16586	397	4	16586.jpg
1.73828125	0.0	stim_test	16636	445	5	16636.jpg
1.94140625	0.0	stim_test	16671	497	6	16671.jpg
2.14453125	0.0	stim_test	16642	549	7	16642.jpg
2.34765625	0.0	stim_test	16649	601	8	16649.jpg
2.55078125	0.0	stim_test	16668	653	9	16668.jpg
2.75390625	0.0	stim_test	16651	705	10	16651.jpg
2.94140625	0.0	stim_test	16615	753	11	16615.jpg
3.14453125	0.0	stim_test	16729	805	12	16729.jpg
3.34765625	0.0	stim_test	16555	857	13	16555.jpg
3.55078125	0.0	stim_test	16551	909	14	16551.jpg
3.75390625	0.0	stim_test	16575	961	15	16575.jpg
3.94140625	0.0	stim_test	16694	1009	16	16694.jpg
4.14453125	0.0	stim_test	16726	1061	17	16726.jpg
4.34765625	0.0	stim_test	16690	1113	18	16690.jpg
4.55078125	0.0	stim_test	16570	1165	19	16570.jpg
4.75390625	0.0	stim_test	16707	1217	20	16707.jpg
5.8984375	0.0	behav	3	1510	21	n/a
6.23828125	0.0	stim_test	16718	1597	22	16718.jpg
6.42578125	0.0	stim_test	16590	1645	23	16590.jpg
6.62890625	0.0	stim_test	16669	1697	24	16669.jpg
6.83203125	0.0	stim_test	16723	1749	25	16723.jpg
7.03515625	0.0	stim_test	16626	1801	26	16626.jpg
7.23828125	0.0	stim_test	16644	1853	27	16644.jpg
7.42578125	0.0	stim_test	16541	1901	28	16541.jpg
7.62890625	0.0	stim_test	16556	1953	29	16556.jpg
7.83203125	0.0	stim_test	16650	2005	30	16650.jpg
8.03515625	0.0	stim_test	16624	2057	31	16624.jpg
8.23828125	0.0	stim_test	16567	2109	32	16567.jpg
8.44140625	0.0	stim_test	16595	2161	33	16595.jpg
8.62890625	0.0	stim_test	16591	2209	34	16591.jpg
8.83203125	0.0	stim_test	16573	2261	35	16573.jpg
9.03515625	0.0	stim_test	16725	2313	36	16725.jpg
9.23828125	0.0	stim_test	16653	2365	37	16653.jpg
9.44140625	0.0	stim_test	16675	2417	38	16675.jpg
9.64453125	0.0	stim_test	16728	2469	39	16728.jpg
9.83203125	0.0	stim_test	16673	2517	40	16673.jpg
10.03515625	0.0	stim_test	16692	2569	41	16692.jpg
11.27734375	0.0	behav	3	2887	42	n/a
11.64453125	0.0	stim_test	16727	2981	43	16727.jpg
11.83203125	0.0	stim_test	16710	3029	44	16710.jpg
12.03515625	0.0	stim_test	16617	3081	45	16617.jpg
12.23828125	0.0	stim_test	16548	3133	46	16548.jpg
12.44140625	0.0	stim_test	16546	3185	47	16546.jpg
12.64453125	0.0	stim_test	16564	3237	48	16564.jpg
12.83203125	0.0	stim_test	16648	3285	49	16648.jpg
13.03515625	0.0	stim_test	16697	3337	50	16697.jpg
13.23828125	0.0	stim_test	16732	3389	51	16732.jpg
13.44140625	0.0	stim_test	16737	3441	52	16737.jpg
13.64453125	0.0	stim_test	16646	3493	53	16646.jpg
13.84765625	0.0	stim_test	16679	3545	54	16679.jpg
14.03515625	0.0	stim_test	16607	3593	55	16607.jpg
14.23828125	0.0	stim_test	16720	3645	56	16720.jpg
14.44140625	0.0	stim_test	16605	3697	57	16605.jpg
14.64453125	0.0	stim_test	16571	3749	58	16571.jpg
14.84765625	0.0	stim_test	16678	3801	59	16678.jpg
15.03515625	0.0	stim_test	16709	3849	60	16709.jpg
15.23828125	0.0	stim_test	16702	3901	61	16702.jpg
15.44140625	0.0	stim_test	16574	3953	62	16574.jpg
16.70703125	0.0	behav	3	4277	63	n/a
17.06640625	0.0	stim_test	16552	4369	64	16552.jpg
17.25390625	0.0	stim_test	16639	4417	65	16639.jpg
17.45703125	0.0	stim_test	16708	4469	66	16708.jpg
17.66015625	0.0	stim_test	16558	4521	67	16558.jpg
17.86328125	0.0	stim_test	16672	4573	68	16672.jpg
18.06640625	0.0	stim_test	16577	4625	69	16577.jpg
18.25390625	0.0	stim_test	16680	4673	70	16680.jpg
18.45703125	0.0	stim_test	16701	4725	71	16701.jpg
18.66015625	0.0	stim_test	16640	4777	72	16640.jpg
18.86328125	0.0	stim_test	16712	4829	73	16712.jpg
19.06640625	0.0	stim_test	16572	4881	74	16572.jpg
19.26953125	0.0	stim_test	16700	4933	75	16700.jpg
19.45703125	0.0	stim_test	16603	4981	76	16603.jpg
19.66015625	0.0	stim_test	16580	5033	77	16580.jpg
19.86328125	0.0	stim_test	16576	5085	78	16576.jpg
20.06640625	0.0	stim_test	16542	5137	79	16542.jpg
20.26953125	0.0	stim_test	16652	5189	80	16652.jpg
20.45703125	0.0	stim_test	16661	5237	81	16661.jpg
20.66015625	0.0	stim_test	16688	5289	82	16688.jpg
20.86328125	0.0	stim_test	16559	5341	83	16559.jpg
22.1875	0.0	behav	3	5680	84	n/a
22.56640625	0.0	stim_test	16666	5777	85	16666.jpg
22.76953125	0.0	stim_test	16545	5829	86	16545.jpg
22.97265625	0.0	stim_test	16581	5881	87	16581.jpg
23.16015625	0.0	stim_test	16717	5929	88	16717.jpg
23.36328125	0.0	stim_test	16634	5981	89	16634.jpg
