onset	duration	trial_type	value	sample	stim_file
0.94140625	0.0	stim_train,3340,-1,1	1	241	03340.jpg
1.14453125	0.0	stim_train,16268,-1,2	2	293	16268.jpg
1.34765625	0.0	stim_train,3406,-1,3	3	345	03406.jpg
1.55078125	0.0	stim_train,4761,-1,4	4	397	04761.jpg
1.75390625	0.0	stim_train,910,-1,5	5	449	00910.jpg
1.94140625	0.0	stim_train,4742,-1,6	6	497	04742.jpg
2.14453125	0.0	stim_train,9082,-1,7	7	549	09082.jpg
2.34765625	0.0	stim_train,4856,-1,8	8	601	04856.jpg
2.55078125	0.0	stim_train,8225,-1,9	9	653	08225.jpg
2.75390625	0.0	stim_train,14986,-1,10	10	705	14986.jpg
2.94140625	0.0	stim_train,15860,-1,11	11	753	15860.jpg
3.14453125	0.0	stim_train,1801,-1,12	12	805	01801.jpg
3.34765625	0.0	stim_train,10158,-1,13	13	857	10158.jpg
3.55078125	0.0	stim_train,6473,-1,14	14	909	06473.jpg
3.75390625	0.0	stim_train,14838,-1,15	15	961	14838.jpg
3.95703125	0.0	stim_train,11843,-1,16	16	1013	11843.jpg
4.14453125	0.0	stim_train,11415,-1,17	17	1061	11415.jpg
4.34765625	0.0	stim_train,11491,-1,18	18	1113	11491.jpg
4.55078125	0.0	stim_train,13833,-1,19	19	1165	13833.jpg
4.75390625	0.0	stim_train,2611,-1,20	20	1217	02611.jpg
5.73828125	0.0	behav,3,-1,21	21	1469	n/a
6.08203125	0.0	stim_train,13806,-1,22	22	1557	13806.jpg
6.28515625	0.0	stim_train,5442,-1,23	23	1609	05442.jpg
6.48828125	0.0	stim_train,11265,-1,24	24	1661	11265.jpg
6.69140625	0.0	stim_train,3923,-1,25	25	1713	03923.jpg
6.87890625	0.0	stim_train,11765,-1,26	26	1761	11765.jpg
7.08203125	0.0	stim_train,22,-1,27	27	1813	00022.jpg
7.28515625	0.0	stim_train,7313,-1,28	28	1865	07313.jpg
7.48828125	0.0	stim_train,12897,-1,29	29	1917	12897.jpg
7.69140625	0.0	stim_train,204,-1,30	30	1969	00204.jpg
7.89453125	0.0	stim_train,1231,-1,31	31	2021	01231.jpg
8.08203125	0.0	stim_train,9869,-1,32	32	2069	09869.jpg
8.28515625	0.0	stim_train,11339,-1,33	33	2121	11339.jpg
8.48828125	0.0	stim_train,3971,-1,34	34	2173	03971.jpg
8.69140625	0.0	stim_train,15158,-1,35	35	2225	15158.jpg
8.89453125	0.0	stim_train,2758,-1,36	36	2277	02758.jpg
9.08203125	0.0	stim_train,10264,-1,37	37	2325	10264.jpg
9.28515625	0.0	stim_train,15092,-1,38	38	2377	15092.jpg
9.48828125	0.0	stim_train,223,-1,39	39	2429	00223.jpg
9.69140625	0.0	stim_train,8201,-1,40	40	2481	08201.jpg
9.89453125	0.0	stim_train,11574,-1,41	41	2533	11574.jpg
11.08984375	0.0	behav,3,-1,42	42	2839	n/a
11.45703125	0.0	stim_train,15773,-1,43	43	2933	15773.jpg
11.66015625	0.0	stim_train,16059,-1,44	44	2985	16059.jpg
11.8671875	0.0	stim_train,1660,-1,45	45	3038	01660.jpg
12.05078125	0.0	stim_train,479,-1,46	46	3085	00479.jpg
12.25390625	0.0	stim_train,13374,-1,47	47	3137	13374.jpg
12.45703125	0.0	stim_train,9345,-1,48	48	3189	09345.jpg
12.66015625	0.0	stim_train,8211,-1,49	49	3241	08211.jpg
12.8671875	0.0	stim_train,10324,-1,50	50	3294	10324.jpg
13.05078125	0.0	stim_train,8728,-1,51	51	3341	08728.jpg
13.25390625	0.0	stim_train,9586,-1,52	52	3393	09586.jpg
13.45703125	0.0	stim_train,4175,-1,53	53	3445	04175.jpg
13.66015625	0.0	stim_train,13313,-1,54	54	3497	13313.jpg
13.8671875	0.0	stim_train,14508,-1,55	55	3550	14508.jpg
14.0703125	0.0	stim_train,8773,-1,56	56	3602	08773.jpg
14.25390625	0.0	stim_train,14818,-1,57	57	3649	14818.jpg
14.45703125	0.0	stim_train,590,-1,58	58	3701	00590.jpg
14.66015625	0.0	stim_train,16386,-1,59	59	3753	16386.jpg
14.8671875	0.0	stim_train,7264,-1,60	60	3806	07264.jpg
15.0703125	0.0	stim_train,15561,-1,61	61	3858	15561.jpg
15.25390625	0.0	stim_train,4563,-1,62	62	3905	04563.jpg
16.5234375	0.0	behav,3,-1,63	63	4230	n/a
16.87890625	0.0	stim_train,8510,-1,64	64	4321	08510.jpg
17.08203125	0.0	stim_train,12960,-1,65	65	4373	12960.jpg
17.28515625	0.0	stim_train,9322,-1,66	66	4425	09322.jpg
17.4921875	0.0	stim_train,8635,-1,67	67	4478	08635.jpg
17.6796875	0.0	stim_train,11255,-1,68	68	4526	11255.jpg
17.87890625	0.0	stim_train,7898,-1,69	69	4577	07898.jpg
18.08203125	0.0	stim_train,15337,-1,70	70	4629	15337.jpg
18.28515625	0.0	stim_train,1542,-1,71	71	4681	01542.jpg
18.4921875	0.0	stim_train,5632,-1,72	72	4734	05632.jpg
18.6796875	0.0	stim_train,10660,-1,73	73	4782	10660.jpg
18.87890625	0.0	stim_train,8241,-1,74	74	4833	08241.jpg
19.08203125	0.0	stim_train,8505,-1,75	75	4885	08505.jpg
19.28515625	0.0	stim_train,4246,-1,76	76	4937	04246.jpg
19.4921875	0.0	stim_train,10461,-1,77	77	4990	10461.jpg
19.6796875	0.0	stim_train,7477,-1,78	78	5038	07477.jpg
19.8828125	0.0	stim_train,10268,-1,79	79	5090	10268.jpg
20.08203125	0.0	stim_train,13443,-1,80	80	5141	13443.jpg
20.28515625	0.0	stim_train,12007,-1,81	81	5193	12007.jpg
20.4921875	0.0	stim_train,10889,-1,82	82	5246	10889.jpg
20.6796875	0.0	stim_train,9476,-1,83	83	5294	09476.jpg
22.00390625	0.0	behav,3,-1,84	84	5633	n/a
22.3671875	0.0	stim_train,10000,-1,85	85	5726	10000.jpg
22.5703125	0.0	stim_train,13932,-1,86	86	5778	13932.jpg
22.7734375	0.0	stim_train,7331,-1,87	87	5830	07331.jpg
22.9765625	0.0	stim_train,11207,-1,88	88	5882	11207.jpg
