onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,3547,-1,1	1	244	03547.jpg
1.15625	0.0	stim_train,10257,-1,2	2	296	10257.jpg
1.359375	0.0	stim_train,13131,-1,3	3	348	13131.jpg
1.5625	0.0	stim_train,413,-1,4	4	400	00413.jpg
1.75	0.0	stim_train,12093,-1,5	5	448	12093.jpg
1.953125	0.0	stim_train,11534,-1,6	6	500	11534.jpg
2.15625	0.0	stim_train,13676,-1,7	7	552	13676.jpg
2.359375	0.0	stim_train,8477,-1,8	8	604	08477.jpg
2.5625	0.0	stim_train,2364,-1,9	9	656	02364.jpg
2.765625	0.0	stim_train,13384,-1,10	10	708	13384.jpg
2.953125	0.0	stim_train,7688,-1,11	11	756	07688.jpg
3.15625	0.0	stim_train,2902,-1,12	12	808	02902.jpg
3.359375	0.0	stim_train,8716,-1,13	13	860	08716.jpg
3.5625	0.0	stim_train,5370,-1,14	14	912	05370.jpg
3.765625	0.0	stim_train,1804,-1,15	15	964	01804.jpg
3.953125	0.0	stim_train,6812,-1,16	16	1012	06812.jpg
4.15625	0.0	stim_train,1155,-1,17	17	1064	01155.jpg
4.359375	0.0	stim_train,7793,-1,18	18	1116	07793.jpg
4.5625	0.0	stim_train,14208,-1,19	19	1168	14208.jpg
4.765625	0.0	stim_train,7798,-1,20	20	1220	07798.jpg
6.0	0.0	behav,3,-1,21	21	1536	n/a
6.359375	0.0	stim_train,8473,-1,22	22	1628	08473.jpg
6.5625	0.0	stim_train,12600,-1,23	23	1680	12600.jpg
6.765625	0.0	stim_train,11079,-1,24	24	1732	11079.jpg
6.96875	0.0	stim_train,8114,-1,25	25	1784	08114.jpg
7.15625	0.0	stim_train,12250,-1,26	26	1832	12250.jpg
7.36328125	0.0	stim_train,9174,-1,27	27	1885	09174.jpg
7.5625	0.0	stim_train,15883,-1,28	28	1936	15883.jpg
7.765625	0.0	stim_train,8764,-1,29	29	1988	08764.jpg
7.96875	0.0	stim_train,14552,-1,30	30	2040	14552.jpg
8.15625	0.0	stim_train,9080,-1,31	31	2088	09080.jpg
8.36328125	0.0	stim_train,14769,-1,32	32	2141	14769.jpg
8.5625	0.0	stim_train,9471,-1,33	33	2192	09471.jpg
8.765625	0.0	stim_train,454,-1,34	34	2244	00454.jpg
8.96875	0.0	stim_train,11538,-1,35	35	2296	11538.jpg
9.171875	0.0	stim_train,5932,-1,36	36	2348	05932.jpg
9.36328125	0.0	stim_train,12041,-1,37	37	2397	12041.jpg
9.56640625	0.0	stim_train,11644,-1,38	38	2449	11644.jpg
9.765625	0.0	stim_train,12357,-1,39	39	2500	12357.jpg
9.96875	0.0	stim_train,480,-1,40	40	2552	00480.jpg
10.171875	0.0	stim_train,16257,-1,41	41	2604	16257.jpg
11.34375	0.0	behav,3,-1,42	42	2904	n/a
11.69140625	0.0	stim_train,4284,-1,43	43	2993	04284.jpg
11.89453125	0.0	stim_train,12877,-1,44	44	3045	12877.jpg
