onset	duration	trial_type	value	sample	marker_index	stim_file
0.9765625	0.0	stim_train	4348	250	1	04348.jpg
1.1796875	0.0	oddball	16747	302	2	16747.jpg
1.3828125	0.0	stim_train	7601	354	3	07601.jpg
1.5703125	0.0	stim_train	15603	402	4	15603.jpg
1.7734375	0.0	stim_train	15501	454	5	15501.jpg
1.9765625	0.0	stim_train	4749	506	6	04749.jpg
2.1796875	0.0	stim_train	253	558	7	00253.jpg
2.3828125	0.0	stim_train	9902	610	8	09902.jpg
2.5703125	0.0	stim_train	8850	658	9	08850.jpg
2.7734375	0.0	stim_train	8409	710	10	08409.jpg
2.9765625	0.0	stim_train	16195	762	11	16195.jpg
3.1796875	0.0	stim_train	7602	814	12	07602.jpg
3.3828125	0.0	stim_train	10332	866	13	10332.jpg
3.5703125	0.0	stim_train	12717	914	14	12717.jpg
3.7734375	0.0	stim_train	10807	966	15	10807.jpg
3.9765625	0.0	stim_train	12130	1018	16	12130.jpg
4.1796875	0.0	stim_train	11522	1070	17	11522.jpg
4.3828125	0.0	stim_train	6920	1122	18	06920.jpg
4.5859375	0.0	stim_train	11885	1174	19	11885.jpg
4.7734375	0.0	stim_train	2456	1222	20	02456.jpg
6.0859375	0.0	behav	0	1558	21	n/a
6.4296875	0.0	stim_train	6141	1646	22	06141.jpg
6.6328125	0.0	stim_train	1786	1698	23	01786.jpg
6.8359375	0.0	stim_train	907	1750	24	00907.jpg
7.0234375	0.0	stim_train	11674	1798	25	11674.jpg
7.2265625	0.0	stim_train	88	1850	26	00088.jpg
7.4296875	0.0	stim_train	6650	1902	27	06650.jpg
7.6328125	0.0	stim_train	5679	1954	28	05679.jpg
7.8359375	0.0	stim_train	7247	2006	29	07247.jpg
8.0390625	0.0	stim_train	1596	2058	30	01596.jpg
8.2265625	0.0	stim_train	7753	2106	31	07753.jpg
8.4296875	0.0	stim_train	1100	2158	32	01100.jpg
8.6328125	0.0	stim_train	6095	2210	33	06095.jpg
8.8359375	0.0	stim_train	4365	2262	34	04365.jpg
9.0390625	0.0	stim_train	3635	2314	35	03635.jpg
9.2265625	0.0	stim_train	5649	2362	36	05649.jpg
9.4296875	0.0	stim_train	2249	2414	37	02249.jpg
9.6328125	0.0	stim_train	5633	2466	38	05633.jpg
9.8359375	0.0	stim_train	1325	2518	39	01325.jpg
10.0390625	0.0	stim_train	14762	2570	40	14762.jpg
10.2265625	0.0	stim_train	2790	2618	41	02790.jpg
11.3984375	0.0	behav	3	2918	42	n/a
11.7578125	0.0	stim_train	9709	3010	43	09709.jpg
11.9453125	0.0	stim_train	11382	3058	44	11382.jpg
12.1484375	0.0	stim_train	13210	3110	45	13210.jpg
12.3515625	0.0	stim_train	10921	3162	46	10921.jpg
12.5546875	0.0	stim_train	4080	3214	47	04080.jpg
12.7578125	0.0	stim_train	7182	3266	48	07182.jpg
12.9453125	0.0	stim_train	10526	3314	49	10526.jpg
13.1484375	0.0	stim_train	1348	3366	50	01348.jpg
13.3515625	0.0	stim_train	11269	3418	51	11269.jpg
13.5546875	0.0	stim_train	5036	3470	52	05036.jpg
13.7578125	0.0	stim_train	2304	3522	53	02304.jpg
13.9609375	0.0	stim_train	3356	3574	54	03356.jpg
14.1484375	0.0	stim_train	14220	3622	55	14220.jpg
14.3515625	0.0	stim_train	12346	3674	56	12346.jpg
14.5546875	0.0	stim_train	2227	3726	57	02227.jpg
14.7578125	0.0	stim_train	13115	3778	58	13115.jpg
14.9609375	0.0	stim_train	8817	3830	59	08817.jpg
15.1484375	0.0	stim_train	6106	3878	60	06106.jpg
15.3515625	0.0	stim_train	4977	3930	61	04977.jpg
15.5546875	0.0	stim_train	3032	3982	62	03032.jpg
16.85546875	0.0	behav	3	4315	63	n/a
17.2265625	0.0	stim_train	7534	4410	64	07534.jpg
17.4296875	0.0	stim_train	10180	4462	65	10180.jpg
17.6328125	0.0	stim_train	1494	4514	66	01494.jpg
17.8203125	0.0	stim_train	13821	4562	67	13821.jpg
18.0234375	0.0	stim_train	2439	4614	68	02439.jpg
18.2265625	0.0	stim_train	7826	4666	69	07826.jpg
18.4296875	0.0	stim_train	445	4718	70	00445.jpg
18.6328125	0.0	stim_train	11731	4770	71	11731.jpg
18.8203125	0.0	stim_train	15381	4818	72	15381.jpg
19.0234375	0.0	stim_train	1843	4870	73	01843.jpg
19.2265625	0.0	stim_train	11495	4922	74	11495.jpg
19.4296875	0.0	stim_train	8211	4974	75	08211.jpg
19.6328125	0.0	stim_train	5186	5026	76	05186.jpg
19.8203125	0.0	stim_train	940	5074	77	00940.jpg
20.0234375	0.0	stim_train	12296	5126	78	12296.jpg
20.2265625	0.0	stim_train	15997	5178	79	15997.jpg
20.4296875	0.0	stim_train	3567	5230	80	03567.jpg
20.6328125	0.0	stim_train	5416	5282	81	05416.jpg
20.8359375	0.0	stim_train	3389	5334	82	03389.jpg
21.0234375	0.0	stim_train	2486	5382	83	02486.jpg
22.21484375	0.0	behav	3	5687	84	n/a
22.5859375	0.0	stim_train	14559	5782	85	14559.jpg
22.7734375	0.0	stim_train	3038	5830	86	03038.jpg
22.9765625	0.0	stim_train	2937	5882	87	02937.jpg
23.1796875	0.0	stim_train	6261	5934	88	06261.jpg
23.3828125	0.0	stim_train	15696	5986	89	15696.jpg
23.5859375	0.0	stim_train	5871	6038	90	05871.jpg
23.7890625	0.0	stim_train	6237	6090	91	06237.jpg
23.9765625	0.0	stim_train	5342	6138	92	05342.jpg
24.1796875	0.0	stim_train	10161	6190	93	10161.jpg
24.3828125	0.0	stim_train	12228	6242	94	12228.jpg
24.5859375	0.0	stim_train	12716	6294	95	12716.jpg
24.7890625	0.0	stim_train	4626	6346	96	04626.jpg
24.9765625	0.0	stim_train	6809	6394	97	06809.jpg
25.1796875	0.0	stim_train	13970	6446	98	13970.jpg
25.3828125	0.0	stim_train	7228	6498	99	07228.jpg
25.5859375	0.0	stim_train	9517	6550	100	09517.jpg
25.7890625	0.0	stim_train	10727	6602	377	10727.jpg
25.9765625	0.0	stim_train	1242	6650	378	01242.jpg
26.1796875	0.0	stim_train	8019	6702	379	08019.jpg
26.3828125	0.0	stim_train	9795	6754	380	09795.jpg
27.83984375	0.0	behav	3	7127	381	n/a
28.1953125	0.0	stim_train	6273	7218	382	06273.jpg
28.3984375	0.0	stim_train	430	7270	383	00430.jpg
28.6015625	0.0	stim_train	8739	7322	384	08739.jpg
28.8046875	0.0	stim_train	13941	7374	385	13941.jpg
29.01171875	0.0	stim_train	12645	7427	386	12645.jpg
29.19140625	0.0	stim_train	1092	7473	387	01092.jpg
29.39453125	0.0	stim_train	3581	7525	388	03581.jpg
29.59765625	0.0	stim_train	7397	7577	389	07397.jpg
29.80078125	0.0	stim_train	13189	7629	390	13189.jpg
30.0078125	0.0	stim_train	15008	7682	391	15008.jpg
30.2109375	0.0	stim_train	10372	7734	392	10372.jpg
30.39453125	0.0	stim_train	10468	7781	393	10468.jpg
30.59765625	0.0	stim_train	16174	7833	394	16174.jpg
30.80078125	0.0	stim_train	1967	7885	395	01967.jpg
31.0078125	0.0	stim_train	11766	7938	396	11766.jpg
31.2109375	0.0	stim_train	13348	7990	397	13348.jpg
31.39453125	0.0	stim_train	1296	8037	398	01296.jpg
31.59765625	0.0	stim_train	12134	8089	399	12134.jpg
31.80078125	0.0	stim_train	6980	8141	400	06980.jpg
32.0078125	0.0	stim_train	3414	8194	401	03414.jpg
33.27734375	0.0	behav	3	8519	402	n/a
33.6171875	0.0	stim_train	8053	8606	403	08053.jpg
33.81640625	0.0	stim_train	4502	8657	404	04502.jpg
34.01953125	0.0	stim_train	8683	8709	405	08683.jpg
34.22265625	0.0	stim_train	1370	8761	406	01370.jpg
34.42578125	0.0	stim_train	6512	8813	407	06512.jpg
34.6328125	0.0	stim_train	9773	8866	408	09773.jpg
34.81640625	0.0	stim_train	11950	8913	409	11950.jpg
35.01953125	0.0	stim_train	16464	8965	410	16464.jpg
35.22265625	0.0	stim_train	10889	9017	411	10889.jpg
35.42578125	0.0	stim_train	8075	9069	412	08075.jpg
35.6328125	0.0	stim_train	3898	9122	413	03898.jpg
35.8203125	0.0	stim_train	12267	9170	414	12267.jpg
36.01953125	0.0	stim_train	1563	9221	415	01563.jpg
36.22265625	0.0	stim_train	5507	9273	416	05507.jpg
36.42578125	0.0	stim_train	9522	9325	417	09522.jpg
36.6328125	0.0	stim_train	3651	9378	418	03651.jpg
36.8203125	0.0	stim_train	8854	9426	419	08854.jpg
37.0234375	0.0	stim_train	6101	9478	420	06101.jpg
37.22265625	0.0	stim_train	7263	9529	421	07263.jpg
37.42578125	0.0	stim_train	14438	9581	422	14438.jpg
38.72265625	0.0	behav	3	9913	423	n/a
39.1015625	0.0	stim_train	10610	10010	424	10610.jpg
39.30078125	0.0	stim_train	15882	10061	425	15882.jpg
39.4921875	0.0	stim_train	8202	10110	426	08202.jpg
39.6953125	0.0	stim_train	15239	10162	427	15239.jpg
39.8984375	0.0	stim_train	15143	10214	428	15143.jpg
40.1015625	0.0	stim_train	2340	10266	429	02340.jpg
40.30078125	0.0	stim_train	15565	10317	430	15565.jpg
40.4921875	0.0	stim_train	7178	10366	431	07178.jpg
40.6953125	0.0	stim_train	6947	10418	432	06947.jpg
40.8984375	0.0	stim_train	10264	10470	433	10264.jpg
41.1015625	0.0	stim_train	4435	10522	434	04435.jpg
41.3046875	0.0	stim_train	13415	10574	435	13415.jpg
41.4921875	0.0	stim_train	2785	10622	436	02785.jpg
41.6953125	0.0	stim_train	6473	10674	437	06473.jpg
41.8984375	0.0	stim_train	5098	10726	438	05098.jpg
42.1015625	0.0	stim_train	11124	10778	439	11124.jpg
42.3046875	0.0	stim_train	4627	10830	440	04627.jpg
42.5078125	0.0	stim_train	13996	10882	441	13996.jpg
42.6953125	0.0	stim_train	1868	10930	442	01868.jpg
42.8984375	0.0	stim_train	5047	10982	443	05047.jpg
44.1171875	0.0	behav	3	11294	444	n/a
44.5078125	0.0	stim_train	7145	11394	445	07145.jpg
44.6953125	0.0	stim_train	9073	11442	446	09073.jpg
44.8984375	0.0	stim_train	16289	11494	447	16289.jpg
45.1015625	0.0	stim_train	5938	11546	448	05938.jpg
45.3046875	0.0	stim_train	3127	11598	449	03127.jpg
45.5078125	0.0	stim_train	9343	11650	450	09343.jpg
45.7109375	0.0	stim_train	16092	11702	451	16092.jpg
45.8984375	0.0	oddball	16740	11750	452	16740.jpg
46.1015625	0.0	stim_train	11341	11802	453	11341.jpg
46.3046875	0.0	stim_train	1635	11854	454	01635.jpg
46.5078125	0.0	stim_train	14886	11906	455	14886.jpg
46.7109375	0.0	stim_train	2693	11958	456	02693.jpg
46.8984375	0.0	stim_train	11148	12006	457	11148.jpg
47.1015625	0.0	stim_train	9398	12058	458	09398.jpg
47.3046875	0.0	stim_train	7352	12110	459	07352.jpg
47.5078125	0.0	stim_train	1521	12162	460	01521.jpg
47.7109375	0.0	stim_train	6720	12214	461	06720.jpg
47.8984375	0.0	stim_train	2048	12262	462	02048.jpg
48.1015625	0.0	stim_train	9543	12314	463	09543.jpg
48.3046875	0.0	stim_train	7400	12366	464	07400.jpg
49.34765625	0.0	behav	0	12633	465	n/a
49.7109375	0.0	stim_train	12943	12726	466	12943.jpg
49.9140625	0.0	stim_train	8782	12778	467	08782.jpg
50.1015625	0.0	stim_train	14541	12826	468	14541.jpg
50.3046875	0.0	stim_train	12827	12878	469	12827.jpg
50.5078125	0.0	stim_train	7436	12930	470	07436.jpg
50.7109375	0.0	stim_train	11213	12982	471	11213.jpg
50.9140625	0.0	stim_train	11418	13034	472	11418.jpg
51.1015625	0.0	stim_train	16280	13082	473	16280.jpg
51.3046875	0.0	stim_train	2525	13134	474	02525.jpg
51.5078125	0.0	stim_train	12778	13186	475	12778.jpg
51.7109375	0.0	stim_train	13232	13238	476	13232.jpg
51.9140625	0.0	stim_train	7159	13290	477	07159.jpg
52.1171875	0.0	stim_train	7017	13342	478	07017.jpg
52.3046875	0.0	stim_train	6276	13390	479	06276.jpg
52.5078125	0.0	stim_train	4555	13442	480	04555.jpg
52.7109375	0.0	stim_train	9745	13494	481	09745.jpg
52.9140625	0.0	stim_train	11529	13546	482	11529.jpg
53.1171875	0.0	stim_train	6325	13598	483	06325.jpg
53.3046875	0.0	stim_train	2843	13646	484	02843.jpg
53.5078125	0.0	stim_train	1187	13698	485	01187.jpg
54.7421875	0.0	behav	3	14014	486	n/a
55.1171875	0.0	stim_train	4706	14110	487	04706.jpg
55.3203125	0.0	stim_train	380	14162	488	00380.jpg
55.5078125	0.0	stim_train	1923	14210	489	01923.jpg
55.7109375	0.0	stim_train	14928	14262	490	14928.jpg
55.9140625	0.0	stim_train	4447	14314	491	04447.jpg
56.1171875	0.0	stim_train	4661	14366	492	04661.jpg
56.3203125	0.0	stim_train	10313	14418	493	10313.jpg
56.5078125	0.0	stim_train	12176	14466	494	12176.jpg
56.7109375	0.0	stim_train	8083	14518	495	08083.jpg
56.9140625	0.0	stim_train	11363	14570	496	11363.jpg
57.1171875	0.0	stim_train	4242	14622	497	04242.jpg
57.3203125	0.0	stim_train	876	14674	498	00876.jpg
57.5234375	0.0	stim_train	16250	14726	499	16250.jpg
57.7109375	0.0	stim_train	10409	14774	500	10409.jpg
57.9140625	0.0	stim_train	8686	14826	501	08686.jpg
58.1171875	0.0	stim_train	1358	14878	502	01358.jpg
58.3203125	0.0	stim_train	9107	14930	503	09107.jpg
58.5234375	0.0	stim_train	7492	14982	504	07492.jpg
58.7109375	0.0	stim_train	999	15030	505	00999.jpg
58.9140625	0.0	stim_train	3479	15082	506	03479.jpg
60.16015625	0.0	behav	3	15401	507	n/a
60.5390625	0.0	stim_train	5893	15498	508	05893.jpg
60.7421875	0.0	stim_train	9483	15550	509	09483.jpg
60.9296875	0.0	stim_train	7043	15598	510	07043.jpg
61.1328125	0.0	stim_train	6056	15650	511	06056.jpg
61.3359375	0.0	stim_train	5210	15702	512	05210.jpg
61.5390625	0.0	stim_train	3325	15754	513	03325.jpg
61.7421875	0.0	stim_train	6781	15806	514	06781.jpg
61.9296875	0.0	stim_train	13131	15854	515	13131.jpg
62.1328125	0.0	stim_train	8969	15906	516	08969.jpg
62.3359375	0.0	stim_train	13053	15958	517	13053.jpg
62.5390625	0.0	stim_train	6853	16010	518	06853.jpg
62.7421875	0.0	stim_train	12332	16062	519	12332.jpg
62.9453125	0.0	stim_train	14406	16114	520	14406.jpg
63.1328125	0.0	stim_train	4857	16162	521	04857.jpg
63.3359375	0.0	stim_train	14128	16214	522	14128.jpg
63.5390625	0.0	stim_train	6855	16266	523	06855.jpg
63.7421875	0.0	stim_train	3658	16318	524	03658.jpg
63.9453125	0.0	stim_train	12698	16370	525	12698.jpg
64.1328125	0.0	stim_train	13174	16418	526	13174.jpg
64.3359375	0.0	stim_train	5445	16470	527	05445.jpg
65.48828125	0.0	behav	3	16765	528	n/a
65.8359375	0.0	stim_train	6955	16854	529	06955.jpg
66.0390625	0.0	stim_train	4980	16906	530	04980.jpg
66.2421875	0.0	stim_train	1118	16958	531	01118.jpg
66.4453125	0.0	stim_train	14600	17010	532	14600.jpg
66.6484375	0.0	stim_train	11518	17062	533	11518.jpg
66.8359375	0.0	stim_train	13469	17110	534	13469.jpg
