filename	acq_time
eeg/sub-14_ses-03_task-images_run-01_eeg.edf	2025-04-03T15:03:07.000000Z
eeg/sub-14_ses-03_task-images_run-02_eeg.edf	2025-04-03T15:07:56.000000Z
eeg/sub-14_ses-03_task-images_run-03_eeg.edf	2025-04-03T15:12:43.000000Z
eeg/sub-14_ses-03_task-images_run-04_eeg.edf	2025-04-03T15:17:32.000000Z
eeg/sub-14_ses-03_task-images_run-05_eeg.edf	2025-04-03T15:22:21.000000Z
eeg/sub-14_ses-03_task-images_run-06_eeg.edf	2025-04-03T15:27:36.000000Z
eeg/sub-14_ses-03_task-images_run-07_eeg.edf	2025-04-03T15:32:49.000000Z
eeg/sub-14_ses-03_task-images_run-08_eeg.edf	2025-04-03T15:38:06.000000Z
eeg/sub-14_ses-03_task-images_run-09_eeg.edf	2025-04-03T15:43:25.000000Z
eeg/sub-14_ses-03_task-images_run-10_eeg.edf	2025-04-03T15:48:43.000000Z
eeg/sub-14_ses-03_task-images_run-11_eeg.edf	2025-04-03T15:54:03.000000Z
eeg/sub-14_ses-03_task-images_run-12_eeg.edf	2025-04-03T15:59:20.000000Z
eeg/sub-14_ses-03_task-images_run-13_eeg.edf	2025-04-03T16:04:36.000000Z
eeg/sub-14_ses-03_task-images_run-14_eeg.edf	2025-04-03T16:10:20.000000Z
eeg/sub-14_ses-03_task-images_run-15_eeg.edf	2025-04-03T16:15:41.000000Z
eeg/sub-14_ses-03_task-images_run-16_eeg.edf	2025-04-03T16:21:01.000000Z
eeg/sub-14_ses-03_task-images_run-17_eeg.edf	2025-04-03T16:26:22.000000Z
eeg/sub-14_ses-03_task-images_run-18_eeg.edf	2025-04-03T16:31:40.000000Z
eeg/sub-14_ses-03_task-images_run-19_eeg.edf	2025-04-03T16:37:04.000000Z
