onset	duration	trial_type	value	sample	stim_file
0.9296875	0.0	stim_train,11882,-1,1	1	238	11882.jpg
1.1328125	0.0	stim_train,09600,-1,2	2	290	09600.jpg
1.3359375	0.0	stim_train,08474,-1,3	3	342	08474.jpg
1.5234375	0.0	stim_train,07789,-1,4	4	390	07789.jpg
1.7265625	0.0	stim_train,02224,-1,5	5	442	02224.jpg
1.9296875	0.0	stim_train,05184,-1,6	6	494	05184.jpg
2.1328125	0.0	stim_train,14774,-1,7	7	546	14774.jpg
2.3359375	0.0	stim_train,07907,-1,8	8	598	07907.jpg
2.5390625	0.0	stim_train,07071,-1,9	9	650	07071.jpg
2.7265625	0.0	stim_train,16529,-1,10	10	698	16529.jpg
2.9296875	0.0	stim_train,03248,-1,11	11	750	03248.jpg
3.1328125	0.0	stim_train,01672,-1,12	12	802	01672.jpg
3.33203125	0.0	stim_train,00340,-1,13	13	853	00340.jpg
3.53515625	0.0	stim_train,12567,-1,14	14	905	12567.jpg
3.72265625	0.0	stim_train,00796,-1,15	15	953	00796.jpg
3.92578125	0.0	stim_train,03740,-1,16	16	1005	03740.jpg
4.12890625	0.0	stim_train,11282,-1,17	17	1057	11282.jpg
4.33203125	0.0	stim_train,13625,-1,18	18	1109	13625.jpg
4.53515625	0.0	stim_train,07638,-1,19	19	1161	07638.jpg
4.7265625	0.0	stim_train,16207,-1,20	20	1210	16207.jpg
6.04296875	0.0	behav,3,-1,21	21	1547	n/a
6.37890625	0.0	stim_train,04198,-1,22	22	1633	04198.jpg
6.58203125	0.0	stim_train,05905,-1,23	23	1685	05905.jpg
6.78515625	0.0	stim_train,02631,-1,24	24	1737	02631.jpg
6.9921875	0.0	stim_train,01711,-1,25	25	1790	01711.jpg
7.17578125	0.0	stim_train,14919,-1,26	26	1837	14919.jpg
7.37890625	0.0	stim_train,11537,-1,27	27	1889	11537.jpg
7.58203125	0.0	stim_train,12784,-1,28	28	1941	12784.jpg
7.78515625	0.0	stim_train,14405,-1,29	29	1993	14405.jpg
7.98828125	0.0	stim_train,16290,-1,30	30	2045	16290.jpg
8.17578125	0.0	stim_train,03174,-1,31	31	2093	03174.jpg
8.37890625	0.0	stim_train,09028,-1,32	32	2145	09028.jpg
8.58203125	0.0	stim_train,03744,-1,33	33	2197	03744.jpg
8.78515625	0.0	stim_train,09223,-1,34	34	2249	09223.jpg
8.98828125	0.0	stim_train,12529,-1,35	35	2301	12529.jpg
9.19140625	0.0	stim_train,15648,-1,36	36	2353	15648.jpg
9.37890625	0.0	stim_train,03990,-1,37	37	2401	03990.jpg
9.58203125	0.0	stim_train,01792,-1,38	38	2453	01792.jpg
9.78515625	0.0	stim_train,04690,-1,39	39	2505	04690.jpg
9.98828125	0.0	stim_train,14151,-1,40	40	2557	14151.jpg
10.19140625	0.0	stim_train,09200,-1,41	41	2609	09200.jpg
11.44921875	0.0	behav,3,-1,42	42	2931	n/a
11.80078125	0.0	stim_train,02693,-1,43	43	3021	02693.jpg
12.0078125	0.0	stim_train,05532,-1,44	44	3074	05532.jpg
12.20703125	0.0	oddball,16748,-1,45	45	3125	16748.jpg
12.41015625	0.0	stim_train,11638,-1,46	46	3177	11638.jpg
12.59765625	0.0	stim_train,05089,-1,47	47	3225	05089.jpg
12.8046875	0.0	stim_train,01339,-1,48	48	3278	01339.jpg
13.0078125	0.0	stim_train,02476,-1,49	49	3330	02476.jpg
13.2109375	0.0	stim_train,09247,-1,50	50	3382	09247.jpg
13.4140625	0.0	stim_train,01702,-1,51	51	3434	01702.jpg
13.6015625	0.0	stim_train,02241,-1,52	52	3482	02241.jpg
13.8046875	0.0	stim_train,01696,-1,53	53	3534	01696.jpg
14.0078125	0.0	stim_train,04119,-1,54	54	3586	04119.jpg
14.2109375	0.0	stim_train,02222,-1,55	55	3638	02222.jpg
14.4140625	0.0	stim_train,09830,-1,56	56	3690	09830.jpg
14.6171875	0.0	stim_train,14939,-1,57	57	3742	14939.jpg
14.8046875	0.0	stim_train,08486,-1,58	58	3790	08486.jpg
15.0078125	0.0	stim_train,11262,-1,59	59	3842	11262.jpg
