onset	duration	trial_type	value	sample	stim_file
0.9375	0.0	stim_train,01044,-1,1	1	240	01044.jpg
1.140625	0.0	stim_train,01323,-1,2	2	292	01323.jpg
1.34375	0.0	stim_train,11859,-1,3	3	344	11859.jpg
1.546875	0.0	stim_train,02964,-1,4	4	396	02964.jpg
1.734375	0.0	stim_train,04267,-1,5	5	444	04267.jpg
1.9375	0.0	stim_train,12032,-1,6	6	496	12032.jpg
2.140625	0.0	stim_train,05180,-1,7	7	548	05180.jpg
2.34375	0.0	stim_train,15374,-1,8	8	600	15374.jpg
2.546875	0.0	stim_train,10319,-1,9	9	652	10319.jpg
2.75390625	0.0	stim_train,04071,-1,10	10	705	04071.jpg
2.9375	0.0	stim_train,12279,-1,11	11	752	12279.jpg
3.140625	0.0	stim_train,11466,-1,12	12	804	11466.jpg
3.34375	0.0	stim_train,07165,-1,13	13	856	07165.jpg
3.546875	0.0	stim_train,07332,-1,14	14	908	07332.jpg
3.75390625	0.0	stim_train,14002,-1,15	15	961	14002.jpg
3.9375	0.0	stim_train,01445,-1,16	16	1008	01445.jpg
4.140625	0.0	stim_train,00605,-1,17	17	1060	00605.jpg
4.34375	0.0	stim_train,04377,-1,18	18	1112	04377.jpg
4.546875	0.0	stim_train,09977,-1,19	19	1164	09977.jpg
4.75390625	0.0	stim_train,14124,-1,20	20	1217	14124.jpg
5.98828125	0.0	behav,3,-1,21	21	1533	n/a
6.33203125	0.0	stim_train,07845,-1,22	22	1621	07845.jpg
6.53515625	0.0	stim_train,05913,-1,23	23	1673	05913.jpg
6.73828125	0.0	stim_train,05412,-1,24	24	1725	05412.jpg
6.94140625	0.0	stim_train,07347,-1,25	25	1777	07347.jpg
7.12890625	0.0	stim_train,04444,-1,26	26	1825	04444.jpg
7.33203125	0.0	stim_train,08670,-1,27	27	1877	08670.jpg
7.53515625	0.0	stim_train,08488,-1,28	28	1929	08488.jpg
7.73828125	0.0	stim_train,12857,-1,29	29	1981	12857.jpg
7.94140625	0.0	stim_train,13195,-1,30	30	2033	13195.jpg
8.12890625	0.0	stim_train,12399,-1,31	31	2081	12399.jpg
8.33203125	0.0	stim_train,02714,-1,32	32	2133	02714.jpg
8.53515625	0.0	stim_train,15768,-1,33	33	2185	15768.jpg
8.73828125	0.0	stim_train,05861,-1,34	34	2237	05861.jpg
8.94140625	0.0	stim_train,03712,-1,35	35	2289	03712.jpg
9.12890625	0.0	stim_train,13940,-1,36	36	2337	13940.jpg
9.33203125	0.0	stim_train,16454,-1,37	37	2389	16454.jpg
9.53515625	0.0	stim_train,06373,-1,38	38	2441	06373.jpg
9.73828125	0.0	stim_train,10993,-1,39	39	2493	10993.jpg
9.94140625	0.0	stim_train,11522,-1,40	40	2545	11522.jpg
10.14453125	0.0	stim_train,03072,-1,41	41	2597	03072.jpg
11.34375	0.0	behav,3,-1,42	42	2904	n/a
11.70703125	0.0	stim_train,08384,-1,43	43	2997	08384.jpg
11.91015625	0.0	stim_train,00232,-1,44	44	3049	00232.jpg
12.11328125	0.0	stim_train,12756,-1,45	45	3101	12756.jpg
12.30078125	0.0	stim_train,07422,-1,46	46	3149	07422.jpg
12.50390625	0.0	stim_train,10434,-1,47	47	3201	10434.jpg
12.70703125	0.0	stim_train,04999,-1,48	48	3253	04999.jpg
12.91015625	0.0	stim_train,05399,-1,49	49	3305	05399.jpg
13.11328125	0.0	stim_train,06557,-1,50	50	3357	06557.jpg
13.30078125	0.0	stim_train,05153,-1,51	51	3405	05153.jpg
13.50390625	0.0	stim_train,12118,-1,52	52	3457	12118.jpg
13.70703125	0.0	stim_train,15986,-1,53	53	3509	15986.jpg
13.91015625	0.0	stim_train,16167,-1,54	54	3561	16167.jpg
