onset	duration	trial_type	value	sample	stim_file
0.9296875	0.0	stim_test,16687,-1,1	1	238	16687.jpg
1.1328125	0.0	stim_test,16563,-1,2	2	290	16563.jpg
1.3359375	0.0	stim_test,16718,-1,3	3	342	16718.jpg
1.5390625	0.0	stim_test,16733,-1,4	4	394	16733.jpg
1.7421875	0.0	stim_test,16647,-1,5	5	446	16647.jpg
1.9296875	0.0	stim_test,16626,-1,6	6	494	16626.jpg
2.1328125	0.0	stim_test,16575,-1,7	7	546	16575.jpg
2.3359375	0.0	stim_test,16587,-1,8	8	598	16587.jpg
2.5390625	0.0	stim_test,16640,-1,9	9	650	16640.jpg
2.7421875	0.0	stim_test,16690,-1,10	10	702	16690.jpg
2.9453125	0.0	stim_test,16634,-1,11	11	754	16634.jpg
3.1328125	0.0	stim_test,16644,-1,12	12	802	16644.jpg
3.3359375	0.0	stim_test,16566,-1,13	13	854	16566.jpg
3.5390625	0.0	stim_test,16670,-1,14	14	906	16670.jpg
3.7421875	0.0	stim_test,16721,-1,15	15	958	16721.jpg
3.9453125	0.0	stim_test,16711,-1,16	16	1010	16711.jpg
4.1328125	0.0	stim_test,16739,-1,17	17	1058	16739.jpg
4.3359375	0.0	stim_test,16564,-1,18	18	1110	16564.jpg
4.5390625	0.0	stim_test,16702,-1,19	19	1162	16702.jpg
4.7421875	0.0	stim_test,16562,-1,20	20	1214	16562.jpg
6.015625	0.0	behav,3,-1,21	21	1540	n/a
6.3515625	0.0	stim_test,16649,-1,22	22	1626	16649.jpg
6.5546875	0.0	stim_test,16656,-1,23	23	1678	16656.jpg
6.7578125	0.0	stim_test,16678,-1,24	24	1730	16678.jpg
6.9609375	0.0	stim_test,16556,-1,25	25	1782	16556.jpg
7.1640625	0.0	stim_test,16675,-1,26	26	1834	16675.jpg
7.3671875	0.0	stim_test,16703,-1,27	27	1886	16703.jpg
7.5546875	0.0	stim_test,16645,-1,28	28	1934	16645.jpg
7.7578125	0.0	stim_test,16588,-1,29	29	1986	16588.jpg
7.9609375	0.0	stim_test,16680,-1,30	30	2038	16680.jpg
8.1640625	0.0	stim_test,16717,-1,31	31	2090	16717.jpg
8.3671875	0.0	stim_test,16638,-1,32	32	2142	16638.jpg
8.5546875	0.0	stim_test,16621,-1,33	33	2190	16621.jpg
8.7578125	0.0	stim_test,16654,-1,34	34	2242	16654.jpg
8.9609375	0.0	stim_test,16606,-1,35	35	2294	16606.jpg
9.1640625	0.0	stim_test,16684,-1,36	36	2346	16684.jpg
9.3671875	0.0	stim_test,16669,-1,37	37	2398	16669.jpg
9.5546875	0.0	stim_test,16664,-1,38	38	2446	16664.jpg
9.7578125	0.0	stim_test,16725,-1,39	39	2498	16725.jpg
9.9609375	0.0	stim_test,16704,-1,40	40	2550	16704.jpg
10.1640625	0.0	stim_test,16613,-1,41	41	2602	16613.jpg
11.4375	0.0	behav,3,-1,42	42	2928	n/a
11.8046875	0.0	stim_test,16679,-1,43	43	3022	16679.jpg
11.9921875	0.0	stim_test,16589,-1,44	44	3070	16589.jpg
12.19921875	0.0	stim_test,16727,-1,45	45	3123	16727.jpg
12.40234375	0.0	stim_test,16681,-1,46	46	3175	16681.jpg
12.6015625	0.0	stim_test,16658,-1,47	47	3226	16658.jpg
12.8046875	0.0	stim_test,16693,-1,48	48	3278	16693.jpg
12.99609375	0.0	stim_test,16683,-1,49	49	3327	16683.jpg
13.19921875	0.0	stim_test,16682,-1,50	50	3379	16682.jpg
13.40234375	0.0	stim_test,16602,-1,51	51	3431	16602.jpg
13.60546875	0.0	stim_test,16605,-1,52	52	3483	16605.jpg
13.80859375	0.0	stim_test,16586,-1,53	53	3535	16586.jpg
13.99609375	0.0	stim_test,16590,-1,54	54	3583	16590.jpg
14.19921875	0.0	stim_test,16719,-1,55	55	3635	16719.jpg
14.40234375	0.0	stim_test,16648,-1,56	56	3687	16648.jpg
14.6015625	0.0	stim_test,16568,-1,57	57	3738	16568.jpg
14.8046875	0.0	stim_test,16597,-1,58	58	3790	16597.jpg
15.0078125	0.0	stim_test,16540,-1,59	59	3842	16540.jpg
15.19921875	0.0	stim_test,16559,-1,60	60	3891	16559.jpg
15.40234375	0.0	stim_test,16549,-1,61	61	3943	16549.jpg
15.6015625	0.0	stim_test,16541,-1,62	62	3994	16541.jpg
17.26953125	0.0	behav,3,-1,63	63	4421	n/a
17.6328125	0.0	stim_test,16674,-1,64	64	4514	16674.jpg
17.8359375	0.0	stim_test,16594,-1,65	65	4566	16594.jpg
18.0390625	0.0	stim_test,16542,-1,66	66	4618	16542.jpg
18.24609375	0.0	stim_test,16646,-1,67	67	4671	16646.jpg
18.4296875	0.0	stim_test,16604,-1,68	68	4718	16604.jpg
18.6328125	0.0	stim_test,16696,-1,69	69	4770	16696.jpg
18.8359375	0.0	stim_test,16694,-1,70	70	4822	16694.jpg
19.0390625	0.0	stim_test,16672,-1,71	71	4874	16672.jpg
19.24609375	0.0	stim_test,16686,-1,72	72	4927	16686.jpg
19.4453125	0.0	stim_test,16663,-1,73	73	4978	16663.jpg
19.6328125	0.0	stim_test,16636,-1,74	74	5026	16636.jpg
19.8359375	0.0	stim_test,16668,-1,75	75	5078	16668.jpg
20.0390625	0.0	stim_test,16728,-1,76	76	5130	16728.jpg
20.24609375	0.0	stim_test,16698,-1,77	77	5183	16698.jpg
20.4453125	0.0	stim_test,16567,-1,78	78	5234	16567.jpg
20.6328125	0.0	stim_test,16612,-1,79	79	5282	16612.jpg
20.8359375	0.0	stim_test,16544,-1,80	80	5334	16544.jpg
21.0390625	0.0	stim_test,16583,-1,81	81	5386	16583.jpg
21.24609375	0.0	stim_test,16598,-1,82	82	5439	16598.jpg
21.44921875	0.0	stim_test,16734,-1,83	83	5491	16734.jpg
22.94140625	0.0	behav,3,-1,84	84	5873	n/a
23.3203125	0.0	stim_test,16632,-1,85	85	5970	16632.jpg
23.5234375	0.0	stim_test,16592,-1,86	86	6022	16592.jpg
23.7265625	0.0	stim_test,16720,-1,87	87	6074	16720.jpg
23.9296875	0.0	stim_test,16630,-1,88	88	6126	16630.jpg
24.1328125	0.0	stim_test,16652,-1,89	89	6178	16652.jpg
24.3203125	0.0	stim_test,16653,-1,90	90	6226	16653.jpg
24.5234375	0.0	stim_test,16591,-1,91	91	6278	16591.jpg
24.7265625	0.0	stim_test,16713,-1,92	92	6330	16713.jpg
24.9296875	0.0	stim_test,16712,-1,93	93	6382	16712.jpg
25.1328125	0.0	stim_test,16673,-1,94	94	6434	16673.jpg
25.3203125	0.0	stim_test,16701,-1,95	95	6482	16701.jpg
25.5234375	0.0	stim_test,16662,-1,96	96	6534	16662.jpg
25.7265625	0.0	stim_test,16601,-1,97	97	6586	16601.jpg
25.9296875	0.0	stim_test,16627,-1,98	98	6638	16627.jpg
26.1328125	0.0	stim_test,16677,-1,99	99	6690	16677.jpg
26.3359375	0.0	stim_test,16714,-1,100	100	6742	16714.jpg
26.5234375	0.0	stim_test,16610,-1,272	101	6790	16610.jpg
26.7265625	0.0	stim_test,16705,-1,273	102	6842	16705.jpg
26.9296875	0.0	stim_test,16723,-1,274	103	6894	16723.jpg
27.1328125	0.0	stim_test,16558,-1,275	104	6946	16558.jpg
28.46484375	0.0	behav,3,-1,276	105	7287	n/a
