onset	duration	trial_type	value	sample	stim_file
0.9375	0.0	stim_train,09203,-1,1	1	240	09203.jpg
1.140625	0.0	stim_train,07420,-1,2	2	292	07420.jpg
1.34375	0.0	stim_train,14291,-1,3	3	344	14291.jpg
1.53125	0.0	stim_train,00070,-1,4	4	392	00070.jpg
1.734375	0.0	stim_train,16505,-1,5	5	444	16505.jpg
1.9375	0.0	stim_train,12020,-1,6	6	496	12020.jpg
2.140625	0.0	stim_train,09663,-1,7	7	548	09663.jpg
2.34375	0.0	stim_train,02510,-1,8	8	600	02510.jpg
2.546875	0.0	stim_train,01182,-1,9	9	652	01182.jpg
2.734375	0.0	stim_train,15184,-1,10	10	700	15184.jpg
2.9375	0.0	stim_train,02459,-1,11	11	752	02459.jpg
3.140625	0.0	stim_train,01405,-1,12	12	804	01405.jpg
3.34375	0.0	stim_train,10110,-1,13	13	856	10110.jpg
3.546875	0.0	stim_train,16268,-1,14	14	908	16268.jpg
3.734375	0.0	stim_train,05074,-1,15	15	956	05074.jpg
3.9375	0.0	stim_train,05815,-1,16	16	1008	05815.jpg
4.140625	0.0	stim_train,16531,-1,17	17	1060	16531.jpg
4.34375	0.0	stim_train,12875,-1,18	18	1112	12875.jpg
4.546875	0.0	stim_train,09078,-1,19	19	1164	09078.jpg
4.75	0.0	stim_train,10780,-1,20	20	1216	10780.jpg
5.90625	0.0	behav,3,-1,21	21	1512	n/a
6.265625	0.0	stim_train,08061,-1,22	22	1604	08061.jpg
6.453125	0.0	stim_train,02168,-1,23	23	1652	02168.jpg
6.65625	0.0	stim_train,09617,-1,24	24	1704	09617.jpg
6.859375	0.0	stim_train,00228,-1,25	25	1756	00228.jpg
7.0625	0.0	stim_train,09489,-1,26	26	1808	09489.jpg
7.265625	0.0	stim_train,06126,-1,27	27	1860	06126.jpg
7.46875	0.0	stim_train,13181,-1,28	28	1912	13181.jpg
7.65625	0.0	stim_train,10764,-1,29	29	1960	10764.jpg
7.859375	0.0	stim_train,11129,-1,30	30	2012	11129.jpg
8.0625	0.0	stim_train,01586,-1,31	31	2064	01586.jpg
8.26953125	0.0	stim_train,02172,-1,32	32	2117	02172.jpg
8.47265625	0.0	stim_train,14764,-1,33	33	2169	14764.jpg
8.66015625	0.0	stim_train,15292,-1,34	34	2217	15292.jpg
8.86328125	0.0	stim_train,04127,-1,35	35	2269	04127.jpg
9.06640625	0.0	stim_train,10628,-1,36	36	2321	10628.jpg
9.26953125	0.0	stim_train,10984,-1,37	37	2373	10984.jpg
9.47265625	0.0	stim_train,05759,-1,38	38	2425	05759.jpg
9.65625	0.0	stim_train,14274,-1,39	39	2472	14274.jpg
9.859375	0.0	stim_train,08569,-1,40	40	2524	08569.jpg
10.06640625	0.0	stim_train,11379,-1,41	41	2577	11379.jpg
11.33984375	0.0	behav,3,-1,42	42	2903	n/a
11.6875	0.0	stim_train,15185,-1,43	43	2992	15185.jpg
11.890625	0.0	stim_train,03431,-1,44	44	3044	03431.jpg
12.078125	0.0	stim_train,07754,-1,45	45	3092	07754.jpg
12.28125	0.0	stim_train,03322,-1,46	46	3144	03322.jpg
12.484375	0.0	stim_train,06889,-1,47	47	3196	06889.jpg
12.6875	0.0	stim_train,06153,-1,48	48	3248	06153.jpg
12.890625	0.0	stim_train,04477,-1,49	49	3300	04477.jpg
13.078125	0.0	stim_train,08712,-1,50	50	3348	08712.jpg
13.28125	0.0	stim_train,08095,-1,51	51	3400	08095.jpg
13.484375	0.0	stim_train,07138,-1,52	52	3452	07138.jpg
13.6875	0.0	stim_train,12348,-1,53	53	3504	12348.jpg
13.890625	0.0	stim_train,13819,-1,54	54	3556	13819.jpg
14.078125	0.0	stim_train,14611,-1,55	55	3604	14611.jpg
14.28125	0.0	stim_train,15357,-1,56	56	3656	15357.jpg
14.484375	0.0	stim_train,11579,-1,57	57	3708	11579.jpg
14.6875	0.0	stim_train,09283,-1,58	58	3760	09283.jpg
14.890625	0.0	stim_train,03049,-1,59	59	3812	03049.jpg
15.078125	0.0	stim_train,07191,-1,60	60	3860	07191.jpg
15.28125	0.0	stim_train,14144,-1,61	61	3912	14144.jpg
15.484375	0.0	stim_train,09100,-1,62	62	3964	09100.jpg
16.73828125	0.0	behav,3,-1,63	63	4285	n/a
17.109375	0.0	stim_train,12124,-1,64	64	4380	12124.jpg
17.296875	0.0	stim_train,13182,-1,65	65	4428	13182.jpg
17.5	0.0	stim_train,05193,-1,66	66	4480	05193.jpg
17.703125	0.0	stim_train,01247,-1,67	67	4532	01247.jpg
17.90625	0.0	stim_train,03780,-1,68	68	4584	03780.jpg
18.109375	0.0	stim_train,15613,-1,69	69	4636	15613.jpg
18.3125	0.0	stim_train,12743,-1,70	70	4688	12743.jpg
18.5	0.0	stim_train,07990,-1,71	71	4736	07990.jpg
18.703125	0.0	stim_train,11088,-1,72	72	4788	11088.jpg
18.90625	0.0	stim_train,16416,-1,73	73	4840	16416.jpg
19.109375	0.0	stim_train,07298,-1,74	74	4892	07298.jpg
19.3125	0.0	stim_train,04287,-1,75	75	4944	04287.jpg
19.5	0.0	stim_train,11474,-1,76	76	4992	11474.jpg
19.703125	0.0	stim_train,14559,-1,77	77	5044	14559.jpg
19.90625	0.0	stim_train,03143,-1,78	78	5096	03143.jpg
20.109375	0.0	stim_train,02794,-1,79	79	5148	02794.jpg
20.3125	0.0	stim_train,15736,-1,80	80	5200	15736.jpg
20.515625	0.0	stim_train,10933,-1,81	81	5252	10933.jpg
20.703125	0.0	stim_train,06725,-1,82	82	5300	06725.jpg
20.90625	0.0	stim_train,05589,-1,83	83	5352	05589.jpg
22.26953125	0.0	behav,3,-1,84	84	5701	n/a
22.625	0.0	stim_train,14289,-1,85	85	5792	14289.jpg
22.828125	0.0	stim_train,09009,-1,86	86	5844	09009.jpg
23.03125	0.0	stim_train,00845,-1,87	87	5896	00845.jpg
23.21875	0.0	stim_train,05433,-1,88	88	5944	05433.jpg
23.421875	0.0	stim_train,05925,-1,89	89	5996	05925.jpg
23.625	0.0	stim_train,07006,-1,90	90	6048	07006.jpg
23.828125	0.0	stim_train,04703,-1,91	91	6100	04703.jpg
24.03125	0.0	stim_train,09676,-1,92	92	6152	09676.jpg
24.234375	0.0	stim_train,00928,-1,93	93	6204	00928.jpg
24.421875	0.0	stim_train,08631,-1,94	94	6252	08631.jpg
24.625	0.0	stim_train,02140,-1,95	95	6304	02140.jpg
24.828125	0.0	stim_train,14724,-1,96	96	6356	14724.jpg
25.03125	0.0	stim_train,16374,-1,97	97	6408	16374.jpg
25.234375	0.0	stim_train,11065,-1,98	98	6460	11065.jpg
25.421875	0.0	stim_train,08766,-1,99	99	6508	08766.jpg
25.625	0.0	stim_train,12161,-1,100	100	6560	12161.jpg
25.828125	0.0	stim_train,07174,-1,377	101	6612	07174.jpg
26.03125	0.0	stim_train,15056,-1,378	102	6664	15056.jpg
26.234375	0.0	stim_train,07223,-1,379	103	6716	07223.jpg
26.4375	0.0	stim_train,03324,-1,380	104	6768	03324.jpg
27.7578125	0.0	behav,3,-1,381	105	7106	n/a
28.109375	0.0	stim_train,12269,-1,382	106	7196	12269.jpg
28.3125	0.0	stim_train,16427,-1,383	107	7248	16427.jpg
28.515625	0.0	stim_train,03236,-1,384	108	7300	03236.jpg
28.71875	0.0	stim_train,07756,-1,385	109	7352	07756.jpg
28.921875	0.0	stim_train,08734,-1,386	110	7404	08734.jpg
29.109375	0.0	stim_train,00032,-1,387	111	7452	00032.jpg
29.3125	0.0	stim_train,05860,-1,388	112	7504	05860.jpg
29.515625	0.0	stim_train,11843,-1,389	113	7556	11843.jpg
29.71875	0.0	stim_train,00147,-1,390	114	7608	00147.jpg
29.921875	0.0	stim_train,06881,-1,391	115	7660	06881.jpg
30.125	0.0	stim_train,03907,-1,392	116	7712	03907.jpg
30.3125	0.0	stim_train,14138,-1,393	117	7760	14138.jpg
30.515625	0.0	stim_train,14665,-1,394	118	7812	14665.jpg
30.71875	0.0	stim_train,08572,-1,395	119	7864	08572.jpg
30.921875	0.0	stim_train,01465,-1,396	120	7916	01465.jpg
31.125	0.0	stim_train,09402,-1,397	121	7968	09402.jpg
31.3125	0.0	stim_train,13730,-1,398	122	8016	13730.jpg
31.515625	0.0	stim_train,13424,-1,399	123	8068	13424.jpg
31.71875	0.0	stim_train,01842,-1,400	124	8120	01842.jpg
31.921875	0.0	stim_train,01731,-1,401	125	8172	01731.jpg
33.671875	0.0	behav,3,-1,402	126	8620	n/a
34.0	0.0	stim_train,11312,-1,403	127	8704	11312.jpg
34.203125	0.0	stim_train,03101,-1,404	128	8756	03101.jpg
34.40625	0.0	stim_train,14311,-1,405	129	8808	14311.jpg
34.609375	0.0	stim_train,09428,-1,406	130	8860	09428.jpg
34.8125	0.0	stim_train,04550,-1,407	131	8912	04550.jpg
35.0	0.0	stim_train,08301,-1,408	132	8960	08301.jpg
35.203125	0.0	stim_train,00907,-1,409	133	9012	00907.jpg
35.40625	0.0	stim_train,04782,-1,410	134	9064	04782.jpg
