onset	duration	trial_type	value	sample	stim_file
0.9609375	0.0	stim_train,06213,-1,1	1	246	06213.jpg
1.1484375	0.0	stim_train,10403,-1,2	2	294	10403.jpg
1.3515625	0.0	stim_train,03582,-1,3	3	346	03582.jpg
1.5546875	0.0	stim_train,10602,-1,4	4	398	10602.jpg
1.7578125	0.0	stim_train,12237,-1,5	5	450	12237.jpg
1.9609375	0.0	stim_train,08401,-1,6	6	502	08401.jpg
2.1640625	0.0	stim_train,10490,-1,7	7	554	10490.jpg
2.3515625	0.0	stim_train,12361,-1,8	8	602	12361.jpg
2.5546875	0.0	stim_train,14170,-1,9	9	654	14170.jpg
2.7578125	0.0	stim_train,04937,-1,10	10	706	04937.jpg
2.9609375	0.0	stim_train,01713,-1,11	11	758	01713.jpg
3.1640625	0.0	stim_train,12175,-1,12	12	810	12175.jpg
3.3515625	0.0	stim_train,02549,-1,13	13	858	02549.jpg
3.5546875	0.0	stim_train,08740,-1,14	14	910	08740.jpg
3.7578125	0.0	stim_train,11844,-1,15	15	962	11844.jpg
3.9609375	0.0	stim_train,01381,-1,16	16	1014	01381.jpg
4.1640625	0.0	stim_train,02713,-1,17	17	1066	02713.jpg
4.3671875	0.0	stim_train,11251,-1,18	18	1118	11251.jpg
4.5546875	0.0	stim_train,03203,-1,19	19	1166	03203.jpg
4.7578125	0.0	stim_train,03231,-1,20	20	1218	03231.jpg
5.94140625	0.0	behav,3,-1,21	21	1521	n/a
6.3046875	0.0	stim_train,11749,-1,22	22	1614	11749.jpg
6.5078125	0.0	stim_train,11691,-1,23	23	1666	11691.jpg
6.7109375	0.0	stim_train,07592,-1,24	24	1718	07592.jpg
6.9140625	0.0	stim_train,05272,-1,25	25	1770	05272.jpg
7.1171875	0.0	stim_train,05770,-1,26	26	1822	05770.jpg
7.3046875	0.0	stim_train,06188,-1,27	27	1870	06188.jpg
7.5078125	0.0	stim_train,14760,-1,28	28	1922	14760.jpg
7.7109375	0.0	stim_train,11756,-1,29	29	1974	11756.jpg
7.9140625	0.0	stim_train,09667,-1,30	30	2026	09667.jpg
8.1171875	0.0	stim_train,13898,-1,31	31	2078	13898.jpg
8.3203125	0.0	stim_train,12024,-1,32	32	2130	12024.jpg
8.5078125	0.0	stim_train,11646,-1,33	33	2178	11646.jpg
8.7109375	0.0	stim_train,02512,-1,34	34	2230	02512.jpg
8.9140625	0.0	stim_train,10548,-1,35	35	2282	10548.jpg
9.1171875	0.0	stim_train,03860,-1,36	36	2334	03860.jpg
9.3203125	0.0	stim_train,00723,-1,37	37	2386	00723.jpg
9.5078125	0.0	stim_train,01361,-1,38	38	2434	01361.jpg
9.7109375	0.0	stim_train,15240,-1,39	39	2486	15240.jpg
9.9140625	0.0	stim_train,13754,-1,40	40	2538	13754.jpg
10.1171875	0.0	stim_train,03095,-1,41	41	2590	03095.jpg
11.359375	0.0	behav,3,-1,42	42	2908	n/a
11.7265625	0.0	stim_train,13077,-1,43	43	3002	13077.jpg
11.9296875	0.0	stim_train,03308,-1,44	44	3054	03308.jpg
12.1328125	0.0	stim_train,00427,-1,45	45	3106	00427.jpg
12.3359375	0.0	stim_train,13282,-1,46	46	3158	13282.jpg
12.5390625	0.0	stim_train,08007,-1,47	47	3210	08007.jpg
12.7421875	0.0	stim_train,10851,-1,48	48	3262	10851.jpg
12.9296875	0.0	stim_train,06661,-1,49	49	3310	06661.jpg
13.1328125	0.0	stim_train,00554,-1,50	50	3362	00554.jpg
13.3359375	0.0	stim_train,06152,-1,51	51	3414	06152.jpg
13.5390625	0.0	stim_train,09957,-1,52	52	3466	09957.jpg
13.7421875	0.0	stim_train,09352,-1,53	53	3518	09352.jpg
13.9296875	0.0	stim_train,05010,-1,54	54	3566	05010.jpg
14.1328125	0.0	stim_train,10460,-1,55	55	3618	10460.jpg
14.3359375	0.0	stim_train,02961,-1,56	56	3670	02961.jpg
14.5390625	0.0	stim_train,03290,-1,57	57	3722	03290.jpg
14.7421875	0.0	stim_train,10411,-1,58	58	3774	10411.jpg
14.9296875	0.0	stim_train,10122,-1,59	59	3822	10122.jpg
15.1328125	0.0	stim_train,07158,-1,60	60	3874	07158.jpg
15.3359375	0.0	stim_train,02091,-1,61	61	3926	02091.jpg
15.5390625	0.0	stim_train,08610,-1,62	62	3978	08610.jpg
16.67578125	0.0	behav,3,-1,63	63	4269	n/a
17.03515625	0.0	stim_train,04569,-1,64	64	4361	04569.jpg
17.23828125	0.0	stim_train,15271,-1,65	65	4413	15271.jpg
17.44140625	0.0	stim_train,15415,-1,66	66	4465	15415.jpg
17.62890625	0.0	stim_train,15724,-1,67	67	4513	15724.jpg
17.83203125	0.0	stim_train,06240,-1,68	68	4565	06240.jpg
18.03515625	0.0	stim_train,04666,-1,69	69	4617	04666.jpg
18.23828125	0.0	stim_train,03129,-1,70	70	4669	03129.jpg
18.44140625	0.0	stim_train,10445,-1,71	71	4721	10445.jpg
18.62890625	0.0	stim_train,05418,-1,72	72	4769	05418.jpg
18.83203125	0.0	stim_train,10204,-1,73	73	4821	10204.jpg
19.03515625	0.0	stim_train,13159,-1,74	74	4873	13159.jpg
19.23828125	0.0	stim_train,04205,-1,75	75	4925	04205.jpg
19.44140625	0.0	stim_train,13982,-1,76	76	4977	13982.jpg
19.64453125	0.0	stim_train,13016,-1,77	77	5029	13016.jpg
19.83203125	0.0	stim_train,06113,-1,78	78	5077	06113.jpg
20.03515625	0.0	stim_train,16278,-1,79	79	5129	16278.jpg
20.23828125	0.0	stim_train,12527,-1,80	80	5181	12527.jpg
20.44140625	0.0	stim_train,15042,-1,81	81	5233	15042.jpg
20.64453125	0.0	stim_train,11140,-1,82	82	5285	11140.jpg
20.83203125	0.0	stim_train,04133,-1,83	83	5333	04133.jpg
22.0859375	0.0	behav,3,-1,84	84	5654	n/a
22.44140625	0.0	stim_train,08368,-1,85	85	5745	08368.jpg
22.64453125	0.0	stim_train,09551,-1,86	86	5797	09551.jpg
22.84765625	0.0	stim_train,05074,-1,87	87	5849	05074.jpg
23.03515625	0.0	stim_train,09179,-1,88	88	5897	09179.jpg
23.23828125	0.0	stim_train,14177,-1,89	89	5949	14177.jpg
23.44140625	0.0	stim_train,02746,-1,90	90	6001	02746.jpg
23.64453125	0.0	stim_train,11990,-1,91	91	6053	11990.jpg
23.84765625	0.0	stim_train,08947,-1,92	92	6105	08947.jpg
24.03515625	0.0	stim_train,07515,-1,93	93	6153	07515.jpg
24.23828125	0.0	stim_train,05813,-1,94	94	6205	05813.jpg
24.44140625	0.0	stim_train,16016,-1,95	95	6257	16016.jpg
24.64453125	0.0	stim_train,10012,-1,96	96	6309	10012.jpg
24.84765625	0.0	stim_train,10314,-1,97	97	6361	10314.jpg
25.03515625	0.0	stim_train,06803,-1,98	98	6409	06803.jpg
25.23828125	0.0	stim_train,11718,-1,99	99	6461	11718.jpg
25.44140625	0.0	stim_train,04536,-1,100	100	6513	04536.jpg
25.64453125	0.0	stim_train,11168,-1,377	101	6565	11168.jpg
25.86328125	0.0	stim_train,16190,-1,378	102	6621	16190.jpg
