onset	duration	trial_type	value	sample	stim_file
0.93359375	0.0	stim_train,10696,-1,1	1	239	10696.jpg
1.13671875	0.0	stim_train,15807,-1,2	2	291	15807.jpg
1.33984375	0.0	stim_train,16,-1,3	3	343	00016.jpg
1.54296875	0.0	stim_train,15658,-1,4	4	395	15658.jpg
1.74609375	0.0	stim_train,5824,-1,5	5	447	05824.jpg
1.953125	0.0	stim_train,2094,-1,6	6	500	02094.jpg
2.13671875	0.0	stim_train,6806,-1,7	7	547	06806.jpg
2.33984375	0.0	stim_train,1762,-1,8	8	599	01762.jpg
2.54296875	0.0	stim_train,12989,-1,9	9	651	12989.jpg
2.74609375	0.0	stim_train,12819,-1,10	10	703	12819.jpg
2.953125	0.0	stim_train,15291,-1,11	11	756	15291.jpg
3.140625	0.0	stim_train,1246,-1,12	12	804	01246.jpg
3.33984375	0.0	stim_train,16292,-1,13	13	855	16292.jpg
3.54296875	0.0	stim_train,14459,-1,14	14	907	14459.jpg
3.74609375	0.0	stim_train,9648,-1,15	15	959	09648.jpg
3.953125	0.0	stim_train,5601,-1,16	16	1012	05601.jpg
4.140625	0.0	stim_train,1212,-1,17	17	1060	01212.jpg
4.34375	0.0	stim_train,696,-1,18	18	1112	00696.jpg
4.54296875	0.0	stim_train,4716,-1,19	19	1163	04716.jpg
4.74609375	0.0	stim_train,10174,-1,20	20	1215	10174.jpg
5.78515625	0.0	behav,3,-1,21	21	1481	n/a
6.15625	0.0	stim_train,2359,-1,22	22	1576	02359.jpg
6.34375	0.0	stim_train,14076,-1,23	23	1624	14076.jpg
6.546875	0.0	oddball,16740,-1,24	24	1676	16740.jpg
6.75	0.0	stim_train,2858,-1,25	25	1728	02858.jpg
6.953125	0.0	stim_train,11,-1,26	26	1780	00011.jpg
7.15625	0.0	stim_train,495,-1,27	27	1832	00495.jpg
7.34375	0.0	stim_train,3713,-1,28	28	1880	03713.jpg
7.546875	0.0	stim_train,2708,-1,29	29	1932	02708.jpg
7.75	0.0	stim_train,13125,-1,30	30	1984	13125.jpg
7.953125	0.0	stim_train,3405,-1,31	31	2036	03405.jpg
8.15625	0.0	stim_train,13757,-1,32	32	2088	13757.jpg
8.359375	0.0	stim_train,8513,-1,33	33	2140	08513.jpg
8.546875	0.0	stim_train,15501,-1,34	34	2188	15501.jpg
8.75	0.0	stim_train,3588,-1,35	35	2240	03588.jpg
8.953125	0.0	stim_train,13647,-1,36	36	2292	13647.jpg
9.15625	0.0	stim_train,322,-1,37	37	2344	00322.jpg
9.359375	0.0	stim_train,15215,-1,38	38	2396	15215.jpg
9.546875	0.0	stim_train,12822,-1,39	39	2444	12822.jpg
9.75	0.0	stim_train,3395,-1,40	40	2496	03395.jpg
9.953125	0.0	stim_train,14271,-1,41	41	2548	14271.jpg
11.41796875	0.0	behav,0,-1,42	42	2923	n/a
11.75	0.0	stim_train,10894,-1,43	43	3008	10894.jpg
11.953125	0.0	stim_train,9959,-1,44	44	3060	09959.jpg
12.15625	0.0	stim_train,4814,-1,45	45	3112	04814.jpg
12.359375	0.0	stim_train,459,-1,46	46	3164	00459.jpg
12.5625	0.0	stim_train,16181,-1,47	47	3216	16181.jpg
12.75	0.0	stim_train,4509,-1,48	48	3264	04509.jpg
12.953125	0.0	stim_train,7540,-1,49	49	3316	07540.jpg
13.15625	0.0	stim_train,9191,-1,50	50	3368	09191.jpg
13.359375	0.0	stim_train,8512,-1,51	51	3420	08512.jpg
13.5625	0.0	stim_train,6511,-1,52	52	3472	06511.jpg
13.765625	0.0	stim_train,6535,-1,53	53	3524	06535.jpg
13.953125	0.0	stim_train,16071,-1,54	54	3572	16071.jpg
14.15625	0.0	stim_train,3567,-1,55	55	3624	03567.jpg
14.359375	0.0	stim_train,3384,-1,56	56	3676	03384.jpg
14.5625	0.0	stim_train,10511,-1,57	57	3728	10511.jpg
14.765625	0.0	stim_train,12723,-1,58	58	3780	12723.jpg
14.953125	0.0	stim_train,11538,-1,59	59	3828	11538.jpg
15.15625	0.0	stim_train,11018,-1,60	60	3880	11018.jpg
15.359375	0.0	stim_train,8780,-1,61	61	3932	08780.jpg
15.5625	0.0	stim_train,8782,-1,62	62	3984	08782.jpg
16.78515625	0.0	behav,3,-1,63	63	4297	n/a
17.140625	0.0	stim_train,12162,-1,64	64	4388	12162.jpg
17.34375	0.0	stim_train,12306,-1,65	65	4440	12306.jpg
17.546875	0.0	stim_train,13778,-1,66	66	4492	13778.jpg
17.75	0.0	stim_train,13853,-1,67	67	4544	13853.jpg
17.94921875	0.0	stim_train,10941,-1,68	68	4595	10941.jpg
18.13671875	0.0	stim_train,9594,-1,69	69	4643	09594.jpg
18.33984375	0.0	stim_train,6887,-1,70	70	4695	06887.jpg
18.54296875	0.0	stim_train,5793,-1,71	71	4747	05793.jpg
18.74609375	0.0	stim_train,12691,-1,72	72	4799	12691.jpg
18.94921875	0.0	stim_train,10132,-1,73	73	4851	10132.jpg
19.13671875	0.0	stim_train,7156,-1,74	74	4899	07156.jpg
19.33984375	0.0	stim_train,1406,-1,75	75	4951	01406.jpg
19.54296875	0.0	stim_train,12284,-1,76	76	5003	12284.jpg
19.74609375	0.0	stim_train,9759,-1,77	77	5055	09759.jpg
19.94921875	0.0	stim_train,1838,-1,78	78	5107	01838.jpg
20.13671875	0.0	stim_train,16096,-1,79	79	5155	16096.jpg
20.33984375	0.0	stim_train,814,-1,80	80	5207	00814.jpg
20.54296875	0.0	stim_train,7046,-1,81	81	5259	07046.jpg
20.74609375	0.0	stim_train,7094,-1,82	82	5311	07094.jpg
20.94921875	0.0	stim_train,6656,-1,83	83	5363	06656.jpg
22.08203125	0.0	behav,3,-1,84	84	5653	n/a
22.41796875	0.0	stim_train,8919,-1,85	85	5739	08919.jpg
22.60546875	0.0	stim_train,7495,-1,86	86	5787	07495.jpg
22.80859375	0.0	stim_train,8261,-1,87	87	5839	08261.jpg
23.01171875	0.0	stim_train,10906,-1,88	88	5891	10906.jpg
23.21484375	0.0	stim_train,10172,-1,89	89	5943	10172.jpg
23.41796875	0.0	stim_train,11290,-1,90	90	5995	11290.jpg
23.62109375	0.0	stim_train,8723,-1,91	91	6047	08723.jpg
23.80859375	0.0	stim_train,3834,-1,92	92	6095	03834.jpg
24.01171875	0.0	stim_train,177,-1,93	93	6147	00177.jpg
24.21484375	0.0	stim_train,6920,-1,94	94	6199	06920.jpg
24.41796875	0.0	stim_train,1144,-1,95	95	6251	01144.jpg
24.62109375	0.0	stim_train,14587,-1,96	96	6303	14587.jpg
24.80859375	0.0	stim_train,8472,-1,97	97	6351	08472.jpg
25.01171875	0.0	stim_train,15621,-1,98	98	6403	15621.jpg
25.21484375	0.0	stim_train,15852,-1,99	99	6455	15852.jpg
25.41796875	0.0	stim_train,14348,-1,100	100	6507	14348.jpg
25.62109375	0.0	stim_train,14038,-1,377	101	6559	14038.jpg
25.80859375	0.0	stim_train,7702,-1,378	102	6607	07702.jpg
26.01171875	0.0	stim_train,10099,-1,379	103	6659	10099.jpg
26.21484375	0.0	oddball,16743,-1,380	104	6711	16743.jpg
27.37109375	0.0	behav,0,-1,381	105	7007	n/a
27.73046875	0.0	stim_train,4946,-1,382	106	7099	04946.jpg
27.93359375	0.0	stim_train,2420,-1,383	107	7151	02420.jpg
28.13671875	0.0	stim_train,6923,-1,384	108	7203	06923.jpg
28.33984375	0.0	stim_train,13143,-1,385	109	7255	13143.jpg
28.52734375	0.0	stim_train,5717,-1,386	110	7303	05717.jpg
28.73046875	0.0	stim_train,1283,-1,387	111	7355	01283.jpg
28.93359375	0.0	stim_train,14817,-1,388	112	7407	14817.jpg
29.13671875	0.0	stim_train,12563,-1,389	113	7459	12563.jpg
29.33984375	0.0	stim_train,8591,-1,390	114	7511	08591.jpg
29.54296875	0.0	stim_train,11422,-1,391	115	7563	11422.jpg
29.73046875	0.0	stim_train,1380,-1,392	116	7611	01380.jpg
29.93359375	0.0	stim_train,1684,-1,393	117	7663	01684.jpg
30.13671875	0.0	stim_train,5697,-1,394	118	7715	05697.jpg
30.33984375	0.0	stim_train,4627,-1,395	119	7767	04627.jpg
30.54296875	0.0	stim_train,8433,-1,396	120	7819	08433.jpg
30.73046875	0.0	stim_train,2962,-1,397	121	7867	02962.jpg
30.93359375	0.0	stim_train,6500,-1,398	122	7919	06500.jpg
31.13671875	0.0	stim_train,16032,-1,399	123	7971	16032.jpg
31.33984375	0.0	stim_train,7008,-1,400	124	8023	07008.jpg
31.54296875	0.0	stim_train,10790,-1,401	125	8075	10790.jpg
32.52734375	0.0	behav,3,-1,402	126	8327	n/a
32.90234375	0.0	stim_train,10157,-1,403	127	8423	10157.jpg
33.10546875	0.0	stim_train,3839,-1,404	128	8475	03839.jpg
33.30859375	0.0	stim_train,5206,-1,405	129	8527	05206.jpg
33.51171875	0.0	stim_train,7405,-1,406	130	8579	07405.jpg
33.71484375	0.0	oddball,16744,-1,407	131	8631	16744.jpg
33.90234375	0.0	stim_train,2765,-1,408	132	8679	02765.jpg
34.10546875	0.0	stim_train,3648,-1,409	133	8731	03648.jpg
34.30859375	0.0	stim_train,13819,-1,410	134	8783	13819.jpg
34.51171875	0.0	stim_train,12645,-1,411	135	8835	12645.jpg
34.71484375	0.0	stim_train,5299,-1,412	136	8887	05299.jpg
34.90234375	0.0	stim_train,3843,-1,413	137	8935	03843.jpg
35.10546875	0.0	stim_train,13724,-1,414	138	8987	13724.jpg
35.30859375	0.0	stim_train,320,-1,415	139	9039	00320.jpg
35.51171875	0.0	stim_train,6895,-1,416	140	9091	06895.jpg
35.71484375	0.0	stim_train,9449,-1,417	141	9143	09449.jpg
35.90625	0.0	stim_train,7032,-1,418	142	9192	07032.jpg
36.10546875	0.0	stim_train,3179,-1,419	143	9243	03179.jpg
36.30859375	0.0	stim_train,15650,-1,420	144	9295	15650.jpg
36.51171875	0.0	stim_train,16294,-1,421	145	9347	16294.jpg
36.71484375	0.0	stim_train,5147,-1,422	146	9399	05147.jpg
37.79296875	0.0	behav,0,-1,423	147	9675	n/a
38.16796875	0.0	stim_train,14849,-1,424	148	9771	14849.jpg
38.359375	0.0	stim_train,9935,-1,425	149	9820	09935.jpg
38.5625	0.0	stim_train,345,-1,426	150	9872	00345.jpg
38.765625	0.0	stim_train,9648,-1,427	151	9924	09648.jpg
38.96484375	0.0	stim_train,4448,-1,428	152	9975	04448.jpg
39.16796875	0.0	stim_train,11176,-1,429	153	10027	11176.jpg
39.37109375	0.0	stim_train,14679,-1,430	154	10079	14679.jpg
39.5625	0.0	stim_train,10452,-1,431	155	10128	10452.jpg
39.765625	0.0	stim_train,8295,-1,432	156	10180	08295.jpg
39.96875	0.0	stim_train,13159,-1,433	157	10232	13159.jpg
40.16796875	0.0	stim_train,5881,-1,434	158	10283	05881.jpg
40.37109375	0.0	stim_train,6157,-1,435	159	10335	06157.jpg
40.5625	0.0	stim_train,15301,-1,436	160	10384	15301.jpg
40.765625	0.0	stim_train,11008,-1,437	161	10436	11008.jpg
40.96875	0.0	stim_train,8087,-1,438	162	10488	08087.jpg
41.171875	0.0	stim_train,5269,-1,439	163	10540	05269.jpg
41.37109375	0.0	stim_train,4078,-1,440	164	10591	04078.jpg
41.5625	0.0	stim_train,12907,-1,441	165	10640	12907.jpg
41.765625	0.0	stim_train,4917,-1,442	166	10692	04917.jpg
41.96875	0.0	stim_train,671,-1,443	167	10744	00671.jpg
43.15625	0.0	behav,3,-1,444	168	11048	n/a
43.5	0.0	stim_train,4312,-1,445	169	11136	04312.jpg
43.703125	0.0	stim_train,6614,-1,446	170	11188	06614.jpg
43.90625	0.0	stim_train,14436,-1,447	171	11240	14436.jpg
44.109375	0.0	stim_train,16246,-1,448	172	11292	16246.jpg
44.3125	0.0	stim_train,12513,-1,449	173	11344	12513.jpg
44.5	0.0	stim_train,10375,-1,450	174	11392	10375.jpg
44.703125	0.0	stim_train,459,-1,451	175	11444	00459.jpg
44.90625	0.0	stim_train,8916,-1,452	176	11496	08916.jpg
45.109375	0.0	stim_train,11768,-1,453	177	11548	11768.jpg
45.3125	0.0	stim_train,12636,-1,454	178	11600	12636.jpg
45.5	0.0	stim_train,3488,-1,455	179	11648	03488.jpg
45.703125	0.0	stim_train,7827,-1,456	180	11700	07827.jpg
45.90625	0.0	stim_train,1810,-1,457	181	11752	01810.jpg
46.109375	0.0	stim_train,15224,-1,458	182	11804	15224.jpg
46.3125	0.0	stim_train,15548,-1,459	183	11856	15548.jpg
46.5	0.0	stim_train,12561,-1,460	184	11904	12561.jpg
46.703125	0.0	stim_train,14048,-1,461	185	11956	14048.jpg
46.90625	0.0	stim_train,148,-1,462	186	12008	00148.jpg
47.109375	0.0	stim_train,7824,-1,463	187	12060	07824.jpg
47.3125	0.0	stim_train,4487,-1,464	188	12112	04487.jpg
48.8359375	0.0	behav,3,-1,465	189	12502	n/a
49.171875	0.0	stim_train,1421,-1,466	190	12588	01421.jpg
49.375	0.0	stim_train,15460,-1,467	191	12640	15460.jpg
49.578125	0.0	stim_train,3697,-1,468	192	12692	03697.jpg
49.78125	0.0	stim_train,1656,-1,469	193	12744	01656.jpg
49.984375	0.0	stim_train,4887,-1,470	194	12796	04887.jpg
50.171875	0.0	stim_train,3452,-1,471	195	12844	03452.jpg
50.375	0.0	stim_train,1417,-1,472	196	12896	01417.jpg
50.578125	0.0	stim_train,2141,-1,473	197	12948	02141.jpg
50.78125	0.0	stim_train,192,-1,474	198	13000	00192.jpg
50.984375	0.0	stim_train,14043,-1,475	199	13052	14043.jpg
51.171875	0.0	stim_train,13389,-1,476	200	13100	13389.jpg
51.375	0.0	stim_train,2704,-1,477	201	13152	02704.jpg
51.578125	0.0	stim_train,10135,-1,478	202	13204	10135.jpg
51.78125	0.0	stim_train,4428,-1,479	203	13256	04428.jpg
51.984375	0.0	stim_train,4945,-1,480	204	13308	04945.jpg
52.171875	0.0	stim_train,4500,-1,481	205	13356	04500.jpg
52.375	0.0	stim_train,1242,-1,482	206	13408	01242.jpg
52.578125	0.0	stim_train,15670,-1,483	207	13460	15670.jpg
52.78125	0.0	stim_train,10216,-1,484	208	13512	10216.jpg
52.984375	0.0	stim_train,6967,-1,485	209	13564	06967.jpg
54.1953125	0.0	behav,3,-1,486	210	13874	n/a
54.55859375	0.0	stim_train,4435,-1,487	211	13967	04435.jpg
54.76171875	0.0	stim_train,1372,-1,488	212	14019	01372.jpg
54.96484375	0.0	stim_train,12073,-1,489	213	14071	12073.jpg
55.16796875	0.0	stim_train,6038,-1,490	214	14123	06038.jpg
55.35546875	0.0	stim_train,11528,-1,491	215	14171	11528.jpg
55.55859375	0.0	stim_train,15352,-1,492	216	14223	15352.jpg
55.76171875	0.0	stim_train,11227,-1,493	217	14275	11227.jpg
55.96484375	0.0	stim_train,8471,-1,494	218	14327	08471.jpg
56.16796875	0.0	stim_train,8626,-1,495	219	14379	08626.jpg
56.35546875	0.0	stim_train,12552,-1,496	220	14427	12552.jpg
56.55859375	0.0	stim_train,10789,-1,497	221	14479	10789.jpg
56.76171875	0.0	stim_train,6517,-1,498	222	14531	06517.jpg
56.96484375	0.0	stim_train,11130,-1,499	223	14583	11130.jpg
57.16796875	0.0	stim_train,7037,-1,500	224	14635	07037.jpg
57.37109375	0.0	stim_train,14663,-1,501	225	14687	14663.jpg
57.55859375	0.0	stim_train,8858,-1,502	226	14735	08858.jpg
57.76171875	0.0	stim_train,15984,-1,503	227	14787	15984.jpg
57.96484375	0.0	stim_train,8394,-1,504	228	14839	08394.jpg
58.16796875	0.0	stim_train,5157,-1,505	229	14891	05157.jpg
58.37109375	0.0	stim_train,1831,-1,506	230	14943	01831.jpg
59.52734375	0.0	behav,3,-1,507	231	15239	n/a
59.90234375	0.0	stim_train,5792,-1,508	232	15335	05792.jpg
60.10546875	0.0	stim_train,2515,-1,509	233	15387	02515.jpg
60.29296875	0.0	stim_train,15679,-1,510	234	15435	15679.jpg
60.49609375	0.0	stim_train,9757,-1,511	235	15487	09757.jpg
60.69921875	0.0	stim_train,1443,-1,512	236	15539	01443.jpg
60.90234375	0.0	stim_train,3862,-1,513	237	15591	03862.jpg
61.10546875	0.0	stim_train,4624,-1,514	238	15643	04624.jpg
61.30859375	0.0	stim_train,7240,-1,515	239	15695	07240.jpg
61.49609375	0.0	stim_train,3444,-1,516	240	15743	03444.jpg
61.69921875	0.0	stim_train,12459,-1,517	241	15795	12459.jpg
61.90234375	0.0	stim_train,12284,-1,518	242	15847	12284.jpg
62.10546875	0.0	stim_train,1472,-1,519	243	15899	01472.jpg
62.30859375	0.0	stim_train,5149,-1,520	244	15951	05149.jpg
62.49609375	0.0	stim_train,16421,-1,521	245	15999	16421.jpg
62.69921875	0.0	stim_train,16506,-1,522	246	16051	16506.jpg
62.90234375	0.0	stim_train,1968,-1,523	247	16103	01968.jpg
63.10546875	0.0	stim_train,4423,-1,524	248	16155	04423.jpg
63.30859375	0.0	stim_train,1138,-1,525	249	16207	01138.jpg
63.49609375	0.0	stim_train,3116,-1,526	250	16255	03116.jpg
63.69921875	0.0	stim_train,6033,-1,527	251	16307	06033.jpg
64.90234375	0.0	behav,3,-1,528	252	16615	n/a
65.27734375	0.0	stim_train,3201,-1,529	253	16711	03201.jpg
65.46484375	0.0	stim_train,4442,-1,530	254	16759	04442.jpg
65.66796875	0.0	stim_train,8304,-1,531	255	16811	08304.jpg
65.87109375	0.0	stim_train,13325,-1,532	256	16863	13325.jpg
66.07421875	0.0	stim_train,7572,-1,533	257	16915	07572.jpg
66.27734375	0.0	stim_train,1908,-1,534	258	16967	01908.jpg
66.48046875	0.0	stim_train,6398,-1,535	259	17019	06398.jpg
66.66796875	0.0	stim_train,16471,-1,536	260	17067	16471.jpg
66.87109375	0.0	stim_train,12378,-1,537	261	17119	12378.jpg
67.07421875	0.0	stim_train,14073,-1,538	262	17171	14073.jpg
67.27734375	0.0	stim_train,7901,-1,539	263	17223	07901.jpg
67.48046875	0.0	stim_train,10339,-1,540	264	17275	10339.jpg
67.66796875	0.0	stim_train,12822,-1,541	265	17323	12822.jpg
67.87109375	0.0	stim_train,2676,-1,542	266	17375	02676.jpg
68.07421875	0.0	stim_train,13758,-1,543	267	17427	13758.jpg
68.27734375	0.0	stim_train,3059,-1,544	268	17479	03059.jpg
68.48046875	0.0	stim_train,3792,-1,545	269	17531	03792.jpg
68.68359375	0.0	stim_train,13729,-1,546	270	17583	13729.jpg
68.87109375	0.0	stim_train,9762,-1,547	271	17631	09762.jpg
69.07421875	0.0	stim_train,5856,-1,548	272	17683	05856.jpg
70.265625	0.0	behav,3,-1,549	273	17988	n/a
70.58984375	0.0	stim_train,1487,-1,550	274	18071	01487.jpg
70.79296875	0.0	stim_train,3713,-1,551	275	18123	03713.jpg
70.99609375	0.0	stim_train,6824,-1,552	276	18175	06824.jpg
71.203125	0.0	stim_train,3396,-1,553	277	18228	03396.jpg
71.40625	0.0	stim_train,13643,-1,554	278	18280	13643.jpg
71.58984375	0.0	stim_train,12826,-1,555	279	18327	12826.jpg
71.79296875	0.0	stim_train,14690,-1,556	280	18379	14690.jpg
71.99609375	0.0	stim_train,2255,-1,557	281	18431	02255.jpg
72.203125	0.0	stim_train,15656,-1,558	282	18484	15656.jpg
72.40625	0.0	stim_train,10336,-1,559	283	18536	10336.jpg
72.58984375	0.0	stim_train,1924,-1,560	284	18583	01924.jpg
72.79296875	0.0	stim_train,4899,-1,561	285	18635	04899.jpg
72.99609375	0.0	stim_train,6729,-1,562	286	18687	06729.jpg
73.203125	0.0	stim_train,3920,-1,563	287	18740	03920.jpg
73.40625	0.0	stim_train,4692,-1,564	288	18792	04692.jpg
73.58984375	0.0	stim_train,14952,-1,565	289	18839	14952.jpg
73.79296875	0.0	stim_train,10959,-1,566	290	18891	10959.jpg
73.99609375	0.0	stim_train,2517,-1,567	291	18943	02517.jpg
74.203125	0.0	stim_train,8024,-1,568	292	18996	08024.jpg
74.40625	0.0	stim_train,12554,-1,569	293	19048	12554.jpg
75.40625	0.0	behav,3,-1,570	294	19304	n/a
75.74609375	0.0	stim_train,10086,-1,571	295	19391	10086.jpg
75.953125	0.0	stim_train,4292,-1,572	296	19444	04292.jpg
76.15625	0.0	stim_train,6780,-1,573	297	19496	06780.jpg
76.359375	0.0	stim_train,3015,-1,574	298	19548	03015.jpg
76.54296875	0.0	stim_train,11728,-1,575	299	19595	11728.jpg
76.74609375	0.0	stim_train,8598,-1,576	300	19647	08598.jpg
76.953125	0.0	stim_train,14903,-1,577	301	19700	14903.jpg
77.15625	0.0	stim_train,8448,-1,578	302	19752	08448.jpg
