onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_test	16618	243	1	16618.jpg
1.15234375	0.0	stim_test	16733	295	2	16733.jpg
1.35546875	0.0	stim_test	16557	347	3	16557.jpg
1.55859375	0.0	stim_test	16600	399	4	16600.jpg
1.74609375	0.0	stim_test	16541	447	5	16541.jpg
1.94921875	0.0	stim_test	16668	499	6	16668.jpg
2.15234375	0.0	stim_test	16731	551	7	16731.jpg
2.35546875	0.0	stim_test	16551	603	8	16551.jpg
2.55859375	0.0	stim_test	16689	655	9	16689.jpg
2.74609375	0.0	stim_test	16628	703	10	16628.jpg
2.94921875	0.0	stim_test	16630	755	11	16630.jpg
3.15234375	0.0	stim_test	16662	807	12	16662.jpg
3.35546875	0.0	stim_test	16599	859	13	16599.jpg
3.55859375	0.0	stim_test	16639	911	14	16639.jpg
3.76171875	0.0	stim_test	16691	963	15	16691.jpg
3.94921875	0.0	stim_test	16583	1011	16	16583.jpg
4.15234375	0.0	oddball	16747	1063	17	16747.jpg
4.35546875	0.0	stim_test	16612	1115	18	16612.jpg
4.55859375	0.0	stim_test	16546	1167	19	16546.jpg
4.76171875	0.0	stim_test	16723	1219	20	16723.jpg
5.9453125	0.0	behav	0	1522	21	n/a
6.30859375	0.0	stim_test	16704	1615	22	16704.jpg
6.51171875	0.0	stim_test	16613	1667	23	16613.jpg
6.71484375	0.0	stim_test	16577	1719	24	16577.jpg
6.90234375	0.0	stim_test	16582	1767	25	16582.jpg
7.10546875	0.0	stim_test	16706	1819	26	16706.jpg
7.30859375	0.0	stim_test	16602	1871	27	16602.jpg
7.51171875	0.0	stim_test	16657	1923	28	16657.jpg
7.71484375	0.0	stim_test	16649	1975	29	16649.jpg
7.90234375	0.0	stim_test	16605	2023	30	16605.jpg
8.10546875	0.0	stim_test	16632	2075	31	16632.jpg
8.30859375	0.0	stim_test	16669	2127	32	16669.jpg
8.51171875	0.0	stim_test	16569	2179	33	16569.jpg
8.71484375	0.0	stim_test	16667	2231	34	16667.jpg
8.91796875	0.0	stim_test	16542	2283	35	16542.jpg
9.10546875	0.0	stim_test	16728	2331	36	16728.jpg
9.30859375	0.0	stim_test	16716	2383	37	16716.jpg
9.51171875	0.0	stim_test	16625	2435	38	16625.jpg
9.71484375	0.0	stim_test	16675	2487	39	16675.jpg
9.91796875	0.0	stim_test	16638	2539	40	16638.jpg
10.10546875	0.0	stim_test	16565	2587	41	16565.jpg
11.3203125	0.0	behav	3	2898	42	n/a
11.69921875	0.0	stim_test	16652	2995	43	16652.jpg
11.90234375	0.0	stim_test	16581	3047	44	16581.jpg
12.08984375	0.0	stim_test	16664	3095	45	16664.jpg
12.29296875	0.0	stim_test	16640	3147	46	16640.jpg
12.49609375	0.0	stim_test	16647	3199	47	16647.jpg
12.69921875	0.0	stim_test	16670	3251	48	16670.jpg
12.90234375	0.0	stim_test	16574	3303	49	16574.jpg
13.08984375	0.0	stim_test	16651	3351	50	16651.jpg
13.29296875	0.0	stim_test	16544	3403	51	16544.jpg
13.49609375	0.0	stim_test	16554	3455	52	16554.jpg
13.69921875	0.0	stim_test	16607	3507	53	16607.jpg
13.90234375	0.0	stim_test	16633	3559	54	16633.jpg
14.10546875	0.0	stim_test	16653	3611	55	16653.jpg
14.29296875	0.0	stim_test	16666	3659	56	16666.jpg
14.49609375	0.0	stim_test	16722	3711	57	16722.jpg
14.69921875	0.0	stim_test	16659	3763	58	16659.jpg
14.90234375	0.0	stim_test	16712	3815	59	16712.jpg
15.10546875	0.0	stim_test	16545	3867	60	16545.jpg
15.29296875	0.0	stim_test	16660	3915	61	16660.jpg
15.49609375	0.0	stim_test	16698	3967	62	16698.jpg
16.71875	0.0	behav	3	4280	63	n/a
17.08984375	0.0	stim_test	16604	4375	64	16604.jpg
17.29296875	0.0	stim_test	16627	4427	65	16627.jpg
