onset	duration	trial_type	value	sample	stim_file
0.94921875	0.0	stim_test,16721,-1,1	1	243	16721.jpg
1.15234375	0.0	stim_test,16574,-1,2	2	295	16574.jpg
1.35546875	0.0	stim_test,16643,-1,3	3	347	16643.jpg
1.55859375	0.0	stim_test,16645,-1,4	4	399	16645.jpg
1.76171875	0.0	stim_test,16649,-1,5	5	451	16649.jpg
1.94921875	0.0	stim_test,16737,-1,6	6	499	16737.jpg
2.15234375	0.0	stim_test,16563,-1,7	7	551	16563.jpg
2.35546875	0.0	stim_test,16730,-1,8	8	603	16730.jpg
2.55859375	0.0	stim_test,16573,-1,9	9	655	16573.jpg
2.76171875	0.0	stim_test,16706,-1,10	10	707	16706.jpg
2.94921875	0.0	stim_test,16596,-1,11	11	755	16596.jpg
3.15234375	0.0	stim_test,16716,-1,12	12	807	16716.jpg
3.35546875	0.0	stim_test,16556,-1,13	13	859	16556.jpg
3.55859375	0.0	stim_test,16608,-1,14	14	911	16608.jpg
3.76171875	0.0	stim_test,16617,-1,15	15	963	16617.jpg
3.96484375	0.0	stim_test,16613,-1,16	16	1015	16613.jpg
4.15234375	0.0	stim_test,16568,-1,17	17	1063	16568.jpg
4.35546875	0.0	stim_test,16572,-1,18	18	1115	16572.jpg
4.55859375	0.0	stim_test,16672,-1,19	19	1167	16672.jpg
4.76171875	0.0	stim_test,16689,-1,20	20	1219	16689.jpg
6.08984375	0.0	behav,3,-1,21	21	1559	n/a
6.46484375	0.0	stim_test,16647,-1,22	22	1655	16647.jpg
6.65234375	0.0	stim_test,16567,-1,23	23	1703	16567.jpg
6.85546875	0.0	stim_test,16624,-1,24	24	1755	16624.jpg
7.05859375	0.0	stim_test,16540,-1,25	25	1807	16540.jpg
7.26171875	0.0	stim_test,16699,-1,26	26	1859	16699.jpg
7.46484375	0.0	stim_test,16635,-1,27	27	1911	16635.jpg
7.66796875	0.0	stim_test,16614,-1,28	28	1963	16614.jpg
7.85546875	0.0	stim_test,16720,-1,29	29	2011	16720.jpg
8.05859375	0.0	stim_test,16587,-1,30	30	2063	16587.jpg
8.26171875	0.0	stim_test,16565,-1,31	31	2115	16565.jpg
8.46484375	0.0	stim_test,16548,-1,32	32	2167	16548.jpg
8.66796875	0.0	stim_test,16636,-1,33	33	2219	16636.jpg
