onset	duration	trial_type	value	sample	stim_file
0.4609375	0.0	stim_train,2599,-1,1	1	118	02599.jpg
0.6796875	0.0	stim_train,613,-1,2	2	174	00613.jpg
0.87890625	0.0	stim_train,1735,-1,3	3	225	01735.jpg
1.078125	0.0	stim_train,11615,-1,4	4	276	11615.jpg
1.27734375	0.0	stim_train,10625,-1,5	5	327	10625.jpg
1.48046875	0.0	stim_train,3508,-1,6	6	379	03508.jpg
1.6953125	0.0	stim_train,15463,-1,7	7	434	15463.jpg
1.89453125	0.0	stim_train,4323,-1,8	8	485	04323.jpg
2.11328125	0.0	stim_train,11897,-1,9	9	541	11897.jpg
2.33203125	0.0	stim_train,9254,-1,10	10	597	09254.jpg
2.546875	0.0	stim_train,6014,-1,11	11	652	06014.jpg
2.74609375	0.0	stim_train,3333,-1,12	12	703	03333.jpg
2.94921875	0.0	stim_train,7971,-1,13	13	755	07971.jpg
3.1484375	0.0	stim_train,9842,-1,14	14	806	09842.jpg
3.34765625	0.0	stim_train,11593,-1,15	15	857	11593.jpg
3.56640625	0.0	stim_train,5661,-1,16	16	913	05661.jpg
3.765625	0.0	stim_train,8004,-1,17	17	964	08004.jpg
3.96484375	0.0	stim_train,15321,-1,18	18	1015	15321.jpg
4.18359375	0.0	stim_train,8281,-1,19	19	1071	08281.jpg
4.3984375	0.0	stim_train,1666,-1,20	20	1126	01666.jpg
5.41015625	0.0	behav,3,-1,21	21	1385	n/a
5.765625	0.0	stim_train,10480,-1,22	22	1476	10480.jpg
5.96875	0.0	stim_train,5800,-1,23	23	1528	05800.jpg
6.16796875	0.0	stim_train,12256,-1,24	24	1579	12256.jpg
6.38671875	0.0	stim_train,4479,-1,25	25	1635	04479.jpg
6.6015625	0.0	stim_train,16418,-1,26	26	1690	16418.jpg
6.8203125	0.0	stim_train,5020,-1,27	27	1746	05020.jpg
7.01953125	0.0	stim_train,6260,-1,28	28	1797	06260.jpg
7.234375	0.0	stim_train,15550,-1,29	29	1852	15550.jpg
7.453125	0.0	stim_train,6193,-1,30	30	1908	06193.jpg
7.66796875	0.0	stim_train,5679,-1,31	31	1963	05679.jpg
7.88671875	0.0	stim_train,16214,-1,32	32	2019	16214.jpg
8.10546875	0.0	stim_train,9199,-1,33	33	2075	09199.jpg
8.3203125	0.0	stim_train,14648,-1,34	34	2130	14648.jpg
8.5390625	0.0	stim_train,15324,-1,35	35	2186	15324.jpg
8.73828125	0.0	stim_train,1477,-1,36	36	2237	01477.jpg
8.953125	0.0	stim_train,5853,-1,37	37	2292	05853.jpg
9.171875	0.0	stim_train,9380,-1,38	38	2348	09380.jpg
9.37109375	0.0	stim_train,6668,-1,39	39	2399	06668.jpg
9.58984375	0.0	stim_train,2698,-1,40	40	2455	02698.jpg
9.8046875	0.0	stim_train,4263,-1,41	41	2510	04263.jpg
10.765625	0.0	behav,3,-1,42	42	2756	n/a
11.10546875	0.0	stim_train,9605,-1,43	43	2843	09605.jpg
11.32421875	0.0	stim_train,2432,-1,44	44	2899	02432.jpg
11.5390625	0.0	stim_train,12258,-1,45	45	2954	12258.jpg
11.7421875	0.0	stim_train,13612,-1,46	46	3006	13612.jpg
11.94140625	0.0	stim_train,5617,-1,47	47	3057	05617.jpg
12.140625	0.0	stim_train,14332,-1,48	48	3108	14332.jpg
12.359375	0.0	stim_train,12474,-1,49	49	3164	12474.jpg
12.57421875	0.0	stim_train,12447,-1,50	50	3219	12447.jpg
12.7734375	0.0	stim_train,10221,-1,51	51	3270	10221.jpg
12.9921875	0.0	stim_train,15133,-1,52	52	3326	15133.jpg
13.19140625	0.0	stim_train,1794,-1,53	53	3377	01794.jpg
13.390625	0.0	stim_train,7072,-1,54	54	3428	07072.jpg
13.609375	0.0	stim_train,10015,-1,55	55	3484	10015.jpg
13.80859375	0.0	stim_train,13771,-1,56	56	3535	13771.jpg
14.01171875	0.0	stim_train,10467,-1,57	57	3587	10467.jpg
14.2109375	0.0	stim_train,825,-1,58	58	3638	00825.jpg
14.42578125	0.0	stim_train,5526,-1,59	59	3693	05526.jpg
14.64453125	0.0	stim_train,16490,-1,60	60	3749	16490.jpg
14.84375	0.0	stim_train,12462,-1,61	61	3800	12462.jpg
15.0625	0.0	stim_train,10582,-1,62	62	3856	10582.jpg
16.0546875	0.0	behav,3,-1,63	63	4110	n/a
16.4296875	0.0	stim_train,11199,-1,64	64	4206	11199.jpg
16.64453125	0.0	stim_train,3401,-1,65	65	4261	03401.jpg
16.84765625	0.0	stim_train,239,-1,66	66	4313	00239.jpg
17.0625	0.0	stim_train,13731,-1,67	67	4368	13731.jpg
17.26171875	0.0	stim_train,15467,-1,68	68	4419	15467.jpg
17.48046875	0.0	stim_train,11444,-1,69	69	4475	11444.jpg
17.67578125	0.0	stim_train,6464,-1,70	70	4525	06464.jpg
17.89453125	0.0	stim_train,13658,-1,71	71	4581	13658.jpg
18.109375	0.0	stim_train,13133,-1,72	72	4636	13133.jpg
18.328125	0.0	stim_train,4313,-1,73	73	4692	04313.jpg
18.54296875	0.0	stim_train,12162,-1,74	74	4747	12162.jpg
18.76171875	0.0	stim_train,12616,-1,75	75	4803	12616.jpg
18.9765625	0.0	stim_train,6624,-1,76	76	4858	06624.jpg
19.1796875	0.0	stim_train,5964,-1,77	77	4910	05964.jpg
19.37890625	0.0	stim_train,4370,-1,78	78	4961	04370.jpg
19.59375	0.0	stim_train,10013,-1,79	79	5016	10013.jpg
19.796875	0.0	stim_train,4764,-1,80	80	5068	04764.jpg
19.99609375	0.0	stim_train,7418,-1,81	81	5119	07418.jpg
20.2109375	0.0	stim_train,11321,-1,82	82	5174	11321.jpg
20.4140625	0.0	stim_train,3304,-1,83	83	5226	03304.jpg
21.38671875	0.0	behav,3,-1,84	84	5475	n/a
21.75	0.0	stim_train,1609,-1,85	85	5568	01609.jpg
21.96484375	0.0	stim_train,578,-1,86	86	5623	00578.jpg
22.1640625	0.0	stim_train,233,-1,87	87	5674	00233.jpg
22.36328125	0.0	stim_train,9289,-1,88	88	5725	09289.jpg
22.56640625	0.0	stim_train,6074,-1,89	89	5777	06074.jpg
22.78125	0.0	stim_train,4264,-1,90	90	5832	04264.jpg
22.984375	0.0	stim_train,213,-1,91	91	5884	00213.jpg
23.18359375	0.0	stim_train,7917,-1,92	92	5935	07917.jpg
23.3984375	0.0	stim_train,7697,-1,93	93	5990	07697.jpg
23.6171875	0.0	stim_train,2090,-1,94	94	6046	02090.jpg
23.81640625	0.0	stim_train,8240,-1,95	95	6097	08240.jpg
24.03515625	0.0	stim_train,15955,-1,96	96	6153	15955.jpg
24.234375	0.0	stim_train,6323,-1,97	97	6204	06323.jpg
24.453125	0.0	stim_train,11852,-1,98	98	6260	11852.jpg
24.66796875	0.0	stim_train,16444,-1,99	99	6315	16444.jpg
24.8828125	0.0	stim_train,15976,-1,100	100	6370	15976.jpg
25.1015625	0.0	stim_train,10691,-1,377	101	6426	10691.jpg
25.31640625	0.0	stim_train,5575,-1,378	102	6481	05575.jpg
25.53515625	0.0	stim_train,4449,-1,379	103	6537	04449.jpg
25.75390625	0.0	stim_train,13004,-1,380	104	6593	13004.jpg
27.03515625	0.0	behav,3,-1,381	105	6921	n/a
27.38671875	0.0	stim_train,14822,-1,382	106	7011	14822.jpg
27.60546875	0.0	stim_train,5172,-1,383	107	7067	05172.jpg
27.8203125	0.0	stim_train,11422,-1,384	108	7122	11422.jpg
28.0390625	0.0	stim_train,14802,-1,385	109	7178	14802.jpg
28.23828125	0.0	stim_train,14618,-1,386	110	7229	14618.jpg
28.45703125	0.0	stim_train,11357,-1,387	111	7285	11357.jpg
28.671875	0.0	stim_train,6217,-1,388	112	7340	06217.jpg
28.890625	0.0	stim_train,8667,-1,389	113	7396	08667.jpg
29.10546875	0.0	stim_train,4310,-1,390	114	7451	04310.jpg
29.32421875	0.0	stim_train,7558,-1,391	115	7507	07558.jpg
29.5390625	0.0	stim_train,9216,-1,392	116	7562	09216.jpg
29.73828125	0.0	stim_train,15715,-1,393	117	7613	15715.jpg
29.94140625	0.0	stim_train,10015,-1,394	118	7665	10015.jpg
30.140625	0.0	stim_train,12838,-1,395	119	7716	12838.jpg
30.33984375	0.0	stim_train,9768,-1,396	120	7767	09768.jpg
30.55859375	0.0	stim_train,3493,-1,397	121	7823	03493.jpg
