onset	duration	trial_type	value	sample	marker_index	stim_file
0.44140625	0.0	stim_test	16582	113	1	16582.jpg
0.65625	0.0	stim_test	16661	168	2	16661.jpg
0.875	0.0	stim_test	16658	224	3	16658.jpg
1.09375	0.0	stim_test	16696	280	4	16696.jpg
1.30859375	0.0	stim_test	16589	335	5	16589.jpg
1.5234375	0.0	stim_test	16557	390	6	16557.jpg
1.7421875	0.0	stim_test	16690	446	7	16690.jpg
1.95703125	0.0	stim_test	16548	501	8	16548.jpg
2.17578125	0.0	stim_test	16556	557	9	16556.jpg
2.39453125	0.0	stim_test	16568	613	10	16568.jpg
2.609375	0.0	stim_test	16684	668	11	16684.jpg
2.828125	0.0	stim_test	16682	724	12	16682.jpg
3.04296875	0.0	stim_test	16553	779	13	16553.jpg
3.26171875	0.0	stim_test	16636	835	14	16636.jpg
3.4765625	0.0	stim_test	16686	890	15	16686.jpg
3.6953125	0.0	stim_test	16625	946	16	16625.jpg
3.91015625	0.0	stim_test	16673	1001	17	16673.jpg
4.12890625	0.0	stim_test	16681	1057	18	16681.jpg
4.34375	0.0	stim_test	16558	1112	19	16558.jpg
4.5625	0.0	stim_test	16674	1168	20	16674.jpg
5.59375	0.0	behav	3	1432	21	n/a
5.96484375	0.0	stim_test	16591	1527	22	16591.jpg
6.1640625	0.0	stim_test	16627	1578	23	16627.jpg
6.36328125	0.0	stim_test	16706	1629	24	16706.jpg
6.58203125	0.0	stim_test	16653	1685	25	16653.jpg
6.796875	0.0	stim_test	16594	1740	26	16594.jpg
6.99609375	0.0	stim_test	16562	1791	27	16562.jpg
7.19921875	0.0	stim_test	16547	1843	28	16547.jpg
7.4140625	0.0	stim_test	16703	1898	29	16703.jpg
7.6328125	0.0	stim_test	16720	1954	30	16720.jpg
7.84765625	0.0	stim_test	16671	2009	31	16671.jpg
8.06640625	0.0	stim_test	16596	2065	32	16596.jpg
8.28125	0.0	stim_test	16606	2120	33	16606.jpg
8.5	0.0	stim_test	16577	2176	34	16577.jpg
8.71484375	0.0	stim_test	16637	2231	35	16637.jpg
8.93359375	0.0	stim_test	16656	2287	36	16656.jpg
9.1484375	0.0	stim_test	16604	2342	37	16604.jpg
9.3671875	0.0	stim_test	16597	2398	38	16597.jpg
9.5859375	0.0	stim_test	16566	2454	39	16566.jpg
9.80078125	0.0	stim_test	16584	2509	40	16584.jpg
10.01953125	0.0	stim_test	16695	2565	41	16695.jpg
11.01953125	0.0	behav	3	2821	42	n/a
11.38671875	0.0	stim_test	16722	2915	43	16722.jpg
11.59765625	0.0	stim_test	16694	2969	44	16694.jpg
11.81640625	0.0	stim_test	16621	3025	45	16621.jpg
12.03515625	0.0	stim_test	16646	3081	46	16646.jpg
12.25	0.0	stim_test	16721	3136	47	16721.jpg
12.46875	0.0	stim_test	16574	3192	48	16574.jpg
12.68359375	0.0	stim_test	16680	3247	49	16680.jpg
12.90234375	0.0	stim_test	16571	3303	50	16571.jpg
13.12109375	0.0	stim_test	16554	3359	51	16554.jpg
