onset	duration	trial_type	value	sample	marker_index	stim_file
0.4375	0.0	stim_train	10255	112	1	10255.jpg
0.65625	0.0	stim_train	16326	168	2	16326.jpg
0.87109375	0.0	stim_train	385	223	3	00385.jpg
1.08984375	0.0	stim_train	1632	279	4	01632.jpg
1.3046875	0.0	stim_train	5619	334	5	05619.jpg
1.5234375	0.0	stim_train	14168	390	6	14168.jpg
1.72265625	0.0	stim_train	11106	441	7	11106.jpg
1.921875	0.0	stim_train	9925	492	8	09925.jpg
2.140625	0.0	stim_train	8481	548	9	08481.jpg
2.35546875	0.0	stim_train	13602	603	10	13602.jpg
2.57421875	0.0	stim_train	9299	659	11	09299.jpg
2.79296875	0.0	stim_train	1013	715	12	01013.jpg
3.0078125	0.0	stim_train	4639	770	13	04639.jpg
3.2265625	0.0	stim_train	15096	826	14	15096.jpg
3.42578125	0.0	stim_train	14361	877	15	14361.jpg
3.625	0.0	stim_train	10151	928	16	10151.jpg
3.82421875	0.0	stim_train	2191	979	17	02191.jpg
4.0234375	0.0	stim_train	8312	1030	18	08312.jpg
4.2265625	0.0	stim_train	401	1082	19	00401.jpg
4.44140625	0.0	stim_train	10463	1137	20	10463.jpg
5.4375	0.0	behav	3	1392	21	n/a
5.77734375	0.0	stim_train	12561	1479	22	12561.jpg
5.9765625	0.0	stim_train	11854	1530	23	11854.jpg
6.1953125	0.0	stim_train	15364	1586	24	15364.jpg
6.41015625	0.0	stim_train	5132	1641	25	05132.jpg
6.62890625	0.0	stim_train	11320	1697	26	11320.jpg
6.84765625	0.0	stim_train	1016	1753	27	01016.jpg
7.046875	0.0	stim_train	12810	1804	28	12810.jpg
7.24609375	0.0	stim_train	4685	1855	29	04685.jpg
7.4453125	0.0	stim_train	9913	1906	30	09913.jpg
7.6484375	0.0	stim_train	10469	1958	31	10469.jpg
7.86328125	0.0	stim_train	999	2013	32	00999.jpg
8.0625	0.0	stim_train	7472	2064	33	07472.jpg
8.26171875	0.0	stim_train	6613	2115	34	06613.jpg
8.46484375	0.0	stim_train	5965	2167	35	05965.jpg
8.6796875	0.0	stim_train	5425	2222	36	05425.jpg
8.8828125	0.0	stim_train	7131	2274	37	07131.jpg
9.09765625	0.0	stim_train	12216	2329	38	12216.jpg
9.31640625	0.0	stim_train	13085	2385	39	13085.jpg
9.515625	0.0	stim_train	3964	2436	40	03964.jpg
9.73046875	0.0	stim_train	10579	2491	41	10579.jpg
10.73046875	0.0	behav	3	2747	42	n/a
11.08203125	0.0	stim_train	13651	2837	43	13651.jpg
11.30078125	0.0	stim_train	8483	2893	44	08483.jpg
11.515625	0.0	stim_train	4662	2948	45	04662.jpg
11.734375	0.0	stim_train	14047	3004	46	14047.jpg
11.93359375	0.0	stim_train	9808	3055	47	09808.jpg
12.1328125	0.0	stim_train	6298	3106	48	06298.jpg
12.3359375	0.0	stim_train	7593	3158	49	07593.jpg
12.53515625	0.0	stim_train	6728	3209	50	06728.jpg
12.734375	0.0	stim_train	1705	3260	51	01705.jpg
12.953125	0.0	stim_train	11193	3316	52	11193.jpg
13.16796875	0.0	stim_train	576	3371	53	00576.jpg
13.38671875	0.0	stim_train	2753	3427	54	02753.jpg
13.6015625	0.0	stim_train	11131	3482	55	11131.jpg
13.8203125	0.0	stim_train	7231	3538	56	07231.jpg
14.01953125	0.0	stim_train	15040	3589	57	15040.jpg
14.23828125	0.0	stim_train	10054	3645	58	10054.jpg
14.453125	0.0	stim_train	11300	3700	59	11300.jpg
14.65234375	0.0	stim_train	11240	3751	60	11240.jpg
14.85546875	0.0	stim_train	5373	3803	61	05373.jpg
15.0546875	0.0	stim_train	4456	3854	62	04456.jpg
