onset	duration	trial_type	value	sample	stim_file
0.94921875	0.0	stim_train,3905,-1,1	1	243	03905.jpg
1.15234375	0.0	stim_train,5520,-1,2	2	295	05520.jpg
1.35546875	0.0	stim_train,4173,-1,3	3	347	04173.jpg
1.55859375	0.0	stim_train,11718,-1,4	4	399	11718.jpg
1.76171875	0.0	stim_train,9208,-1,5	5	451	09208.jpg
1.94921875	0.0	stim_train,4137,-1,6	6	499	04137.jpg
2.15234375	0.0	stim_train,1972,-1,7	7	551	01972.jpg
2.35546875	0.0	stim_train,11611,-1,8	8	603	11611.jpg
2.55859375	0.0	stim_train,10676,-1,9	9	655	10676.jpg
2.76171875	0.0	stim_train,16535,-1,10	10	707	16535.jpg
2.94921875	0.0	stim_train,4470,-1,11	11	755	04470.jpg
3.15234375	0.0	stim_train,11241,-1,12	12	807	11241.jpg
3.35546875	0.0	stim_train,4267,-1,13	13	859	04267.jpg
3.55859375	0.0	stim_train,8598,-1,14	14	911	08598.jpg
3.76171875	0.0	stim_train,5849,-1,15	15	963	05849.jpg
3.94921875	0.0	stim_train,12604,-1,16	16	1011	12604.jpg
4.15234375	0.0	stim_train,513,-1,17	17	1063	00513.jpg
4.35546875	0.0	stim_train,13126,-1,18	18	1115	13126.jpg
4.55859375	0.0	stim_train,3129,-1,19	19	1167	03129.jpg
4.76171875	0.0	stim_train,296,-1,20	20	1219	00296.jpg
5.79296875	0.0	behav,3,-1,21	21	1483	n/a
6.12109375	0.0	stim_train,6530,-1,22	22	1567	06530.jpg
6.32421875	0.0	stim_train,14428,-1,23	23	1619	14428.jpg
6.52734375	0.0	stim_train,815,-1,24	24	1671	00815.jpg
6.73046875	0.0	stim_train,11678,-1,25	25	1723	11678.jpg
6.93359375	0.0	stim_train,12917,-1,26	26	1775	12917.jpg
7.12109375	0.0	stim_train,12199,-1,27	27	1823	12199.jpg
7.32421875	0.0	stim_train,16343,-1,28	28	1875	16343.jpg
7.52734375	0.0	stim_train,10911,-1,29	29	1927	10911.jpg
7.73046875	0.0	stim_train,12053,-1,30	30	1979	12053.jpg
7.93359375	0.0	stim_train,6323,-1,31	31	2031	06323.jpg
8.12109375	0.0	stim_train,12066,-1,32	32	2079	12066.jpg
8.32421875	0.0	stim_train,9966,-1,33	33	2131	09966.jpg
8.52734375	0.0	stim_train,10976,-1,34	34	2183	10976.jpg
8.73046875	0.0	stim_train,4506,-1,35	35	2235	04506.jpg
8.93359375	0.0	stim_train,11277,-1,36	36	2287	11277.jpg
9.12109375	0.0	stim_train,753,-1,37	37	2335	00753.jpg
9.32421875	0.0	stim_train,8179,-1,38	38	2387	08179.jpg
9.52734375	0.0	stim_train,15249,-1,39	39	2439	15249.jpg
9.73046875	0.0	stim_train,9960,-1,40	40	2491	09960.jpg
9.93359375	0.0	stim_train,11994,-1,41	41	2543	11994.jpg
11.04296875	0.0	behav,3,-1,42	42	2827	n/a
11.40234375	0.0	stim_train,1129,-1,43	43	2919	01129.jpg
11.58984375	0.0	stim_train,3832,-1,44	44	2967	03832.jpg
11.79296875	0.0	stim_train,3373,-1,45	45	3019	03373.jpg
11.99609375	0.0	stim_train,7507,-1,46	46	3071	07507.jpg
12.19921875	0.0	stim_train,15291,-1,47	47	3123	15291.jpg
12.40234375	0.0	stim_train,10896,-1,48	48	3175	10896.jpg
12.60546875	0.0	stim_train,14569,-1,49	49	3227	14569.jpg
12.79296875	0.0	stim_train,6732,-1,50	50	3275	06732.jpg
12.99609375	0.0	stim_train,2396,-1,51	51	3327	02396.jpg
13.19921875	0.0	stim_train,8963,-1,52	52	3379	08963.jpg
13.40234375	0.0	stim_train,3439,-1,53	53	3431	03439.jpg
13.60546875	0.0	stim_train,1444,-1,54	54	3483	01444.jpg
13.79296875	0.0	stim_train,16392,-1,55	55	3531	16392.jpg
13.99609375	0.0	stim_train,8960,-1,56	56	3583	08960.jpg
14.19921875	0.0	stim_train,542,-1,57	57	3635	00542.jpg
14.40234375	0.0	stim_train,5699,-1,58	58	3687	05699.jpg
