onset	duration	trial_type	value	sample	stim_file
0.94140625	0.0	stim_test,16646,-1,1	1	241	16646.jpg
1.14453125	0.0	stim_test,16719,-1,2	2	293	16719.jpg
1.34765625	0.0	stim_test,16626,-1,3	3	345	16626.jpg
1.53515625	0.0	stim_test,16588,-1,4	4	393	16588.jpg
1.73828125	0.0	stim_test,16682,-1,5	5	445	16682.jpg
1.94140625	0.0	stim_test,16551,-1,6	6	497	16551.jpg
2.14453125	0.0	stim_test,16691,-1,7	7	549	16691.jpg
2.34765625	0.0	stim_test,16577,-1,8	8	601	16577.jpg
2.53515625	0.0	stim_test,16699,-1,9	9	649	16699.jpg
2.73828125	0.0	stim_test,16717,-1,10	10	701	16717.jpg
2.94140625	0.0	stim_test,16677,-1,11	11	753	16677.jpg
3.14453125	0.0	stim_test,16665,-1,12	12	805	16665.jpg
3.34765625	0.0	stim_test,16574,-1,13	13	857	16574.jpg
3.55078125	0.0	stim_test,16624,-1,14	14	909	16624.jpg
3.73828125	0.0	stim_test,16705,-1,15	15	957	16705.jpg
3.94140625	0.0	stim_test,16602,-1,16	16	1009	16602.jpg
4.14453125	0.0	stim_test,16594,-1,17	17	1061	16594.jpg
4.34765625	0.0	stim_test,16629,-1,18	18	1113	16629.jpg
4.55078125	0.0	stim_test,16703,-1,19	19	1165	16703.jpg
4.73828125	0.0	stim_test,16542,-1,20	20	1213	16542.jpg
5.9453125	0.0	behav,3,-1,21	21	1522	n/a
6.31640625	0.0	stim_test,16617,-1,22	22	1617	16617.jpg
6.51953125	0.0	stim_test,16627,-1,23	23	1669	16627.jpg
6.70703125	0.0	stim_test,16616,-1,24	24	1717	16616.jpg
6.91015625	0.0	stim_test,16739,-1,25	25	1769	16739.jpg
7.11328125	0.0	stim_test,16689,-1,26	26	1821	16689.jpg
7.31640625	0.0	stim_test,16545,-1,27	27	1873	16545.jpg
7.51953125	0.0	oddball,16740,-1,28	28	1925	16740.jpg
7.72265625	0.0	stim_test,16666,-1,29	29	1977	16666.jpg
7.91015625	0.0	stim_test,16610,-1,30	30	2025	16610.jpg
8.11328125	0.0	stim_test,16686,-1,31	31	2077	16686.jpg
8.31640625	0.0	stim_test,16576,-1,32	32	2129	16576.jpg
8.51953125	0.0	stim_test,16700,-1,33	33	2181	16700.jpg
8.72265625	0.0	stim_test,16658,-1,34	34	2233	16658.jpg
8.91015625	0.0	stim_test,16641,-1,35	35	2281	16641.jpg
9.11328125	0.0	stim_test,16547,-1,36	36	2333	16547.jpg
9.31640625	0.0	stim_test,16566,-1,37	37	2385	16566.jpg
9.51953125	0.0	stim_test,16593,-1,38	38	2437	16593.jpg
9.72265625	0.0	stim_test,16563,-1,39	39	2489	16563.jpg
9.91015625	0.0	stim_test,16586,-1,40	40	2537	16586.jpg
10.11328125	0.0	stim_test,16591,-1,41	41	2589	16591.jpg
11.328125	0.0	behav,0,-1,42	42	2900	n/a
11.72265625	0.0	stim_test,16601,-1,43	43	3001	16601.jpg
11.92578125	0.0	stim_test,16720,-1,44	44	3053	16720.jpg
12.11328125	0.0	stim_test,16618,-1,45	45	3101	16618.jpg
12.31640625	0.0	stim_test,16695,-1,46	46	3153	16695.jpg
12.51953125	0.0	stim_test,16584,-1,47	47	3205	16584.jpg
12.72265625	0.0	stim_test,16579,-1,48	48	3257	16579.jpg
12.92578125	0.0	stim_test,16640,-1,49	49	3309	16640.jpg
13.11328125	0.0	stim_test,16675,-1,50	50	3357	16675.jpg
13.31640625	0.0	stim_test,16707,-1,51	51	3409	16707.jpg
13.51953125	0.0	stim_test,16692,-1,52	52	3461	16692.jpg
13.72265625	0.0	stim_test,16553,-1,53	53	3513	16553.jpg
13.92578125	0.0	stim_test,16688,-1,54	54	3565	16688.jpg
14.12890625	0.0	stim_test,16638,-1,55	55	3617	16638.jpg
14.31640625	0.0	stim_test,16587,-1,56	56	3665	16587.jpg
14.51953125	0.0	stim_test,16687,-1,57	57	3717	16687.jpg
14.72265625	0.0	stim_test,16659,-1,58	58	3769	16659.jpg
14.92578125	0.0	stim_test,16608,-1,59	59	3821	16608.jpg
15.12890625	0.0	stim_test,16590,-1,60	60	3873	16590.jpg
15.31640625	0.0	stim_test,16600,-1,61	61	3921	16600.jpg
15.51953125	0.0	stim_test,16661,-1,62	62	3973	16661.jpg
16.640625	0.0	behav,3,-1,63	63	4260	n/a
17.00390625	0.0	stim_test,16708,-1,64	64	4353	16708.jpg
17.20703125	0.0	stim_test,16645,-1,65	65	4405	16645.jpg
17.41015625	0.0	stim_test,16615,-1,66	66	4457	16615.jpg
17.61328125	0.0	oddball,16740,-1,67	67	4509	16740.jpg
17.80078125	0.0	stim_test,16597,-1,68	68	4557	16597.jpg
18.00390625	0.0	stim_test,16710,-1,69	69	4609	16710.jpg
18.20703125	0.0	stim_test,16619,-1,70	70	4661	16619.jpg
18.41015625	0.0	stim_test,16714,-1,71	71	4713	16714.jpg
18.61328125	0.0	stim_test,16596,-1,72	72	4765	16596.jpg
18.81640625	0.0	stim_test,16716,-1,73	73	4817	16716.jpg
19.00390625	0.0	stim_test,16607,-1,74	74	4865	16607.jpg
19.20703125	0.0	stim_test,16568,-1,75	75	4917	16568.jpg
19.41015625	0.0	stim_test,16541,-1,76	76	4969	16541.jpg
19.61328125	0.0	stim_test,16643,-1,77	77	5021	16643.jpg
19.81640625	0.0	stim_test,16735,-1,78	78	5073	16735.jpg
20.00390625	0.0	stim_test,16582,-1,79	79	5121	16582.jpg
20.20703125	0.0	stim_test,16589,-1,80	80	5173	16589.jpg
20.41015625	0.0	stim_test,16736,-1,81	81	5225	16736.jpg
20.61328125	0.0	stim_test,16550,-1,82	82	5277	16550.jpg
20.81640625	0.0	stim_test,16678,-1,83	83	5329	16678.jpg
22.00390625	0.0	behav,0,-1,84	84	5633	n/a
22.37890625	0.0	stim_test,16557,-1,85	85	5729	16557.jpg
22.58203125	0.0	stim_test,16621,-1,86	86	5781	16621.jpg
