filename	acq_time
eeg/sub-02_ses-02_task-images_run-01_eeg.edf	2025-02-18T20:29:50.000000Z
eeg/sub-02_ses-02_task-images_run-02_eeg.edf	2025-02-18T20:35:25.000000Z
eeg/sub-02_ses-02_task-images_run-03_eeg.edf	2025-02-18T20:40:42.000000Z
eeg/sub-02_ses-02_task-images_run-04_eeg.edf	2025-02-18T20:45:59.000000Z
eeg/sub-02_ses-02_task-images_run-05_eeg.edf	2025-02-18T20:51:19.000000Z
eeg/sub-02_ses-02_task-images_run-06_eeg.edf	2025-02-18T20:57:27.000000Z
eeg/sub-02_ses-02_task-images_run-07_eeg.edf	2025-02-18T21:03:22.000000Z
eeg/sub-02_ses-02_task-images_run-08_eeg.edf	2025-02-18T21:09:37.000000Z
eeg/sub-02_ses-02_task-images_run-09_eeg.edf	2025-02-18T21:15:14.000000Z
eeg/sub-02_ses-02_task-images_run-10_eeg.edf	2025-02-18T21:21:12.000000Z
eeg/sub-02_ses-02_task-images_run-11_eeg.edf	2025-02-18T21:27:17.000000Z
eeg/sub-02_ses-02_task-images_run-12_eeg.edf	2025-02-18T21:32:51.000000Z
eeg/sub-02_ses-02_task-images_run-13_eeg.edf	2025-02-18T21:38:24.000000Z
eeg/sub-02_ses-02_task-images_run-14_eeg.edf	2025-02-18T21:44:12.000000Z
eeg/sub-02_ses-02_task-images_run-15_eeg.edf	2025-02-18T21:49:51.000000Z
eeg/sub-02_ses-02_task-images_run-16_eeg.edf	2025-02-18T21:55:15.000000Z
eeg/sub-02_ses-02_task-images_run-17_eeg.edf	2025-02-18T22:00:51.000000Z
eeg/sub-02_ses-02_task-images_run-18_eeg.edf	2025-02-18T22:06:23.000000Z
eeg/sub-02_ses-02_task-images_run-19_eeg.edf	2025-02-18T22:12:01.000000Z
