onset	duration	trial_type	value	sample	marker_index	stim_file
0.96484375	0.0	stim_train	14269	247	1	14269.jpg
1.16796875	0.0	stim_train	13493	299	2	13493.jpg
1.37109375	0.0	stim_train	11198	351	3	11198.jpg
1.55859375	0.0	stim_train	4298	399	4	04298.jpg
1.76171875	0.0	stim_train	8146	451	5	08146.jpg
1.96484375	0.0	stim_train	14972	503	6	14972.jpg
2.16796875	0.0	stim_train	1121	555	7	01121.jpg
2.37109375	0.0	stim_train	3692	607	8	03692.jpg
2.55859375	0.0	stim_train	4207	655	9	04207.jpg
2.76171875	0.0	stim_train	10725	707	10	10725.jpg
2.96484375	0.0	stim_train	188	759	11	00188.jpg
3.16796875	0.0	stim_train	5426	811	12	05426.jpg
3.37109375	0.0	stim_train	296	863	13	00296.jpg
3.57421875	0.0	stim_train	8001	915	14	08001.jpg
3.76171875	0.0	stim_train	16056	963	15	16056.jpg
3.96484375	0.0	stim_train	336	1015	16	00336.jpg
4.16796875	0.0	stim_train	3647	1067	17	03647.jpg
4.37109375	0.0	stim_train	8301	1119	18	08301.jpg
4.57421875	0.0	stim_train	6181	1171	19	06181.jpg
4.76171875	0.0	stim_train	15356	1219	20	15356.jpg
6.2265625	0.0	behav	3	1594	21	n/a
6.57421875	0.0	stim_train	6170	1683	22	06170.jpg
6.76171875	0.0	stim_train	6864	1731	23	06864.jpg
6.96484375	0.0	stim_train	77	1783	24	00077.jpg
7.16796875	0.0	stim_train	1142	1835	25	01142.jpg
7.37109375	0.0	stim_train	10764	1887	26	10764.jpg
7.57421875	0.0	stim_train	15231	1939	27	15231.jpg
7.77734375	0.0	stim_train	9181	1991	28	09181.jpg
7.96484375	0.0	stim_train	8316	2039	29	08316.jpg
8.16796875	0.0	stim_train	6319	2091	30	06319.jpg
8.37109375	0.0	stim_train	15470	2143	31	15470.jpg
8.57421875	0.0	stim_train	12039	2195	32	12039.jpg
8.77734375	0.0	stim_train	11500	2247	33	11500.jpg
8.96484375	0.0	stim_train	13070	2295	34	13070.jpg
9.16796875	0.0	stim_train	6610	2347	35	06610.jpg
9.37109375	0.0	stim_train	7933	2399	36	07933.jpg
9.57421875	0.0	stim_train	16369	2451	37	16369.jpg
9.77734375	0.0	stim_train	10882	2503	38	10882.jpg
9.98046875	0.0	stim_train	8340	2555	39	08340.jpg
10.16796875	0.0	stim_train	9652	2603	40	09652.jpg
10.37109375	0.0	stim_train	6313	2655	41	06313.jpg
11.6171875	0.0	behav	3	2974	42	n/a
11.96484375	0.0	stim_train	6612	3063	43	06612.jpg
12.15234375	0.0	stim_train	14083	3111	44	14083.jpg
12.35546875	0.0	stim_train	1942	3163	45	01942.jpg
12.55859375	0.0	stim_train	3228	3215	46	03228.jpg
12.76171875	0.0	stim_train	13278	3267	47	13278.jpg
12.96484375	0.0	stim_train	7467	3319	48	07467.jpg
13.15234375	0.0	stim_train	6031	3367	49	06031.jpg
13.35546875	0.0	stim_train	7307	3419	50	07307.jpg
13.55859375	0.0	stim_train	6432	3471	51	06432.jpg
13.76171875	0.0	stim_train	942	3523	52	00942.jpg
13.96484375	0.0	stim_train	5594	3575	53	05594.jpg
14.16796875	0.0	stim_train	4825	3627	54	04825.jpg
14.35546875	0.0	stim_train	6570	3675	55	06570.jpg
14.55859375	0.0	stim_train	14838	3727	56	14838.jpg
14.76171875	0.0	stim_train	6832	3779	57	06832.jpg
14.96484375	0.0	stim_train	8071	3831	58	08071.jpg
15.16796875	0.0	stim_train	2768	3883	59	02768.jpg
15.35546875	0.0	stim_train	15032	3931	60	15032.jpg
15.55859375	0.0	stim_train	8500	3983	61	08500.jpg
15.76171875	0.0	stim_train	8112	4035	62	08112.jpg
17.03515625	0.0	behav	3	4361	63	n/a
17.38671875	0.0	stim_train	5749	4451	64	05749.jpg
17.57421875	0.0	stim_train	2009	4499	65	02009.jpg
17.77734375	0.0	stim_train	12875	4551	66	12875.jpg
17.98046875	0.0	stim_train	7355	4603	67	07355.jpg
18.18359375	0.0	stim_train	5279	4655	68	05279.jpg
18.38671875	0.0	stim_train	9651	4707	69	09651.jpg
18.57421875	0.0	stim_train	7321	4755	70	07321.jpg
18.77734375	0.0	stim_train	413	4807	71	00413.jpg
18.98046875	0.0	stim_train	15232	4859	72	15232.jpg
19.18359375	0.0	stim_train	11262	4911	73	11262.jpg
19.38671875	0.0	stim_train	1901	4963	74	01901.jpg
19.58984375	0.0	stim_train	13704	5015	75	13704.jpg
19.77734375	0.0	stim_train	10619	5063	76	10619.jpg
19.98046875	0.0	stim_train	7249	5115	77	07249.jpg
20.18359375	0.0	stim_train	752	5167	78	00752.jpg
20.38671875	0.0	stim_train	11511	5219	79	11511.jpg
20.58984375	0.0	stim_train	12788	5271	80	12788.jpg
20.77734375	0.0	stim_train	6504	5319	81	06504.jpg
20.98046875	0.0	stim_train	10417	5371	82	10417.jpg
21.18359375	0.0	stim_train	6704	5423	83	06704.jpg
22.37109375	0.0	behav	3	5727	84	n/a
22.71484375	0.0	stim_train	365	5815	85	00365.jpg
22.91796875	0.0	stim_train	922	5867	86	00922.jpg
23.12109375	0.0	stim_train	3059	5919	87	03059.jpg
23.32421875	0.0	stim_train	4024	5971	88	04024.jpg
23.52734375	0.0	stim_train	4819	6023	89	04819.jpg
23.71484375	0.0	stim_train	13319	6071	90	13319.jpg
23.91796875	0.0	stim_train	12415	6123	91	12415.jpg
24.12109375	0.0	stim_train	10912	6175	92	10912.jpg
24.32421875	0.0	stim_train	11776	6227	93	11776.jpg
24.52734375	0.0	stim_train	14257	6279	94	14257.jpg
24.71484375	0.0	stim_train	1064	6327	95	01064.jpg
24.91796875	0.0	stim_train	15992	6379	96	15992.jpg
25.12109375	0.0	stim_train	16094	6431	97	16094.jpg
25.32421875	0.0	stim_train	10327	6483	98	10327.jpg
25.52734375	0.0	stim_train	10334	6535	99	10334.jpg
25.71484375	0.0	stim_train	3893	6583	100	03893.jpg
25.91796875	0.0	stim_train	4675	6635	377	04675.jpg
26.12109375	0.0	stim_train	3057	6687	378	03057.jpg
26.32421875	0.0	stim_train	4760	6739	379	04760.jpg
26.52734375	0.0	stim_train	8794	6791	380	08794.jpg
27.71484375	0.0	behav	3	7095	381	n/a
28.07421875	0.0	stim_train	8587	7187	382	08587.jpg
28.27734375	0.0	stim_train	8649	7239	383	08649.jpg
28.4765625	0.0	stim_train	2513	7290	384	02513.jpg
28.6640625	0.0	stim_train	13762	7338	385	13762.jpg
28.8671875	0.0	stim_train	7042	7390	386	07042.jpg
29.0703125	0.0	stim_train	9003	7442	387	09003.jpg
29.2734375	0.0	stim_train	1763	7494	388	01763.jpg
29.4765625	0.0	stim_train	4002	7546	389	04002.jpg
29.6796875	0.0	stim_train	12146	7598	390	12146.jpg
29.8671875	0.0	stim_train	8585	7646	391	08585.jpg
30.0703125	0.0	stim_train	5177	7698	392	05177.jpg
30.2734375	0.0	stim_train	4754	7750	393	04754.jpg
30.4765625	0.0	stim_train	13233	7802	394	13233.jpg
30.6796875	0.0	stim_train	8543	7854	395	08543.jpg
30.8671875	0.0	stim_train	12650	7902	396	12650.jpg
31.0703125	0.0	stim_train	7210	7954	397	07210.jpg
31.2734375	0.0	stim_train	3872	8006	398	03872.jpg
31.4765625	0.0	stim_train	1733	8058	399	01733.jpg
31.6796875	0.0	stim_train	3058	8110	400	03058.jpg
31.8828125	0.0	stim_train	209	8162	401	00209.jpg
33.20703125	0.0	behav	3	8501	402	n/a
33.5546875	0.0	stim_train	16128	8590	403	16128.jpg
33.7578125	0.0	stim_train	10853	8642	404	10853.jpg
33.9609375	0.0	stim_train	10458	8694	405	10458.jpg
34.1640625	0.0	stim_train	3291	8746	406	03291.jpg
34.3671875	0.0	stim_train	6441	8798	407	06441.jpg
