onset	duration	trial_type	value	sample	stim_file
0.9453125	0.0	stim_train,8804,-1,1	1	242	08804.jpg
1.1484375	0.0	stim_train,9523,-1,2	2	294	09523.jpg
1.3515625	0.0	stim_train,11552,-1,3	3	346	11552.jpg
1.5546875	0.0	stim_train,5136,-1,4	4	398	05136.jpg
1.7421875	0.0	stim_train,5266,-1,5	5	446	05266.jpg
1.9453125	0.0	stim_train,1016,-1,6	6	498	01016.jpg
2.1484375	0.0	stim_train,2541,-1,7	7	550	02541.jpg
2.3515625	0.0	stim_train,301,-1,8	8	602	00301.jpg
2.5546875	0.0	stim_train,11112,-1,9	9	654	11112.jpg
2.7578125	0.0	stim_train,12136,-1,10	10	706	12136.jpg
2.9453125	0.0	stim_train,1095,-1,11	11	754	01095.jpg
3.1484375	0.0	stim_train,9504,-1,12	12	806	09504.jpg
3.3515625	0.0	stim_train,14025,-1,13	13	858	14025.jpg
3.5546875	0.0	stim_train,13688,-1,14	14	910	13688.jpg
3.7578125	0.0	stim_train,15952,-1,15	15	962	15952.jpg
3.9453125	0.0	stim_train,5776,-1,16	16	1010	05776.jpg
4.1484375	0.0	stim_train,648,-1,17	17	1062	00648.jpg
4.3515625	0.0	stim_train,13786,-1,18	18	1114	13786.jpg
4.5546875	0.0	stim_train,11532,-1,19	19	1166	11532.jpg
4.7578125	0.0	stim_train,3373,-1,20	20	1218	03373.jpg
6.09375	0.0	behav,3,-1,21	21	1560	n/a
6.4609375	0.0	stim_train,16468,-1,22	22	1654	16468.jpg
6.6484375	0.0	stim_train,3997,-1,23	23	1702	03997.jpg
6.8515625	0.0	stim_train,13933,-1,24	24	1754	13933.jpg
7.0546875	0.0	stim_train,6038,-1,25	25	1806	06038.jpg
7.2578125	0.0	stim_train,7268,-1,26	26	1858	07268.jpg
7.4609375	0.0	stim_train,1013,-1,27	27	1910	01013.jpg
7.6484375	0.0	stim_train,13026,-1,28	28	1958	13026.jpg
7.8515625	0.0	stim_train,8352,-1,29	29	2010	08352.jpg
8.0546875	0.0	stim_train,13978,-1,30	30	2062	13978.jpg
8.2578125	0.0	stim_train,14969,-1,31	31	2114	14969.jpg
8.4609375	0.0	stim_train,1435,-1,32	32	2166	01435.jpg
8.6640625	0.0	stim_train,11966,-1,33	33	2218	11966.jpg
8.8515625	0.0	stim_train,90,-1,34	34	2266	00090.jpg
9.0546875	0.0	stim_train,6431,-1,35	35	2318	06431.jpg
9.2578125	0.0	stim_train,1717,-1,36	36	2370	01717.jpg
9.4609375	0.0	stim_train,4176,-1,37	37	2422	04176.jpg
9.6640625	0.0	stim_train,14555,-1,38	38	2474	14555.jpg
9.8515625	0.0	stim_train,218,-1,39	39	2522	00218.jpg
10.0546875	0.0	stim_train,3734,-1,40	40	2574	03734.jpg
10.2578125	0.0	stim_train,7073,-1,41	41	2626	07073.jpg
11.4609375	0.0	behav,3,-1,42	42	2934	n/a
11.7890625	0.0	stim_train,15917,-1,43	43	3018	15917.jpg
11.9921875	0.0	stim_train,13107,-1,44	44	3070	13107.jpg
12.1953125	0.0	stim_train,13829,-1,45	45	3122	13829.jpg
12.3984375	0.0	stim_train,15090,-1,46	46	3174	15090.jpg
12.6015625	0.0	stim_train,7587,-1,47	47	3226	07587.jpg
12.7890625	0.0	stim_train,1668,-1,48	48	3274	01668.jpg
12.9921875	0.0	stim_train,3210,-1,49	49	3326	03210.jpg
13.1953125	0.0	stim_train,2295,-1,50	50	3378	02295.jpg
13.3984375	0.0	stim_train,14911,-1,51	51	3430	14911.jpg
13.6015625	0.0	stim_train,10083,-1,52	52	3482	10083.jpg
13.7890625	0.0	stim_train,8,-1,53	53	3530	00008.jpg
13.9921875	0.0	stim_train,3936,-1,54	54	3582	03936.jpg
14.1953125	0.0	stim_train,4197,-1,55	55	3634	04197.jpg
14.3984375	0.0	stim_train,729,-1,56	56	3686	00729.jpg
14.6015625	0.0	stim_train,9213,-1,57	57	3738	09213.jpg
14.7890625	0.0	stim_train,2038,-1,58	58	3786	02038.jpg
14.9921875	0.0	stim_train,14110,-1,59	59	3838	14110.jpg
15.1953125	0.0	stim_train,10564,-1,60	60	3890	10564.jpg
15.3984375	0.0	stim_train,8704,-1,61	61	3942	08704.jpg
15.6015625	0.0	stim_train,13299,-1,62	62	3994	13299.jpg
16.734375	0.0	behav,3,-1,63	63	4284	n/a
17.0859375	0.0	stim_train,4495,-1,64	64	4374	04495.jpg
17.2890625	0.0	stim_train,14240,-1,65	65	4426	14240.jpg
17.4765625	0.0	stim_train,3361,-1,66	66	4474	03361.jpg
17.6796875	0.0	stim_train,5202,-1,67	67	4526	05202.jpg
17.8828125	0.0	stim_train,3935,-1,68	68	4578	03935.jpg
18.0859375	0.0	stim_train,10241,-1,69	69	4630	10241.jpg
18.2890625	0.0	stim_train,135,-1,70	70	4682	00135.jpg
18.4765625	0.0	stim_train,7954,-1,71	71	4730	07954.jpg
18.6796875	0.0	stim_train,6432,-1,72	72	4782	06432.jpg
18.8828125	0.0	stim_train,271,-1,73	73	4834	00271.jpg
19.0859375	0.0	stim_train,2615,-1,74	74	4886	02615.jpg
19.2890625	0.0	stim_train,7444,-1,75	75	4938	07444.jpg
19.4921875	0.0	stim_train,7935,-1,76	76	4990	07935.jpg
19.6796875	0.0	stim_train,12042,-1,77	77	5038	12042.jpg
19.8828125	0.0	stim_train,12130,-1,78	78	5090	12130.jpg
20.0859375	0.0	stim_train,3394,-1,79	79	5142	03394.jpg
20.2890625	0.0	stim_train,15777,-1,80	80	5194	15777.jpg
20.4921875	0.0	stim_train,13896,-1,81	81	5246	13896.jpg
20.6796875	0.0	stim_train,13839,-1,82	82	5294	13839.jpg
20.8828125	0.0	stim_train,15718,-1,83	83	5346	15718.jpg
22.16796875	0.0	behav,3,-1,84	84	5675	n/a
22.5234375	0.0	stim_train,1772,-1,85	85	5766	01772.jpg
22.7265625	0.0	stim_train,7043,-1,86	86	5818	07043.jpg
22.9296875	0.0	stim_train,14184,-1,87	87	5870	14184.jpg
23.1171875	0.0	stim_train,14406,-1,88	88	5918	14406.jpg
23.3203125	0.0	stim_train,11402,-1,89	89	5970	11402.jpg
23.5234375	0.0	stim_train,5895,-1,90	90	6022	05895.jpg
23.7265625	0.0	stim_train,15939,-1,91	91	6074	15939.jpg
23.9296875	0.0	stim_train,14047,-1,92	92	6126	14047.jpg
24.1171875	0.0	stim_train,15910,-1,93	93	6174	15910.jpg
24.3203125	0.0	stim_train,5517,-1,94	94	6226	05517.jpg
24.5234375	0.0	stim_train,15831,-1,95	95	6278	15831.jpg
24.7265625	0.0	stim_train,4700,-1,96	96	6330	04700.jpg
24.9296875	0.0	stim_train,5626,-1,97	97	6382	05626.jpg
25.1171875	0.0	stim_train,10990,-1,98	98	6430	10990.jpg
25.3203125	0.0	stim_train,3557,-1,99	99	6482	03557.jpg
25.5234375	0.0	stim_train,16435,-1,100	100	6534	16435.jpg
25.7265625	0.0	stim_train,10325,-1,377	101	6586	10325.jpg
25.9296875	0.0	stim_train,9120,-1,378	102	6638	09120.jpg
26.1328125	0.0	stim_train,15300,-1,379	103	6690	15300.jpg
26.3203125	0.0	stim_train,4250,-1,380	104	6738	04250.jpg
27.65625	0.0	behav,3,-1,381	105	7080	n/a
28.0078125	0.0	stim_train,14220,-1,382	106	7170	14220.jpg
28.2109375	0.0	stim_train,1216,-1,383	107	7222	01216.jpg
28.4140625	0.0	stim_train,2643,-1,384	108	7274	02643.jpg
28.61328125	0.0	stim_train,12688,-1,385	109	7325	12688.jpg
28.80078125	0.0	stim_train,7021,-1,386	110	7373	07021.jpg
29.00390625	0.0	stim_train,2532,-1,387	111	7425	02532.jpg
29.20703125	0.0	stim_train,2785,-1,388	112	7477	02785.jpg
29.41015625	0.0	stim_train,10167,-1,389	113	7529	10167.jpg
29.61328125	0.0	stim_train,3777,-1,390	114	7581	03777.jpg
29.80078125	0.0	stim_train,5822,-1,391	115	7629	05822.jpg
30.00390625	0.0	stim_train,3178,-1,392	116	7681	03178.jpg
30.20703125	0.0	stim_train,8190,-1,393	117	7733	08190.jpg
30.41015625	0.0	stim_train,440,-1,394	118	7785	00440.jpg
30.61328125	0.0	stim_train,2560,-1,395	119	7837	02560.jpg
30.81640625	0.0	stim_train,7287,-1,396	120	7889	07287.jpg
31.00390625	0.0	stim_train,15280,-1,397	121	7937	15280.jpg
31.20703125	0.0	stim_train,428,-1,398	122	7989	00428.jpg
31.41015625	0.0	stim_train,5696,-1,399	123	8041	05696.jpg
31.61328125	0.0	stim_train,13977,-1,400	124	8093	13977.jpg
31.81640625	0.0	stim_train,5879,-1,401	125	8145	05879.jpg
32.97265625	0.0	behav,3,-1,402	126	8441	n/a
33.33203125	0.0	stim_train,4007,-1,403	127	8533	04007.jpg
33.53515625	0.0	stim_train,11772,-1,404	128	8585	11772.jpg
33.72265625	0.0	stim_train,16391,-1,405	129	8633	16391.jpg
33.92578125	0.0	stim_train,9940,-1,406	130	8685	09940.jpg
34.12890625	0.0	stim_train,15808,-1,407	131	8737	15808.jpg
34.33203125	0.0	stim_train,15559,-1,408	132	8789	15559.jpg
