onset	duration	trial_type	value	sample	marker_index	stim_file
0.9453125	0.0	stim_train	11586	242	1	11586.jpg
1.1484375	0.0	stim_train	4700	294	2	04700.jpg
1.3515625	0.0	stim_train	3691	346	3	03691.jpg
1.5546875	0.0	stim_train	10922	398	4	10922.jpg
1.7421875	0.0	stim_train	12647	446	5	12647.jpg
1.9453125	0.0	stim_train	12390	498	6	12390.jpg
2.1484375	0.0	stim_train	3927	550	7	03927.jpg
2.3515625	0.0	stim_train	6820	602	8	06820.jpg
2.5546875	0.0	stim_train	10194	654	9	10194.jpg
2.7578125	0.0	stim_train	10442	706	10	10442.jpg
2.9453125	0.0	stim_train	11882	754	11	11882.jpg
3.1484375	0.0	stim_train	1403	806	12	01403.jpg
3.3515625	0.0	stim_train	10185	858	13	10185.jpg
3.5546875	0.0	stim_train	3551	910	14	03551.jpg
3.7578125	0.0	stim_train	15122	962	15	15122.jpg
3.9453125	0.0	stim_train	3871	1010	16	03871.jpg
4.1484375	0.0	stim_train	14975	1062	17	14975.jpg
4.3515625	0.0	stim_train	10687	1114	18	10687.jpg
4.5546875	0.0	stim_train	13113	1166	19	13113.jpg
4.7578125	0.0	stim_train	10989	1218	20	10989.jpg
6.046875	0.0	behav	3	1548	21	n/a
6.3828125	0.0	stim_train	3933	1634	22	03933.jpg
6.5859375	0.0	stim_train	1907	1686	23	01907.jpg
6.7890625	0.0	stim_train	2381	1738	24	02381.jpg
6.9921875	0.0	stim_train	6223	1790	25	06223.jpg
7.1953125	0.0	stim_train	1859	1842	26	01859.jpg
7.3828125	0.0	stim_train	13838	1890	27	13838.jpg
7.5859375	0.0	stim_train	4210	1942	28	04210.jpg
7.7890625	0.0	stim_train	9580	1994	29	09580.jpg
7.9921875	0.0	stim_train	15395	2046	30	15395.jpg
8.1953125	0.0	stim_train	6879	2098	31	06879.jpg
8.3828125	0.0	stim_train	4940	2146	32	04940.jpg
8.5859375	0.0	stim_train	719	2198	33	00719.jpg
8.7890625	0.0	stim_train	10944	2250	34	10944.jpg
8.9921875	0.0	stim_train	3362	2302	35	03362.jpg
9.1953125	0.0	stim_train	7320	2354	36	07320.jpg
9.3984375	0.0	stim_train	13920	2406	37	13920.jpg
9.5859375	0.0	stim_train	10422	2454	38	10422.jpg
9.7890625	0.0	stim_train	4832	2506	39	04832.jpg
9.9921875	0.0	stim_train	11399	2558	40	11399.jpg
10.1953125	0.0	stim_train	14567	2610	41	14567.jpg
11.68359375	0.0	behav	3	2991	42	n/a
12.0390625	0.0	stim_train	16284	3082	43	16284.jpg
12.2421875	0.0	stim_train	7862	3134	44	07862.jpg
12.4453125	0.0	stim_train	591	3186	45	00591.jpg
12.6484375	0.0	stim_train	969	3238	46	00969.jpg
12.8359375	0.0	stim_train	12268	3286	47	12268.jpg
13.0390625	0.0	stim_train	3887	3338	48	03887.jpg
13.2421875	0.0	stim_train	9531	3390	49	09531.jpg
13.4453125	0.0	stim_train	10496	3442	50	10496.jpg
13.6484375	0.0	stim_train	4369	3494	51	04369.jpg
13.8515625	0.0	stim_train	5331	3546	52	05331.jpg
14.0390625	0.0	stim_train	11661	3594	53	11661.jpg
14.2421875	0.0	stim_train	5433	3646	54	05433.jpg
14.4453125	0.0	stim_train	11374	3698	55	11374.jpg
14.6484375	0.0	stim_train	14701	3750	56	14701.jpg
14.8515625	0.0	stim_train	4651	3802	57	04651.jpg
15.0390625	0.0	stim_train	14555	3850	58	14555.jpg
15.2421875	0.0	stim_train	12227	3902	59	12227.jpg
15.4453125	0.0	stim_train	15792	3954	60	15792.jpg
15.6484375	0.0	stim_train	4371	4006	61	04371.jpg
15.8515625	0.0	stim_train	15942	4058	62	15942.jpg
17.0546875	0.0	behav	3	4366	63	n/a
17.3984375	0.0	stim_train	4566	4454	64	04566.jpg
17.6015625	0.0	stim_train	7304	4506	65	07304.jpg
17.8046875	0.0	stim_train	7823	4558	66	07823.jpg
18.0078125	0.0	stim_train	1695	4610	67	01695.jpg
18.1953125	0.0	stim_train	9763	4658	68	09763.jpg
18.3984375	0.0	stim_train	9023	4710	69	09023.jpg
18.6015625	0.0	stim_train	3164	4762	70	03164.jpg
18.8046875	0.0	stim_train	10575	4814	71	10575.jpg
19.0078125	0.0	stim_train	15497	4866	72	15497.jpg
19.1953125	0.0	stim_train	8574	4914	73	08574.jpg
19.3984375	0.0	stim_train	3320	4966	74	03320.jpg
19.6015625	0.0	stim_train	3464	5018	75	03464.jpg
19.8046875	0.0	stim_train	885	5070	76	00885.jpg
20.0078125	0.0	stim_train	9911	5122	77	09911.jpg
20.1953125	0.0	stim_train	15993	5170	78	15993.jpg
20.3984375	0.0	stim_train	6746	5222	79	06746.jpg
20.6015625	0.0	stim_train	12812	5274	80	12812.jpg
20.8046875	0.0	stim_train	9570	5326	81	09570.jpg
21.0078125	0.0	stim_train	7053	5378	82	07053.jpg
21.1953125	0.0	stim_train	10539	5426	83	10539.jpg
22.48828125	0.0	behav	3	5757	84	n/a
22.8203125	0.0	stim_train	9841	5842	85	09841.jpg
23.0234375	0.0	stim_train	6823	5894	86	06823.jpg
23.2265625	0.0	stim_train	3352	5946	87	03352.jpg
23.4296875	0.0	stim_train	12290	5998	88	12290.jpg
23.6171875	0.0	stim_train	13580	6046	89	13580.jpg
23.8203125	0.0	stim_train	14910	6098	90	14910.jpg
