onset	duration	trial_type	value	sample	stim_file
0.4453125	0.0	stim_test,16579,-1,1	1	114	16579.jpg
0.64453125	0.0	stim_test,16709,-1,2	2	165	16709.jpg
0.84375	0.0	stim_test,16620,-1,3	3	216	16620.jpg
1.046875	0.0	stim_test,16545,-1,4	4	268	16545.jpg
1.24609375	0.0	stim_test,16685,-1,5	5	319	16685.jpg
1.4453125	0.0	stim_test,16703,-1,6	6	370	16703.jpg
1.64453125	0.0	stim_test,16698,-1,7	7	421	16698.jpg
1.84765625	0.0	stim_test,16701,-1,8	8	473	16701.jpg
2.046875	0.0	stim_test,16602,-1,9	9	524	16602.jpg
2.24609375	0.0	stim_test,16604,-1,10	10	575	16604.jpg
2.44921875	0.0	stim_test,16705,-1,11	11	627	16705.jpg
2.6484375	0.0	stim_test,16691,-1,12	12	678	16691.jpg
2.84765625	0.0	stim_test,16726,-1,13	13	729	16726.jpg
3.046875	0.0	stim_test,16677,-1,14	14	780	16677.jpg
3.24609375	0.0	stim_test,16661,-1,15	15	831	16661.jpg
3.44921875	0.0	stim_test,16648,-1,16	16	883	16648.jpg
3.6484375	0.0	stim_test,16699,-1,17	17	934	16699.jpg
3.84765625	0.0	stim_test,16642,-1,18	18	985	16642.jpg
4.046875	0.0	stim_test,16563,-1,19	19	1036	16563.jpg
4.25	0.0	stim_test,16616,-1,20	20	1088	16616.jpg
6.41015625	0.0	behav,3,-1,21	21	1641	n/a
6.75390625	0.0	stim_test,16586,-1,22	22	1729	16586.jpg
6.953125	0.0	stim_test,16548,-1,23	23	1780	16548.jpg
7.15234375	0.0	stim_test,16587,-1,24	24	1831	16587.jpg
7.3515625	0.0	stim_test,16571,-1,25	25	1882	16571.jpg
7.55078125	0.0	stim_test,16680,-1,26	26	1933	16680.jpg
7.75390625	0.0	stim_test,16672,-1,27	27	1985	16672.jpg
7.953125	0.0	stim_test,16676,-1,28	28	2036	16676.jpg
8.15234375	0.0	stim_test,16640,-1,29	29	2087	16640.jpg
8.35546875	0.0	stim_test,16663,-1,30	30	2139	16663.jpg
8.5546875	0.0	stim_test,16583,-1,31	31	2190	16583.jpg
8.75390625	0.0	stim_test,16692,-1,32	32	2241	16692.jpg
8.953125	0.0	stim_test,16682,-1,33	33	2292	16682.jpg
9.15234375	0.0	stim_test,16582,-1,34	34	2343	16582.jpg
9.35546875	0.0	stim_test,16673,-1,35	35	2395	16673.jpg
9.5546875	0.0	stim_test,16576,-1,36	36	2446	16576.jpg
9.75390625	0.0	stim_test,16591,-1,37	37	2497	16591.jpg
9.95703125	0.0	stim_test,16631,-1,38	38	2549	16631.jpg
10.15625	0.0	stim_test,16721,-1,39	39	2600	16721.jpg
10.35546875	0.0	stim_test,16549,-1,40	40	2651	16549.jpg
10.5546875	0.0	stim_test,16657,-1,41	41	2702	16657.jpg
12.53125	0.0	behav,2,-1,42	42	3208	n/a
12.875	0.0	stim_test,16636,-1,43	43	3296	16636.jpg
13.07421875	0.0	stim_test,16605,-1,44	44	3347	16605.jpg
13.2734375	0.0	stim_test,16633,-1,45	45	3398	16633.jpg
13.4765625	0.0	stim_test,16634,-1,46	46	3450	16634.jpg
13.67578125	0.0	stim_test,16562,-1,47	47	3501	16562.jpg
13.875	0.0	stim_test,16662,-1,48	48	3552	16662.jpg
14.078125	0.0	stim_test,16737,-1,49	49	3604	16737.jpg
14.27734375	0.0	stim_test,16592,-1,50	50	3655	16592.jpg
14.4765625	0.0	stim_test,16710,-1,51	51	3706	16710.jpg
14.67578125	0.0	stim_test,16589,-1,52	52	3757	16589.jpg
14.87890625	0.0	stim_test,16693,-1,53	53	3809	16693.jpg
15.078125	0.0	stim_test,16619,-1,54	54	3860	16619.jpg
15.27734375	0.0	stim_test,16594,-1,55	55	3911	16594.jpg
15.4765625	0.0	stim_test,16683,-1,56	56	3962	16683.jpg
15.67578125	0.0	stim_test,16689,-1,57	57	4013	16689.jpg
15.87890625	0.0	stim_test,16635,-1,58	58	4065	16635.jpg
16.078125	0.0	stim_test,16546,-1,59	59	4116	16546.jpg
16.28125	0.0	stim_test,16717,-1,60	60	4168	16717.jpg
16.4765625	0.0	stim_test,16566,-1,61	61	4218	16566.jpg
16.67578125	0.0	stim_test,16577,-1,62	62	4269	16577.jpg
18.40234375	0.0	behav,3,-1,63	63	4711	n/a
18.765625	0.0	stim_test,16574,-1,64	64	4804	16574.jpg
18.96484375	0.0	stim_test,16702,-1,65	65	4855	16702.jpg
19.1640625	0.0	stim_test,16543,-1,66	66	4906	16543.jpg
19.3671875	0.0	stim_test,16644,-1,67	67	4958	16644.jpg
19.5625	0.0	stim_test,16697,-1,68	68	5008	16697.jpg
19.765625	0.0	stim_test,16626,-1,69	69	5060	16626.jpg
19.9609375	0.0	stim_test,16556,-1,70	70	5110	16556.jpg
20.1640625	0.0	stim_test,16696,-1,71	71	5162	16696.jpg
20.36328125	0.0	stim_test,16730,-1,72	72	5213	16730.jpg
20.56640625	0.0	stim_test,16681,-1,73	73	5265	16681.jpg
20.765625	0.0	stim_test,16656,-1,74	74	5316	16656.jpg
20.96875	0.0	stim_test,16723,-1,75	75	5368	16723.jpg
21.1640625	0.0	stim_test,16606,-1,76	76	5418	16606.jpg
21.36328125	0.0	stim_test,16652,-1,77	77	5469	16652.jpg
21.56640625	0.0	stim_test,16687,-1,78	78	5521	16687.jpg
21.76953125	0.0	stim_test,16599,-1,79	79	5573	16599.jpg
21.96484375	0.0	stim_test,16555,-1,80	80	5623	16555.jpg
22.1640625	0.0	stim_test,16670,-1,81	81	5674	16670.jpg
22.36328125	0.0	stim_test,16708,-1,82	82	5725	16708.jpg
22.5703125	0.0	stim_test,16572,-1,83	83	5778	16572.jpg
23.98046875	0.0	behav,3,-1,84	84	6139	n/a
24.3515625	0.0	stim_test,16651,-1,85	85	6234	16651.jpg
24.55078125	0.0	stim_test,16728,-1,86	86	6285	16728.jpg
24.75	0.0	stim_test,16610,-1,87	87	6336	16610.jpg
24.953125	0.0	stim_test,16654,-1,88	88	6388	16654.jpg
25.15234375	0.0	stim_test,16722,-1,89	89	6439	16722.jpg
25.3515625	0.0	stim_test,16569,-1,90	90	6490	16569.jpg
25.55078125	0.0	stim_test,16711,-1,91	91	6541	16711.jpg
25.75	0.0	stim_test,16704,-1,92	92	6592	16704.jpg
25.953125	0.0	stim_test,16666,-1,93	93	6644	16666.jpg
26.15234375	0.0	stim_test,16712,-1,94	94	6695	16712.jpg
26.3515625	0.0	stim_test,16729,-1,95	95	6746	16729.jpg
26.55078125	0.0	stim_test,16552,-1,96	96	6797	16552.jpg
26.7578125	0.0	stim_test,16715,-1,97	97	6850	16715.jpg
26.953125	0.0	stim_test,16724,-1,98	98	6900	16724.jpg
27.15234375	0.0	stim_test,16600,-1,99	99	6951	16600.jpg
27.35546875	0.0	stim_test,16735,-1,100	100	7003	16735.jpg
27.5546875	0.0	stim_test,16738,-1,272	101	7054	16738.jpg
27.75390625	0.0	stim_test,16613,-1,273	102	7105	16613.jpg
27.953125	0.0	stim_test,16649,-1,274	103	7156	16649.jpg
28.15625	0.0	stim_test,16623,-1,275	104	7208	16623.jpg
30.39453125	0.0	behav,3,-1,276	105	7781	n/a
30.7578125	0.0	stim_test,16736,-1,277	106	7874	16736.jpg
30.95703125	0.0	stim_test,16638,-1,278	107	7925	16638.jpg
31.15625	0.0	stim_test,16695,-1,279	108	7976	16695.jpg
31.359375	0.0	stim_test,16716,-1,280	109	8028	16716.jpg
31.55859375	0.0	stim_test,16622,-1,281	110	8079	16622.jpg
31.7578125	0.0	stim_test,16669,-1,282	111	8130	16669.jpg
31.95703125	0.0	stim_test,16588,-1,283	112	8181	16588.jpg
32.16015625	0.0	stim_test,16718,-1,284	113	8233	16718.jpg
32.359375	0.0	stim_test,16581,-1,285	114	8284	16581.jpg
32.55859375	0.0	stim_test,16568,-1,286	115	8335	16568.jpg
32.7578125	0.0	stim_test,16725,-1,287	116	8386	16725.jpg
32.9609375	0.0	stim_test,16580,-1,288	117	8438	16580.jpg
33.16015625	0.0	stim_test,16686,-1,289	118	8489	16686.jpg
33.359375	0.0	stim_test,16653,-1,290	119	8540	16653.jpg
33.5625	0.0	stim_test,16617,-1,291	120	8592	16617.jpg
33.76171875	0.0	stim_test,16632,-1,292	121	8643	16632.jpg
33.9609375	0.0	stim_test,16659,-1,293	122	8694	16659.jpg
34.16015625	0.0	stim_test,16667,-1,294	123	8745	16667.jpg
34.36328125	0.0	stim_test,16674,-1,295	124	8797	16674.jpg
34.5625	0.0	stim_test,16630,-1,296	125	8848	16630.jpg
36.8515625	0.0	behav,3,-1,297	126	9434	n/a
37.21484375	0.0	stim_test,16734,-1,298	127	9527	16734.jpg
37.4140625	0.0	stim_test,16733,-1,299	128	9578	16733.jpg
37.61328125	0.0	stim_test,16541,-1,300	129	9629	16541.jpg
37.81640625	0.0	stim_test,16550,-1,301	130	9681	16550.jpg
38.015625	0.0	stim_test,16542,-1,302	131	9732	16542.jpg
38.21484375	0.0	stim_test,16625,-1,303	132	9783	16625.jpg
38.41796875	0.0	stim_test,16714,-1,304	133	9835	16714.jpg
38.6171875	0.0	stim_test,16598,-1,305	134	9886	16598.jpg
38.81640625	0.0	stim_test,16720,-1,306	135	9937	16720.jpg
39.015625	0.0	stim_test,16590,-1,307	136	9988	16590.jpg
39.21875	0.0	stim_test,16612,-1,308	137	10040	16612.jpg
39.41796875	0.0	stim_test,16596,-1,309	138	10091	16596.jpg
39.6171875	0.0	stim_test,16601,-1,310	139	10142	16601.jpg
39.81640625	0.0	stim_test,16575,-1,311	140	10193	16575.jpg
40.01953125	0.0	stim_test,16547,-1,312	141	10245	16547.jpg
40.21875	0.0	oddball,16743,-1,313	142	10296	16743.jpg
40.41796875	0.0	stim_test,16658,-1,314	143	10347	16658.jpg
40.6171875	0.0	stim_test,16637,-1,315	144	10398	16637.jpg
40.8203125	0.0	stim_test,16607,-1,316	145	10450	16607.jpg
41.01953125	0.0	stim_test,16624,-1,317	146	10501	16624.jpg
42.43359375	0.0	behav,2,-1,318	147	10863	n/a
42.7890625	0.0	stim_test,16639,-1,319	148	10954	16639.jpg
42.98828125	0.0	stim_test,16557,-1,320	149	11005	16557.jpg
43.1875	0.0	stim_test,16618,-1,321	150	11056	16618.jpg
43.38671875	0.0	stim_test,16564,-1,322	151	11107	16564.jpg
43.58984375	0.0	stim_test,16578,-1,323	152	11159	16578.jpg
43.7890625	0.0	stim_test,16629,-1,324	153	11210	16629.jpg
43.98828125	0.0	stim_test,16570,-1,325	154	11261	16570.jpg
44.1875	0.0	stim_test,16713,-1,326	155	11312	16713.jpg
44.390625	0.0	stim_test,16706,-1,327	156	11364	16706.jpg
44.58984375	0.0	stim_test,16611,-1,328	157	11415	16611.jpg
44.7890625	0.0	stim_test,16678,-1,329	158	11466	16678.jpg
44.98828125	0.0	stim_test,16560,-1,330	159	11517	16560.jpg
45.19140625	0.0	stim_test,16540,-1,331	160	11569	16540.jpg
45.390625	0.0	stim_test,16694,-1,332	161	11620	16694.jpg
45.58984375	0.0	stim_test,16675,-1,333	162	11671	16675.jpg
45.7890625	0.0	stim_test,16739,-1,334	163	11722	16739.jpg
45.9921875	0.0	stim_test,16561,-1,335	164	11774	16561.jpg
46.19140625	0.0	stim_test,16553,-1,336	165	11825	16553.jpg
46.390625	0.0	stim_test,16621,-1,337	166	11876	16621.jpg
46.58984375	0.0	stim_test,16596,-1,338	167	11927	16596.jpg
48.44140625	0.0	behav,3,-1,339	168	12401	n/a
48.8125	0.0	stim_test,16712,-1,340	169	12496	16712.jpg
49.01171875	0.0	stim_test,16733,-1,341	170	12547	16733.jpg
49.2109375	0.0	stim_test,16606,-1,342	171	12598	16606.jpg
49.41015625	0.0	stim_test,16573,-1,343	172	12649	16573.jpg
49.61328125	0.0	stim_test,16734,-1,344	173	12701	16734.jpg
49.8125	0.0	stim_test,16565,-1,345	174	12752	16565.jpg
50.01171875	0.0	stim_test,16667,-1,346	175	12803	16667.jpg
50.2109375	0.0	stim_test,16557,-1,347	176	12854	16557.jpg
50.4140625	0.0	stim_test,16686,-1,348	177	12906	16686.jpg
50.61328125	0.0	stim_test,16560,-1,349	178	12957	16560.jpg
50.8125	0.0	stim_test,16554,-1,350	179	13008	16554.jpg
51.01171875	0.0	stim_test,16583,-1,351	180	13059	16583.jpg
51.21484375	0.0	stim_test,16691,-1,352	181	13111	16691.jpg
51.4140625	0.0	stim_test,16729,-1,353	182	13162	16729.jpg
51.61328125	0.0	stim_test,16585,-1,354	183	13213	16585.jpg
51.8125	0.0	stim_test,16669,-1,355	184	13264	16669.jpg
52.015625	0.0	stim_test,16716,-1,356	185	13316	16716.jpg
52.21484375	0.0	stim_test,16600,-1,357	186	13367	16600.jpg
52.4140625	0.0	stim_test,16617,-1,358	187	13418	16617.jpg
52.61328125	0.0	stim_test,16552,-1,359	188	13469	16552.jpg
54.90234375	0.0	behav,3,-1,360	189	14055	n/a
55.25	0.0	stim_test,16690,-1,361	190	14144	16690.jpg
55.44921875	0.0	stim_test,16699,-1,362	191	14195	16699.jpg
55.65234375	0.0	stim_test,16630,-1,363	192	14247	16630.jpg
55.8515625	0.0	stim_test,16713,-1,364	193	14298	16713.jpg
56.046875	0.0	stim_test,16703,-1,365	194	14348	16703.jpg
56.25	0.0	stim_test,16619,-1,366	195	14400	16619.jpg
56.44921875	0.0	stim_test,16698,-1,367	196	14451	16698.jpg
56.6484375	0.0	stim_test,16636,-1,368	197	14502	16636.jpg
56.84765625	0.0	stim_test,16555,-1,369	198	14553	16555.jpg
57.05078125	0.0	stim_test,16682,-1,370	199	14605	16682.jpg
