onset	duration	trial_type	value	sample	stim_file
0.4453125	0.0	stim_train,4552,-1,1	1	114	04552.jpg
0.64453125	0.0	stim_train,0,-1,2	2	165	00000.jpg
0.84375	0.0	stim_train,15221,-1,3	3	216	15221.jpg
1.04296875	0.0	stim_train,12137,-1,4	4	267	12137.jpg
1.2421875	0.0	stim_train,12826,-1,5	5	318	12826.jpg
1.4453125	0.0	stim_train,16126,-1,6	6	370	16126.jpg
1.64453125	0.0	stim_train,2043,-1,7	7	421	02043.jpg
1.84375	0.0	stim_train,13194,-1,8	8	472	13194.jpg
2.04296875	0.0	stim_train,4999,-1,9	9	523	04999.jpg
2.24609375	0.0	stim_train,12316,-1,10	10	575	12316.jpg
2.4453125	0.0	stim_train,10423,-1,11	11	626	10423.jpg
2.64453125	0.0	oddball,16745,-1,12	12	677	16745.jpg
2.84375	0.0	stim_train,8914,-1,13	13	728	08914.jpg
3.046875	0.0	stim_train,3049,-1,14	14	780	03049.jpg
3.24609375	0.0	stim_train,12602,-1,15	15	831	12602.jpg
3.4453125	0.0	stim_train,3435,-1,16	16	882	03435.jpg
3.64453125	0.0	stim_train,9554,-1,17	17	933	09554.jpg
3.84765625	0.0	stim_train,1956,-1,18	18	985	01956.jpg
4.046875	0.0	stim_train,3190,-1,19	19	1036	03190.jpg
4.24609375	0.0	stim_train,11557,-1,20	20	1087	11557.jpg
5.546875	0.0	behav,2,-1,21	21	1420	n/a
5.8984375	0.0	stim_train,12123,-1,22	22	1510	12123.jpg
6.1015625	0.0	stim_train,1474,-1,23	23	1562	01474.jpg
6.30078125	0.0	stim_train,13113,-1,24	24	1613	13113.jpg
6.5	0.0	stim_train,92,-1,25	25	1664	00092.jpg
6.69921875	0.0	stim_train,4935,-1,26	26	1715	04935.jpg
6.8984375	0.0	stim_train,2564,-1,27	27	1766	02564.jpg
7.1015625	0.0	stim_train,9209,-1,28	28	1818	09209.jpg
7.30078125	0.0	stim_train,11945,-1,29	29	1869	11945.jpg
7.5	0.0	stim_train,3958,-1,30	30	1920	03958.jpg
7.69921875	0.0	stim_train,9872,-1,31	31	1971	09872.jpg
7.90234375	0.0	stim_train,7692,-1,32	32	2023	07692.jpg
8.1015625	0.0	stim_train,12443,-1,33	33	2074	12443.jpg
8.30078125	0.0	stim_train,5100,-1,34	34	2125	05100.jpg
8.50390625	0.0	stim_train,9541,-1,35	35	2177	09541.jpg
8.703125	0.0	stim_train,3431,-1,36	36	2228	03431.jpg
8.90234375	0.0	stim_train,4181,-1,37	37	2279	04181.jpg
9.1015625	0.0	stim_train,2713,-1,38	38	2330	02713.jpg
9.3046875	0.0	stim_train,1899,-1,39	39	2382	01899.jpg
9.50390625	0.0	stim_train,14846,-1,40	40	2433	14846.jpg
9.703125	0.0	stim_train,10526,-1,41	41	2484	10526.jpg
11.015625	0.0	behav,3,-1,42	42	2820	n/a
11.37109375	0.0	stim_train,9656,-1,43	43	2911	09656.jpg
11.5703125	0.0	stim_train,6321,-1,44	44	2962	06321.jpg
11.7734375	0.0	stim_train,2667,-1,45	45	3014	02667.jpg
11.97265625	0.0	stim_train,8319,-1,46	46	3065	08319.jpg
12.171875	0.0	stim_train,4773,-1,47	47	3116	04773.jpg
12.375	0.0	stim_train,7203,-1,48	48	3168	07203.jpg
12.57421875	0.0	stim_train,7522,-1,49	49	3219	07522.jpg
12.7734375	0.0	stim_train,7910,-1,50	50	3270	07910.jpg
12.97265625	0.0	stim_train,1679,-1,51	51	3321	01679.jpg
13.17578125	0.0	stim_train,13482,-1,52	52	3373	13482.jpg
13.375	0.0	stim_train,2334,-1,53	53	3424	02334.jpg
13.57421875	0.0	stim_train,12136,-1,54	54	3475	12136.jpg
13.7734375	0.0	stim_train,12162,-1,55	55	3526	12162.jpg
13.9765625	0.0	stim_train,15605,-1,56	56	3578	15605.jpg
14.17578125	0.0	stim_train,243,-1,57	57	3629	00243.jpg
14.375	0.0	stim_train,7817,-1,58	58	3680	07817.jpg
14.57421875	0.0	stim_train,1165,-1,59	59	3731	01165.jpg
14.77734375	0.0	stim_train,2866,-1,60	60	3783	02866.jpg
14.9765625	0.0	stim_train,7491,-1,61	61	3834	07491.jpg
15.17578125	0.0	stim_train,15687,-1,62	62	3885	15687.jpg
16.5078125	0.0	behav,3,-1,63	63	4226	n/a
16.86328125	0.0	stim_train,8474,-1,64	64	4317	08474.jpg
17.0625	0.0	stim_train,15328,-1,65	65	4368	15328.jpg
17.26171875	0.0	stim_train,9876,-1,66	66	4419	09876.jpg
17.4609375	0.0	stim_train,2064,-1,67	67	4470	02064.jpg
17.6640625	0.0	stim_train,977,-1,68	68	4522	00977.jpg
17.859375	0.0	stim_train,16143,-1,69	69	4572	16143.jpg
18.05859375	0.0	stim_train,5651,-1,70	70	4623	05651.jpg
18.2578125	0.0	stim_train,6970,-1,71	71	4674	06970.jpg
18.4609375	0.0	stim_train,3320,-1,72	72	4726	03320.jpg
18.66015625	0.0	stim_train,4420,-1,73	73	4777	04420.jpg
18.859375	0.0	stim_train,52,-1,74	74	4828	00052.jpg
19.05859375	0.0	stim_train,3691,-1,75	75	4879	03691.jpg
19.26171875	0.0	stim_train,13782,-1,76	76	4931	13782.jpg
19.4609375	0.0	stim_train,9806,-1,77	77	4982	09806.jpg
19.66015625	0.0	stim_train,16460,-1,78	78	5033	16460.jpg
19.859375	0.0	stim_train,2380,-1,79	79	5084	02380.jpg
20.0625	0.0	stim_train,8526,-1,80	80	5136	08526.jpg
20.26171875	0.0	stim_train,13186,-1,81	81	5187	13186.jpg
20.4609375	0.0	stim_train,5163,-1,82	82	5238	05163.jpg
20.6640625	0.0	stim_train,10918,-1,83	83	5290	10918.jpg
22.12890625	0.0	behav,3,-1,84	84	5665	n/a
22.49609375	0.0	stim_train,7583,-1,85	85	5759	07583.jpg
22.6953125	0.0	stim_train,5200,-1,86	86	5810	05200.jpg
22.8984375	0.0	stim_train,14170,-1,87	87	5862	14170.jpg
23.09765625	0.0	stim_train,6718,-1,88	88	5913	06718.jpg
23.296875	0.0	stim_train,12087,-1,89	89	5964	12087.jpg
23.5	0.0	stim_train,3753,-1,90	90	6016	03753.jpg
23.69921875	0.0	stim_train,11733,-1,91	91	6067	11733.jpg
23.8984375	0.0	stim_train,6378,-1,92	92	6118	06378.jpg
24.09765625	0.0	stim_train,15560,-1,93	93	6169	15560.jpg
24.30078125	0.0	stim_train,13316,-1,94	94	6221	13316.jpg
24.5	0.0	stim_train,3163,-1,95	95	6272	03163.jpg
24.69921875	0.0	stim_train,13496,-1,96	96	6323	13496.jpg
24.8984375	0.0	stim_train,199,-1,97	97	6374	00199.jpg
25.1015625	0.0	stim_train,14582,-1,98	98	6426	14582.jpg
25.30078125	0.0	stim_train,1439,-1,99	99	6477	01439.jpg
25.5	0.0	stim_train,5618,-1,100	100	6528	05618.jpg
25.69921875	0.0	stim_train,5212,-1,377	101	6579	05212.jpg
25.8984375	0.0	stim_train,8064,-1,378	102	6630	08064.jpg
26.1015625	0.0	stim_train,15211,-1,379	103	6682	15211.jpg
26.30078125	0.0	stim_train,14286,-1,380	104	6733	14286.jpg
27.6875	0.0	behav,3,-1,381	105	7088	n/a
28.0546875	0.0	stim_train,6535,-1,382	106	7182	06535.jpg
28.25390625	0.0	stim_train,5210,-1,383	107	7233	05210.jpg
28.453125	0.0	stim_train,15186,-1,384	108	7284	15186.jpg
28.65234375	0.0	stim_train,682,-1,385	109	7335	00682.jpg
28.85546875	0.0	stim_train,4104,-1,386	110	7387	04104.jpg
29.0546875	0.0	stim_train,6066,-1,387	111	7438	06066.jpg
29.25390625	0.0	stim_train,15158,-1,388	112	7489	15158.jpg
29.453125	0.0	stim_train,3359,-1,389	113	7540	03359.jpg
29.65625	0.0	stim_train,2390,-1,390	114	7592	02390.jpg
29.85546875	0.0	stim_train,10853,-1,391	115	7643	10853.jpg
30.0546875	0.0	stim_train,8073,-1,392	116	7694	08073.jpg
30.25390625	0.0	stim_train,7150,-1,393	117	7745	07150.jpg
30.45703125	0.0	stim_train,7846,-1,394	118	7797	07846.jpg
30.65625	0.0	stim_train,16091,-1,395	119	7848	16091.jpg
30.85546875	0.0	stim_train,15981,-1,396	120	7899	15981.jpg
31.05859375	0.0	stim_train,4654,-1,397	121	7951	04654.jpg
31.2578125	0.0	stim_train,5780,-1,398	122	8002	05780.jpg
31.45703125	0.0	stim_train,6180,-1,399	123	8053	06180.jpg
31.65625	0.0	stim_train,3605,-1,400	124	8104	03605.jpg
31.85546875	0.0	stim_train,3700,-1,401	125	8155	03700.jpg
33.24609375	0.0	behav,3,-1,402	126	8511	n/a
33.609375	0.0	stim_train,15342,-1,403	127	8604	15342.jpg
33.80859375	0.0	stim_train,15366,-1,404	128	8655	15366.jpg
34.01171875	0.0	stim_train,14486,-1,405	129	8707	14486.jpg
34.2109375	0.0	stim_train,6162,-1,406	130	8758	06162.jpg
34.41015625	0.0	stim_train,16310,-1,407	131	8809	16310.jpg
34.609375	0.0	stim_train,13868,-1,408	132	8860	13868.jpg
34.80859375	0.0	stim_train,13463,-1,409	133	8911	13463.jpg
35.01171875	0.0	stim_train,12414,-1,410	134	8963	12414.jpg
35.2109375	0.0	stim_train,6710,-1,411	135	9014	06710.jpg
35.41015625	0.0	stim_train,1437,-1,412	136	9065	01437.jpg
35.61328125	0.0	stim_train,13955,-1,413	137	9117	13955.jpg
35.8125	0.0	stim_train,16322,-1,414	138	9168	16322.jpg
36.01171875	0.0	stim_train,13026,-1,415	139	9219	13026.jpg
36.2109375	0.0	stim_train,13525,-1,416	140	9270	13525.jpg
36.4140625	0.0	stim_train,14956,-1,417	141	9322	14956.jpg
36.61328125	0.0	stim_train,1948,-1,418	142	9373	01948.jpg
36.8125	0.0	stim_train,10113,-1,419	143	9424	10113.jpg
37.01171875	0.0	stim_train,3167,-1,420	144	9475	03167.jpg
37.21484375	0.0	stim_train,10497,-1,421	145	9527	10497.jpg
37.4140625	0.0	stim_train,2375,-1,422	146	9578	02375.jpg
38.7578125	0.0	behav,3,-1,423	147	9922	n/a
39.09765625	0.0	stim_train,2334,-1,424	148	10009	02334.jpg
39.30078125	0.0	stim_train,4184,-1,425	149	10061	04184.jpg
39.5	0.0	stim_train,9524,-1,426	150	10112	09524.jpg
39.69921875	0.0	stim_train,937,-1,427	151	10163	00937.jpg
39.8984375	0.0	stim_train,8445,-1,428	152	10214	08445.jpg
40.09765625	0.0	stim_train,5561,-1,429	153	10265	05561.jpg
40.30078125	0.0	stim_train,13955,-1,430	154	10317	13955.jpg
40.5	0.0	stim_train,2898,-1,431	155	10368	02898.jpg
40.69921875	0.0	stim_train,6690,-1,432	156	10419	06690.jpg
40.90234375	0.0	stim_train,5087,-1,433	157	10471	05087.jpg
41.1015625	0.0	stim_train,6855,-1,434	158	10522	06855.jpg
41.30078125	0.0	stim_train,8490,-1,435	159	10573	08490.jpg
41.5	0.0	stim_train,15550,-1,436	160	10624	15550.jpg
41.703125	0.0	stim_train,499,-1,437	161	10676	00499.jpg
41.90234375	0.0	stim_train,8238,-1,438	162	10727	08238.jpg
42.1015625	0.0	stim_train,13913,-1,439	163	10778	13913.jpg
42.30078125	0.0	stim_train,5112,-1,440	164	10829	05112.jpg
42.50390625	0.0	stim_train,4009,-1,441	165	10881	04009.jpg
42.703125	0.0	stim_train,8837,-1,442	166	10932	08837.jpg
42.90234375	0.0	stim_train,2819,-1,443	167	10983	02819.jpg
44.51953125	0.0	behav,3,-1,444	168	11397	n/a
44.87109375	0.0	stim_train,2131,-1,445	169	11487	02131.jpg
45.0703125	0.0	stim_train,4812,-1,446	170	11538	04812.jpg
45.2734375	0.0	stim_train,10515,-1,447	171	11590	10515.jpg
45.47265625	0.0	stim_train,3124,-1,448	172	11641	03124.jpg
45.671875	0.0	stim_train,5091,-1,449	173	11692	05091.jpg
45.875	0.0	stim_train,9833,-1,450	174	11744	09833.jpg
46.07421875	0.0	stim_train,6505,-1,451	175	11795	06505.jpg
46.2734375	0.0	stim_train,6725,-1,452	176	11846	06725.jpg
46.47265625	0.0	stim_train,3193,-1,453	177	11897	03193.jpg
46.671875	0.0	stim_train,14626,-1,454	178	11948	14626.jpg
46.875	0.0	stim_train,11495,-1,455	179	12000	11495.jpg
47.07421875	0.0	stim_train,13733,-1,456	180	12051	13733.jpg
47.2734375	0.0	stim_train,2456,-1,457	181	12102	02456.jpg
47.47265625	0.0	stim_train,593,-1,458	182	12153	00593.jpg
47.67578125	0.0	stim_train,13279,-1,459	183	12205	13279.jpg
47.875	0.0	stim_train,1893,-1,460	184	12256	01893.jpg
48.07421875	0.0	stim_train,599,-1,461	185	12307	00599.jpg
48.27734375	0.0	stim_train,12127,-1,462	186	12359	12127.jpg
48.4765625	0.0	stim_train,10496,-1,463	187	12410	10496.jpg
48.67578125	0.0	stim_train,2336,-1,464	188	12461	02336.jpg
50.078125	0.0	behav,3,-1,465	189	12820	n/a
50.42578125	0.0	stim_train,4389,-1,466	190	12909	04389.jpg
50.62890625	0.0	stim_train,11360,-1,467	191	12961	11360.jpg
50.828125	0.0	stim_train,10502,-1,468	192	13012	10502.jpg
51.02734375	0.0	stim_train,3360,-1,469	193	13063	03360.jpg
51.23046875	0.0	stim_train,7729,-1,470	194	13115	07729.jpg
51.4296875	0.0	stim_train,5638,-1,471	195	13166	05638.jpg
51.62890625	0.0	stim_train,15559,-1,472	196	13217	15559.jpg
51.828125	0.0	stim_train,2925,-1,473	197	13268	02925.jpg
52.03125	0.0	stim_train,2094,-1,474	198	13320	02094.jpg
52.23046875	0.0	stim_train,5991,-1,475	199	13371	05991.jpg
52.4296875	0.0	stim_train,11302,-1,476	200	13422	11302.jpg
52.62890625	0.0	stim_train,12810,-1,477	201	13473	12810.jpg
52.83203125	0.0	stim_train,8293,-1,478	202	13525	08293.jpg
53.03125	0.0	stim_train,12207,-1,479	203	13576	12207.jpg
53.2265625	0.0	stim_train,1158,-1,480	204	13626	01158.jpg
53.42578125	0.0	stim_train,15928,-1,481	205	13677	15928.jpg
53.62890625	0.0	stim_train,1203,-1,482	206	13729	01203.jpg
53.828125	0.0	stim_train,3516,-1,483	207	13780	03516.jpg
54.02734375	0.0	stim_train,6952,-1,484	208	13831	06952.jpg
54.23046875	0.0	stim_train,15169,-1,485	209	13883	15169.jpg
55.65234375	0.0	behav,3,-1,486	210	14247	n/a
55.99609375	0.0	stim_train,492,-1,487	211	14335	00492.jpg
56.1953125	0.0	stim_train,14381,-1,488	212	14386	14381.jpg
56.3984375	0.0	stim_train,13068,-1,489	213	14438	13068.jpg
56.59765625	0.0	stim_train,4783,-1,490	214	14489	04783.jpg
56.796875	0.0	stim_train,5075,-1,491	215	14540	05075.jpg
56.99609375	0.0	stim_train,8182,-1,492	216	14591	08182.jpg
57.19921875	0.0	stim_train,2263,-1,493	217	14643	02263.jpg
57.3984375	0.0	stim_train,8572,-1,494	218	14694	08572.jpg
57.59765625	0.0	stim_train,15401,-1,495	219	14745	15401.jpg
57.796875	0.0	stim_train,15739,-1,496	220	14796	15739.jpg
58.0	0.0	stim_train,16117,-1,497	221	14848	16117.jpg
58.19921875	0.0	stim_train,744,-1,498	222	14899	00744.jpg
58.3984375	0.0	stim_train,11422,-1,499	223	14950	11422.jpg
58.6015625	0.0	stim_train,52,-1,500	224	15002	00052.jpg
58.80078125	0.0	stim_train,618,-1,501	225	15053	00618.jpg
59.0	0.0	stim_train,8570,-1,502	226	15104	08570.jpg
59.19921875	0.0	stim_train,7647,-1,503	227	15155	07647.jpg
59.3984375	0.0	stim_train,12120,-1,504	228	15206	12120.jpg
59.6015625	0.0	stim_train,6119,-1,505	229	15258	06119.jpg
59.80078125	0.0	stim_train,7173,-1,506	230	15309	07173.jpg
61.14453125	0.0	behav,3,-1,507	231	15653	n/a
61.48828125	0.0	stim_train,5577,-1,508	232	15741	05577.jpg
61.6875	0.0	stim_train,15683,-1,509	233	15792	15683.jpg
61.88671875	0.0	stim_train,3541,-1,510	234	15843	03541.jpg
62.0859375	0.0	stim_train,2199,-1,511	235	15894	02199.jpg
62.28515625	0.0	stim_train,13771,-1,512	236	15945	13771.jpg
