onset	duration	trial_type	value	sample	stim_file
0.453125	0.0	stim_train,3016,-1,1	1	116	03016.jpg
0.65234375	0.0	stim_train,9803,-1,2	2	167	09803.jpg
0.85546875	0.0	stim_train,3543,-1,3	3	219	03543.jpg
1.0546875	0.0	stim_train,1588,-1,4	4	270	01588.jpg
1.25390625	0.0	stim_train,3556,-1,5	5	321	03556.jpg
1.453125	0.0	stim_train,12407,-1,6	6	372	12407.jpg
1.65625	0.0	stim_train,10403,-1,7	7	424	10403.jpg
1.85546875	0.0	stim_train,15585,-1,8	8	475	15585.jpg
2.0546875	0.0	stim_train,14945,-1,9	9	526	14945.jpg
2.25390625	0.0	stim_train,15009,-1,10	10	577	15009.jpg
2.45703125	0.0	stim_train,4179,-1,11	11	629	04179.jpg
2.65625	0.0	stim_train,14498,-1,12	12	680	14498.jpg
2.85546875	0.0	stim_train,11076,-1,13	13	731	11076.jpg
3.0546875	0.0	stim_train,6500,-1,14	14	782	06500.jpg
3.2578125	0.0	stim_train,12841,-1,15	15	834	12841.jpg
3.45703125	0.0	stim_train,15365,-1,16	16	885	15365.jpg
3.65625	0.0	stim_train,5207,-1,17	17	936	05207.jpg
3.859375	0.0	stim_train,14385,-1,18	18	988	14385.jpg
4.05859375	0.0	stim_train,10482,-1,19	19	1039	10482.jpg
4.2578125	0.0	stim_train,14529,-1,20	20	1090	14529.jpg
5.6484375	0.0	behav,3,-1,21	21	1446	n/a
5.9921875	0.0	stim_train,6559,-1,22	22	1534	06559.jpg
6.1953125	0.0	stim_train,6155,-1,23	23	1586	06155.jpg
6.39453125	0.0	stim_train,6231,-1,24	24	1637	06231.jpg
6.59375	0.0	stim_train,5854,-1,25	25	1688	05854.jpg
6.79296875	0.0	stim_train,9136,-1,26	26	1739	09136.jpg
6.99609375	0.0	stim_train,9583,-1,27	27	1791	09583.jpg
7.1953125	0.0	stim_train,9122,-1,28	28	1842	09122.jpg
7.39453125	0.0	stim_train,11189,-1,29	29	1893	11189.jpg
7.59375	0.0	stim_train,8074,-1,30	30	1944	08074.jpg
7.796875	0.0	stim_train,9035,-1,31	31	1996	09035.jpg
7.99609375	0.0	stim_train,5205,-1,32	32	2047	05205.jpg
