onset	duration	trial_type	value	sample	stim_file
0.94921875	0.0	stim_train,1495,-1,1	1	243	01495.jpg
1.15234375	0.0	stim_train,702,-1,2	2	295	00702.jpg
1.35546875	0.0	stim_train,15187,-1,3	3	347	15187.jpg
1.5390625	0.0	stim_train,1219,-1,4	4	394	01219.jpg
1.74609375	0.0	stim_train,13076,-1,5	5	447	13076.jpg
1.94921875	0.0	stim_train,9394,-1,6	6	499	09394.jpg
2.15234375	0.0	stim_train,14804,-1,7	7	551	14804.jpg
2.35546875	0.0	stim_train,8256,-1,8	8	603	08256.jpg
2.5390625	0.0	stim_train,4445,-1,9	9	650	04445.jpg
2.74609375	0.0	stim_train,10177,-1,10	10	703	10177.jpg
2.94921875	0.0	stim_train,6051,-1,11	11	755	06051.jpg
3.15234375	0.0	stim_train,3928,-1,12	12	807	03928.jpg
3.35546875	0.0	stim_train,3965,-1,13	13	859	03965.jpg
3.5390625	0.0	stim_train,4536,-1,14	14	906	04536.jpg
3.74609375	0.0	stim_train,16504,-1,15	15	959	16504.jpg
3.94921875	0.0	stim_train,15399,-1,16	16	1011	15399.jpg
4.15234375	0.0	stim_train,10573,-1,17	17	1063	10573.jpg
4.35546875	0.0	stim_train,1558,-1,18	18	1115	01558.jpg
4.5390625	0.0	stim_train,13180,-1,19	19	1162	13180.jpg
4.74609375	0.0	stim_train,3211,-1,20	20	1215	03211.jpg
6.04296875	0.0	behav,3,-1,21	21	1547	n/a
6.40234375	0.0	stim_train,5636,-1,22	22	1639	05636.jpg
6.60546875	0.0	stim_train,14799,-1,23	23	1691	14799.jpg
6.79296875	0.0	stim_train,4867,-1,24	24	1739	04867.jpg
6.99609375	0.0	stim_train,10167,-1,25	25	1791	10167.jpg
7.19921875	0.0	stim_train,6872,-1,26	26	1843	06872.jpg
7.40234375	0.0	stim_train,11819,-1,27	27	1895	11819.jpg
7.60546875	0.0	stim_train,7484,-1,28	28	1947	07484.jpg
7.79296875	0.0	stim_train,1143,-1,29	29	1995	01143.jpg
7.99609375	0.0	stim_train,15628,-1,30	30	2047	15628.jpg
8.19921875	0.0	stim_train,7221,-1,31	31	2099	07221.jpg
8.40234375	0.0	stim_train,2301,-1,32	32	2151	02301.jpg
8.60546875	0.0	stim_train,11105,-1,33	33	2203	11105.jpg
8.79296875	0.0	stim_train,9794,-1,34	34	2251	09794.jpg
8.99609375	0.0	stim_train,11673,-1,35	35	2303	11673.jpg
9.19921875	0.0	stim_train,7075,-1,36	36	2355	07075.jpg
9.40234375	0.0	stim_train,9332,-1,37	37	2407	09332.jpg
9.60546875	0.0	stim_train,3206,-1,38	38	2459	03206.jpg
9.79296875	0.0	stim_train,16501,-1,39	39	2507	16501.jpg
9.99609375	0.0	stim_train,13545,-1,40	40	2559	13545.jpg
10.19921875	0.0	stim_train,8978,-1,41	41	2611	08978.jpg
11.73046875	0.0	behav,3,-1,42	42	3003	n/a
12.10546875	0.0	stim_train,15686,-1,43	43	3099	15686.jpg
12.29296875	0.0	stim_train,15091,-1,44	44	3147	15091.jpg
12.49609375	0.0	stim_train,1299,-1,45	45	3199	01299.jpg
12.69921875	0.0	stim_train,15738,-1,46	46	3251	15738.jpg
12.90234375	0.0	stim_train,6804,-1,47	47	3303	06804.jpg
13.10546875	0.0	stim_train,14242,-1,48	48	3355	14242.jpg
13.29296875	0.0	stim_train,3075,-1,49	49	3403	03075.jpg
13.49609375	0.0	stim_train,14671,-1,50	50	3455	14671.jpg
13.69921875	0.0	stim_train,16300,-1,51	51	3507	16300.jpg
13.90234375	0.0	stim_train,14516,-1,52	52	3559	14516.jpg
