onset	duration	trial_type	value	sample	marker_index	stim_file
1.0	0.0	stim_train	1518	256	1	01518.jpg
1.203125	0.0	stim_train	6607	308	2	06607.jpg
1.40625	0.0	stim_train	9127	360	3	09127.jpg
1.59375	0.0	stim_train	10385	408	4	10385.jpg
1.796875	0.0	stim_train	7208	460	5	07208.jpg
2.0	0.0	stim_train	14438	512	6	14438.jpg
2.203125	0.0	stim_train	9347	564	7	09347.jpg
2.40625	0.0	stim_train	9048	616	8	09048.jpg
2.59375	0.0	stim_train	3459	664	9	03459.jpg
2.796875	0.0	stim_train	7984	716	10	07984.jpg
3.0	0.0	stim_train	1159	768	11	01159.jpg
3.203125	0.0	oddball	16740	820	12	16740.jpg
3.40625	0.0	stim_train	499	872	13	00499.jpg
3.59375	0.0	stim_train	15128	920	14	15128.jpg
3.796875	0.0	stim_train	2535	972	15	02535.jpg
4.0	0.0	stim_train	9762	1024	16	09762.jpg
4.203125	0.0	stim_train	5911	1076	17	05911.jpg
4.40625	0.0	stim_train	4715	1128	18	04715.jpg
4.59375	0.0	stim_train	12114	1176	19	12114.jpg
4.796875	0.0	stim_train	3633	1228	20	03633.jpg
6.09375	0.0	behav	0	1560	21	n/a
6.46875	0.0	stim_train	1253	1656	22	01253.jpg
6.671875	0.0	stim_train	9536	1708	23	09536.jpg
6.859375	0.0	stim_train	2144	1756	24	02144.jpg
7.0625	0.0	stim_train	11371	1808	25	11371.jpg
7.265625	0.0	stim_train	11805	1860	26	11805.jpg
7.46875	0.0	stim_train	7693	1912	27	07693.jpg
7.671875	0.0	stim_train	15448	1964	28	15448.jpg
7.859375	0.0	stim_train	4260	2012	29	04260.jpg
8.0625	0.0	stim_train	14619	2064	30	14619.jpg
8.265625	0.0	stim_train	5060	2116	31	05060.jpg
8.46875	0.0	stim_train	9154	2168	32	09154.jpg
8.671875	0.0	stim_train	589	2220	33	00589.jpg
8.859375	0.0	stim_train	10016	2268	34	10016.jpg
9.0625	0.0	stim_train	2910	2320	35	02910.jpg
9.265625	0.0	stim_train	197	2372	36	00197.jpg
9.46875	0.0	stim_train	11222	2424	37	11222.jpg
9.671875	0.0	stim_train	5635	2476	38	05635.jpg
9.859375	0.0	stim_train	14075	2524	39	14075.jpg
10.0625	0.0	stim_train	6004	2576	40	06004.jpg
10.265625	0.0	stim_train	6738	2628	41	06738.jpg
11.55859375	0.0	behav	3	2959	42	n/a
11.9375	0.0	stim_train	14803	3056	43	14803.jpg
12.140625	0.0	stim_train	4229	3108	44	04229.jpg
12.33203125	0.0	stim_train	1056	3157	45	01056.jpg
12.53515625	0.0	stim_train	398	3209	46	00398.jpg
12.734375	0.0	stim_train	5283	3260	47	05283.jpg
12.9375	0.0	stim_train	1645	3312	48	01645.jpg
13.125	0.0	stim_train	10096	3360	49	10096.jpg
