onset	duration	trial_type	value	sample	marker_index	stim_file
0.9765625	0.0	stim_train	5947	250	1	05947.jpg
1.1640625	0.0	stim_train	4978	298	2	04978.jpg
1.3671875	0.0	stim_train	1616	350	3	01616.jpg
1.5703125	0.0	stim_train	2740	402	4	02740.jpg
1.7734375	0.0	stim_train	1555	454	5	01555.jpg
1.9765625	0.0	stim_train	2603	506	6	02603.jpg
2.1640625	0.0	stim_train	14084	554	7	14084.jpg
2.3671875	0.0	stim_train	190	606	8	00190.jpg
2.5703125	0.0	stim_train	15689	658	9	15689.jpg
2.7734375	0.0	stim_train	11594	710	10	11594.jpg
2.9765625	0.0	stim_train	12189	762	11	12189.jpg
3.1640625	0.0	stim_train	8495	810	12	08495.jpg
3.3671875	0.0	stim_train	16127	862	13	16127.jpg
3.5703125	0.0	stim_train	1571	914	14	01571.jpg
3.7734375	0.0	stim_train	2028	966	15	02028.jpg
3.9765625	0.0	stim_train	7652	1018	16	07652.jpg
4.1640625	0.0	stim_train	6612	1066	17	06612.jpg
4.3671875	0.0	stim_train	5690	1118	18	05690.jpg
4.5703125	0.0	stim_train	15513	1170	19	15513.jpg
4.7734375	0.0	stim_train	14103	1222	20	14103.jpg
6.046875	0.0	behav	3	1548	21	n/a
6.3828125	0.0	stim_train	9391	1634	22	09391.jpg
6.5859375	0.0	stim_train	5944	1686	23	05944.jpg
6.7890625	0.0	stim_train	12338	1738	24	12338.jpg
6.9921875	0.0	stim_train	5933	1790	25	05933.jpg
7.1796875	0.0	stim_train	1425	1838	26	01425.jpg
7.3828125	0.0	stim_train	7053	1890	27	07053.jpg
7.5859375	0.0	stim_train	13909	1942	28	13909.jpg
7.7890625	0.0	stim_train	15065	1994	29	15065.jpg
7.9921875	0.0	stim_train	2223	2046	30	02223.jpg
8.1796875	0.0	stim_train	2128	2094	31	02128.jpg
8.3828125	0.0	stim_train	305	2146	32	00305.jpg
8.5859375	0.0	stim_train	10270	2198	33	10270.jpg
8.7890625	0.0	stim_train	10111	2250	34	10111.jpg
8.9921875	0.0	stim_train	15666	2302	35	15666.jpg
9.1796875	0.0	stim_train	15377	2350	36	15377.jpg
9.3828125	0.0	stim_train	16257	2402	37	16257.jpg
9.5859375	0.0	stim_train	11519	2454	38	11519.jpg
9.7890625	0.0	stim_train	4213	2506	39	04213.jpg
9.9921875	0.0	stim_train	4461	2558	40	04461.jpg
10.1796875	0.0	stim_train	10036	2606	41	10036.jpg
11.6875	0.0	behav	3	2992	42	n/a
12.0390625	0.0	stim_train	12314	3082	43	12314.jpg
12.2421875	0.0	stim_train	1254	3134	44	01254.jpg
12.4296875	0.0	stim_train	7722	3182	45	07722.jpg
12.6328125	0.0	stim_train	4520	3234	46	04520.jpg
12.8359375	0.0	stim_train	1433	3286	47	01433.jpg
13.0390625	0.0	stim_train	16535	3338	48	16535.jpg
13.2421875	0.0	stim_train	6642	3390	49	06642.jpg
13.4296875	0.0	stim_train	4450	3438	50	04450.jpg
13.6328125	0.0	stim_train	1136	3490	51	01136.jpg
13.8359375	0.0	stim_train	8023	3542	52	08023.jpg
14.0390625	0.0	stim_train	6485	3594	53	06485.jpg
14.2421875	0.0	stim_train	5608	3646	54	05608.jpg
14.4296875	0.0	stim_train	15259	3694	55	15259.jpg
14.6328125	0.0	stim_train	8750	3746	56	08750.jpg
14.8359375	0.0	stim_train	9360	3798	57	09360.jpg
15.0390625	0.0	stim_train	7905	3850	58	07905.jpg
15.2421875	0.0	stim_train	13402	3902	59	13402.jpg
15.4296875	0.0	stim_train	9852	3950	60	09852.jpg
15.6328125	0.0	stim_train	5118	4002	61	05118.jpg
15.8359375	0.0	stim_train	9862	4054	62	09862.jpg
17.23828125	0.0	behav	3	4413	63	n/a
17.5859375	0.0	stim_train	7900	4502	64	07900.jpg
17.7890625	0.0	stim_train	141	4554	65	00141.jpg
17.9921875	0.0	stim_train	870	4606	66	00870.jpg
18.1796875	0.0	stim_train	8741	4654	67	08741.jpg
18.3828125	0.0	stim_train	1150	4706	68	01150.jpg
18.5859375	0.0	stim_train	6463	4758	69	06463.jpg
18.7890625	0.0	stim_train	15483	4810	70	15483.jpg
18.9921875	0.0	stim_train	800	4862	71	00800.jpg
19.1796875	0.0	stim_train	7040	4910	72	07040.jpg
19.3828125	0.0	stim_train	12661	4962	73	12661.jpg
19.5859375	0.0	stim_train	3441	5014	74	03441.jpg
19.7890625	0.0	stim_train	14354	5066	75	14354.jpg
19.9921875	0.0	stim_train	1007	5118	76	01007.jpg
20.1796875	0.0	stim_train	14145	5166	77	14145.jpg
20.3828125	0.0	stim_train	2930	5218	78	02930.jpg
20.5859375	0.0	stim_train	10801	5270	79	10801.jpg
20.7890625	0.0	stim_train	31	5322	80	00031.jpg
20.9921875	0.0	stim_train	13374	5374	81	13374.jpg
21.1953125	0.0	stim_train	4547	5426	82	04547.jpg
21.3828125	0.0	stim_train	6185	5474	83	06185.jpg
23.23046875	0.0	behav	3	5947	84	n/a
23.5703125	0.0	stim_train	5062	6034	85	05062.jpg
23.7734375	0.0	stim_train	3710	6086	86	03710.jpg
23.9765625	0.0	stim_train	9920	6138	87	09920.jpg
24.1640625	0.0	stim_train	4817	6186	88	04817.jpg
24.3671875	0.0	stim_train	10481	6238	89	10481.jpg
24.5703125	0.0	stim_train	15217	6290	90	15217.jpg
24.7734375	0.0	stim_train	4276	6342	91	04276.jpg
24.9765625	0.0	stim_train	730	6394	92	00730.jpg
25.1640625	0.0	stim_train	3933	6442	93	03933.jpg
25.3671875	0.0	stim_train	13951	6494	94	13951.jpg
25.5703125	0.0	oddball	16743	6546	95	16743.jpg
25.7734375	0.0	stim_train	15395	6598	96	15395.jpg
25.9765625	0.0	stim_train	9736	6650	97	09736.jpg
26.1640625	0.0	stim_train	5891	6698	98	05891.jpg
26.3671875	0.0	stim_train	11596	6750	99	11596.jpg
26.5703125	0.0	stim_train	8973	6802	100	08973.jpg
26.7734375	0.0	stim_train	7258	6854	377	07258.jpg
26.9765625	0.0	stim_train	1256	6906	378	01256.jpg
27.1640625	0.0	stim_train	468	6954	379	00468.jpg
27.3671875	0.0	stim_train	12639	7006	380	12639.jpg
28.77734375	0.0	behav	0	7367	381	n/a
29.12890625	0.0	stim_train	3643	7457	382	03643.jpg
29.33203125	0.0	stim_train	1832	7509	383	01832.jpg
29.53515625	0.0	stim_train	10417	7561	384	10417.jpg
29.73828125	0.0	stim_train	14012	7613	385	14012.jpg
29.92578125	0.0	stim_train	818	7661	386	00818.jpg
30.12890625	0.0	stim_train	15732	7713	387	15732.jpg
30.33203125	0.0	stim_train	12833	7765	388	12833.jpg
30.53515625	0.0	stim_train	6689	7817	389	06689.jpg
30.73828125	0.0	stim_train	6179	7869	390	06179.jpg
30.92578125	0.0	stim_train	6600	7917	391	06600.jpg
31.12890625	0.0	stim_train	6189	7969	392	06189.jpg
31.33203125	0.0	stim_train	16059	8021	393	16059.jpg
31.53515625	0.0	stim_train	9691	8073	394	09691.jpg
31.73828125	0.0	stim_train	11913	8125	395	11913.jpg
31.94140625	0.0	stim_train	12883	8177	396	12883.jpg
32.12890625	0.0	stim_train	11927	8225	397	11927.jpg
32.33203125	0.0	stim_train	4328	8277	398	04328.jpg
32.53515625	0.0	stim_train	14337	8329	399	14337.jpg
32.73828125	0.0	stim_train	16526	8381	400	16526.jpg
32.92578125	0.0	stim_train	8714	8429	401	08714.jpg
34.171875	0.0	behav	3	8748	402	n/a
34.51953125	0.0	stim_train	5554	8837	403	05554.jpg
34.72265625	0.0	stim_train	11743	8889	404	11743.jpg
34.91015625	0.0	stim_train	9201	8937	405	09201.jpg
35.11328125	0.0	stim_train	14027	8989	406	14027.jpg
35.31640625	0.0	stim_train	3841	9041	407	03841.jpg
35.51953125	0.0	stim_train	15088	9093	408	15088.jpg
35.7265625	0.0	stim_train	11730	9146	409	11730.jpg
35.91015625	0.0	stim_train	9842	9193	410	09842.jpg
36.11328125	0.0	stim_train	3917	9245	411	03917.jpg
36.31640625	0.0	stim_train	6704	9297	412	06704.jpg
36.51953125	0.0	stim_train	12165	9349	413	12165.jpg
36.7265625	0.0	stim_train	975	9402	414	00975.jpg
36.91015625	0.0	stim_train	2391	9449	415	02391.jpg
37.11328125	0.0	stim_train	15129	9501	416	15129.jpg
37.31640625	0.0	stim_train	2714	9553	417	02714.jpg
37.51953125	0.0	stim_train	2657	9605	418	02657.jpg
37.7265625	0.0	stim_train	2864	9658	419	02864.jpg
37.91015625	0.0	stim_train	1122	9705	420	01122.jpg
38.11328125	0.0	stim_train	374	9757	421	00374.jpg
38.31640625	0.0	stim_train	16530	9809	422	16530.jpg
39.546875	0.0	behav	3	10124	423	n/a
39.89453125	0.0	stim_train	13512	10213	424	13512.jpg
40.1015625	0.0	stim_train	7958	10266	425	07958.jpg
40.3046875	0.0	stim_train	8981	10318	426	08981.jpg
40.5078125	0.0	stim_train	15272	10370	427	15272.jpg
40.7109375	0.0	stim_train	8656	10422	428	08656.jpg
40.89453125	0.0	stim_train	10922	10469	429	10922.jpg
41.1015625	0.0	stim_train	5996	10522	430	05996.jpg
41.3046875	0.0	stim_train	2452	10574	431	02452.jpg
41.5078125	0.0	stim_train	12551	10626	432	12551.jpg
41.7109375	0.0	stim_train	15009	10678	433	15009.jpg
41.89453125	0.0	stim_train	7969	10725	434	07969.jpg
42.1015625	0.0	stim_train	13661	10778	435	13661.jpg
42.3046875	0.0	stim_train	3064	10830	436	03064.jpg
42.5078125	0.0	stim_train	10416	10882	437	10416.jpg
42.7109375	0.0	stim_train	14541	10934	438	14541.jpg
42.89453125	0.0	stim_train	6373	10981	439	06373.jpg
43.1015625	0.0	stim_train	6139	11034	440	06139.jpg
43.3046875	0.0	stim_train	13823	11086	441	13823.jpg
