onset	duration	trial_type	value	sample	marker_index	stim_file
1.01953125	0.0	stim_test	16568	261	1	16568.jpg
1.22265625	0.0	stim_test	16609	313	2	16609.jpg
1.41015625	0.0	stim_test	16721	361	3	16721.jpg
1.61328125	0.0	stim_test	16578	413	4	16578.jpg
1.81640625	0.0	stim_test	16548	465	5	16548.jpg
2.01953125	0.0	stim_test	16661	517	6	16661.jpg
2.22265625	0.0	stim_test	16542	569	7	16542.jpg
2.41015625	0.0	stim_test	16712	617	8	16712.jpg
2.61328125	0.0	stim_test	16583	669	9	16583.jpg
2.81640625	0.0	stim_test	16550	721	10	16550.jpg
3.01953125	0.0	stim_test	16720	773	11	16720.jpg
3.22265625	0.0	stim_test	16713	825	12	16713.jpg
3.41015625	0.0	stim_test	16676	873	13	16676.jpg
3.61328125	0.0	stim_test	16543	925	14	16543.jpg
3.81640625	0.0	stim_test	16664	977	15	16664.jpg
4.01953125	0.0	stim_test	16541	1029	16	16541.jpg
4.22265625	0.0	stim_test	16581	1081	17	16581.jpg
4.41015625	0.0	stim_test	16645	1129	18	16645.jpg
4.61328125	0.0	stim_test	16646	1181	19	16646.jpg
4.81640625	0.0	stim_test	16666	1233	20	16666.jpg
5.015625	0.0	behav	5	1284	21	n/a
8.16015625	0.0	stim_test	16686	2089	22	16686.jpg
8.36328125	0.0	stim_test	16643	2141	23	16643.jpg
8.56640625	0.0	stim_test	16689	2193	24	16689.jpg
8.765625	0.0	stim_test	16674	2244	25	16674.jpg
8.97265625	0.0	stim_test	16589	2297	26	16589.jpg
9.16015625	0.0	stim_test	16585	2345	27	16585.jpg
9.359375	0.0	stim_test	16558	2396	28	16558.jpg
9.5625	0.0	stim_test	16591	2448	29	16591.jpg
9.765625	0.0	stim_test	16619	2500	30	16619.jpg
9.97265625	0.0	stim_test	16662	2553	31	16662.jpg
10.16015625	0.0	stim_test	16576	2601	32	16576.jpg
10.36328125	0.0	stim_test	16571	2653	33	16571.jpg
10.5625	0.0	stim_test	16730	2704	34	16730.jpg
10.765625	0.0	stim_test	16648	2756	35	16648.jpg
10.97265625	0.0	stim_test	16627	2809	36	16627.jpg
11.16015625	0.0	stim_test	16685	2857	37	16685.jpg
11.36328125	0.0	stim_test	16670	2909	38	16670.jpg
11.56640625	0.0	stim_test	16641	2961	39	16641.jpg
11.765625	0.0	stim_test	16615	3012	40	16615.jpg
11.97265625	0.0	stim_test	16602	3065	41	16602.jpg
13.7265625	0.0	behav	3	3514	42	n/a
14.09765625	0.0	stim_test	16684	3609	43	16684.jpg
14.30078125	0.0	stim_test	16651	3661	44	16651.jpg
14.50390625	0.0	stim_test	16540	3713	45	16540.jpg
14.70703125	0.0	stim_test	16735	3765	46	16735.jpg
14.89453125	0.0	stim_test	16584	3813	47	16584.jpg
15.09765625	0.0	stim_test	16707	3865	48	16707.jpg
15.30078125	0.0	stim_test	16631	3917	49	16631.jpg
15.50390625	0.0	stim_test	16623	3969	50	16623.jpg
15.70703125	0.0	stim_test	16668	4021	51	16668.jpg
15.89453125	0.0	stim_test	16708	4069	52	16708.jpg
16.09765625	0.0	stim_test	16657	4121	53	16657.jpg
16.30078125	0.0	stim_test	16697	4173	54	16697.jpg
16.50390625	0.0	stim_test	16667	4225	55	16667.jpg
16.70703125	0.0	stim_test	16630	4277	56	16630.jpg
16.89453125	0.0	stim_test	16626	4325	57	16626.jpg
17.09765625	0.0	stim_test	16688	4377	58	16688.jpg
17.30078125	0.0	stim_test	16567	4429	59	16567.jpg
17.50390625	0.0	stim_test	16723	4481	60	16723.jpg
17.70703125	0.0	stim_test	16635	4533	61	16635.jpg
17.89453125	0.0	stim_test	16671	4581	62	16671.jpg
19.19140625	0.0	behav	3	4913	63	n/a
19.59765625	0.0	stim_test	16601	5017	64	16601.jpg
19.80078125	0.0	oddball	16740	5069	65	16740.jpg
20.00390625	0.0	stim_test	16719	5121	66	16719.jpg
20.20703125	0.0	stim_test	16593	5173	67	16593.jpg
20.39453125	0.0	stim_test	16731	5221	68	16731.jpg
20.59765625	0.0	stim_test	16699	5273	69	16699.jpg
20.80078125	0.0	stim_test	16554	5325	70	16554.jpg
21.00390625	0.0	stim_test	16687	5377	71	16687.jpg
21.20703125	0.0	stim_test	16691	5429	72	16691.jpg
21.39453125	0.0	stim_test	16573	5477	73	16573.jpg
21.59765625	0.0	stim_test	16693	5529	74	16693.jpg
21.80078125	0.0	stim_test	16572	5581	75	16572.jpg
22.00390625	0.0	stim_test	16564	5633	76	16564.jpg
22.20703125	0.0	stim_test	16703	5685	77	16703.jpg
22.39453125	0.0	stim_test	16580	5733	78	16580.jpg
22.59765625	0.0	stim_test	16637	5785	79	16637.jpg
22.80078125	0.0	stim_test	16618	5837	80	16618.jpg
23.00390625	0.0	stim_test	16724	5889	81	16724.jpg
23.20703125	0.0	stim_test	16603	5941	82	16603.jpg
23.39453125	0.0	stim_test	16612	5989	83	16612.jpg
25.19140625	0.0	behav	0	6449	84	n/a
25.59765625	0.0	stim_test	16590	6553	85	16590.jpg
25.80078125	0.0	stim_test	16624	6605	86	16624.jpg
26.00390625	0.0	stim_test	16632	6657	87	16632.jpg
26.20703125	0.0	stim_test	16588	6709	88	16588.jpg
26.39453125	0.0	stim_test	16679	6757	89	16679.jpg
26.59765625	0.0	stim_test	16606	6809	90	16606.jpg
26.80078125	0.0	stim_test	16658	6861	91	16658.jpg
27.00390625	0.0	stim_test	16561	6913	92	16561.jpg
27.20703125	0.0	stim_test	16698	6965	93	16698.jpg
27.39453125	0.0	stim_test	16607	7013	94	16607.jpg
27.59765625	0.0	stim_test	16552	7065	95	16552.jpg
