filename	acq_time
eeg/sub-05_ses-04_task-images_run-01_eeg.edf	2025-02-17T20:11:25.000000Z
eeg/sub-05_ses-04_task-images_run-02_eeg.edf	2025-02-17T20:16:11.000000Z
eeg/sub-05_ses-04_task-images_run-03_eeg.edf	2025-02-17T20:21:24.000000Z
eeg/sub-05_ses-04_task-images_run-04_eeg.edf	2025-02-17T20:26:16.000000Z
eeg/sub-05_ses-04_task-images_run-05_eeg.edf	2025-02-17T20:31:03.000000Z
eeg/sub-05_ses-04_task-images_run-06_eeg.edf	2025-02-17T20:36:58.000000Z
eeg/sub-05_ses-04_task-images_run-07_eeg.edf	2025-02-17T20:42:03.000000Z
eeg/sub-05_ses-04_task-images_run-08_eeg.edf	2025-02-17T20:47:12.000000Z
eeg/sub-05_ses-04_task-images_run-09_eeg.edf	2025-02-17T20:54:08.000000Z
eeg/sub-05_ses-04_task-images_run-10_eeg.edf	2025-02-17T21:00:24.000000Z
eeg/sub-05_ses-04_task-images_run-11_eeg.edf	2025-02-17T21:05:49.000000Z
eeg/sub-05_ses-04_task-images_run-12_eeg.edf	2025-02-17T21:11:04.000000Z
eeg/sub-05_ses-04_task-images_run-13_eeg.edf	2025-02-17T21:16:21.000000Z
eeg/sub-05_ses-04_task-images_run-14_eeg.edf	2025-02-17T21:21:57.000000Z
eeg/sub-05_ses-04_task-images_run-15_eeg.edf	2025-02-17T21:27:19.000000Z
eeg/sub-05_ses-04_task-images_run-16_eeg.edf	2025-02-17T21:32:27.000000Z
eeg/sub-05_ses-04_task-images_run-17_eeg.edf	2025-02-17T21:37:44.000000Z
eeg/sub-05_ses-04_task-images_run-18_eeg.edf	2025-02-17T21:42:58.000000Z
eeg/sub-05_ses-04_task-images_run-19_eeg.edf	2025-02-17T21:48:30.000000Z
