onset	duration	trial_type	value	sample	stim_file
0.93359375	0.0	stim_test,16653,-1,1	1	239	16653.jpg
1.13671875	0.0	stim_test,16661,-1,2	2	291	16661.jpg
1.33984375	0.0	stim_test,16565,-1,3	3	343	16565.jpg
1.54296875	0.0	stim_test,16566,-1,4	4	395	16566.jpg
1.73046875	0.0	stim_test,16695,-1,5	5	443	16695.jpg
1.93359375	0.0	stim_test,16600,-1,6	6	495	16600.jpg
2.13671875	0.0	stim_test,16608,-1,7	7	547	16608.jpg
2.33984375	0.0	stim_test,16647,-1,8	8	599	16647.jpg
2.54296875	0.0	stim_test,16676,-1,9	9	651	16676.jpg
2.74609375	0.0	stim_test,16614,-1,10	10	703	16614.jpg
2.93359375	0.0	stim_test,16584,-1,11	11	751	16584.jpg
3.13671875	0.0	stim_test,16705,-1,12	12	803	16705.jpg
3.33984375	0.0	stim_test,16694,-1,13	13	855	16694.jpg
3.54296875	0.0	stim_test,16650,-1,14	14	907	16650.jpg
3.74609375	0.0	stim_test,16679,-1,15	15	959	16679.jpg
3.93359375	0.0	stim_test,16723,-1,16	16	1007	16723.jpg
4.13671875	0.0	stim_test,16544,-1,17	17	1059	16544.jpg
4.33984375	0.0	stim_test,16708,-1,18	18	1111	16708.jpg
4.54296875	0.0	stim_test,16551,-1,19	19	1163	16551.jpg
4.74609375	0.0	stim_test,16680,-1,20	20	1215	16680.jpg
6.0078125	0.0	behav,3,-1,21	21	1538	n/a
6.37109375	0.0	stim_test,16583,-1,22	22	1631	16583.jpg
6.57421875	0.0	stim_test,16733,-1,23	23	1683	16733.jpg
6.77734375	0.0	stim_test,16702,-1,24	24	1735	16702.jpg
6.98046875	0.0	stim_test,16735,-1,25	25	1787	16735.jpg
7.18359375	0.0	stim_test,16568,-1,26	26	1839	16568.jpg
7.37109375	0.0	stim_test,16710,-1,27	27	1887	16710.jpg
7.57421875	0.0	stim_test,16593,-1,28	28	1939	16593.jpg
7.77734375	0.0	stim_test,16598,-1,29	29	1991	16598.jpg
7.98046875	0.0	stim_test,16672,-1,30	30	2043	16672.jpg
8.18359375	0.0	stim_test,16657,-1,31	31	2095	16657.jpg
8.37109375	0.0	stim_test,16635,-1,32	32	2143	16635.jpg
8.57421875	0.0	stim_test,16662,-1,33	33	2195	16662.jpg
8.77734375	0.0	stim_test,16643,-1,34	34	2247	16643.jpg
8.98046875	0.0	stim_test,16700,-1,35	35	2299	16700.jpg
9.18359375	0.0	stim_test,16682,-1,36	36	2351	16682.jpg
9.37109375	0.0	stim_test,16670,-1,37	37	2399	16670.jpg
9.57421875	0.0	stim_test,16631,-1,38	38	2451	16631.jpg
9.77734375	0.0	stim_test,16714,-1,39	39	2503	16714.jpg
9.98046875	0.0	stim_test,16644,-1,40	40	2555	16644.jpg
10.18359375	0.0	stim_test,16571,-1,41	41	2607	16571.jpg
11.4296875	0.0	behav,3,-1,42	42	2926	n/a
11.76171875	0.0	stim_test,16621,-1,43	43	3011	16621.jpg
11.96484375	0.0	stim_test,16606,-1,44	44	3063	16606.jpg
12.16796875	0.0	stim_test,16611,-1,45	45	3115	16611.jpg
12.37109375	0.0	stim_test,16559,-1,46	46	3167	16559.jpg
12.55859375	0.0	stim_test,16732,-1,47	47	3215	16732.jpg
12.76171875	0.0	stim_test,16725,-1,48	48	3267	16725.jpg
12.96484375	0.0	stim_test,16684,-1,49	49	3319	16684.jpg
13.16796875	0.0	stim_test,16573,-1,50	50	3371	16573.jpg
13.37109375	0.0	stim_test,16588,-1,51	51	3423	16588.jpg
13.57421875	0.0	stim_test,16673,-1,52	52	3475	16673.jpg
13.76171875	0.0	stim_test,16736,-1,53	53	3523	16736.jpg
13.96484375	0.0	stim_test,16620,-1,54	54	3575	16620.jpg
14.16796875	0.0	stim_test,16609,-1,55	55	3627	16609.jpg
