onset	duration	trial_type	value	sample	stim_file
0.93359375	0.0	stim_train,2649,-1,1	1	239	02649.jpg
1.1328125	0.0	stim_train,3374,-1,2	2	290	03374.jpg
1.3359375	0.0	stim_train,572,-1,3	3	342	00572.jpg
1.5390625	0.0	stim_train,16335,-1,4	4	394	16335.jpg
1.7421875	0.0	stim_train,16395,-1,5	5	446	16395.jpg
1.93359375	0.0	stim_train,2573,-1,6	6	495	02573.jpg
2.13671875	0.0	stim_train,2566,-1,7	7	547	02566.jpg
2.3359375	0.0	stim_train,4600,-1,8	8	598	04600.jpg
2.5390625	0.0	stim_train,10894,-1,9	9	650	10894.jpg
2.7421875	0.0	stim_train,14246,-1,10	10	702	14246.jpg
2.93359375	0.0	stim_train,5455,-1,11	11	751	05455.jpg
3.13671875	0.0	stim_train,12650,-1,12	12	803	12650.jpg
3.33984375	0.0	stim_train,5962,-1,13	13	855	05962.jpg
3.5390625	0.0	stim_train,9039,-1,14	14	906	09039.jpg
3.7421875	0.0	stim_train,10694,-1,15	15	958	10694.jpg
3.93359375	0.0	stim_train,11900,-1,16	16	1007	11900.jpg
4.13671875	0.0	stim_train,847,-1,17	17	1059	00847.jpg
4.33984375	0.0	stim_train,8971,-1,18	18	1111	08971.jpg
4.54296875	0.0	stim_train,14573,-1,19	19	1163	14573.jpg
4.7421875	0.0	stim_train,10741,-1,20	20	1214	10741.jpg
6.140625	0.0	behav,3,-1,21	21	1572	n/a
6.46484375	0.0	stim_train,12887,-1,22	22	1655	12887.jpg
6.65234375	0.0	stim_train,3412,-1,23	23	1703	03412.jpg
6.85546875	0.0	stim_train,1842,-1,24	24	1755	01842.jpg
7.05859375	0.0	stim_train,4307,-1,25	25	1807	04307.jpg
7.26171875	0.0	stim_train,434,-1,26	26	1859	00434.jpg
7.46484375	0.0	stim_train,3554,-1,27	27	1911	03554.jpg
7.66796875	0.0	stim_train,1425,-1,28	28	1963	01425.jpg
7.85546875	0.0	stim_train,14614,-1,29	29	2011	14614.jpg
8.05859375	0.0	stim_train,9052,-1,30	30	2063	09052.jpg
8.26171875	0.0	stim_train,12590,-1,31	31	2115	12590.jpg
8.46484375	0.0	stim_train,5251,-1,32	32	2167	05251.jpg
8.66796875	0.0	stim_train,16192,-1,33	33	2219	16192.jpg
8.85546875	0.0	stim_train,12430,-1,34	34	2267	12430.jpg
9.05859375	0.0	stim_train,15259,-1,35	35	2319	15259.jpg
9.26171875	0.0	stim_train,3694,-1,36	36	2371	03694.jpg
9.46484375	0.0	stim_train,6368,-1,37	37	2423	06368.jpg
