onset	duration	trial_type	value	sample	stim_file
0.94921875	0.0	stim_test,16549,-1,1	1	243	16549.jpg
1.15234375	0.0	stim_test,16662,-1,2	2	295	16662.jpg
1.33984375	0.0	stim_test,16592,-1,3	3	343	16592.jpg
1.54296875	0.0	stim_test,16731,-1,4	4	395	16731.jpg
1.74609375	0.0	stim_test,16659,-1,5	5	447	16659.jpg
1.94921875	0.0	stim_test,16718,-1,6	6	499	16718.jpg
2.15234375	0.0	stim_test,16693,-1,7	7	551	16693.jpg
2.33984375	0.0	stim_test,16616,-1,8	8	599	16616.jpg
2.54296875	0.0	stim_test,16700,-1,9	9	651	16700.jpg
2.74609375	0.0	stim_test,16546,-1,10	10	703	16546.jpg
2.94921875	0.0	stim_test,16581,-1,11	11	755	16581.jpg
3.15234375	0.0	stim_test,16667,-1,12	12	807	16667.jpg
3.35546875	0.0	stim_test,16564,-1,13	13	859	16564.jpg
3.54296875	0.0	stim_test,16715,-1,14	14	907	16715.jpg
3.74609375	0.0	stim_test,16690,-1,15	15	959	16690.jpg
3.94921875	0.0	stim_test,16603,-1,16	16	1011	16603.jpg
4.15234375	0.0	stim_test,16684,-1,17	17	1063	16684.jpg
4.35546875	0.0	stim_test,16593,-1,18	18	1115	16593.jpg
4.54296875	0.0	stim_test,16575,-1,19	19	1163	16575.jpg
4.74609375	0.0	stim_test,16586,-1,20	20	1215	16586.jpg
5.99609375	0.0	behav,3,-1,21	21	1535	n/a
6.359375	0.0	stim_test,16548,-1,22	22	1628	16548.jpg
6.55859375	0.0	stim_test,16672,-1,23	23	1679	16672.jpg
6.74609375	0.0	stim_test,16585,-1,24	24	1727	16585.jpg
6.94921875	0.0	stim_test,16640,-1,25	25	1779	16640.jpg
7.15234375	0.0	stim_test,16728,-1,26	26	1831	16728.jpg
7.359375	0.0	stim_test,16719,-1,27	27	1884	16719.jpg
7.5625	0.0	stim_test,16628,-1,28	28	1936	16628.jpg
7.74609375	0.0	stim_test,16654,-1,29	29	1983	16654.jpg
7.94921875	0.0	stim_test,16554,-1,30	30	2035	16554.jpg
8.15234375	0.0	stim_test,16541,-1,31	31	2087	16541.jpg
8.359375	0.0	stim_test,16568,-1,32	32	2140	16568.jpg
8.5625	0.0	stim_test,16689,-1,33	33	2192	16689.jpg
8.765625	0.0	stim_test,16635,-1,34	34	2244	16635.jpg
8.94921875	0.0	stim_test,16714,-1,35	35	2291	16714.jpg
9.15234375	0.0	stim_test,16562,-1,36	36	2343	16562.jpg
9.359375	0.0	stim_test,16682,-1,37	37	2396	16682.jpg
9.5625	0.0	stim_test,16608,-1,38	38	2448	16608.jpg
