onset	duration	trial_type	value	sample	stim_file
0.95703125	0.0	stim_train,10614,-1,1	1	245	10614.jpg
1.16015625	0.0	stim_train,13008,-1,2	2	297	13008.jpg
1.34765625	0.0	stim_train,10641,-1,3	3	345	10641.jpg
1.55078125	0.0	stim_train,14332,-1,4	4	397	14332.jpg
1.75390625	0.0	stim_train,15641,-1,5	5	449	15641.jpg
1.95703125	0.0	stim_train,6888,-1,6	6	501	06888.jpg
2.16015625	0.0	stim_train,4512,-1,7	7	553	04512.jpg
2.34765625	0.0	stim_train,1353,-1,8	8	601	01353.jpg
2.55078125	0.0	stim_train,12390,-1,9	9	653	12390.jpg
2.75390625	0.0	stim_train,7180,-1,10	10	705	07180.jpg
2.95703125	0.0	stim_train,11321,-1,11	11	757	11321.jpg
3.16015625	0.0	stim_train,5182,-1,12	12	809	05182.jpg
3.34765625	0.0	stim_train,1556,-1,13	13	857	01556.jpg
3.55078125	0.0	stim_train,14583,-1,14	14	909	14583.jpg
3.75390625	0.0	stim_train,12133,-1,15	15	961	12133.jpg
3.95703125	0.0	stim_train,11441,-1,16	16	1013	11441.jpg
4.16015625	0.0	stim_train,8037,-1,17	17	1065	08037.jpg
4.36328125	0.0	stim_train,3449,-1,18	18	1117	03449.jpg
4.55078125	0.0	stim_train,209,-1,19	19	1165	00209.jpg
4.75390625	0.0	stim_train,5784,-1,20	20	1217	05784.jpg
6.05078125	0.0	behav,3,-1,21	21	1549	n/a
6.41015625	0.0	stim_train,10380,-1,22	22	1641	10380.jpg
6.61328125	0.0	stim_train,8179,-1,23	23	1693	08179.jpg
6.80078125	0.0	stim_train,13113,-1,24	24	1741	13113.jpg
7.00390625	0.0	stim_train,13965,-1,25	25	1793	13965.jpg
7.20703125	0.0	stim_train,15420,-1,26	26	1845	15420.jpg
7.41015625	0.0	stim_train,11252,-1,27	27	1897	11252.jpg
7.61328125	0.0	stim_train,13123,-1,28	28	1949	13123.jpg
7.80078125	0.0	stim_train,14918,-1,29	29	1997	14918.jpg
8.00390625	0.0	stim_train,9125,-1,30	30	2049	09125.jpg
8.20703125	0.0	stim_train,7491,-1,31	31	2101	07491.jpg
8.41015625	0.0	stim_train,2945,-1,32	32	2153	02945.jpg
8.61328125	0.0	stim_train,10768,-1,33	33	2205	10768.jpg
8.81640625	0.0	stim_train,5721,-1,34	34	2257	05721.jpg
9.00390625	0.0	stim_train,10331,-1,35	35	2305	10331.jpg
9.20703125	0.0	stim_train,10229,-1,36	36	2357	10229.jpg
9.41015625	0.0	stim_train,14381,-1,37	37	2409	14381.jpg
9.61328125	0.0	stim_train,14366,-1,38	38	2461	14366.jpg
9.81640625	0.0	stim_train,3113,-1,39	39	2513	03113.jpg
10.00390625	0.0	stim_train,15722,-1,40	40	2561	15722.jpg
10.20703125	0.0	stim_train,7622,-1,41	41	2613	07622.jpg
11.46875	0.0	behav,3,-1,42	42	2936	n/a
11.80078125	0.0	stim_train,8498,-1,43	43	3021	08498.jpg
12.00390625	0.0	stim_train,10201,-1,44	44	3073	10201.jpg
12.19140625	0.0	stim_train,8780,-1,45	45	3121	08780.jpg
12.39453125	0.0	stim_train,10863,-1,46	46	3173	10863.jpg
12.59765625	0.0	stim_train,10545,-1,47	47	3225	10545.jpg
12.80078125	0.0	stim_train,5323,-1,48	48	3277	05323.jpg
13.00390625	0.0	stim_train,5504,-1,49	49	3329	05504.jpg
13.19140625	0.0	stim_train,15903,-1,50	50	3377	15903.jpg
13.39453125	0.0	stim_train,4884,-1,51	51	3429	04884.jpg
13.59765625	0.0	stim_train,12039,-1,52	52	3481	12039.jpg
13.80078125	0.0	stim_train,10225,-1,53	53	3533	10225.jpg
14.00390625	0.0	stim_train,13896,-1,54	54	3585	13896.jpg
14.19140625	0.0	stim_train,12134,-1,55	55	3633	12134.jpg
14.39453125	0.0	stim_train,12093,-1,56	56	3685	12093.jpg
14.59765625	0.0	stim_train,11055,-1,57	57	3737	11055.jpg
14.80078125	0.0	stim_train,6240,-1,58	58	3789	06240.jpg
15.00390625	0.0	stim_train,804,-1,59	59	3841	00804.jpg
15.20703125	0.0	stim_train,15290,-1,60	60	3893	15290.jpg
15.39453125	0.0	stim_train,4570,-1,61	61	3941	04570.jpg
15.59765625	0.0	stim_train,8062,-1,62	62	3993	08062.jpg
16.828125	0.0	behav,3,-1,63	63	4308	n/a
17.19140625	0.0	stim_train,850,-1,64	64	4401	00850.jpg
17.375	0.0	stim_train,9174,-1,65	65	4448	09174.jpg
17.578125	0.0	stim_train,7360,-1,66	66	4500	07360.jpg
17.78125	0.0	stim_train,13555,-1,67	67	4552	13555.jpg
17.984375	0.0	stim_train,13860,-1,68	68	4604	13860.jpg
18.1875	0.0	stim_train,5805,-1,69	69	4656	05805.jpg
18.375	0.0	stim_train,280,-1,70	70	4704	00280.jpg
18.578125	0.0	stim_train,2751,-1,71	71	4756	02751.jpg
18.78125	0.0	stim_train,6210,-1,72	72	4808	06210.jpg
18.984375	0.0	stim_train,5049,-1,73	73	4860	05049.jpg
19.1875	0.0	stim_train,2395,-1,74	74	4912	02395.jpg
19.390625	0.0	stim_train,7723,-1,75	75	4964	07723.jpg
19.578125	0.0	stim_train,15209,-1,76	76	5012	15209.jpg
19.78125	0.0	stim_train,9777,-1,77	77	5064	09777.jpg
19.984375	0.0	stim_train,499,-1,78	78	5116	00499.jpg
20.1875	0.0	stim_train,1352,-1,79	79	5168	01352.jpg
20.390625	0.0	stim_train,12913,-1,80	80	5220	12913.jpg
20.578125	0.0	stim_train,7785,-1,81	81	5268	07785.jpg
20.78125	0.0	stim_train,13772,-1,82	82	5320	13772.jpg
20.984375	0.0	stim_train,8265,-1,83	83	5372	08265.jpg
22.234375	0.0	behav,3,-1,84	84	5692	n/a
22.59375	0.0	stim_train,745,-1,85	85	5784	00745.jpg
22.78125	0.0	stim_train,8636,-1,86	86	5832	08636.jpg
22.984375	0.0	stim_train,5088,-1,87	87	5884	05088.jpg
23.19140625	0.0	stim_train,3659,-1,88	88	5937	03659.jpg
23.39453125	0.0	stim_train,9805,-1,89	89	5989	09805.jpg
23.59765625	0.0	stim_train,13761,-1,90	90	6041	13761.jpg
23.78125	0.0	stim_train,8410,-1,91	91	6088	08410.jpg
23.984375	0.0	stim_train,2872,-1,92	92	6140	02872.jpg
24.19140625	0.0	stim_train,3619,-1,93	93	6193	03619.jpg
24.39453125	0.0	stim_train,2546,-1,94	94	6245	02546.jpg
24.59765625	0.0	stim_train,1789,-1,95	95	6297	01789.jpg
24.78125	0.0	stim_train,16475,-1,96	96	6344	16475.jpg
24.984375	0.0	stim_train,11525,-1,97	97	6396	11525.jpg
25.19140625	0.0	stim_train,4567,-1,98	98	6449	04567.jpg
25.39453125	0.0	stim_train,14629,-1,99	99	6501	14629.jpg
25.59765625	0.0	stim_train,5442,-1,100	100	6553	05442.jpg
25.80078125	0.0	stim_train,2522,-1,377	101	6605	02522.jpg
25.984375	0.0	stim_train,11717,-1,378	102	6652	11717.jpg
26.19140625	0.0	stim_train,352,-1,379	103	6705	00352.jpg
26.39453125	0.0	stim_train,3735,-1,380	104	6757	03735.jpg
27.62890625	0.0	behav,3,-1,381	105	7073	n/a
27.984375	0.0	stim_train,13566,-1,382	106	7164	13566.jpg
28.19140625	0.0	stim_train,14650,-1,383	107	7217	14650.jpg
28.39453125	0.0	stim_train,3706,-1,384	108	7269	03706.jpg
28.59765625	0.0	stim_train,13489,-1,385	109	7321	13489.jpg
28.80078125	0.0	stim_train,4168,-1,386	110	7373	04168.jpg
29.00390625	0.0	stim_train,11395,-1,387	111	7425	11395.jpg
29.19140625	0.0	stim_train,13015,-1,388	112	7473	13015.jpg
29.39453125	0.0	stim_train,4865,-1,389	113	7525	04865.jpg
29.59765625	0.0	stim_train,10904,-1,390	114	7577	10904.jpg
29.80078125	0.0	stim_train,10373,-1,391	115	7629	10373.jpg
30.00390625	0.0	stim_train,8258,-1,392	116	7681	08258.jpg
30.19140625	0.0	stim_train,14243,-1,393	117	7729	14243.jpg
30.39453125	0.0	stim_train,1038,-1,394	118	7781	01038.jpg
30.59765625	0.0	stim_train,9803,-1,395	119	7833	09803.jpg
30.80078125	0.0	stim_train,5972,-1,396	120	7885	05972.jpg
31.00390625	0.0	stim_train,7829,-1,397	121	7937	07829.jpg
