onset	duration	trial_type	value	sample	marker_index	stim_file
0.96484375	0.0	stim_test	16658	247	1	16658.jpg
1.16796875	0.0	stim_test	16648	299	2	16648.jpg
1.37109375	0.0	stim_test	16710	351	3	16710.jpg
1.55859375	0.0	stim_test	16571	399	4	16571.jpg
1.76171875	0.0	stim_test	16716	451	5	16716.jpg
1.96484375	0.0	stim_test	16626	503	6	16626.jpg
2.16796875	0.0	stim_test	16555	555	7	16555.jpg
2.37109375	0.0	stim_test	16695	607	8	16695.jpg
2.55859375	0.0	stim_test	16638	655	9	16638.jpg
2.76171875	0.0	stim_test	16573	707	10	16573.jpg
2.96484375	0.0	stim_test	16665	759	11	16665.jpg
3.16796875	0.0	stim_test	16723	811	12	16723.jpg
3.37109375	0.0	stim_test	16721	863	13	16721.jpg
3.57421875	0.0	stim_test	16642	915	14	16642.jpg
3.76171875	0.0	stim_test	16558	963	15	16558.jpg
3.96484375	0.0	stim_test	16600	1015	16	16600.jpg
4.16796875	0.0	stim_test	16732	1067	17	16732.jpg
4.37109375	0.0	stim_test	16726	1119	18	16726.jpg
4.57421875	0.0	stim_test	16664	1171	19	16664.jpg
4.76171875	0.0	stim_test	16730	1219	20	16730.jpg
6.03515625	0.0	behav	3	1545	21	n/a
6.40234375	0.0	stim_test	16598	1639	22	16598.jpg
6.60546875	0.0	stim_test	16617	1691	23	16617.jpg
6.80859375	0.0	stim_test	16689	1743	24	16689.jpg
6.99609375	0.0	stim_test	16670	1791	25	16670.jpg
7.19921875	0.0	stim_test	16657	1843	26	16657.jpg
7.40234375	0.0	stim_test	16713	1895	27	16713.jpg
7.60546875	0.0	stim_test	16644	1947	28	16644.jpg
7.80859375	0.0	stim_test	16681	1999	29	16681.jpg
8.01171875	0.0	stim_test	16636	2051	30	16636.jpg
8.19921875	0.0	stim_test	16655	2099	31	16655.jpg
8.40234375	0.0	stim_test	16562	2151	32	16562.jpg
8.60546875	0.0	stim_test	16551	2203	33	16551.jpg
8.80859375	0.0	stim_test	16683	2255	34	16683.jpg
9.01171875	0.0	stim_test	16690	2307	35	16690.jpg
9.19921875	0.0	stim_test	16733	2355	36	16733.jpg
9.40234375	0.0	stim_test	16559	2407	37	16559.jpg
9.60546875	0.0	stim_test	16592	2459	38	16592.jpg
9.80859375	0.0	stim_test	16676	2511	39	16676.jpg
10.01171875	0.0	stim_test	16684	2563	40	16684.jpg
10.21484375	0.0	stim_test	16735	2615	41	16735.jpg
11.41796875	0.0	behav	3	2923	42	n/a
11.76171875	0.0	stim_test	16574	3011	43	16574.jpg
11.96484375	0.0	stim_test	16692	3063	44	16692.jpg
12.15234375	0.0	stim_test	16544	3111	45	16544.jpg
12.35546875	0.0	stim_test	16585	3163	46	16585.jpg
12.55859375	0.0	stim_test	16579	3215	47	16579.jpg
12.76171875	0.0	stim_test	16580	3267	48	16580.jpg
12.96484375	0.0	stim_test	16707	3319	49	16707.jpg
13.16796875	0.0	stim_test	16619	3371	50	16619.jpg
13.35546875	0.0	stim_test	16640	3419	51	16640.jpg
13.55859375	0.0	stim_test	16674	3471	52	16674.jpg
13.76171875	0.0	stim_test	16589	3523	53	16589.jpg
13.96484375	0.0	stim_test	16668	3575	54	16668.jpg
14.16796875	0.0	stim_test	16546	3627	55	16546.jpg
14.35546875	0.0	stim_test	16611	3675	56	16611.jpg
14.55859375	0.0	stim_test	16736	3727	57	16736.jpg
14.76171875	0.0	stim_test	16720	3779	58	16720.jpg
14.96484375	0.0	stim_test	16608	3831	59	16608.jpg
15.16796875	0.0	stim_test	16605	3883	60	16605.jpg
15.35546875	0.0	stim_test	16550	3931	61	16550.jpg
15.55859375	0.0	stim_test	16659	3983	62	16659.jpg
16.95703125	0.0	behav	3	4341	63	n/a
17.30859375	0.0	stim_test	16595	4431	64	16595.jpg
17.51171875	0.0	stim_test	16639	4483	65	16639.jpg
17.71484375	0.0	stim_test	16717	4535	66	16717.jpg
17.91796875	0.0	stim_test	16621	4587	67	16621.jpg
18.12109375	0.0	stim_test	16613	4639	68	16613.jpg
18.30859375	0.0	stim_test	16705	4687	69	16705.jpg
18.51171875	0.0	stim_test	16669	4739	70	16669.jpg
18.71484375	0.0	stim_test	16581	4791	71	16581.jpg
18.91796875	0.0	stim_test	16609	4843	72	16609.jpg
19.12109375	0.0	stim_test	16602	4895	73	16602.jpg
19.32421875	0.0	stim_test	16715	4947	74	16715.jpg
