onset	duration	trial_type	value	sample	marker_index	stim_file
0.9375	0.0	stim_train	15732	240	1	15732.jpg
1.140625	0.0	stim_train	3797	292	2	03797.jpg
1.34375	0.0	stim_train	14024	344	3	14024.jpg
1.546875	0.0	stim_train	7481	396	4	07481.jpg
1.75	0.0	stim_train	7616	448	5	07616.jpg
1.9375	0.0	stim_train	16009	496	6	16009.jpg
2.140625	0.0	stim_train	15830	548	7	15830.jpg
2.34375	0.0	stim_train	6106	600	8	06106.jpg
2.546875	0.0	stim_train	15402	652	9	15402.jpg
2.75	0.0	stim_train	11076	704	10	11076.jpg
2.9375	0.0	stim_train	3338	752	11	03338.jpg
3.140625	0.0	stim_train	1731	804	12	01731.jpg
3.34375	0.0	stim_train	5314	856	13	05314.jpg
3.546875	0.0	stim_train	4567	908	14	04567.jpg
3.75	0.0	stim_train	13591	960	15	13591.jpg
3.953125	0.0	stim_train	2668	1012	16	02668.jpg
4.140625	0.0	stim_train	10792	1060	17	10792.jpg
4.34375	0.0	stim_train	3854	1112	18	03854.jpg
4.546875	0.0	oddball	16747	1164	19	16747.jpg
4.75	0.0	stim_train	14129	1216	20	14129.jpg
5.9609375	0.0	behav	0	1526	21	n/a
6.31640625	0.0	stim_train	12728	1617	22	12728.jpg
6.51953125	0.0	stim_train	2530	1669	23	02530.jpg
6.72265625	0.0	stim_train	14359	1721	24	14359.jpg
6.921875	0.0	stim_train	16422	1772	25	16422.jpg
7.11328125	0.0	stim_train	10237	1821	26	10237.jpg
7.31640625	0.0	stim_train	3344	1873	27	03344.jpg
7.51953125	0.0	stim_train	3107	1925	28	03107.jpg
7.72265625	0.0	stim_train	14330	1977	29	14330.jpg
7.921875	0.0	stim_train	6883	2028	30	06883.jpg
8.125	0.0	stim_train	5550	2080	31	05550.jpg
8.31640625	0.0	stim_train	1043	2129	32	01043.jpg
8.51953125	0.0	stim_train	4190	2181	33	04190.jpg
8.72265625	0.0	stim_train	14676	2233	34	14676.jpg
8.92578125	0.0	stim_train	126	2285	35	00126.jpg
9.125	0.0	stim_train	9856	2336	36	09856.jpg
9.31640625	0.0	stim_train	14039	2385	37	14039.jpg
9.51953125	0.0	stim_train	4601	2437	38	04601.jpg
9.72265625	0.0	stim_train	10773	2489	39	10773.jpg
9.92578125	0.0	stim_train	5383	2541	40	05383.jpg
10.12890625	0.0	stim_train	13938	2593	41	13938.jpg
11.51171875	0.0	behav	3	2947	42	n/a
11.84765625	0.0	stim_train	9349	3033	43	09349.jpg
12.03125	0.0	stim_train	3703	3080	44	03703.jpg
12.23828125	0.0	stim_train	13984	3133	45	13984.jpg
12.44140625	0.0	stim_train	901	3185	46	00901.jpg
12.64453125	0.0	stim_train	4820	3237	47	04820.jpg
12.84765625	0.0	stim_train	682	3289	48	00682.jpg
13.03125	0.0	stim_train	950	3336	49	00950.jpg
13.23828125	0.0	stim_train	9574	3389	50	09574.jpg
13.44140625	0.0	stim_train	14531	3441	51	14531.jpg
13.64453125	0.0	stim_train	391	3493	52	00391.jpg
13.84765625	0.0	stim_train	10650	3545	53	10650.jpg
14.05078125	0.0	stim_train	9820	3597	54	09820.jpg
14.23828125	0.0	stim_train	10664	3645	55	10664.jpg
14.44140625	0.0	stim_train	473	3697	56	00473.jpg
14.64453125	0.0	stim_train	6262	3749	57	06262.jpg
14.84765625	0.0	stim_train	3712	3801	58	03712.jpg
15.05078125	0.0	stim_train	14316	3853	59	14316.jpg
15.23828125	0.0	stim_train	4349	3901	60	04349.jpg
15.44140625	0.0	stim_train	6798	3953	61	06798.jpg
15.64453125	0.0	stim_train	9015	4005	62	09015.jpg
16.78515625	0.0	behav	3	4297	63	n/a
17.12890625	0.0	stim_train	15659	4385	64	15659.jpg
17.33203125	0.0	stim_train	6313	4437	65	06313.jpg
17.53515625	0.0	stim_train	8016	4489	66	08016.jpg
17.73828125	0.0	stim_train	12670	4541	67	12670.jpg
17.92578125	0.0	stim_train	14666	4589	68	14666.jpg
18.12890625	0.0	stim_train	4862	4641	69	04862.jpg
18.33203125	0.0	stim_train	3410	4693	70	03410.jpg
18.53515625	0.0	stim_train	15479	4745	71	15479.jpg
18.73828125	0.0	stim_train	13444	4797	72	13444.jpg
18.92578125	0.0	stim_train	4129	4845	73	04129.jpg
19.12890625	0.0	stim_train	11509	4897	74	11509.jpg
19.33203125	0.0	stim_train	14088	4949	75	14088.jpg
19.53515625	0.0	stim_train	3369	5001	76	03369.jpg
19.73828125	0.0	stim_train	10817	5053	77	10817.jpg
19.92578125	0.0	stim_train	13660	5101	78	13660.jpg
20.12890625	0.0	stim_train	3192	5153	79	03192.jpg
20.33203125	0.0	stim_train	14128	5205	80	14128.jpg
20.53515625	0.0	stim_train	4064	5257	81	04064.jpg
20.73828125	0.0	stim_train	3129	5309	82	03129.jpg
20.94140625	0.0	stim_train	5371	5361	83	05371.jpg
22.08203125	0.0	behav	3	5653	84	n/a
22.44140625	0.0	stim_train	9392	5745	85	09392.jpg
22.62890625	0.0	stim_train	16201	5793	86	16201.jpg
22.83203125	0.0	stim_train	16333	5845	87	16333.jpg
23.03515625	0.0	stim_train	12179	5897	88	12179.jpg
23.23828125	0.0	stim_train	5797	5949	89	05797.jpg
23.44140625	0.0	stim_train	4742	6001	90	04742.jpg
23.62890625	0.0	stim_train	11422	6049	91	11422.jpg
23.83203125	0.0	stim_train	9718	6101	92	09718.jpg
24.03515625	0.0	stim_train	8458	6153	93	08458.jpg
24.23828125	0.0	stim_train	15157	6205	94	15157.jpg
24.44140625	0.0	stim_train	200	6257	95	00200.jpg
24.64453125	0.0	stim_train	14504	6309	96	14504.jpg
24.83203125	0.0	stim_train	8050	6357	97	08050.jpg
25.03515625	0.0	stim_train	11036	6409	98	11036.jpg
25.23828125	0.0	stim_train	13033	6461	99	13033.jpg
25.44140625	0.0	stim_train	10187	6513	100	10187.jpg
25.64453125	0.0	stim_train	4490	6565	377	04490.jpg
25.83203125	0.0	stim_train	12185	6613	378	12185.jpg
26.03515625	0.0	stim_train	4134	6665	379	04134.jpg
26.23828125	0.0	stim_train	3866	6717	380	03866.jpg
27.31640625	0.0	behav	3	6993	381	n/a
27.67578125	0.0	stim_train	15621	7085	382	15621.jpg
27.87890625	0.0	stim_train	2623	7137	383	02623.jpg
28.078125	0.0	stim_train	3860	7188	384	03860.jpg
28.265625	0.0	stim_train	13706	7236	385	13706.jpg
28.46875	0.0	stim_train	1734	7288	386	01734.jpg
28.671875	0.0	stim_train	7004	7340	387	07004.jpg
28.875	0.0	stim_train	5695	7392	388	05695.jpg
29.078125	0.0	stim_train	6926	7444	389	06926.jpg
29.265625	0.0	stim_train	7649	7492	390	07649.jpg
29.46875	0.0	stim_train	3313	7544	391	03313.jpg
29.671875	0.0	stim_train	6251	7596	392	06251.jpg
29.875	0.0	stim_train	3696	7648	393	03696.jpg
30.078125	0.0	stim_train	5948	7700	394	05948.jpg
30.28125	0.0	stim_train	4101	7752	395	04101.jpg
30.46875	0.0	stim_train	662	7800	396	00662.jpg
30.671875	0.0	stim_train	3047	7852	397	03047.jpg
30.875	0.0	stim_train	14897	7904	398	14897.jpg
31.078125	0.0	stim_train	13724	7956	399	13724.jpg
31.28125	0.0	stim_train	10283	8008	400	10283.jpg
31.46875	0.0	stim_train	16254	8056	401	16254.jpg
32.58203125	0.0	behav	3	8341	402	n/a
32.921875	0.0	oddball	16743	8428	403	16743.jpg
33.125	0.0	stim_train	9870	8480	404	09870.jpg
33.328125	0.0	stim_train	8778	8532	405	08778.jpg
33.53125	0.0	stim_train	9634	8584	406	09634.jpg
33.734375	0.0	stim_train	7677	8636	407	07677.jpg
33.921875	0.0	stim_train	4073	8684	408	04073.jpg
34.125	0.0	stim_train	6038	8736	409	06038.jpg
34.328125	0.0	stim_train	14771	8788	410	14771.jpg
34.53125	0.0	stim_train	10302	8840	411	10302.jpg
34.734375	0.0	stim_train	4667	8892	412	04667.jpg
34.921875	0.0	stim_train	8380	8940	413	08380.jpg
35.125	0.0	stim_train	543	8992	414	00543.jpg
35.328125	0.0	stim_train	5583	9044	415	05583.jpg
35.53125	0.0	stim_train	2269	9096	416	02269.jpg
35.734375	0.0	stim_train	14749	9148	417	14749.jpg
35.921875	0.0	stim_train	9782	9196	418	09782.jpg
36.125	0.0	stim_train	11863	9248	419	11863.jpg
36.328125	0.0	stim_train	14600	9300	420	14600.jpg
36.53125	0.0	stim_train	843	9352	421	00843.jpg
36.734375	0.0	stim_train	15370	9404	422	15370.jpg
37.953125	0.0	behav	0	9716	423	n/a
38.296875	0.0	stim_train	4285	9804	424	04285.jpg
38.5	0.0	stim_train	10103	9856	425	10103.jpg
38.703125	0.0	stim_train	10063	9908	426	10063.jpg
38.890625	0.0	stim_train	15342	9956	427	15342.jpg
39.09375	0.0	stim_train	14543	10008	428	14543.jpg
39.296875	0.0	stim_train	3991	10060	429	03991.jpg
39.5	0.0	stim_train	16414	10112	430	16414.jpg
39.703125	0.0	stim_train	6787	10164	431	06787.jpg
39.90625	0.0	stim_train	11585	10216	432	11585.jpg
40.09375	0.0	stim_train	12564	10264	433	12564.jpg
40.296875	0.0	stim_train	10761	10316	434	10761.jpg
40.5	0.0	stim_train	3880	10368	435	03880.jpg
40.703125	0.0	stim_train	7091	10420	436	07091.jpg
40.90625	0.0	stim_train	10814	10472	437	10814.jpg
41.09375	0.0	stim_train	6500	10520	438	06500.jpg
41.296875	0.0	stim_train	3177	10572	439	03177.jpg
41.5	0.0	stim_train	2193	10624	440	02193.jpg
41.703125	0.0	stim_train	967	10676	441	00967.jpg
41.90625	0.0	stim_train	3556	10728	442	03556.jpg
42.109375	0.0	stim_train	654	10780	443	00654.jpg
43.28125	0.0	behav	3	11080	444	n/a
43.65625	0.0	stim_train	14999	11176	445	14999.jpg
43.859375	0.0	stim_train	14447	11228	446	14447.jpg
44.0625	0.0	stim_train	5222	11280	447	05222.jpg
44.25	0.0	stim_train	8986	11328	448	08986.jpg
44.453125	0.0	stim_train	6920	11380	449	06920.jpg
44.65625	0.0	stim_train	7512	11432	450	07512.jpg
44.859375	0.0	stim_train	16029	11484	451	16029.jpg
45.0625	0.0	stim_train	6180	11536	452	06180.jpg
45.25	0.0	stim_train	10883	11584	453	10883.jpg
45.453125	0.0	stim_train	15136	11636	454	15136.jpg
45.65625	0.0	stim_train	8465	11688	455	08465.jpg
45.859375	0.0	stim_train	15751	11740	456	15751.jpg
46.0625	0.0	stim_train	977	11792	457	00977.jpg
46.25	0.0	stim_train	13987	11840	458	13987.jpg
46.453125	0.0	stim_train	9791	11892	459	09791.jpg
46.65625	0.0	stim_train	1411	11944	460	01411.jpg
46.859375	0.0	stim_train	6103	11996	461	06103.jpg
47.0625	0.0	stim_train	3581	12048	462	03581.jpg
47.25	0.0	stim_train	11092	12096	463	11092.jpg
47.453125	0.0	stim_train	7984	12148	464	07984.jpg
48.45703125	0.0	behav	3	12405	465	n/a
48.9375	0.0	stim_train	8662	12528	466	08662.jpg
49.140625	0.0	stim_train	5476	12580	467	05476.jpg
49.34375	0.0	stim_train	2143	12632	468	02143.jpg
49.546875	0.0	stim_train	9903	12684	469	09903.jpg
49.75	0.0	stim_train	12624	12736	470	12624.jpg
49.9375	0.0	stim_train	1515	12784	471	01515.jpg
50.140625	0.0	stim_train	2799	12836	472	02799.jpg
50.34375	0.0	stim_train	8241	12888	473	08241.jpg
50.546875	0.0	stim_train	4140	12940	474	04140.jpg
50.75	0.0	stim_train	413	12992	475	00413.jpg
50.9375	0.0	stim_train	15312	13040	476	15312.jpg
51.140625	0.0	stim_train	280	13092	477	00280.jpg
51.34375	0.0	stim_train	5348	13144	478	05348.jpg
51.546875	0.0	stim_train	16286	13196	479	16286.jpg
51.75	0.0	stim_train	8951	13248	480	08951.jpg
51.953125	0.0	stim_train	4430	13300	481	04430.jpg
52.140625	0.0	stim_train	11287	13348	482	11287.jpg
52.34375	0.0	stim_train	11145	13400	483	11145.jpg
52.546875	0.0	stim_train	10707	13452	484	10707.jpg
52.75	0.0	stim_train	882	13504	485	00882.jpg
53.9296875	0.0	behav	3	13806	486	n/a
54.28125	0.0	stim_train	16000	13896	487	16000.jpg
54.484375	0.0	stim_train	13434	13948	488	13434.jpg
54.6875	0.0	stim_train	3421	14000	489	03421.jpg
54.875	0.0	stim_train	6364	14048	490	06364.jpg
55.078125	0.0	stim_train	14997	14100	491	14997.jpg
55.28125	0.0	stim_train	6459	14152	492	06459.jpg
55.484375	0.0	stim_train	14092	14204	493	14092.jpg
55.6875	0.0	stim_train	10008	14256	494	10008.jpg
55.890625	0.0	stim_train	15354	14308	495	15354.jpg
56.078125	0.0	stim_train	7286	14356	496	07286.jpg
56.28125	0.0	stim_train	2017	14408	497	02017.jpg
56.484375	0.0	stim_train	1074	14460	498	01074.jpg
56.6875	0.0	stim_train	16314	14512	499	16314.jpg
56.890625	0.0	stim_train	65	14564	500	00065.jpg
57.078125	0.0	stim_train	205	14612	501	00205.jpg
57.28125	0.0	stim_train	4081	14664	502	04081.jpg
57.48828125	0.0	stim_train	10347	14717	503	10347.jpg
57.6875	0.0	stim_train	14565	14768	504	14565.jpg
57.890625	0.0	stim_train	13687	14820	505	13687.jpg
58.078125	0.0	stim_train	2278	14868	506	02278.jpg
59.07421875	0.0	behav	3	15123	507	n/a
59.44140625	0.0	stim_train	11525	15217	508	11525.jpg
59.640625	0.0	stim_train	14268	15268	509	14268.jpg
59.84375	0.0	stim_train	1670	15320	510	01670.jpg
60.03125	0.0	stim_train	12504	15368	511	12504.jpg
60.23828125	0.0	stim_train	7412	15421	512	07412.jpg
60.44140625	0.0	stim_train	16102	15473	513	16102.jpg
60.64453125	0.0	stim_train	14213	15525	514	14213.jpg
60.84375	0.0	stim_train	12429	15576	515	12429.jpg
61.03125	0.0	stim_train	5425	15624	516	05425.jpg
61.23828125	0.0	stim_train	4055	15677	517	04055.jpg
61.44140625	0.0	stim_train	6277	15729	518	06277.jpg
61.64453125	0.0	stim_train	13221	15781	519	13221.jpg
61.84375	0.0	stim_train	3723	15832	520	03723.jpg
62.03125	0.0	stim_train	11478	15880	521	11478.jpg
62.23828125	0.0	stim_train	14051	15933	522	14051.jpg
62.44140625	0.0	stim_train	14835	15985	523	14835.jpg
62.64453125	0.0	stim_train	2868	16037	524	02868.jpg
62.84765625	0.0	stim_train	12248	16089	525	12248.jpg
63.046875	0.0	stim_train	3263	16140	526	03263.jpg
63.23828125	0.0	stim_train	13200	16189	527	13200.jpg
64.5078125	0.0	behav	3	16514	528	n/a
64.86328125	0.0	stim_train	2274	16605	529	02274.jpg
65.06640625	0.0	stim_train	15688	16657	530	15688.jpg
65.26953125	0.0	stim_train	4813	16709	531	04813.jpg
65.453125	0.0	stim_train	11559	16756	532	11559.jpg
65.65625	0.0	stim_train	11279	16808	533	11279.jpg
65.86328125	0.0	stim_train	629	16861	534	00629.jpg
66.06640625	0.0	stim_train	916	16913	535	00916.jpg
66.26953125	0.0	stim_train	11273	16965	536	11273.jpg
66.453125	0.0	stim_train	3519	17012	537	03519.jpg
66.65625	0.0	stim_train	203	17064	538	00203.jpg
66.86328125	0.0	stim_train	1685	17117	539	01685.jpg
67.06640625	0.0	stim_train	11816	17169	540	11816.jpg
67.26953125	0.0	stim_train	1322	17221	541	01322.jpg
67.47265625	0.0	stim_train	15381	17273	542	15381.jpg
67.65625	0.0	stim_train	2014	17320	543	02014.jpg
67.86328125	0.0	stim_train	12502	17373	544	12502.jpg
68.06640625	0.0	stim_train	13518	17425	545	13518.jpg
68.26953125	0.0	stim_train	6316	17477	546	06316.jpg
68.47265625	0.0	stim_train	1748	17529	547	01748.jpg
68.65625	0.0	stim_train	8925	17576	548	08925.jpg
69.90625	0.0	behav	3	17896	549	n/a
70.26953125	0.0	stim_train	8350	17989	550	08350.jpg
70.47265625	0.0	stim_train	15554	18041	551	15554.jpg
70.67578125	0.0	stim_train	10807	18093	552	10807.jpg
70.86328125	0.0	stim_train	12398	18141	553	12398.jpg
71.06640625	0.0	stim_train	2348	18193	554	02348.jpg
71.26953125	0.0	stim_train	8022	18245	555	08022.jpg
71.47265625	0.0	stim_train	5758	18297	556	05758.jpg
71.67578125	0.0	stim_train	1237	18349	557	01237.jpg
71.86328125	0.0	stim_train	16322	18397	558	16322.jpg
72.06640625	0.0	stim_train	5772	18449	559	05772.jpg
72.26953125	0.0	stim_train	11718	18501	560	11718.jpg
72.47265625	0.0	stim_train	4139	18553	561	04139.jpg
72.67578125	0.0	stim_train	6582	18605	562	06582.jpg
72.86328125	0.0	stim_train	14226	18653	563	14226.jpg
73.06640625	0.0	stim_train	9151	18705	564	09151.jpg
73.26953125	0.0	stim_train	13408	18757	565	13408.jpg
73.47265625	0.0	stim_train	13550	18809	566	13550.jpg
73.67578125	0.0	stim_train	13702	18861	567	13702.jpg
73.87890625	0.0	stim_train	1609	18913	568	01609.jpg
74.06640625	0.0	stim_train	15565	18961	569	15565.jpg
75.2265625	0.0	behav	3	19258	570	n/a
75.56640625	0.0	stim_train	12688	19345	571	12688.jpg
75.76953125	0.0	stim_train	10206	19397	572	10206.jpg
75.97265625	0.0	stim_train	4170	19449	573	04170.jpg
76.17578125	0.0	stim_train	12012	19501	574	12012.jpg
76.37890625	0.0	stim_train	12213	19553	575	12213.jpg
76.58203125	0.0	stim_train	12605	19605	576	12605.jpg
76.76953125	0.0	stim_train	5261	19653	577	05261.jpg
76.97265625	0.0	stim_train	15314	19705	578	15314.jpg
77.17578125	0.0	stim_train	513	19757	579	00513.jpg
77.37890625	0.0	stim_train	15059	19809	580	15059.jpg
77.58203125	0.0	stim_train	1738	19861	581	01738.jpg
77.76953125	0.0	stim_train	14168	19909	582	14168.jpg
77.97265625	0.0	stim_train	1357	19961	583	01357.jpg
78.17578125	0.0	stim_train	6997	20013	584	06997.jpg
78.37890625	0.0	stim_train	5019	20065	585	05019.jpg
78.58203125	0.0	stim_train	29	20117	586	00029.jpg
78.76953125	0.0	stim_train	4758	20165	587	04758.jpg
78.97265625	0.0	stim_train	9300	20217	588	09300.jpg
79.17578125	0.0	stim_train	7312	20269	589	07312.jpg
79.37890625	0.0	stim_train	4075	20321	590	04075.jpg
80.73046875	0.0	behav	3	20667	591	n/a
81.09765625	0.0	stim_train	4041	20761	592	04041.jpg
81.30078125	0.0	stim_train	9062	20813	593	09062.jpg
81.50390625	0.0	stim_train	3436	20865	594	03436.jpg
81.69140625	0.0	stim_train	7745	20913	595	07745.jpg
