onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,8983,-1,1	1	244	08983.jpg
1.15625	0.0	stim_train,6595,-1,2	2	296	06595.jpg
1.359375	0.0	stim_train,15,-1,3	3	348	00015.jpg
1.5625	0.0	stim_train,11537,-1,4	4	400	11537.jpg
1.74609375	0.0	stim_train,11951,-1,5	5	447	11951.jpg
1.953125	0.0	stim_train,7534,-1,6	6	500	07534.jpg
2.15625	0.0	stim_train,4204,-1,7	7	552	04204.jpg
2.359375	0.0	stim_train,4404,-1,8	8	604	04404.jpg
2.5625	0.0	stim_train,8813,-1,9	9	656	08813.jpg
2.74609375	0.0	stim_train,7559,-1,10	10	703	07559.jpg
2.953125	0.0	stim_train,15909,-1,11	11	756	15909.jpg
3.15625	0.0	stim_train,1053,-1,12	12	808	01053.jpg
3.359375	0.0	stim_train,103,-1,13	13	860	00103.jpg
3.5625	0.0	stim_train,10329,-1,14	14	912	10329.jpg
3.74609375	0.0	stim_train,12185,-1,15	15	959	12185.jpg
3.953125	0.0	stim_train,9526,-1,16	16	1012	09526.jpg
4.15625	0.0	stim_train,12274,-1,17	17	1064	12274.jpg
4.359375	0.0	stim_train,15412,-1,18	18	1116	15412.jpg
4.5625	0.0	stim_train,14570,-1,19	19	1168	14570.jpg
4.765625	0.0	stim_train,668,-1,20	20	1220	00668.jpg
5.8359375	0.0	behav,3,-1,21	21	1494	n/a
6.1875	0.0	stim_train,1122,-1,22	22	1584	01122.jpg
6.390625	0.0	stim_train,10843,-1,23	23	1636	10843.jpg
6.59375	0.0	stim_train,6259,-1,24	24	1688	06259.jpg
6.796875	0.0	stim_train,13699,-1,25	25	1740	13699.jpg
7.0	0.0	stim_train,5138,-1,26	26	1792	05138.jpg
7.1875	0.0	stim_train,13003,-1,27	27	1840	13003.jpg
7.390625	0.0	stim_train,136,-1,28	28	1892	00136.jpg
7.59375	0.0	stim_train,15248,-1,29	29	1944	15248.jpg
7.796875	0.0	stim_train,1866,-1,30	30	1996	01866.jpg
8.0	0.0	stim_train,12492,-1,31	31	2048	12492.jpg
8.203125	0.0	stim_train,866,-1,32	32	2100	00866.jpg
8.390625	0.0	stim_train,16514,-1,33	33	2148	16514.jpg
8.59375	0.0	stim_train,4145,-1,34	34	2200	04145.jpg
8.796875	0.0	stim_train,793,-1,35	35	2252	00793.jpg
9.0	0.0	stim_train,252,-1,36	36	2304	00252.jpg
9.203125	0.0	stim_train,5205,-1,37	37	2356	05205.jpg
