onset	duration	trial_type	value	sample	stim_file
0.96484375	0.0	stim_train,9007,-1,1	1	247	09007.jpg
1.16796875	0.0	stim_train,5463,-1,2	2	299	05463.jpg
1.35546875	0.0	stim_train,6101,-1,3	3	347	06101.jpg
1.55859375	0.0	stim_train,10318,-1,4	4	399	10318.jpg
1.76171875	0.0	stim_train,13851,-1,5	5	451	13851.jpg
1.96484375	0.0	stim_train,15982,-1,6	6	503	15982.jpg
2.16796875	0.0	stim_train,13956,-1,7	7	555	13956.jpg
2.35546875	0.0	stim_train,14026,-1,8	8	603	14026.jpg
2.55859375	0.0	stim_train,10341,-1,9	9	655	10341.jpg
2.76171875	0.0	stim_train,9061,-1,10	10	707	09061.jpg
2.96484375	0.0	stim_train,11368,-1,11	11	759	11368.jpg
3.16796875	0.0	stim_train,7300,-1,12	12	811	07300.jpg
3.37109375	0.0	stim_train,5326,-1,13	13	863	05326.jpg
3.55859375	0.0	stim_train,6144,-1,14	14	911	06144.jpg
3.76171875	0.0	stim_train,10247,-1,15	15	963	10247.jpg
3.96484375	0.0	stim_train,13718,-1,16	16	1015	13718.jpg
4.16796875	0.0	stim_train,13029,-1,17	17	1067	13029.jpg
4.37109375	0.0	stim_train,11366,-1,18	18	1119	11366.jpg
4.55859375	0.0	stim_train,1119,-1,19	19	1167	01119.jpg
4.76171875	0.0	stim_train,8726,-1,20	20	1219	08726.jpg
6.5625	0.0	behav,3,-1,21	21	1680	n/a
6.90234375	0.0	stim_train,12051,-1,22	22	1767	12051.jpg
7.10546875	0.0	stim_train,12493,-1,23	23	1819	12493.jpg
7.29296875	0.0	stim_train,5616,-1,24	24	1867	05616.jpg
7.49609375	0.0	stim_train,7285,-1,25	25	1919	07285.jpg
7.69921875	0.0	stim_train,11713,-1,26	26	1971	11713.jpg
7.90234375	0.0	stim_train,8942,-1,27	27	2023	08942.jpg
8.10546875	0.0	stim_train,15361,-1,28	28	2075	15361.jpg
8.30859375	0.0	stim_train,3680,-1,29	29	2127	03680.jpg
8.49609375	0.0	stim_train,14769,-1,30	30	2175	14769.jpg
8.69921875	0.0	stim_train,6400,-1,31	31	2227	06400.jpg
8.90234375	0.0	stim_train,16096,-1,32	32	2279	16096.jpg
9.10546875	0.0	stim_train,3792,-1,33	33	2331	03792.jpg
9.30859375	0.0	stim_train,14832,-1,34	34	2383	14832.jpg
9.49609375	0.0	stim_train,1733,-1,35	35	2431	01733.jpg
9.69921875	0.0	stim_train,6760,-1,36	36	2483	06760.jpg
9.90234375	0.0	stim_train,15737,-1,37	37	2535	15737.jpg
10.10546875	0.0	stim_train,8614,-1,38	38	2587	08614.jpg
10.30859375	0.0	stim_train,8572,-1,39	39	2639	08572.jpg
10.515625	0.0	stim_train,3864,-1,40	40	2692	03864.jpg
10.69921875	0.0	stim_train,10505,-1,41	41	2739	10505.jpg
11.94140625	0.0	behav,3,-1,42	42	3057	n/a
12.296875	0.0	stim_train,7194,-1,43	43	3148	07194.jpg
12.49609375	0.0	stim_train,13328,-1,44	44	3199	13328.jpg
12.68359375	0.0	stim_train,12490,-1,45	45	3247	12490.jpg
12.890625	0.0	stim_train,1588,-1,46	46	3300	01588.jpg
13.09375	0.0	stim_train,5398,-1,47	47	3352	05398.jpg
13.296875	0.0	stim_train,3124,-1,48	48	3404	03124.jpg
13.5	0.0	stim_train,6316,-1,49	49	3456	06316.jpg
13.69921875	0.0	stim_train,13829,-1,50	50	3507	13829.jpg
13.890625	0.0	stim_train,15754,-1,51	51	3556	15754.jpg
14.09375	0.0	stim_train,4722,-1,52	52	3608	04722.jpg
14.296875	0.0	stim_train,2039,-1,53	53	3660	02039.jpg
14.5	0.0	stim_train,5876,-1,54	54	3712	05876.jpg
14.69921875	0.0	stim_train,9976,-1,55	55	3763	09976.jpg
14.890625	0.0	stim_train,6165,-1,56	56	3812	06165.jpg
15.09375	0.0	stim_train,2154,-1,57	57	3864	02154.jpg
15.296875	0.0	stim_train,2829,-1,58	58	3916	02829.jpg
15.5	0.0	stim_train,15023,-1,59	59	3968	15023.jpg
15.703125	0.0	stim_train,1489,-1,60	60	4020	01489.jpg
15.890625	0.0	stim_train,10705,-1,61	61	4068	10705.jpg
16.09375	0.0	stim_train,16485,-1,62	62	4120	16485.jpg
17.5546875	0.0	behav,3,-1,63	63	4494	n/a
17.875	0.0	stim_train,13258,-1,64	64	4576	13258.jpg
18.078125	0.0	stim_train,7687,-1,65	65	4628	07687.jpg
18.28125	0.0	stim_train,2131,-1,66	66	4680	02131.jpg
18.48046875	0.0	stim_train,9833,-1,67	67	4731	09833.jpg
18.68359375	0.0	stim_train,3253,-1,68	68	4783	03253.jpg
18.875	0.0	stim_train,9115,-1,69	69	4832	09115.jpg
19.078125	0.0	stim_train,8447,-1,70	70	4884	08447.jpg
19.28125	0.0	stim_train,11914,-1,71	71	4936	11914.jpg
19.484375	0.0	stim_train,2830,-1,72	72	4988	02830.jpg
19.68359375	0.0	stim_train,15347,-1,73	73	5039	15347.jpg
19.890625	0.0	stim_train,10974,-1,74	74	5092	10974.jpg
20.078125	0.0	stim_train,6091,-1,75	75	5140	06091.jpg
20.28125	0.0	stim_train,14169,-1,76	76	5192	14169.jpg
20.484375	0.0	stim_train,4603,-1,77	77	5244	04603.jpg
20.6875	0.0	stim_train,12847,-1,78	78	5296	12847.jpg
20.890625	0.0	stim_train,10403,-1,79	79	5348	10403.jpg
21.078125	0.0	stim_train,6730,-1,80	80	5396	06730.jpg
21.28125	0.0	stim_train,451,-1,81	81	5448	00451.jpg
21.484375	0.0	stim_train,16525,-1,82	82	5500	16525.jpg
21.6875	0.0	stim_train,8810,-1,83	83	5552	08810.jpg
22.91796875	0.0	behav,3,-1,84	84	5867	n/a
23.28125	0.0	stim_train,603,-1,85	85	5960	00603.jpg
23.484375	0.0	stim_train,449,-1,86	86	6012	00449.jpg
23.6875	0.0	stim_train,15370,-1,87	87	6064	15370.jpg
23.890625	0.0	stim_train,15259,-1,88	88	6116	15259.jpg
24.09375	0.0	stim_train,10201,-1,89	89	6168	10201.jpg
24.28125	0.0	stim_train,2354,-1,90	90	6216	02354.jpg
24.484375	0.0	stim_train,8739,-1,91	91	6268	08739.jpg
24.6875	0.0	stim_train,12499,-1,92	92	6320	12499.jpg
24.890625	0.0	stim_train,4120,-1,93	93	6372	04120.jpg
25.09375	0.0	stim_train,10355,-1,94	94	6424	10355.jpg
25.296875	0.0	stim_train,11306,-1,95	95	6476	11306.jpg
25.484375	0.0	stim_train,10571,-1,96	96	6524	10571.jpg
25.6875	0.0	stim_train,11797,-1,97	97	6576	11797.jpg
25.890625	0.0	stim_train,14823,-1,98	98	6628	14823.jpg
26.09375	0.0	stim_train,13900,-1,99	99	6680	13900.jpg
26.296875	0.0	stim_train,13254,-1,100	100	6732	13254.jpg
26.484375	0.0	stim_train,5105,-1,377	101	6780	05105.jpg
26.6875	0.0	stim_train,1428,-1,378	102	6832	01428.jpg
26.890625	0.0	stim_train,5739,-1,379	103	6884	05739.jpg
27.09375	0.0	stim_train,12844,-1,380	104	6936	12844.jpg
28.2421875	0.0	behav,3,-1,381	105	7230	n/a
28.58984375	0.0	stim_train,166,-1,382	106	7319	00166.jpg
28.79296875	0.0	stim_train,9108,-1,383	107	7371	09108.jpg
28.99609375	0.0	stim_train,14011,-1,384	108	7423	14011.jpg
29.18359375	0.0	stim_train,6342,-1,385	109	7471	06342.jpg
29.38671875	0.0	stim_train,12398,-1,386	110	7523	12398.jpg
29.58984375	0.0	stim_train,6167,-1,387	111	7575	06167.jpg
29.79296875	0.0	stim_train,2229,-1,388	112	7627	02229.jpg
29.99609375	0.0	stim_train,2433,-1,389	113	7679	02433.jpg
30.18359375	0.0	stim_train,15974,-1,390	114	7727	15974.jpg
30.38671875	0.0	stim_train,15381,-1,391	115	7779	15381.jpg
30.58984375	0.0	stim_train,15435,-1,392	116	7831	15435.jpg
30.79296875	0.0	stim_train,238,-1,393	117	7883	00238.jpg
