onset	duration	trial_type	value	sample	marker_index	stim_file
0.97265625	0.0	stim_test	16573	249	1	16573.jpg
1.17578125	0.0	stim_test	16558	301	2	16558.jpg
1.37890625	0.0	stim_test	16722	353	3	16722.jpg
1.58203125	0.0	stim_test	16665	405	4	16665.jpg
1.78515625	0.0	stim_test	16656	457	5	16656.jpg
1.97265625	0.0	stim_test	16557	505	6	16557.jpg
2.17578125	0.0	stim_test	16691	557	7	16691.jpg
2.37890625	0.0	stim_test	16549	609	8	16549.jpg
2.58203125	0.0	stim_test	16574	661	9	16574.jpg
2.78515625	0.0	stim_test	16540	713	10	16540.jpg
2.98828125	0.0	stim_test	16586	765	11	16586.jpg
3.17578125	0.0	stim_test	16599	813	12	16599.jpg
3.37890625	0.0	stim_test	16702	865	13	16702.jpg
3.58203125	0.0	stim_test	16630	917	14	16630.jpg
3.78515625	0.0	stim_test	16566	969	15	16566.jpg
3.98828125	0.0	stim_test	16565	1021	16	16565.jpg
4.17578125	0.0	stim_test	16645	1069	17	16645.jpg
4.37890625	0.0	stim_test	16658	1121	18	16658.jpg
4.58203125	0.0	stim_test	16562	1173	19	16562.jpg
4.78515625	0.0	stim_test	16641	1225	20	16641.jpg
6.0078125	0.0	behav	3	1538	21	n/a
6.36328125	0.0	stim_test	16559	1629	22	16559.jpg
6.56640625	0.0	stim_test	16695	1681	23	16695.jpg
6.76953125	0.0	stim_test	16711	1733	24	16711.jpg
6.97265625	0.0	stim_test	16589	1785	25	16589.jpg
7.17578125	0.0	stim_test	16541	1837	26	16541.jpg
7.36328125	0.0	stim_test	16738	1885	27	16738.jpg
7.56640625	0.0	stim_test	16597	1937	28	16597.jpg
7.76953125	0.0	stim_test	16648	1989	29	16648.jpg
7.97265625	0.0	stim_test	16728	2041	30	16728.jpg
8.17578125	0.0	stim_test	16729	2093	31	16729.jpg
8.36328125	0.0	stim_test	16607	2141	32	16607.jpg
8.56640625	0.0	stim_test	16563	2193	33	16563.jpg
8.76953125	0.0	stim_test	16588	2245	34	16588.jpg
8.97265625	0.0	stim_test	16707	2297	35	16707.jpg
9.17578125	0.0	stim_test	16584	2349	36	16584.jpg
9.36328125	0.0	stim_test	16628	2397	37	16628.jpg
9.56640625	0.0	stim_test	16721	2449	38	16721.jpg
9.76953125	0.0	stim_test	16651	2501	39	16651.jpg
9.97265625	0.0	stim_test	16596	2553	40	16596.jpg
10.17578125	0.0	stim_test	16653	2605	41	16653.jpg
11.390625	0.0	behav	3	2916	42	n/a
11.76953125	0.0	stim_test	16664	3013	43	16664.jpg
11.97265625	0.0	stim_test	16713	3065	44	16713.jpg
12.17578125	0.0	stim_test	16692	3117	45	16692.jpg
12.37890625	0.0	stim_test	16583	3169	46	16583.jpg
12.56640625	0.0	stim_test	16676	3217	47	16676.jpg
12.76953125	0.0	stim_test	16644	3269	48	16644.jpg
12.97265625	0.0	stim_test	16730	3321	49	16730.jpg
13.17578125	0.0	stim_test	16697	3373	50	16697.jpg
13.37890625	0.0	stim_test	16551	3425	51	16551.jpg
13.58203125	0.0	stim_test	16659	3477	52	16659.jpg
13.76953125	0.0	stim_test	16618	3525	53	16618.jpg
13.97265625	0.0	stim_test	16617	3577	54	16617.jpg
14.17578125	0.0	stim_test	16710	3629	55	16710.jpg
14.3828125	0.0	stim_test	16603	3682	56	16603.jpg
14.58203125	0.0	stim_test	16553	3733	57	16553.jpg
14.76953125	0.0	stim_test	16576	3781	58	16576.jpg
14.97265625	0.0	stim_test	16701	3833	59	16701.jpg
15.17578125	0.0	stim_test	16629	3885	60	16629.jpg
15.3828125	0.0	stim_test	16684	3938	61	16684.jpg
15.58203125	0.0	stim_test	16675	3989	62	16675.jpg
16.9375	0.0	behav	3	4336	63	n/a
17.34765625	0.0	stim_test	16633	4441	64	16633.jpg
17.55078125	0.0	stim_test	16585	4493	65	16585.jpg
17.73828125	0.0	stim_test	16614	4541	66	16614.jpg
17.94140625	0.0	stim_test	16699	4593	67	16699.jpg
18.14453125	0.0	stim_test	16619	4645	68	16619.jpg
18.34765625	0.0	stim_test	16660	4697	69	16660.jpg
18.55078125	0.0	stim_test	16706	4749	70	16706.jpg
18.7578125	0.0	stim_test	16718	4802	71	16718.jpg
18.94140625	0.0	stim_test	16621	4849	72	16621.jpg
19.14453125	0.0	stim_test	16674	4901	73	16674.jpg
19.34765625	0.0	stim_test	16696	4953	74	16696.jpg
19.55078125	0.0	stim_test	16681	5005	75	16681.jpg
19.7578125	0.0	stim_test	16548	5058	76	16548.jpg
19.94140625	0.0	stim_test	16709	5105	77	16709.jpg
20.14453125	0.0	stim_test	16571	5157	78	16571.jpg
20.34765625	0.0	stim_test	16550	5209	79	16550.jpg
20.55078125	0.0	stim_test	16634	5261	80	16634.jpg
20.7578125	0.0	stim_test	16714	5314	81	16714.jpg
20.9609375	0.0	stim_test	16672	5366	82	16672.jpg
21.14453125	0.0	stim_test	16733	5413	83	16733.jpg
22.5859375	0.0	behav	3	5782	84	n/a
22.9921875	0.0	stim_test	16680	5886	85	16680.jpg
23.1953125	0.0	stim_test	16735	5938	86	16735.jpg
23.3828125	0.0	stim_test	16592	5986	87	16592.jpg
23.5859375	0.0	stim_test	16655	6038	88	16655.jpg
23.7890625	0.0	stim_test	16725	6090	89	16725.jpg
23.9921875	0.0	stim_test	16736	6142	90	16736.jpg
24.1953125	0.0	stim_test	16594	6194	91	16594.jpg
