filename	acq_time
eeg/sub-15_ses-01_task-images_run-01_eeg.edf	2025-04-05T18:00:53.000000Z
eeg/sub-15_ses-01_task-images_run-02_eeg.edf	2025-04-05T18:06:42.000000Z
eeg/sub-15_ses-01_task-images_run-03_eeg.edf	2025-04-05T18:11:59.000000Z
eeg/sub-15_ses-01_task-images_run-04_eeg.edf	2025-04-05T18:17:29.000000Z
eeg/sub-15_ses-01_task-images_run-05_eeg.edf	2025-04-05T18:22:40.000000Z
eeg/sub-15_ses-01_task-images_run-06_eeg.edf	2025-04-05T18:28:34.000000Z
eeg/sub-15_ses-01_task-images_run-07_eeg.edf	2025-04-05T18:34:34.000000Z
eeg/sub-15_ses-01_task-images_run-08_eeg.edf	2025-04-05T18:40:48.000000Z
eeg/sub-15_ses-01_task-images_run-09_eeg.edf	2025-04-05T18:46:22.000000Z
eeg/sub-15_ses-01_task-images_run-10_eeg.edf	2025-04-05T18:51:59.000000Z
eeg/sub-15_ses-01_task-images_run-11_eeg.edf	2025-04-05T18:57:56.000000Z
eeg/sub-15_ses-01_task-images_run-12_eeg.edf	2025-04-05T19:03:31.000000Z
eeg/sub-15_ses-01_task-images_run-13_eeg.edf	2025-04-05T19:09:11.000000Z
eeg/sub-15_ses-01_task-images_run-14_eeg.edf	2025-04-05T19:14:45.000000Z
eeg/sub-15_ses-01_task-images_run-15_eeg.edf	2025-04-05T19:20:22.000000Z
eeg/sub-15_ses-01_task-images_run-16_eeg.edf	2025-04-05T19:26:02.000000Z
eeg/sub-15_ses-01_task-images_run-17_eeg.edf	2025-04-05T19:31:30.000000Z
eeg/sub-15_ses-01_task-images_run-18_eeg.edf	2025-04-05T19:37:13.000000Z
eeg/sub-15_ses-01_task-images_run-19_eeg.edf	2025-04-05T19:43:01.000000Z
