onset	duration	trial_type	value	sample	stim_file
0.93359375	0.0	stim_train,13891,-1,1	1	239	13891.jpg
1.13671875	0.0	stim_train,2970,-1,2	2	291	02970.jpg
1.33984375	0.0	stim_train,452,-1,3	3	343	00452.jpg
1.54296875	0.0	stim_train,3519,-1,4	4	395	03519.jpg
1.74609375	0.0	stim_train,5633,-1,5	5	447	05633.jpg
1.94921875	0.0	stim_train,226,-1,6	6	499	00226.jpg
2.13671875	0.0	stim_train,11331,-1,7	7	547	11331.jpg
2.33984375	0.0	stim_train,15199,-1,8	8	599	15199.jpg
2.54296875	0.0	stim_train,13011,-1,9	9	651	13011.jpg
2.74609375	0.0	stim_train,934,-1,10	10	703	00934.jpg
2.94921875	0.0	stim_train,15483,-1,11	11	755	15483.jpg
3.13671875	0.0	stim_train,13279,-1,12	12	803	13279.jpg
3.33984375	0.0	stim_train,1888,-1,13	13	855	01888.jpg
3.54296875	0.0	stim_train,13660,-1,14	14	907	13660.jpg
3.74609375	0.0	stim_train,6948,-1,15	15	959	06948.jpg
3.94921875	0.0	stim_train,10571,-1,16	16	1011	10571.jpg
4.15234375	0.0	stim_train,13339,-1,17	17	1063	13339.jpg
4.33984375	0.0	stim_train,1578,-1,18	18	1111	01578.jpg
4.54296875	0.0	stim_train,3548,-1,19	19	1163	03548.jpg
4.74609375	0.0	stim_train,2803,-1,20	20	1215	02803.jpg
6.45703125	0.0	behav,3,-1,21	21	1653	n/a
6.80859375	0.0	stim_train,5607,-1,22	22	1743	05607.jpg
7.01171875	0.0	stim_train,2109,-1,23	23	1795	02109.jpg
7.21484375	0.0	stim_train,3336,-1,24	24	1847	03336.jpg
7.41796875	0.0	stim_train,13551,-1,25	25	1899	13551.jpg
7.62109375	0.0	stim_train,7568,-1,26	26	1951	07568.jpg
7.80859375	0.0	stim_train,7193,-1,27	27	1999	07193.jpg
8.01171875	0.0	stim_train,5254,-1,28	28	2051	05254.jpg
8.21484375	0.0	stim_train,7699,-1,29	29	2103	07699.jpg
8.41796875	0.0	stim_train,16443,-1,30	30	2155	16443.jpg
8.62109375	0.0	stim_train,3459,-1,31	31	2207	03459.jpg
8.80859375	0.0	stim_train,16391,-1,32	32	2255	16391.jpg
9.01171875	0.0	stim_train,14050,-1,33	33	2307	14050.jpg
9.21484375	0.0	stim_train,1401,-1,34	34	2359	01401.jpg
9.41796875	0.0	stim_train,2574,-1,35	35	2411	02574.jpg
9.62109375	0.0	stim_train,2972,-1,36	36	2463	02972.jpg
9.82421875	0.0	stim_train,4347,-1,37	37	2515	04347.jpg
10.01171875	0.0	stim_train,8072,-1,38	38	2563	08072.jpg
10.21484375	0.0	stim_train,4108,-1,39	39	2615	04108.jpg
10.41796875	0.0	stim_train,15172,-1,40	40	2667	15172.jpg
10.62109375	0.0	stim_train,12070,-1,41	41	2719	12070.jpg
12.28515625	0.0	behav,3,-1,42	42	3145	n/a
12.63671875	0.0	stim_train,9757,-1,43	43	3235	09757.jpg
12.83984375	0.0	stim_train,1069,-1,44	44	3287	01069.jpg
13.04296875	0.0	stim_train,10248,-1,45	45	3339	10248.jpg
13.23046875	0.0	stim_train,2505,-1,46	46	3387	02505.jpg
13.43359375	0.0	stim_train,7245,-1,47	47	3439	07245.jpg
13.63671875	0.0	stim_train,14261,-1,48	48	3491	14261.jpg
13.83984375	0.0	stim_train,2531,-1,49	49	3543	02531.jpg
14.04296875	0.0	stim_train,10917,-1,50	50	3595	10917.jpg
14.23046875	0.0	stim_train,16459,-1,51	51	3643	16459.jpg
14.43359375	0.0	stim_train,7936,-1,52	52	3695	07936.jpg
14.63671875	0.0	stim_train,6070,-1,53	53	3747	06070.jpg
14.83984375	0.0	stim_train,7495,-1,54	54	3799	07495.jpg
15.04296875	0.0	stim_train,9303,-1,55	55	3851	09303.jpg
15.24609375	0.0	stim_train,10085,-1,56	56	3903	10085.jpg
15.43359375	0.0	stim_train,2415,-1,57	57	3951	02415.jpg
15.63671875	0.0	stim_train,11488,-1,58	58	4003	11488.jpg
15.83984375	0.0	stim_train,9815,-1,59	59	4055	09815.jpg
16.04296875	0.0	stim_train,6320,-1,60	60	4107	06320.jpg
16.24609375	0.0	stim_train,2081,-1,61	61	4159	02081.jpg
16.43359375	0.0	stim_train,2669,-1,62	62	4207	02669.jpg
17.51171875	0.0	behav,3,-1,63	63	4483	n/a
17.8671875	0.0	stim_train,8556,-1,64	64	4574	08556.jpg
18.0703125	0.0	stim_train,11191,-1,65	65	4626	11191.jpg
18.2734375	0.0	stim_train,7907,-1,66	66	4678	07907.jpg
18.4765625	0.0	stim_train,8368,-1,67	67	4730	08368.jpg
18.6640625	0.0	stim_train,5564,-1,68	68	4778	05564.jpg
18.8671875	0.0	stim_train,6219,-1,69	69	4830	06219.jpg
19.0703125	0.0	stim_train,9621,-1,70	70	4882	09621.jpg
