filename	acq_time
eeg/sub-15_ses-04_task-images_run-01_eeg.edf	2025-04-14T22:38:32.000000Z
eeg/sub-15_ses-04_task-images_run-02_eeg.edf	2025-04-14T22:43:26.000000Z
eeg/sub-15_ses-04_task-images_run-03_eeg.edf	2025-04-14T22:48:19.000000Z
eeg/sub-15_ses-04_task-images_run-04_eeg.edf	2025-04-14T22:53:13.000000Z
eeg/sub-15_ses-04_task-images_run-05_eeg.edf	2025-04-14T22:58:03.000000Z
eeg/sub-15_ses-04_task-images_run-06_eeg.edf	2025-04-14T23:03:40.000000Z
eeg/sub-15_ses-04_task-images_run-07_eeg.edf	2025-04-14T23:09:02.000000Z
eeg/sub-15_ses-04_task-images_run-08_eeg.edf	2025-04-14T23:14:19.000000Z
eeg/sub-15_ses-04_task-images_run-09_eeg.edf	2025-04-14T23:19:47.000000Z
eeg/sub-15_ses-04_task-images_run-10_eeg.edf	2025-04-14T23:25:05.000000Z
eeg/sub-15_ses-04_task-images_run-11_eeg.edf	2025-04-14T23:30:26.000000Z
eeg/sub-15_ses-04_task-images_run-12_eeg.edf	2025-04-14T23:35:45.000000Z
eeg/sub-15_ses-04_task-images_run-13_eeg.edf	2025-04-14T23:41:15.000000Z
eeg/sub-15_ses-04_task-images_run-14_eeg.edf	2025-04-14T23:46:35.000000Z
eeg/sub-15_ses-04_task-images_run-15_eeg.edf	2025-04-14T23:52:14.000000Z
eeg/sub-15_ses-04_task-images_run-16_eeg.edf	2025-04-14T23:57:41.000000Z
eeg/sub-15_ses-04_task-images_run-17_eeg.edf	2025-04-15T00:03:05.000000Z
eeg/sub-15_ses-04_task-images_run-18_eeg.edf	2025-04-15T00:08:29.000000Z
eeg/sub-15_ses-04_task-images_run-19_eeg.edf	2025-04-15T00:13:51.000000Z
