onset	duration	trial_type	value	sample	marker_index	stim_file
0.9609375	0.0	stim_train	4969	246	1	04969.jpg
1.1640625	0.0	stim_train	3637	298	2	03637.jpg
1.3671875	0.0	stim_train	8510	350	3	08510.jpg
1.5546875	0.0	stim_train	13030	398	4	13030.jpg
1.7578125	0.0	stim_train	9063	450	5	09063.jpg
1.9609375	0.0	stim_train	10399	502	6	10399.jpg
2.1640625	0.0	stim_train	3619	554	7	03619.jpg
2.3671875	0.0	stim_train	77	606	8	00077.jpg
2.5546875	0.0	stim_train	8556	654	9	08556.jpg
2.7578125	0.0	stim_train	13329	706	10	13329.jpg
2.9609375	0.0	stim_train	16454	758	11	16454.jpg
3.1640625	0.0	stim_train	12341	810	12	12341.jpg
3.3671875	0.0	stim_train	9119	862	13	09119.jpg
3.5703125	0.0	stim_train	4174	914	14	04174.jpg
3.7578125	0.0	stim_train	14607	962	15	14607.jpg
3.9609375	0.0	stim_train	13301	1014	16	13301.jpg
4.1640625	0.0	stim_train	4608	1066	17	04608.jpg
4.3671875	0.0	stim_train	14077	1118	18	14077.jpg
4.5703125	0.0	stim_train	8732	1170	19	08732.jpg
4.7578125	0.0	stim_train	3778	1218	20	03778.jpg
6.16015625	0.0	behav	3	1577	21	n/a
6.5078125	0.0	stim_train	16461	1666	22	16461.jpg
6.6953125	0.0	stim_train	15882	1714	23	15882.jpg
6.8984375	0.0	stim_train	13049	1766	24	13049.jpg
7.1015625	0.0	stim_train	16157	1818	25	16157.jpg
7.3046875	0.0	stim_train	13503	1870	26	13503.jpg
7.5078125	0.0	stim_train	9843	1922	27	09843.jpg
7.6953125	0.0	stim_train	6666	1970	28	06666.jpg
7.8984375	0.0	stim_train	5366	2022	29	05366.jpg
8.1015625	0.0	stim_train	4582	2074	30	04582.jpg
8.3046875	0.0	stim_train	3798	2126	31	03798.jpg
8.5078125	0.0	stim_train	6322	2178	32	06322.jpg
8.6953125	0.0	stim_train	14572	2226	33	14572.jpg
8.8984375	0.0	stim_train	5588	2278	34	05588.jpg
9.1015625	0.0	stim_train	15051	2330	35	15051.jpg
9.3046875	0.0	stim_train	11639	2382	36	11639.jpg
9.5078125	0.0	stim_train	1528	2434	37	01528.jpg
9.6953125	0.0	stim_train	5984	2482	38	05984.jpg
9.8984375	0.0	stim_train	10273	2534	39	10273.jpg
10.1015625	0.0	stim_train	10759	2586	40	10759.jpg
10.3046875	0.0	stim_train	7048	2638	41	07048.jpg
11.44140625	0.0	behav	3	2929	42	n/a
11.7890625	0.0	stim_train	10710	3018	43	10710.jpg
11.9921875	0.0	stim_train	11281	3070	44	11281.jpg
12.1953125	0.0	stim_train	13038	3122	45	13038.jpg
12.3828125	0.0	stim_train	14008	3170	46	14008.jpg
12.5859375	0.0	stim_train	7012	3222	47	07012.jpg
12.7890625	0.0	stim_train	9805	3274	48	09805.jpg
12.9921875	0.0	stim_train	10905	3326	49	10905.jpg
13.1953125	0.0	stim_train	15862	3378	50	15862.jpg
13.3828125	0.0	stim_train	11521	3426	51	11521.jpg
13.5859375	0.0	stim_train	1048	3478	52	01048.jpg
13.7890625	0.0	stim_train	287	3530	53	00287.jpg
13.9921875	0.0	stim_train	10451	3582	54	10451.jpg
14.1953125	0.0	stim_train	16083	3634	55	16083.jpg
14.3984375	0.0	stim_train	2340	3686	56	02340.jpg
14.5859375	0.0	stim_train	15837	3734	57	15837.jpg
14.7890625	0.0	stim_train	752	3786	58	00752.jpg
14.9921875	0.0	stim_train	8521	3838	59	08521.jpg
15.1953125	0.0	stim_train	1389	3890	60	01389.jpg
15.3984375	0.0	stim_train	4113	3942	61	04113.jpg
15.5859375	0.0	stim_train	9236	3990	62	09236.jpg
16.9453125	0.0	behav	3	4338	63	n/a
17.3046875	0.0	stim_train	5647	4430	64	05647.jpg
17.5078125	0.0	stim_train	5748	4482	65	05748.jpg
17.7109375	0.0	stim_train	15971	4534	66	15971.jpg
17.9140625	0.0	stim_train	6418	4586	67	06418.jpg
18.1171875	0.0	stim_train	6285	4638	68	06285.jpg
18.30859375	0.0	stim_train	3002	4687	69	03002.jpg
18.5078125	0.0	stim_train	5103	4738	70	05103.jpg
18.7109375	0.0	stim_train	10994	4790	71	10994.jpg
18.9140625	0.0	stim_train	8631	4842	72	08631.jpg
19.1171875	0.0	stim_train	5989	4894	73	05989.jpg
19.30859375	0.0	stim_train	12277	4943	74	12277.jpg
19.51171875	0.0	stim_train	5308	4995	75	05308.jpg
19.7109375	0.0	stim_train	1109	5046	76	01109.jpg
19.9140625	0.0	stim_train	13153	5098	77	13153.jpg
20.1171875	0.0	stim_train	6209	5150	78	06209.jpg
20.3203125	0.0	stim_train	10557	5202	79	10557.jpg
20.51171875	0.0	stim_train	9212	5251	80	09212.jpg
20.7109375	0.0	stim_train	3	5302	81	00003.jpg
20.9140625	0.0	stim_train	715	5354	82	00715.jpg
21.1171875	0.0	stim_train	8478	5406	83	08478.jpg
