onset	duration	trial_type	value	sample	stim_file
0.9453125	0.0	stim_train,10570,-1,1	1	242	10570.jpg
1.1484375	0.0	stim_train,3713,-1,2	2	294	03713.jpg
1.3359375	0.0	stim_train,12795,-1,3	3	342	12795.jpg
1.5390625	0.0	stim_train,9777,-1,4	4	394	09777.jpg
1.7421875	0.0	stim_train,15179,-1,5	5	446	15179.jpg
1.9453125	0.0	stim_train,13980,-1,6	6	498	13980.jpg
2.1484375	0.0	stim_train,444,-1,7	7	550	00444.jpg
2.3359375	0.0	stim_train,9798,-1,8	8	598	09798.jpg
2.5390625	0.0	stim_train,12238,-1,9	9	650	12238.jpg
2.7421875	0.0	stim_train,5877,-1,10	10	702	05877.jpg
2.9453125	0.0	stim_train,9546,-1,11	11	754	09546.jpg
3.1484375	0.0	stim_train,14548,-1,12	12	806	14548.jpg
3.3359375	0.0	stim_train,11800,-1,13	13	854	11800.jpg
3.5390625	0.0	stim_train,10094,-1,14	14	906	10094.jpg
3.7421875	0.0	stim_train,15437,-1,15	15	958	15437.jpg
3.9453125	0.0	stim_train,5637,-1,16	16	1010	05637.jpg
4.1484375	0.0	stim_train,14285,-1,17	17	1062	14285.jpg
4.3515625	0.0	stim_train,7279,-1,18	18	1114	07279.jpg
4.5390625	0.0	stim_train,5889,-1,19	19	1162	05889.jpg
4.7421875	0.0	stim_train,1069,-1,20	20	1214	01069.jpg
6.34375	0.0	behav,3,-1,21	21	1624	n/a
6.6953125	0.0	stim_train,947,-1,22	22	1714	00947.jpg
6.8984375	0.0	stim_train,3265,-1,23	23	1766	03265.jpg
7.1015625	0.0	stim_train,1956,-1,24	24	1818	01956.jpg
7.3046875	0.0	stim_train,11746,-1,25	25	1870	11746.jpg
7.4921875	0.0	stim_train,7600,-1,26	26	1918	07600.jpg
7.6953125	0.0	stim_train,4224,-1,27	27	1970	04224.jpg
7.8984375	0.0	stim_train,11079,-1,28	28	2022	11079.jpg
8.1015625	0.0	stim_train,613,-1,29	29	2074	00613.jpg
8.3046875	0.0	stim_train,13194,-1,30	30	2126	13194.jpg
8.4921875	0.0	stim_train,3890,-1,31	31	2174	03890.jpg
8.6953125	0.0	stim_train,6471,-1,32	32	2226	06471.jpg
8.8984375	0.0	stim_train,16253,-1,33	33	2278	16253.jpg
9.1015625	0.0	stim_train,10243,-1,34	34	2330	10243.jpg
9.3046875	0.0	stim_train,12757,-1,35	35	2382	12757.jpg
9.4921875	0.0	stim_train,8623,-1,36	36	2430	08623.jpg
9.6953125	0.0	stim_train,10545,-1,37	37	2482	10545.jpg
9.8984375	0.0	stim_train,9432,-1,38	38	2534	09432.jpg
10.1015625	0.0	stim_train,6627,-1,39	39	2586	06627.jpg
