onset	duration	trial_type	value	sample	stim_file
0.94140625	0.0	stim_test,16555,-1,1	1	241	16555.jpg
1.14453125	0.0	oddball,16745,-1,2	2	293	16745.jpg
1.3515625	0.0	stim_test,16737,-1,3	3	346	16737.jpg
1.55078125	0.0	stim_test,16645,-1,4	4	397	16645.jpg
1.75390625	0.0	stim_test,16690,-1,5	5	449	16690.jpg
1.94140625	0.0	stim_test,16628,-1,6	6	497	16628.jpg
2.14453125	0.0	stim_test,16643,-1,7	7	549	16643.jpg
2.3515625	0.0	stim_test,16707,-1,8	8	602	16707.jpg
2.55078125	0.0	stim_test,16639,-1,9	9	653	16639.jpg
2.75390625	0.0	stim_test,16670,-1,10	10	705	16670.jpg
2.94140625	0.0	stim_test,16722,-1,11	11	753	16722.jpg
3.14453125	0.0	stim_test,16654,-1,12	12	805	16654.jpg
3.3515625	0.0	stim_test,16575,-1,13	13	858	16575.jpg
3.5546875	0.0	stim_test,16604,-1,14	14	910	16604.jpg
3.75390625	0.0	stim_test,16704,-1,15	15	961	16704.jpg
3.94140625	0.0	stim_test,16663,-1,16	16	1009	16663.jpg
4.14453125	0.0	stim_test,16584,-1,17	17	1061	16584.jpg
4.3515625	0.0	stim_test,16642,-1,18	18	1114	16642.jpg
4.5546875	0.0	stim_test,16716,-1,19	19	1166	16716.jpg
4.7578125	0.0	stim_test,16617,-1,20	20	1218	16617.jpg
6.47265625	0.0	behav,0,-1,21	21	1657	n/a
6.8359375	0.0	stim_test,16665,-1,22	22	1750	16665.jpg
7.0390625	0.0	stim_test,16557,-1,23	23	1802	16557.jpg
7.2421875	0.0	stim_test,16723,-1,24	24	1854	16723.jpg
7.44140625	0.0	stim_test,16708,-1,25	25	1905	16708.jpg
7.6328125	0.0	stim_test,16554,-1,26	26	1954	16554.jpg
7.8359375	0.0	stim_test,16610,-1,27	27	2006	16610.jpg
8.0390625	0.0	stim_test,16607,-1,28	28	2058	16607.jpg
8.2421875	0.0	stim_test,16601,-1,29	29	2110	16601.jpg
8.44140625	0.0	stim_test,16638,-1,30	30	2161	16638.jpg
8.6328125	0.0	stim_test,16664,-1,31	31	2210	16664.jpg
8.8359375	0.0	stim_test,16597,-1,32	32	2262	16597.jpg
9.0390625	0.0	stim_test,16701,-1,33	33	2314	16701.jpg
9.2421875	0.0	stim_test,16589,-1,34	34	2366	16589.jpg
9.4453125	0.0	stim_test,16676,-1,35	35	2418	16676.jpg
9.64453125	0.0	stim_test,16711,-1,36	36	2469	16711.jpg
9.8359375	0.0	stim_test,16695,-1,37	37	2518	16695.jpg
10.0390625	0.0	stim_test,16564,-1,38	38	2570	16564.jpg
10.2421875	0.0	stim_test,16721,-1,39	39	2622	16721.jpg
10.4453125	0.0	stim_test,16577,-1,40	40	2674	16577.jpg
10.64453125	0.0	stim_test,16648,-1,41	41	2725	16648.jpg
11.8046875	0.0	behav,3,-1,42	42	3022	n/a
12.1640625	0.0	stim_test,16678,-1,43	43	3114	16678.jpg
12.3671875	0.0	stim_test,16692,-1,44	44	3166	16692.jpg
12.5546875	0.0	stim_test,16633,-1,45	45	3214	16633.jpg
12.7578125	0.0	stim_test,16612,-1,46	46	3266	16612.jpg
12.9609375	0.0	stim_test,16730,-1,47	47	3318	16730.jpg
13.1640625	0.0	stim_test,16702,-1,48	48	3370	16702.jpg
13.3671875	0.0	stim_test,16718,-1,49	49	3422	16718.jpg
13.5703125	0.0	stim_test,16739,-1,50	50	3474	16739.jpg
13.7578125	0.0	stim_test,16615,-1,51	51	3522	16615.jpg
13.9609375	0.0	stim_test,16703,-1,52	52	3574	16703.jpg
14.1640625	0.0	stim_test,16609,-1,53	53	3626	16609.jpg
14.3671875	0.0	stim_test,16683,-1,54	54	3678	16683.jpg
14.5703125	0.0	stim_test,16641,-1,55	55	3730	16641.jpg
14.7578125	0.0	stim_test,16602,-1,56	56	3778	16602.jpg
14.9609375	0.0	stim_test,16694,-1,57	57	3830	16694.jpg
15.1640625	0.0	stim_test,16611,-1,58	58	3882	16611.jpg
15.36328125	0.0	stim_test,16681,-1,59	59	3933	16681.jpg
15.5703125	0.0	stim_test,16624,-1,60	60	3986	16624.jpg
15.7578125	0.0	oddball,16745,-1,61	61	4034	16745.jpg
15.95703125	0.0	stim_test,16680,-1,62	62	4085	16680.jpg
17.1015625	0.0	behav,0,-1,63	63	4378	n/a
17.45703125	0.0	stim_test,16622,-1,64	64	4469	16622.jpg
17.66015625	0.0	stim_test,16728,-1,65	65	4521	16728.jpg
17.86328125	0.0	stim_test,16735,-1,66	66	4573	16735.jpg
18.0703125	0.0	stim_test,16606,-1,67	67	4626	16606.jpg
18.26953125	0.0	stim_test,16634,-1,68	68	4677	16634.jpg
18.45703125	0.0	stim_test,16632,-1,69	69	4725	16632.jpg
18.66015625	0.0	stim_test,16705,-1,70	70	4777	16705.jpg
18.86328125	0.0	stim_test,16729,-1,71	71	4829	16729.jpg
19.06640625	0.0	stim_test,16631,-1,72	72	4881	16631.jpg
19.26953125	0.0	stim_test,16552,-1,73	73	4933	16552.jpg
19.45703125	0.0	stim_test,16720,-1,74	74	4981	16720.jpg
19.66015625	0.0	stim_test,16588,-1,75	75	5033	16588.jpg
19.86328125	0.0	stim_test,16546,-1,76	76	5085	16546.jpg
20.06640625	0.0	stim_test,16566,-1,77	77	5137	16566.jpg
20.26953125	0.0	stim_test,16651,-1,78	78	5189	16651.jpg
20.47265625	0.0	stim_test,16658,-1,79	79	5241	16658.jpg
20.67578125	0.0	stim_test,16656,-1,80	80	5293	16656.jpg
20.86328125	0.0	stim_test,16698,-1,81	81	5341	16698.jpg
21.06640625	0.0	stim_test,16561,-1,82	82	5393	16561.jpg
21.26953125	0.0	stim_test,16706,-1,83	83	5445	16706.jpg
22.35546875	0.0	behav,3,-1,84	84	5723	n/a
22.72265625	0.0	stim_test,16621,-1,85	85	5817	16621.jpg
22.92578125	0.0	stim_test,16691,-1,86	86	5869	16691.jpg
23.11328125	0.0	stim_test,16736,-1,87	87	5917	16736.jpg
23.31640625	0.0	stim_test,16549,-1,88	88	5969	16549.jpg
