onset	duration	trial_type	value	sample	stim_file
0.94140625	0.0	stim_train,11780,-1,1	1	241	11780.jpg
1.14453125	0.0	stim_train,10486,-1,2	2	293	10486.jpg
1.34765625	0.0	stim_train,01565,-1,3	3	345	01565.jpg
1.55078125	0.0	stim_train,02956,-1,4	4	397	02956.jpg
1.75390625	0.0	stim_train,01124,-1,5	5	449	01124.jpg
1.94140625	0.0	stim_train,11947,-1,6	6	497	11947.jpg
2.14453125	0.0	stim_train,10605,-1,7	7	549	10605.jpg
2.34765625	0.0	stim_train,02417,-1,8	8	601	02417.jpg
2.55078125	0.0	stim_train,08162,-1,9	9	653	08162.jpg
2.75390625	0.0	stim_train,14906,-1,10	10	705	14906.jpg
2.94140625	0.0	stim_train,00014,-1,11	11	753	00014.jpg
3.14453125	0.0	stim_train,16061,-1,12	12	805	16061.jpg
3.34765625	0.0	stim_train,11457,-1,13	13	857	11457.jpg
3.55078125	0.0	stim_train,11557,-1,14	14	909	11557.jpg
3.75390625	0.0	stim_train,07438,-1,15	15	961	07438.jpg
3.94140625	0.0	stim_train,15829,-1,16	16	1009	15829.jpg
4.14453125	0.0	stim_train,06248,-1,17	17	1061	06248.jpg
4.34765625	0.0	stim_train,06454,-1,18	18	1113	06454.jpg
4.55078125	0.0	stim_train,02964,-1,19	19	1165	02964.jpg
4.75390625	0.0	stim_train,09814,-1,20	20	1217	09814.jpg
5.94140625	0.0	behav,3,-1,21	21	1521	n/a
6.30078125	0.0	stim_train,14635,-1,22	22	1613	14635.jpg
6.50390625	0.0	stim_train,08178,-1,23	23	1665	08178.jpg
6.70703125	0.0	stim_train,02449,-1,24	24	1717	02449.jpg
6.89453125	0.0	stim_train,03702,-1,25	25	1765	03702.jpg
7.09765625	0.0	stim_train,16217,-1,26	26	1817	16217.jpg
7.30078125	0.0	stim_train,01392,-1,27	27	1869	01392.jpg
7.50390625	0.0	stim_train,05450,-1,28	28	1921	05450.jpg
7.70703125	0.0	stim_train,05625,-1,29	29	1973	05625.jpg
7.91015625	0.0	stim_train,10584,-1,30	30	2025	10584.jpg
8.09765625	0.0	stim_train,13409,-1,31	31	2073	13409.jpg
8.30078125	0.0	stim_train,14208,-1,32	32	2125	14208.jpg
8.50390625	0.0	stim_train,00946,-1,33	33	2177	00946.jpg
8.70703125	0.0	stim_train,01772,-1,34	34	2229	01772.jpg
8.91015625	0.0	stim_train,10068,-1,35	35	2281	10068.jpg
9.09765625	0.0	stim_train,11285,-1,36	36	2329	11285.jpg
9.3046875	0.0	stim_train,04766,-1,37	37	2382	04766.jpg
9.50390625	0.0	stim_train,15453,-1,38	38	2433	15453.jpg
9.70703125	0.0	stim_train,12082,-1,39	39	2485	12082.jpg
9.91015625	0.0	stim_train,04414,-1,40	40	2537	04414.jpg
10.09765625	0.0	stim_train,01705,-1,41	41	2585	01705.jpg
