onset	duration	trial_type	value	sample	marker_index	stim_file
0.93359375	0.0	stim_train	02133	239	1	02133.jpg
1.13671875	0.0	stim_train	12911	291	2	12911.jpg
1.33984375	0.0	stim_train	08246	343	3	08246.jpg
1.54296875	0.0	stim_train	12533	395	4	12533.jpg
1.74609375	0.0	stim_train	11955	447	5	11955.jpg
1.93359375	0.0	stim_train	07467	495	6	07467.jpg
2.13671875	0.0	stim_train	15422	547	7	15422.jpg
2.33984375	0.0	stim_train	14434	599	8	14434.jpg
2.54296875	0.0	stim_train	09864	651	9	09864.jpg
2.74609375	0.0	stim_train	11840	703	10	11840.jpg
2.93359375	0.0	stim_train	00483	751	11	00483.jpg
3.13671875	0.0	stim_train	04890	803	12	04890.jpg
3.33984375	0.0	stim_train	07686	855	13	07686.jpg
3.54296875	0.0	stim_train	06833	907	14	06833.jpg
3.74609375	0.0	stim_train	08369	959	15	08369.jpg
3.94921875	0.0	stim_train	07623	1011	16	07623.jpg
4.13671875	0.0	stim_train	10517	1059	17	10517.jpg
4.33984375	0.0	stim_train	07415	1111	18	07415.jpg
4.54296875	0.0	stim_train	02932	1163	19	02932.jpg
4.74609375	0.0	stim_train	02387	1215	20	02387.jpg
6.20703125	0.0	behav	3	1589	21	n/a
6.57421875	0.0	stim_train	15545	1683	22	15545.jpg
6.77734375	0.0	stim_train	03319	1735	23	03319.jpg
6.98046875	0.0	stim_train	10630	1787	24	10630.jpg
7.18359375	0.0	stim_train	14906	1839	25	14906.jpg
7.38671875	0.0	stim_train	13684	1891	26	13684.jpg
7.57421875	0.0	stim_train	07572	1939	27	07572.jpg
7.77734375	0.0	stim_train	04043	1991	28	04043.jpg
7.98046875	0.0	stim_train	03090	2043	29	03090.jpg
8.18359375	0.0	stim_train	16362	2095	30	16362.jpg
8.38671875	0.0	stim_train	16055	2147	31	16055.jpg
8.57421875	0.0	stim_train	05332	2195	32	05332.jpg
8.77734375	0.0	stim_train	05354	2247	33	05354.jpg
8.98046875	0.0	stim_train	03800	2299	34	03800.jpg
9.18359375	0.0	stim_train	03475	2351	35	03475.jpg
9.38671875	0.0	stim_train	00943	2403	36	00943.jpg
9.57421875	0.0	stim_train	11284	2451	37	11284.jpg
9.77734375	0.0	stim_train	09089	2503	38	09089.jpg
9.98046875	0.0	stim_train	00733	2555	39	00733.jpg
10.18359375	0.0	stim_train	07994	2607	40	07994.jpg
10.38671875	0.0	stim_train	15987	2659	41	15987.jpg
11.61328125	0.0	behav	3	2973	42	n/a
11.96484375	0.0	stim_train	05357	3063	43	05357.jpg
12.16796875	0.0	stim_train	10637	3115	44	10637.jpg
12.37109375	0.0	stim_train	08019	3167	45	08019.jpg
12.57421875	0.0	stim_train	04790	3219	46	04790.jpg
12.76171875	0.0	stim_train	14205	3267	47	14205.jpg
12.96484375	0.0	stim_train	08560	3319	48	08560.jpg
13.16796875	0.0	stim_train	10791	3371	49	10791.jpg
13.37109375	0.0	stim_train	15480	3423	50	15480.jpg
13.57421875	0.0	stim_train	10355	3475	51	10355.jpg
13.76171875	0.0	stim_train	10757	3523	52	10757.jpg
13.96484375	0.0	stim_train	10641	3575	53	10641.jpg
14.16796875	0.0	stim_train	02933	3627	54	02933.jpg
14.37109375	0.0	stim_train	01698	3679	55	01698.jpg
14.57421875	0.0	stim_train	14405	3731	56	14405.jpg
14.77734375	0.0	stim_train	03832	3783	57	03832.jpg
14.96484375	0.0	stim_train	06254	3831	58	06254.jpg
15.16796875	0.0	stim_train	10618	3883	59	10618.jpg
15.37109375	0.0	stim_train	12825	3935	60	12825.jpg
15.57421875	0.0	stim_train	00983	3987	61	00983.jpg
15.77734375	0.0	stim_train	02709	4039	62	02709.jpg
16.87890625	0.0	behav	3	4321	63	n/a
17.24609375	0.0	stim_train	06205	4415	64	06205.jpg
17.4296875	0.0	stim_train	00927	4462	65	00927.jpg
17.6328125	0.0	stim_train	16316	4514	66	16316.jpg
17.8359375	0.0	stim_train	09238	4566	67	09238.jpg
18.0390625	0.0	stim_train	02987	4618	68	02987.jpg
18.2421875	0.0	stim_train	06218	4670	69	06218.jpg
18.4296875	0.0	stim_train	04576	4718	70	04576.jpg
18.6328125	0.0	stim_train	15985	4770	71	15985.jpg
18.8359375	0.0	stim_train	05024	4822	72	05024.jpg
19.0390625	0.0	stim_train	05064	4874	73	05064.jpg
19.2421875	0.0	stim_train	11668	4926	74	11668.jpg
19.4453125	0.0	stim_train	06449	4978	75	06449.jpg
19.6328125	0.0	stim_train	07909	5026	76	07909.jpg
19.8359375	0.0	stim_train	01699	5078	77	01699.jpg
20.0390625	0.0	stim_train	07718	5130	78	07718.jpg
20.2421875	0.0	stim_train	08634	5182	79	08634.jpg
20.4453125	0.0	stim_train	09961	5234	80	09961.jpg
20.6328125	0.0	stim_train	06387	5282	81	06387.jpg
20.8359375	0.0	stim_train	04618	5334	82	04618.jpg
21.0390625	0.0	stim_train	12527	5386	83	12527.jpg
22.1640625	0.0	behav	3	5674	84	n/a
22.5234375	0.0	stim_train	06009	5766	85	06009.jpg
22.7265625	0.0	stim_train	12095	5818	86	12095.jpg
22.9296875	0.0	stim_train	16463	5870	87	16463.jpg
23.1171875	0.0	stim_train	07551	5918	88	07551.jpg
23.3203125	0.0	stim_train	03157	5970	89	03157.jpg
23.5234375	0.0	stim_train	14987	6022	90	14987.jpg
23.7265625	0.0	stim_train	07633	6074	91	07633.jpg
23.9296875	0.0	stim_train	15329	6126	92	15329.jpg
24.1328125	0.0	stim_train	08678	6178	93	08678.jpg
24.3203125	0.0	stim_train	15505	6226	94	15505.jpg
24.5234375	0.0	stim_train	06348	6278	95	06348.jpg
24.7265625	0.0	stim_train	11055	6330	96	11055.jpg
24.9296875	0.0	stim_train	10529	6382	97	10529.jpg
25.1328125	0.0	stim_train	08153	6434	98	08153.jpg
25.3203125	0.0	stim_train	16030	6482	99	16030.jpg
25.5234375	0.0	stim_train	08906	6534	100	08906.jpg
25.7265625	0.0	stim_train	16059	6586	377	16059.jpg
25.9296875	0.0	stim_train	15805	6638	378	15805.jpg
26.1328125	0.0	stim_train	11235	6690	379	11235.jpg
26.3203125	0.0	stim_train	01666	6738	380	01666.jpg
27.48046875	0.0	behav	3	7035	381	n/a
27.8515625	0.0	stim_train	12046	7130	382	12046.jpg
28.0390625	0.0	stim_train	05450	7178	383	05450.jpg
28.24609375	0.0	stim_train	00272	7231	384	00272.jpg
28.44921875	0.0	stim_train	06679	7283	385	06679.jpg
28.65234375	0.0	stim_train	06520	7335	386	06520.jpg
28.8515625	0.0	stim_train	10892	7386	387	10892.jpg
29.0390625	0.0	stim_train	10677	7434	388	10677.jpg
29.24609375	0.0	stim_train	12884	7487	389	12884.jpg
29.44921875	0.0	stim_train	05451	7539	390	05451.jpg
29.65234375	0.0	stim_train	14127	7591	391	14127.jpg
29.85546875	0.0	stim_train	16464	7643	392	16464.jpg
30.0546875	0.0	stim_train	05013	7694	393	05013.jpg
30.24609375	0.0	stim_train	11575	7743	394	11575.jpg
30.44921875	0.0	stim_train	11306	7795	395	11306.jpg
30.65234375	0.0	stim_train	10510	7847	396	10510.jpg
30.85546875	0.0	stim_train	14942	7899	397	14942.jpg
31.05859375	0.0	stim_train	01436	7951	398	01436.jpg
31.24609375	0.0	stim_train	09913	7999	399	09913.jpg
31.44921875	0.0	stim_train	09522	8051	400	09522.jpg
31.65234375	0.0	stim_train	12478	8103	401	12478.jpg
32.73828125	0.0	behav	3	8381	402	n/a
33.08984375	0.0	stim_train	10218	8471	403	10218.jpg
33.2890625	0.0	stim_train	11493	8522	404	11493.jpg
33.49609375	0.0	stim_train	08202	8575	405	08202.jpg
33.68359375	0.0	oddball	16740	8623	406	16740.jpg
33.88671875	0.0	stim_train	08857	8675	407	08857.jpg
34.08984375	0.0	stim_train	13323	8727	408	13323.jpg
