onset	duration	trial_type	value	sample	marker_index	stim_file
0.953125	0.0	stim_train	8655	244	1	08655.jpg
1.15625	0.0	stim_train	8626	296	2	08626.jpg
1.359375	0.0	stim_train	5861	348	3	05861.jpg
1.546875	0.0	stim_train	9696	396	4	09696.jpg
1.75	0.0	stim_train	8797	448	5	08797.jpg
1.953125	0.0	stim_train	15659	500	6	15659.jpg
2.15625	0.0	stim_train	2878	552	7	02878.jpg
2.359375	0.0	stim_train	7795	604	8	07795.jpg
2.546875	0.0	stim_train	11292	652	9	11292.jpg
2.75	0.0	stim_train	14085	704	10	14085.jpg
2.953125	0.0	stim_train	7444	756	11	07444.jpg
3.15625	0.0	stim_train	6982	808	12	06982.jpg
3.359375	0.0	stim_train	14180	860	13	14180.jpg
3.546875	0.0	stim_train	15095	908	14	15095.jpg
3.75	0.0	stim_train	15378	960	15	15378.jpg
3.953125	0.0	stim_train	5944	1012	16	05944.jpg
4.15625	0.0	stim_train	13597	1064	17	13597.jpg
4.359375	0.0	stim_train	5993	1116	18	05993.jpg
4.5625	0.0	stim_train	11821	1168	19	11821.jpg
4.75	0.0	stim_train	805	1216	20	00805.jpg
5.75	0.0	behav	3	1472	21	n/a
6.125	0.0	stim_train	5116	1568	22	05116.jpg
6.328125	0.0	stim_train	13617	1620	23	13617.jpg
6.515625	0.0	stim_train	8508	1668	24	08508.jpg
6.71875	0.0	stim_train	14416	1720	25	14416.jpg
6.921875	0.0	stim_train	11949	1772	26	11949.jpg
7.125	0.0	stim_train	3089	1824	27	03089.jpg
7.328125	0.0	stim_train	7881	1876	28	07881.jpg
7.53125	0.0	stim_train	4513	1928	29	04513.jpg
7.71875	0.0	stim_train	5154	1976	30	05154.jpg
7.921875	0.0	stim_train	1183	2028	31	01183.jpg
8.125	0.0	stim_train	13022	2080	32	13022.jpg
8.328125	0.0	stim_train	11745	2132	33	11745.jpg
8.53125	0.0	stim_train	1814	2184	34	01814.jpg
8.71875	0.0	stim_train	1739	2232	35	01739.jpg
8.921875	0.0	stim_train	5401	2284	36	05401.jpg
9.125	0.0	stim_train	12260	2336	37	12260.jpg
9.328125	0.0	stim_train	5301	2388	38	05301.jpg
9.53125	0.0	stim_train	6320	2440	39	06320.jpg
9.734375	0.0	stim_train	10250	2492	40	10250.jpg
9.921875	0.0	stim_train	4404	2540	41	04404.jpg
11.12890625	0.0	behav	3	2849	42	n/a
11.5	0.0	stim_train	3600	2944	43	03600.jpg
11.6875	0.0	stim_train	1082	2992	44	01082.jpg
11.890625	0.0	stim_train	10847	3044	45	10847.jpg
12.09375	0.0	stim_train	16184	3096	46	16184.jpg
12.296875	0.0	stim_train	4837	3148	47	04837.jpg
12.5	0.0	stim_train	4025	3200	48	04025.jpg
12.703125	0.0	stim_train	6473	3252	49	06473.jpg
12.890625	0.0	stim_train	11569	3300	50	11569.jpg
13.09375	0.0	stim_train	2057	3352	51	02057.jpg
13.296875	0.0	stim_train	1840	3404	52	01840.jpg
13.5	0.0	stim_train	14402	3456	53	14402.jpg
13.703125	0.0	stim_train	1274	3508	54	01274.jpg
13.890625	0.0	stim_train	9405	3556	55	09405.jpg
14.09375	0.0	stim_train	14737	3608	56	14737.jpg
14.296875	0.0	stim_train	2103	3660	57	02103.jpg
14.5	0.0	stim_train	13416	3712	58	13416.jpg
14.703125	0.0	stim_train	7430	3764	59	07430.jpg
14.890625	0.0	stim_train	2728	3812	60	02728.jpg
15.09375	0.0	stim_train	1410	3864	61	01410.jpg
15.296875	0.0	stim_train	8249	3916	62	08249.jpg
16.27734375	0.0	behav	3	4167	63	n/a
16.65625	0.0	stim_train	2173	4264	64	02173.jpg
16.84375	0.0	stim_train	8783	4312	65	08783.jpg
17.046875	0.0	stim_train	4965	4364	66	04965.jpg
17.25	0.0	stim_train	4103	4416	67	04103.jpg
17.44921875	0.0	stim_train	11585	4467	68	11585.jpg
17.65234375	0.0	stim_train	8838	4519	69	08838.jpg
17.83984375	0.0	stim_train	1233	4567	70	01233.jpg
18.04296875	0.0	stim_train	9549	4619	71	09549.jpg
18.24609375	0.0	stim_train	6677	4671	72	06677.jpg
18.44921875	0.0	stim_train	5191	4723	73	05191.jpg
18.65234375	0.0	stim_train	8282	4775	74	08282.jpg
18.85546875	0.0	stim_train	12192	4827	75	12192.jpg
19.04296875	0.0	stim_train	6219	4875	76	06219.jpg
19.24609375	0.0	stim_train	11018	4927	77	11018.jpg
19.44921875	0.0	stim_train	4583	4979	78	04583.jpg
19.65234375	0.0	stim_train	7923	5031	79	07923.jpg
19.85546875	0.0	stim_train	6655	5083	80	06655.jpg
20.04296875	0.0	stim_train	14333	5131	81	14333.jpg
20.24609375	0.0	stim_train	3299	5183	82	03299.jpg
20.44921875	0.0	stim_train	10579	5235	83	10579.jpg
21.50390625	0.0	behav	3	5505	84	n/a
21.85546875	0.0	stim_train	5705	5595	85	05705.jpg
22.05859375	0.0	stim_train	8076	5647	86	08076.jpg
22.24609375	0.0	stim_train	10310	5695	87	10310.jpg
22.44921875	0.0	stim_train	6604	5747	88	06604.jpg
22.65234375	0.0	stim_train	8441	5799	89	08441.jpg
22.85546875	0.0	stim_train	14683	5851	90	14683.jpg
23.05859375	0.0	stim_train	1753	5903	91	01753.jpg
23.24609375	0.0	stim_train	13400	5951	92	13400.jpg
23.44921875	0.0	stim_train	11308	6003	93	11308.jpg
23.65234375	0.0	stim_train	15907	6055	94	15907.jpg
23.85546875	0.0	stim_train	14342	6107	95	14342.jpg
24.05859375	0.0	stim_train	4470	6159	96	04470.jpg
24.24609375	0.0	stim_train	7301	6207	97	07301.jpg
24.44921875	0.0	stim_train	7349	6259	98	07349.jpg
24.65234375	0.0	stim_train	1038	6311	99	01038.jpg
24.859375	0.0	stim_train	10259	6364	100	10259.jpg
25.05859375	0.0	stim_train	3151	6415	377	03151.jpg
25.26171875	0.0	stim_train	4570	6467	378	04570.jpg
25.44921875	0.0	stim_train	12387	6515	379	12387.jpg
25.65234375	0.0	stim_train	2227	6567	380	02227.jpg
26.70703125	0.0	behav	3	6837	381	n/a
27.0625	0.0	stim_train	14787	6928	382	14787.jpg
27.265625	0.0	stim_train	3420	6980	383	03420.jpg
27.44921875	0.0	stim_train	15838	7027	384	15838.jpg
27.65234375	0.0	stim_train	13117	7079	385	13117.jpg
27.859375	0.0	stim_train	3189	7132	386	03189.jpg
28.0625	0.0	stim_train	6999	7184	387	06999.jpg
28.265625	0.0	stim_train	14533	7236	388	14533.jpg
28.46875	0.0	stim_train	4857	7288	389	04857.jpg
28.65234375	0.0	stim_train	2548	7335	390	02548.jpg
28.859375	0.0	stim_train	8885	7388	391	08885.jpg
29.0625	0.0	stim_train	1426	7440	392	01426.jpg
29.265625	0.0	stim_train	2972	7492	393	02972.jpg
29.46875	0.0	stim_train	13336	7544	394	13336.jpg
29.65234375	0.0	stim_train	5268	7591	395	05268.jpg
29.859375	0.0	stim_train	7615	7644	396	07615.jpg
30.0625	0.0	stim_train	14284	7696	397	14284.jpg
30.265625	0.0	stim_train	5965	7748	398	05965.jpg
30.46875	0.0	stim_train	8096	7800	399	08096.jpg
30.671875	0.0	stim_train	8425	7852	400	08425.jpg
30.859375	0.0	stim_train	9210	7900	401	09210.jpg
32.1171875	0.0	behav	3	8222	402	n/a
32.484375	0.0	stim_train	9485	8316	403	09485.jpg
32.6875	0.0	stim_train	622	8368	404	00622.jpg
32.875	0.0	stim_train	835	8416	405	00835.jpg
33.078125	0.0	stim_train	4735	8468	406	04735.jpg
33.28125	0.0	stim_train	4281	8520	407	04281.jpg
33.484375	0.0	stim_train	5838	8572	408	05838.jpg
33.6875	0.0	stim_train	15779	8624	409	15779.jpg
33.890625	0.0	stim_train	8197	8676	410	08197.jpg
34.078125	0.0	stim_train	16055	8724	411	16055.jpg
34.28125	0.0	stim_train	16423	8776	412	16423.jpg
34.484375	0.0	stim_train	10681	8828	413	10681.jpg
34.6875	0.0	stim_train	3072	8880	414	03072.jpg
34.890625	0.0	stim_train	2051	8932	415	02051.jpg
35.078125	0.0	stim_train	8874	8980	416	08874.jpg
35.28125	0.0	stim_train	4528	9032	417	04528.jpg
35.484375	0.0	stim_train	5300	9084	418	05300.jpg
35.6875	0.0	stim_train	6818	9136	419	06818.jpg
35.890625	0.0	stim_train	13575	9188	420	13575.jpg
36.09375	0.0	stim_train	499	9240	421	00499.jpg
36.28125	0.0	stim_train	12560	9288	422	12560.jpg
37.38671875	0.0	behav	3	9571	423	n/a
37.75	0.0	stim_train	11699	9664	424	11699.jpg
37.953125	0.0	stim_train	2948	9716	425	02948.jpg
38.15625	0.0	stim_train	13747	9768	426	13747.jpg
38.359375	0.0	stim_train	2440	9820	427	02440.jpg
38.5625	0.0	stim_train	2663	9872	428	02663.jpg
38.75	0.0	stim_train	936	9920	429	00936.jpg
38.953125	0.0	stim_train	2587	9972	430	02587.jpg
39.15625	0.0	stim_train	2342	10024	431	02342.jpg
39.359375	0.0	stim_train	12207	10076	432	12207.jpg
39.5625	0.0	stim_train	6122	10128	433	06122.jpg
39.75	0.0	stim_train	13359	10176	434	13359.jpg
39.953125	0.0	stim_train	10216	10228	435	10216.jpg
40.15625	0.0	stim_train	7150	10280	436	07150.jpg
40.359375	0.0	stim_train	1069	10332	437	01069.jpg
40.5625	0.0	stim_train	11727	10384	438	11727.jpg
40.75	0.0	stim_train	11542	10432	439	11542.jpg
40.953125	0.0	stim_train	11844	10484	440	11844.jpg
41.15625	0.0	stim_train	12826	10536	441	12826.jpg
41.359375	0.0	stim_train	2473	10588	442	02473.jpg
41.5625	0.0	stim_train	6049	10640	443	06049.jpg
42.85546875	0.0	behav	3	10971	444	n/a
43.1875	0.0	stim_train	6778	11056	445	06778.jpg
43.390625	0.0	stim_train	2673	11108	446	02673.jpg
43.59375	0.0	stim_train	908	11160	447	00908.jpg
43.796875	0.0	stim_train	13319	11212	448	13319.jpg
44.0	0.0	stim_train	14644	11264	449	14644.jpg
44.1875	0.0	stim_train	13349	11312	450	13349.jpg
44.390625	0.0	stim_train	16054	11364	451	16054.jpg
44.59375	0.0	stim_train	2086	11416	452	02086.jpg
44.796875	0.0	stim_train	3481	11468	453	03481.jpg
45.0	0.0	stim_train	10110	11520	454	10110.jpg
45.203125	0.0	stim_train	14029	11572	455	14029.jpg
45.390625	0.0	stim_train	3997	11620	456	03997.jpg
45.59375	0.0	stim_train	5545	11672	457	05545.jpg
45.796875	0.0	stim_train	14911	11724	458	14911.jpg
46.0	0.0	stim_train	5766	11776	459	05766.jpg
46.203125	0.0	stim_train	16130	11828	460	16130.jpg
46.390625	0.0	stim_train	10630	11876	461	10630.jpg
46.59375	0.0	stim_train	15309	11928	462	15309.jpg
46.796875	0.0	stim_train	15971	11980	463	15971.jpg
47.0	0.0	stim_train	6061	12032	464	06061.jpg
48.3359375	0.0	behav	3	12374	465	n/a
48.703125	0.0	stim_train	11010	12468	466	11010.jpg
48.90625	0.0	stim_train	8233	12520	467	08233.jpg
49.09375	0.0	stim_train	3170	12568	468	03170.jpg
49.296875	0.0	stim_train	13258	12620	469	13258.jpg
49.5	0.0	stim_train	1496	12672	470	01496.jpg
49.703125	0.0	stim_train	9087	12724	471	09087.jpg
49.90625	0.0	stim_train	15536	12776	472	15536.jpg
50.09375	0.0	stim_train	6717	12824	473	06717.jpg
50.296875	0.0	stim_train	10967	12876	474	10967.jpg
50.5	0.0	stim_train	6920	12928	475	06920.jpg
50.703125	0.0	stim_train	14101	12980	476	14101.jpg
50.90625	0.0	stim_train	5774	13032	477	05774.jpg
51.09375	0.0	stim_train	1159	13080	478	01159.jpg
51.296875	0.0	stim_train	10595	13132	479	10595.jpg
51.5	0.0	stim_train	7344	13184	480	07344.jpg
51.703125	0.0	stim_train	4177	13236	481	04177.jpg
51.90625	0.0	stim_train	1766	13288	482	01766.jpg
52.109375	0.0	stim_train	15294	13340	483	15294.jpg
52.29296875	0.0	stim_train	470	13387	484	00470.jpg
52.49609375	0.0	stim_train	8079	13439	485	08079.jpg
53.6640625	0.0	behav	3	13738	486	n/a
54.02734375	0.0	stim_train	1494	13831	487	01494.jpg
54.23046875	0.0	stim_train	6991	13883	488	06991.jpg
54.43359375	0.0	stim_train	561	13935	489	00561.jpg
54.63671875	0.0	oddball	16743	13987	490	16743.jpg
54.83984375	0.0	stim_train	625	14039	491	00625.jpg
55.02734375	0.0	stim_train	15297	14087	492	15297.jpg
55.23046875	0.0	stim_train	3210	14139	493	03210.jpg
55.43359375	0.0	stim_train	5680	14191	494	05680.jpg
55.63671875	0.0	stim_train	2486	14243	495	02486.jpg
55.83984375	0.0	stim_train	5642	14295	496	05642.jpg
56.04296875	0.0	stim_train	3267	14347	497	03267.jpg
56.23046875	0.0	stim_train	15371	14395	498	15371.jpg
56.43359375	0.0	stim_train	1181	14447	499	01181.jpg
56.63671875	0.0	stim_train	6905	14499	500	06905.jpg
56.83984375	0.0	stim_train	607	14551	501	00607.jpg
57.04296875	0.0	stim_train	14449	14603	502	14449.jpg
57.23046875	0.0	stim_train	15091	14651	503	15091.jpg
57.43359375	0.0	stim_train	12168	14703	504	12168.jpg
57.63671875	0.0	stim_train	7500	14755	505	07500.jpg
57.83984375	0.0	stim_train	14601	14807	506	14601.jpg
58.875	0.0	behav	0	15072	507	n/a
59.24609375	0.0	stim_train	1137	15167	508	01137.jpg
59.43359375	0.0	stim_train	1683	15215	509	01683.jpg
59.63671875	0.0	stim_train	6223	15267	510	06223.jpg
59.83984375	0.0	stim_train	1324	15319	511	01324.jpg
60.04296875	0.0	stim_train	2730	15371	512	02730.jpg
60.24609375	0.0	stim_train	7663	15423	513	07663.jpg
60.4375	0.0	stim_train	7793	15472	514	07793.jpg
60.63671875	0.0	stim_train	5362	15523	515	05362.jpg
60.83984375	0.0	stim_train	8103	15575	516	08103.jpg
61.04296875	0.0	stim_train	7228	15627	517	07228.jpg
61.24609375	0.0	stim_train	10591	15679	518	10591.jpg
61.4375	0.0	stim_train	7614	15728	519	07614.jpg
61.640625	0.0	stim_train	6520	15780	520	06520.jpg
61.83984375	0.0	stim_train	10026	15831	521	10026.jpg
62.04296875	0.0	stim_train	10565	15883	522	10565.jpg
62.24609375	0.0	stim_train	4497	15935	523	04497.jpg
62.44921875	0.0	stim_train	9719	15987	524	09719.jpg
62.640625	0.0	stim_train	5759	16036	525	05759.jpg
62.84375	0.0	stim_train	15116	16088	526	15116.jpg
63.04296875	0.0	stim_train	106	16139	527	00106.jpg
64.08203125	0.0	behav	3	16405	528	n/a
64.44921875	0.0	stim_train	4963	16499	529	04963.jpg
64.640625	0.0	stim_train	4896	16548	530	04896.jpg
64.84375	0.0	stim_train	9782	16600	531	09782.jpg
65.046875	0.0	stim_train	11197	16652	532	11197.jpg
65.25	0.0	stim_train	8668	16704	533	08668.jpg
65.44921875	0.0	stim_train	15581	16755	534	15581.jpg
65.65234375	0.0	stim_train	2582	16807	535	02582.jpg
65.84375	0.0	stim_train	2266	16856	536	02266.jpg
66.046875	0.0	stim_train	9026	16908	537	09026.jpg
66.25	0.0	stim_train	13508	16960	538	13508.jpg
66.453125	0.0	stim_train	8467	17012	539	08467.jpg
66.65234375	0.0	stim_train	11053	17063	540	11053.jpg
66.84375	0.0	stim_train	9222	17112	541	09222.jpg
67.046875	0.0	stim_train	11508	17164	542	11508.jpg
67.25	0.0	stim_train	3769	17216	543	03769.jpg
67.453125	0.0	stim_train	15101	17268	544	15101.jpg
67.65625	0.0	stim_train	6382	17320	545	06382.jpg
67.84375	0.0	stim_train	8208	17368	546	08208.jpg
68.046875	0.0	stim_train	3095	17420	547	03095.jpg
68.25	0.0	stim_train	662	17472	548	00662.jpg
69.24609375	0.0	behav	3	17727	549	n/a
69.625	0.0	stim_train	13723	17824	550	13723.jpg
69.8125	0.0	stim_train	15728	17872	551	15728.jpg
70.015625	0.0	stim_train	6394	17924	552	06394.jpg
70.21875	0.0	stim_train	9381	17976	553	09381.jpg
70.421875	0.0	stim_train	5856	18028	554	05856.jpg
70.625	0.0	stim_train	15173	18080	555	15173.jpg
70.828125	0.0	stim_train	512	18132	556	00512.jpg
71.015625	0.0	stim_train	12620	18180	557	12620.jpg
71.21875	0.0	stim_train	783	18232	558	00783.jpg
71.421875	0.0	stim_train	8495	18284	559	08495.jpg
71.625	0.0	stim_train	10607	18336	560	10607.jpg
71.828125	0.0	stim_train	10411	18388	561	10411.jpg
72.015625	0.0	stim_train	9511	18436	562	09511.jpg
72.21875	0.0	stim_train	806	18488	563	00806.jpg
72.421875	0.0	stim_train	8354	18540	564	08354.jpg
72.625	0.0	stim_train	7378	18592	565	07378.jpg
72.828125	0.0	stim_train	9747	18644	566	09747.jpg
73.015625	0.0	stim_train	16406	18692	567	16406.jpg
73.21875	0.0	stim_train	9961	18744	568	09961.jpg
73.421875	0.0	stim_train	7747	18796	569	07747.jpg
74.4453125	0.0	behav	3	19058	570	n/a
74.8125	0.0	stim_train	4453	19152	571	04453.jpg
75.015625	0.0	stim_train	1975	19204	572	01975.jpg
75.203125	0.0	stim_train	10898	19252	573	10898.jpg
75.40625	0.0	stim_train	5972	19304	574	05972.jpg
75.609375	0.0	stim_train	5810	19356	575	05810.jpg
75.8125	0.0	stim_train	11397	19408	576	11397.jpg
76.015625	0.0	stim_train	11955	19460	577	11955.jpg
76.203125	0.0	stim_train	4305	19508	578	04305.jpg
76.40625	0.0	stim_train	2671	19560	579	02671.jpg
76.609375	0.0	stim_train	13175	19612	580	13175.jpg
76.8125	0.0	stim_train	11796	19664	581	11796.jpg
77.015625	0.0	stim_train	4957	19716	582	04957.jpg
77.203125	0.0	stim_train	14190	19764	583	14190.jpg
77.40625	0.0	stim_train	12964	19816	584	12964.jpg
77.609375	0.0	stim_train	16059	19868	585	16059.jpg
77.8125	0.0	stim_train	6116	19920	586	06116.jpg
78.015625	0.0	stim_train	11094	19972	587	11094.jpg
78.21875	0.0	stim_train	13074	20024	588	13074.jpg
78.40625	0.0	stim_train	4632	20072	589	04632.jpg
78.609375	0.0	stim_train	15904	20124	590	15904.jpg
79.65234375	0.0	behav	3	20391	591	n/a
80.015625	0.0	stim_train	15248	20484	592	15248.jpg
80.21875	0.0	stim_train	7986	20536	593	07986.jpg
80.40625	0.0	stim_train	1587	20584	594	01587.jpg
80.609375	0.0	stim_train	865	20636	595	00865.jpg
80.8125	0.0	stim_train	7186	20688	596	07186.jpg
81.015625	0.0	stim_train	8153	20740	597	08153.jpg
81.21875	0.0	stim_train	1176	20792	598	01176.jpg
81.421875	0.0	stim_train	9256	20844	599	09256.jpg
81.609375	0.0	stim_train	8155	20892	600	08155.jpg
81.8125	0.0	stim_train	8474	20944	601	08474.jpg
82.015625	0.0	stim_train	9455	20996	602	09455.jpg
82.21875	0.0	stim_train	10324	21048	603	10324.jpg
82.421875	0.0	stim_train	1018	21100	604	01018.jpg
82.609375	0.0	stim_train	15915	21148	605	15915.jpg
82.8125	0.0	stim_train	4318	21200	606	04318.jpg
83.015625	0.0	stim_train	1559	21252	607	01559.jpg
83.21875	0.0	stim_train	14901	21304	608	14901.jpg
83.421875	0.0	stim_train	10806	21356	609	10806.jpg
83.609375	0.0	oddball	16742	21404	610	16742.jpg
83.8125	0.0	stim_train	13421	21456	611	13421.jpg
85.05078125	0.0	behav	0	21773	612	n/a
85.40625	0.0	stim_train	15738	21864	613	15738.jpg
85.609375	0.0	stim_train	12303	21916	614	12303.jpg
85.796875	0.0	stim_train	10511	21964	615	10511.jpg
86.0	0.0	stim_train	2570	22016	616	02570.jpg
86.203125	0.0	stim_train	10157	22068	617	10157.jpg
86.40625	0.0	stim_train	4673	22120	618	04673.jpg
86.609375	0.0	stim_train	12209	22172	619	12209.jpg
86.796875	0.0	stim_train	4275	22220	620	04275.jpg
86.99609375	0.0	stim_train	7130	22271	621	07130.jpg
87.19921875	0.0	stim_train	15941	22323	622	15941.jpg
87.40234375	0.0	stim_train	8730	22375	623	08730.jpg
87.60546875	0.0	stim_train	15748	22427	624	15748.jpg
87.80859375	0.0	stim_train	1624	22479	625	01624.jpg
87.99609375	0.0	stim_train	3586	22527	626	03586.jpg
88.19921875	0.0	stim_train	4972	22579	627	04972.jpg
88.40234375	0.0	stim_train	760	22631	628	00760.jpg
88.60546875	0.0	stim_train	11831	22683	629	11831.jpg
88.80859375	0.0	stim_train	243	22735	630	00243.jpg
88.99609375	0.0	stim_train	6468	22783	631	06468.jpg
89.19921875	0.0	stim_train	4364	22835	632	04364.jpg
90.33203125	0.0	behav	3	23125	633	n/a
90.68359375	0.0	stim_train	14606	23215	634	14606.jpg
90.88671875	0.0	stim_train	5943	23267	635	05943.jpg
91.08984375	0.0	stim_train	16463	23319	636	16463.jpg
91.29296875	0.0	stim_train	15710	23371	637	15710.jpg
91.48046875	0.0	stim_train	9377	23419	638	09377.jpg
91.68359375	0.0	stim_train	13373	23471	639	13373.jpg
91.88671875	0.0	stim_train	15078	23523	640	15078.jpg
92.08984375	0.0	stim_train	3924	23575	641	03924.jpg
92.29296875	0.0	stim_train	15896	23627	642	15896.jpg
92.48046875	0.0	stim_train	7897	23675	643	07897.jpg
92.68359375	0.0	stim_train	10608	23727	644	10608.jpg
92.88671875	0.0	stim_train	13009	23779	645	13009.jpg
93.08984375	0.0	stim_train	14083	23831	646	14083.jpg
93.29296875	0.0	stim_train	12	23883	647	00012.jpg
93.49609375	0.0	stim_train	13403	23935	648	13403.jpg
93.68359375	0.0	stim_train	13249	23983	649	13249.jpg
93.88671875	0.0	stim_train	1703	24035	650	01703.jpg
94.08984375	0.0	stim_train	1611	24087	651	01611.jpg
94.29296875	0.0	stim_train	14378	24139	652	14378.jpg
94.49609375	0.0	stim_train	5025	24191	653	05025.jpg
95.69921875	0.0	behav	3	24499	654	n/a
96.0625	0.0	stim_train	13054	24592	655	13054.jpg
96.265625	0.0	stim_train	4551	24644	656	04551.jpg
96.46484375	0.0	stim_train	11114	24695	657	11114.jpg
96.65234375	0.0	stim_train	4828	24743	658	04828.jpg
96.859375	0.0	stim_train	10945	24796	659	10945.jpg
97.0625	0.0	stim_train	15613	24848	660	15613.jpg
97.265625	0.0	stim_train	11988	24900	661	11988.jpg
97.46875	0.0	stim_train	2732	24952	662	02732.jpg
97.66796875	0.0	stim_train	3986	25003	663	03986.jpg
97.859375	0.0	stim_train	12844	25052	664	12844.jpg
98.0625	0.0	stim_train	11149	25104	665	11149.jpg
98.265625	0.0	stim_train	10577	25156	666	10577.jpg
98.46875	0.0	stim_train	4814	25208	667	04814.jpg
98.671875	0.0	stim_train	1576	25260	668	01576.jpg
98.859375	0.0	stim_train	2401	25308	669	02401.jpg
