onset	duration	trial_type	value	sample	stim_file
0.9453125	0.0	stim_train,08411,-1,1	1	242	08411.jpg
1.1484375	0.0	stim_train,15861,-1,2	2	294	15861.jpg
1.3515625	0.0	stim_train,02451,-1,3	3	346	02451.jpg
1.5546875	0.0	stim_train,12577,-1,4	4	398	12577.jpg
1.7578125	0.0	stim_train,00817,-1,5	5	450	00817.jpg
1.9609375	0.0	stim_train,07618,-1,6	6	502	07618.jpg
2.1484375	0.0	stim_train,00552,-1,7	7	550	00552.jpg
2.3515625	0.0	stim_train,00428,-1,8	8	602	00428.jpg
2.5546875	0.0	stim_train,03126,-1,9	9	654	03126.jpg
2.7578125	0.0	stim_train,02825,-1,10	10	706	02825.jpg
2.9609375	0.0	stim_train,04024,-1,11	11	758	04024.jpg
3.1484375	0.0	stim_train,05789,-1,12	12	806	05789.jpg
3.3515625	0.0	stim_train,09714,-1,13	13	858	09714.jpg
3.5546875	0.0	stim_train,12106,-1,14	14	910	12106.jpg
3.7578125	0.0	stim_train,09985,-1,15	15	962	09985.jpg
3.9609375	0.0	stim_train,04819,-1,16	16	1014	04819.jpg
4.1484375	0.0	stim_train,03381,-1,17	17	1062	03381.jpg
4.3515625	0.0	stim_train,08007,-1,18	18	1114	08007.jpg
4.55859375	0.0	oddball,16740,-1,19	19	1167	16740.jpg
4.7578125	0.0	stim_train,07775,-1,20	20	1218	07775.jpg
5.80078125	0.0	behav,0,-1,21	21	1485	n/a
6.13671875	0.0	stim_train,09200,-1,22	22	1571	09200.jpg
6.3359375	0.0	stim_train,00421,-1,23	23	1622	00421.jpg
6.5390625	0.0	stim_train,06060,-1,24	24	1674	06060.jpg
6.7421875	0.0	stim_train,01732,-1,25	25	1726	01732.jpg
6.9453125	0.0	stim_train,14303,-1,26	26	1778	14303.jpg
7.1484375	0.0	stim_train,00481,-1,27	27	1830	00481.jpg
7.33984375	0.0	stim_train,04777,-1,28	28	1879	04777.jpg
7.5390625	0.0	stim_train,00000,-1,29	29	1930	00000.jpg
7.7421875	0.0	stim_train,11029,-1,30	30	1982	11029.jpg
7.9453125	0.0	stim_train,02068,-1,31	31	2034	02068.jpg
8.1484375	0.0	stim_train,12125,-1,32	32	2086	12125.jpg
8.33984375	0.0	stim_train,11696,-1,33	33	2135	11696.jpg
8.54296875	0.0	stim_train,00057,-1,34	34	2187	00057.jpg
8.74609375	0.0	stim_train,13171,-1,35	35	2239	13171.jpg
8.9453125	0.0	stim_train,09936,-1,36	36	2290	09936.jpg
9.1484375	0.0	stim_train,04443,-1,37	37	2342	04443.jpg
9.3515625	0.0	stim_train,02747,-1,38	38	2394	02747.jpg
9.54296875	0.0	stim_train,11708,-1,39	39	2443	11708.jpg
9.74609375	0.0	stim_train,05685,-1,40	40	2495	05685.jpg
9.94921875	0.0	stim_train,04182,-1,41	41	2547	04182.jpg
11.1328125	0.0	behav,3,-1,42	42	2850	n/a
11.4765625	0.0	stim_train,09821,-1,43	43	2938	09821.jpg
11.68359375	0.0	stim_train,04261,-1,44	44	2991	04261.jpg
11.88671875	0.0	stim_train,11400,-1,45	45	3043	11400.jpg
12.08984375	0.0	stim_train,00781,-1,46	46	3095	00781.jpg
12.27734375	0.0	stim_train,13113,-1,47	47	3143	13113.jpg
12.48046875	0.0	stim_train,11584,-1,48	48	3195	11584.jpg
12.68359375	0.0	stim_train,13403,-1,49	49	3247	13403.jpg
12.88671875	0.0	stim_train,14654,-1,50	50	3299	14654.jpg
13.08984375	0.0	stim_train,03461,-1,51	51	3351	03461.jpg
13.29296875	0.0	stim_train,12959,-1,52	52	3403	12959.jpg
13.48046875	0.0	stim_train,09688,-1,53	53	3451	09688.jpg
13.68359375	0.0	stim_train,05588,-1,54	54	3503	05588.jpg
13.88671875	0.0	stim_train,09599,-1,55	55	3555	09599.jpg
14.08984375	0.0	stim_train,00186,-1,56	56	3607	00186.jpg
14.29296875	0.0	stim_train,09809,-1,57	57	3659	09809.jpg
14.48046875	0.0	stim_train,16174,-1,58	58	3707	16174.jpg
14.68359375	0.0	stim_train,15883,-1,59	59	3759	15883.jpg
14.88671875	0.0	stim_train,13247,-1,60	60	3811	13247.jpg
15.08984375	0.0	stim_train,09184,-1,61	61	3863	09184.jpg
15.29296875	0.0	stim_train,10322,-1,62	62	3915	10322.jpg
16.41015625	0.0	behav,3,-1,63	63	4201	n/a
16.74609375	0.0	stim_train,08990,-1,64	64	4287	08990.jpg
16.93359375	0.0	stim_train,07862,-1,65	65	4335	07862.jpg
17.13671875	0.0	stim_train,09473,-1,66	66	4387	09473.jpg
17.33984375	0.0	stim_train,01980,-1,67	67	4439	01980.jpg
17.5390625	0.0	stim_train,00363,-1,68	68	4490	00363.jpg
