onset	duration	trial_type	value	sample	stim_file
0.42578125	0.0	stim_train,4155,-1,1	1	109	04155.jpg
0.625	0.0	stim_train,3444,-1,2	2	160	03444.jpg
0.82421875	0.0	stim_train,15748,-1,3	3	211	15748.jpg
1.02734375	0.0	stim_train,10511,-1,4	4	263	10511.jpg
1.2265625	0.0	stim_train,13150,-1,5	5	314	13150.jpg
1.42578125	0.0	stim_train,2976,-1,6	6	365	02976.jpg
1.625	0.0	stim_train,9802,-1,7	7	416	09802.jpg
1.828125	0.0	stim_train,15895,-1,8	8	468	15895.jpg
2.02734375	0.0	stim_train,16443,-1,9	9	519	16443.jpg
2.2265625	0.0	stim_train,7643,-1,10	10	570	07643.jpg
2.42578125	0.0	stim_train,6983,-1,11	11	621	06983.jpg
2.62890625	0.0	stim_train,5650,-1,12	12	673	05650.jpg
2.828125	0.0	stim_train,15916,-1,13	13	724	15916.jpg
3.02734375	0.0	stim_train,9089,-1,14	14	775	09089.jpg
3.2265625	0.0	stim_train,12580,-1,15	15	826	12580.jpg
3.4296875	0.0	stim_train,2522,-1,16	16	878	02522.jpg
3.62890625	0.0	stim_train,10480,-1,17	17	929	10480.jpg
3.828125	0.0	stim_train,11866,-1,18	18	980	11866.jpg
4.03125	0.0	stim_train,6557,-1,19	19	1032	06557.jpg
4.23046875	0.0	stim_train,13641,-1,20	20	1083	13641.jpg
5.45703125	0.0	behav,3,-1,21	21	1397	n/a
5.8125	0.0	stim_train,6479,-1,22	22	1488	06479.jpg
6.015625	0.0	stim_train,14801,-1,23	23	1540	14801.jpg
6.21484375	0.0	stim_train,16044,-1,24	24	1591	16044.jpg
6.4140625	0.0	stim_train,15533,-1,25	25	1642	15533.jpg
6.6171875	0.0	stim_train,15144,-1,26	26	1694	15144.jpg
6.81640625	0.0	stim_train,11461,-1,27	27	1745	11461.jpg
7.015625	0.0	stim_train,9993,-1,28	28	1796	09993.jpg
7.21484375	0.0	stim_train,14469,-1,29	29	1847	14469.jpg
7.41796875	0.0	stim_train,11718,-1,30	30	1899	11718.jpg
7.6171875	0.0	stim_train,15849,-1,31	31	1950	15849.jpg
7.81640625	0.0	stim_train,11518,-1,32	32	2001	11518.jpg
8.015625	0.0	stim_train,13562,-1,33	33	2052	13562.jpg
8.21875	0.0	stim_train,14478,-1,34	34	2104	14478.jpg
8.41796875	0.0	stim_train,10807,-1,35	35	2155	10807.jpg
8.6171875	0.0	stim_train,7208,-1,36	36	2206	07208.jpg
8.81640625	0.0	stim_train,13730,-1,37	37	2257	13730.jpg
9.01953125	0.0	stim_train,4897,-1,38	38	2309	04897.jpg
9.21875	0.0	stim_train,11084,-1,39	39	2360	11084.jpg
9.41796875	0.0	stim_train,1454,-1,40	40	2411	01454.jpg
9.6171875	0.0	stim_train,701,-1,41	41	2462	00701.jpg
10.90234375	0.0	behav,3,-1,42	42	2791	n/a
11.26953125	0.0	stim_train,10295,-1,43	43	2885	10295.jpg
11.47265625	0.0	stim_train,10420,-1,44	44	2937	10420.jpg
11.671875	0.0	stim_train,2840,-1,45	45	2988	02840.jpg
11.87109375	0.0	stim_train,14493,-1,46	46	3039	14493.jpg
12.0703125	0.0	stim_train,12919,-1,47	47	3090	12919.jpg
12.2734375	0.0	stim_train,3177,-1,48	48	3142	03177.jpg
12.47265625	0.0	stim_train,12060,-1,49	49	3193	12060.jpg
12.671875	0.0	stim_train,15694,-1,50	50	3244	15694.jpg
12.87109375	0.0	stim_train,10513,-1,51	51	3295	10513.jpg
13.07421875	0.0	stim_train,14859,-1,52	52	3347	14859.jpg
13.2734375	0.0	stim_train,7418,-1,53	53	3398	07418.jpg
13.47265625	0.0	stim_train,12613,-1,54	54	3449	12613.jpg
13.671875	0.0	stim_train,85,-1,55	55	3500	00085.jpg
13.875	0.0	stim_train,6645,-1,56	56	3552	06645.jpg
14.07421875	0.0	stim_train,13875,-1,57	57	3603	13875.jpg
14.2734375	0.0	stim_train,4432,-1,58	58	3654	04432.jpg
14.47265625	0.0	stim_train,1103,-1,59	59	3705	01103.jpg
14.67578125	0.0	stim_train,3698,-1,60	60	3757	03698.jpg
14.875	0.0	stim_train,15120,-1,61	61	3808	15120.jpg
15.07421875	0.0	stim_train,3503,-1,62	62	3859	03503.jpg
16.23828125	0.0	behav,3,-1,63	63	4157	n/a
16.59375	0.0	stim_train,14286,-1,64	64	4248	14286.jpg
16.79296875	0.0	stim_train,11156,-1,65	65	4299	11156.jpg
16.9921875	0.0	stim_train,2611,-1,66	66	4350	02611.jpg
17.1953125	0.0	stim_train,15650,-1,67	67	4402	15650.jpg
17.39453125	0.0	stim_train,2188,-1,68	68	4453	02188.jpg
17.59375	0.0	stim_train,10559,-1,69	69	4504	10559.jpg
17.7890625	0.0	stim_train,12484,-1,70	70	4554	12484.jpg
17.9921875	0.0	stim_train,5632,-1,71	71	4606	05632.jpg
18.19140625	0.0	stim_train,5650,-1,72	72	4657	05650.jpg
18.390625	0.0	stim_train,8973,-1,73	73	4708	08973.jpg
18.58984375	0.0	stim_train,8832,-1,74	74	4759	08832.jpg
18.79296875	0.0	stim_train,11135,-1,75	75	4811	11135.jpg
18.9921875	0.0	stim_train,9969,-1,76	76	4862	09969.jpg
19.19140625	0.0	stim_train,5219,-1,77	77	4913	05219.jpg
19.39453125	0.0	stim_train,1274,-1,78	78	4965	01274.jpg
19.59375	0.0	stim_train,5858,-1,79	79	5016	05858.jpg
19.79296875	0.0	stim_train,6298,-1,80	80	5067	06298.jpg
19.9921875	0.0	stim_train,8415,-1,81	81	5118	08415.jpg
20.1953125	0.0	stim_train,7224,-1,82	82	5170	07224.jpg
20.39453125	0.0	stim_train,11424,-1,83	83	5221	11424.jpg
21.6796875	0.0	behav,3,-1,84	84	5550	n/a
22.02734375	0.0	stim_train,5337,-1,85	85	5639	05337.jpg
22.23046875	0.0	stim_train,13877,-1,86	86	5691	13877.jpg
22.4296875	0.0	stim_train,11676,-1,87	87	5742	11676.jpg
22.62890625	0.0	stim_train,2686,-1,88	88	5793	02686.jpg
22.828125	0.0	stim_train,11715,-1,89	89	5844	11715.jpg
23.03125	0.0	stim_train,7017,-1,90	90	5896	07017.jpg
23.23046875	0.0	stim_train,135,-1,91	91	5947	00135.jpg
23.4296875	0.0	stim_train,15539,-1,92	92	5998	15539.jpg
23.62890625	0.0	stim_train,10130,-1,93	93	6049	10130.jpg
23.83203125	0.0	stim_train,3244,-1,94	94	6101	03244.jpg
24.03125	0.0	stim_train,7350,-1,95	95	6152	07350.jpg
24.23046875	0.0	stim_train,3405,-1,96	96	6203	03405.jpg
24.4296875	0.0	stim_train,1686,-1,97	97	6254	01686.jpg
24.6328125	0.0	stim_train,3604,-1,98	98	6306	03604.jpg
24.83203125	0.0	stim_train,8804,-1,99	99	6357	08804.jpg
25.03125	0.0	stim_train,16031,-1,100	100	6408	16031.jpg
25.23046875	0.0	stim_train,3110,-1,377	101	6459	03110.jpg
25.43359375	0.0	stim_train,11117,-1,378	102	6511	11117.jpg
25.6328125	0.0	stim_train,2113,-1,379	103	6562	02113.jpg
25.83203125	0.0	stim_train,8711,-1,380	104	6613	08711.jpg
26.921875	0.0	behav,3,-1,381	105	6892	n/a
27.28515625	0.0	stim_train,14924,-1,382	106	6985	14924.jpg
27.484375	0.0	stim_train,3226,-1,383	107	7036	03226.jpg
27.68359375	0.0	stim_train,12498,-1,384	108	7087	12498.jpg
27.88671875	0.0	stim_train,14819,-1,385	109	7139	14819.jpg
28.0859375	0.0	stim_train,8807,-1,386	110	7190	08807.jpg
28.28515625	0.0	stim_train,5494,-1,387	111	7241	05494.jpg
28.484375	0.0	stim_train,13618,-1,388	112	7292	13618.jpg
28.6875	0.0	stim_train,13153,-1,389	113	7344	13153.jpg
28.88671875	0.0	stim_train,11149,-1,390	114	7395	11149.jpg
29.0859375	0.0	stim_train,11103,-1,391	115	7446	11103.jpg
29.28515625	0.0	stim_train,12309,-1,392	116	7497	12309.jpg
29.48828125	0.0	stim_train,1797,-1,393	117	7549	01797.jpg
29.6875	0.0	stim_train,10482,-1,394	118	7600	10482.jpg
29.88671875	0.0	stim_train,11710,-1,395	119	7651	11710.jpg
30.0859375	0.0	stim_train,1268,-1,396	120	7702	01268.jpg
30.2890625	0.0	stim_train,331,-1,397	121	7754	00331.jpg
30.48828125	0.0	stim_train,8114,-1,398	122	7805	08114.jpg
30.6875	0.0	stim_train,733,-1,399	123	7856	00733.jpg
30.88671875	0.0	stim_train,7854,-1,400	124	7907	07854.jpg
31.08984375	0.0	stim_train,8573,-1,401	125	7959	08573.jpg
32.34375	0.0	behav,3,-1,402	126	8280	n/a
32.70703125	0.0	stim_train,11761,-1,403	127	8373	11761.jpg
32.90625	0.0	stim_train,10551,-1,404	128	8424	10551.jpg
33.10546875	0.0	stim_train,4061,-1,405	129	8475	04061.jpg
33.30859375	0.0	stim_train,5376,-1,406	130	8527	05376.jpg
33.5078125	0.0	stim_train,14187,-1,407	131	8578	14187.jpg
33.70703125	0.0	stim_train,1921,-1,408	132	8629	01921.jpg
33.91015625	0.0	stim_train,3059,-1,409	133	8681	03059.jpg
34.109375	0.0	stim_train,11717,-1,410	134	8732	11717.jpg
34.30859375	0.0	stim_train,2717,-1,411	135	8783	02717.jpg
34.5078125	0.0	stim_train,16301,-1,412	136	8834	16301.jpg
34.7109375	0.0	stim_train,10840,-1,413	137	8886	10840.jpg
34.91015625	0.0	stim_train,1191,-1,414	138	8937	01191.jpg
35.109375	0.0	stim_train,6220,-1,415	139	8988	06220.jpg
35.30859375	0.0	stim_train,2316,-1,416	140	9039	02316.jpg
35.51171875	0.0	stim_train,9032,-1,417	141	9091	09032.jpg
35.7109375	0.0	stim_train,12214,-1,418	142	9142	12214.jpg
35.91015625	0.0	stim_train,3589,-1,419	143	9193	03589.jpg
36.109375	0.0	stim_train,8809,-1,420	144	9244	08809.jpg
36.3125	0.0	stim_train,1011,-1,421	145	9296	01011.jpg
36.51171875	0.0	stim_train,4329,-1,422	146	9347	04329.jpg
37.90625	0.0	behav,3,-1,423	147	9704	n/a
