onset	duration	trial_type	value	sample	stim_file
0.48046875	0.0	stim_train,1190,-1,1	1	123	01190.jpg
0.68359375	0.0	stim_train,615,-1,2	2	175	00615.jpg
0.8828125	0.0	stim_train,3282,-1,3	3	226	03282.jpg
1.08203125	0.0	stim_train,4456,-1,4	4	277	04456.jpg
1.28125	0.0	stim_train,5541,-1,5	5	328	05541.jpg
1.48046875	0.0	stim_train,6354,-1,6	6	379	06354.jpg
1.68359375	0.0	stim_train,16055,-1,7	7	431	16055.jpg
1.8828125	0.0	stim_train,1193,-1,8	8	482	01193.jpg
2.08203125	0.0	stim_train,14764,-1,9	9	533	14764.jpg
2.28515625	0.0	stim_train,10376,-1,10	10	585	10376.jpg
2.484375	0.0	stim_train,1172,-1,11	11	636	01172.jpg
2.68359375	0.0	stim_train,7685,-1,12	12	687	07685.jpg
2.8828125	0.0	stim_train,2238,-1,13	13	738	02238.jpg
3.0859375	0.0	stim_train,7620,-1,14	14	790	07620.jpg
3.28515625	0.0	stim_train,14687,-1,15	15	841	14687.jpg
3.484375	0.0	stim_train,1986,-1,16	16	892	01986.jpg
3.68359375	0.0	stim_train,11519,-1,17	17	943	11519.jpg
3.88671875	0.0	stim_train,13733,-1,18	18	995	13733.jpg
4.0859375	0.0	stim_train,7157,-1,19	19	1046	07157.jpg
4.28515625	0.0	stim_train,2404,-1,20	20	1097	02404.jpg
5.5625	0.0	behav,3,-1,21	21	1424	n/a
5.90234375	0.0	stim_train,8195,-1,22	22	1511	08195.jpg
6.10546875	0.0	stim_train,15435,-1,23	23	1563	15435.jpg
6.3046875	0.0	stim_train,2141,-1,24	24	1614	02141.jpg
6.50390625	0.0	stim_train,2679,-1,25	25	1665	02679.jpg
6.70703125	0.0	stim_train,15641,-1,26	26	1717	15641.jpg
6.90625	0.0	stim_train,5221,-1,27	27	1768	05221.jpg
7.10546875	0.0	stim_train,15436,-1,28	28	1819	15436.jpg
7.3046875	0.0	stim_train,3501,-1,29	29	1870	03501.jpg
7.5078125	0.0	stim_train,8552,-1,30	30	1922	08552.jpg
7.70703125	0.0	stim_train,3695,-1,31	31	1973	03695.jpg
7.90625	0.0	stim_train,2140,-1,32	32	2024	02140.jpg
8.10546875	0.0	stim_train,15484,-1,33	33	2075	15484.jpg
