onset	duration	trial_type	value	sample	marker_index	stim_file
0.4609375	0.0	stim_train	14460	118	1	14460.jpg
0.66015625	0.0	stim_train	6295	169	2	06295.jpg
0.859375	0.0	stim_train	5579	220	3	05579.jpg
1.05859375	0.0	stim_train	7685	271	4	07685.jpg
1.26171875	0.0	stim_train	8475	323	5	08475.jpg
1.4609375	0.0	stim_train	2405	374	6	02405.jpg
1.66015625	0.0	stim_train	12279	425	7	12279.jpg
1.859375	0.0	stim_train	16371	476	8	16371.jpg
2.0625	0.0	stim_train	778	528	9	00778.jpg
2.26171875	0.0	stim_train	15600	579	10	15600.jpg
2.4609375	0.0	stim_train	12077	630	11	12077.jpg
2.66015625	0.0	stim_train	10460	681	12	10460.jpg
2.86328125	0.0	stim_train	7047	733	13	07047.jpg
3.0625	0.0	stim_train	6465	784	14	06465.jpg
3.26171875	0.0	stim_train	8674	835	15	08674.jpg
3.4609375	0.0	stim_train	12437	886	16	12437.jpg
3.6640625	0.0	stim_train	802	938	17	00802.jpg
3.86328125	0.0	stim_train	9349	989	18	09349.jpg
4.0625	0.0	stim_train	9039	1040	19	09039.jpg
4.26171875	0.0	stim_train	11024	1091	20	11024.jpg
5.796875	0.0	behav	3	1484	21	n/a
6.1484375	0.0	stim_train	5579	1574	22	05579.jpg
6.34765625	0.0	stim_train	578	1625	23	00578.jpg
6.55078125	0.0	stim_train	735	1677	24	00735.jpg
6.75	0.0	stim_train	11237	1728	25	11237.jpg
6.94921875	0.0	stim_train	1706	1779	26	01706.jpg
7.1484375	0.0	stim_train	14173	1830	27	14173.jpg
7.3515625	0.0	stim_train	14961	1882	28	14961.jpg
7.55078125	0.0	stim_train	10850	1933	29	10850.jpg
7.75	0.0	stim_train	9097	1984	30	09097.jpg
7.94921875	0.0	stim_train	8878	2035	31	08878.jpg
8.15234375	0.0	stim_train	7309	2087	32	07309.jpg
8.3515625	0.0	stim_train	12560	2138	33	12560.jpg
8.55078125	0.0	stim_train	5893	2189	34	05893.jpg
8.75	0.0	stim_train	5678	2240	35	05678.jpg
8.953125	0.0	stim_train	4693	2292	36	04693.jpg
9.15234375	0.0	stim_train	10986	2343	37	10986.jpg
9.3515625	0.0	stim_train	13167	2394	38	13167.jpg
9.55078125	0.0	stim_train	7328	2445	39	07328.jpg
9.75390625	0.0	stim_train	13955	2497	40	13955.jpg
9.953125	0.0	stim_train	11572	2548	41	11572.jpg
11.3984375	0.0	behav	3	2918	42	n/a
11.75390625	0.0	stim_train	7377	3009	43	07377.jpg
11.953125	0.0	stim_train	5371	3060	44	05371.jpg
12.15625	0.0	stim_train	5819	3112	45	05819.jpg
12.35546875	0.0	stim_train	12712	3163	46	12712.jpg
12.5546875	0.0	stim_train	13151	3214	47	13151.jpg
12.75390625	0.0	stim_train	1580	3265	48	01580.jpg
12.95703125	0.0	stim_train	15429	3317	49	15429.jpg
13.15625	0.0	stim_train	12611	3368	50	12611.jpg
13.35546875	0.0	stim_train	14912	3419	51	14912.jpg
13.5546875	0.0	stim_train	5573	3470	52	05573.jpg
13.7578125	0.0	stim_train	10186	3522	53	10186.jpg
13.95703125	0.0	stim_train	7015	3573	54	07015.jpg
14.15625	0.0	stim_train	14215	3624	55	14215.jpg
14.359375	0.0	stim_train	5333	3676	56	05333.jpg
14.55859375	0.0	stim_train	7343	3727	57	07343.jpg
14.7578125	0.0	stim_train	2679	3778	58	02679.jpg
14.95703125	0.0	stim_train	12711	3829	59	12711.jpg
15.15625	0.0	stim_train	11642	3880	60	11642.jpg
15.359375	0.0	stim_train	10292	3932	61	10292.jpg
15.55859375	0.0	stim_train	6256	3983	62	06256.jpg
16.9140625	0.0	behav	3	4330	63	n/a
17.27734375	0.0	stim_train	12300	4423	64	12300.jpg
17.4765625	0.0	stim_train	8522	4474	65	08522.jpg
17.6796875	0.0	stim_train	7559	4526	66	07559.jpg
17.875	0.0	stim_train	9450	4576	67	09450.jpg
18.07421875	0.0	stim_train	15291	4627	68	15291.jpg
18.2734375	0.0	stim_train	5301	4678	69	05301.jpg
18.4765625	0.0	stim_train	1275	4730	70	01275.jpg
18.67578125	0.0	stim_train	16205	4781	71	16205.jpg
18.875	0.0	stim_train	1019	4832	72	01019.jpg
19.07421875	0.0	stim_train	9780	4883	73	09780.jpg
19.27734375	0.0	stim_train	4029	4935	74	04029.jpg
19.4765625	0.0	stim_train	14304	4986	75	14304.jpg
19.67578125	0.0	stim_train	10814	5037	76	10814.jpg
19.875	0.0	stim_train	15364	5088	77	15364.jpg
20.078125	0.0	stim_train	1038	5140	78	01038.jpg
20.27734375	0.0	stim_train	13924	5191	79	13924.jpg
20.4765625	0.0	stim_train	5702	5242	80	05702.jpg
20.6796875	0.0	oddball	16747	5294	81	16747.jpg
20.87890625	0.0	stim_train	15382	5345	82	15382.jpg
