onset	duration	trial_type	value	sample	marker_index	stim_file
0.93359375	0.0	stim_train	10524	239	1	10524.jpg
1.13671875	0.0	stim_train	11533	291	2	11533.jpg
1.33984375	0.0	stim_train	00582	343	3	00582.jpg
1.54296875	0.0	stim_train	07315	395	4	07315.jpg
1.74609375	0.0	stim_train	15107	447	5	15107.jpg
1.94921875	0.0	stim_train	08150	499	6	08150.jpg
2.13671875	0.0	stim_train	14095	547	7	14095.jpg
2.33984375	0.0	stim_train	16248	599	8	16248.jpg
2.54296875	0.0	stim_train	01055	651	9	01055.jpg
2.74609375	0.0	stim_train	04645	703	10	04645.jpg
2.94921875	0.0	stim_train	00335	755	11	00335.jpg
3.13671875	0.0	stim_train	15982	803	12	15982.jpg
3.33984375	0.0	stim_train	04348	855	13	04348.jpg
3.54296875	0.0	stim_train	06949	907	14	06949.jpg
3.74609375	0.0	stim_train	07358	959	15	07358.jpg
3.94921875	0.0	stim_train	03970	1011	16	03970.jpg
4.13671875	0.0	stim_train	15539	1059	17	15539.jpg
4.33984375	0.0	stim_train	13330	1111	18	13330.jpg
4.54296875	0.0	stim_train	02715	1163	19	02715.jpg
4.74609375	0.0	stim_train	06702	1215	20	06702.jpg
6.0859375	0.0	behav	3	1558	21	n/a
6.44921875	0.0	stim_train	02562	1651	22	02562.jpg
6.65234375	0.0	oddball	16745	1703	23	16745.jpg
6.83984375	0.0	stim_train	05141	1751	24	05141.jpg
7.04296875	0.0	stim_train	05157	1803	25	05157.jpg
7.24609375	0.0	stim_train	12227	1855	26	12227.jpg
7.44921875	0.0	stim_train	06475	1907	27	06475.jpg
7.65234375	0.0	stim_train	04572	1959	28	04572.jpg
7.83984375	0.0	stim_train	00425	2007	29	00425.jpg
8.04296875	0.0	stim_train	12921	2059	30	12921.jpg
8.24609375	0.0	stim_train	07765	2111	31	07765.jpg
8.44921875	0.0	stim_train	15887	2163	32	15887.jpg
8.65234375	0.0	stim_train	11827	2215	33	11827.jpg
8.85546875	0.0	stim_train	02832	2267	34	02832.jpg
9.04296875	0.0	stim_train	02722	2315	35	02722.jpg
9.24609375	0.0	stim_train	13874	2367	36	13874.jpg
9.44921875	0.0	stim_train	10646	2419	37	10646.jpg
9.65234375	0.0	stim_train	10095	2471	38	10095.jpg
9.85546875	0.0	stim_train	05450	2523	39	05450.jpg
10.04296875	0.0	stim_train	03891	2571	40	03891.jpg
10.24609375	0.0	stim_train	09475	2623	41	09475.jpg
11.51953125	0.0	behav	0	2949	42	n/a
