onset	duration	trial_type	value	sample	stim_file
0.9375	0.0	stim_train,15754,-1,1	1	240	15754.jpg
1.140625	0.0	stim_train,08846,-1,2	2	292	08846.jpg
1.34375	0.0	stim_train,15658,-1,3	3	344	15658.jpg
1.546875	0.0	stim_train,13963,-1,4	4	396	13963.jpg
1.734375	0.0	stim_train,14022,-1,5	5	444	14022.jpg
1.9375	0.0	stim_train,13210,-1,6	6	496	13210.jpg
2.140625	0.0	stim_train,16055,-1,7	7	548	16055.jpg
2.34375	0.0	stim_train,09104,-1,8	8	600	09104.jpg
2.546875	0.0	stim_train,01278,-1,9	9	652	01278.jpg
2.75	0.0	stim_train,11384,-1,10	10	704	11384.jpg
2.9375	0.0	stim_train,16502,-1,11	11	752	16502.jpg
3.140625	0.0	stim_train,13048,-1,12	12	804	13048.jpg
3.34375	0.0	stim_train,16166,-1,13	13	856	16166.jpg
3.546875	0.0	stim_train,03951,-1,14	14	908	03951.jpg
3.75	0.0	stim_train,03993,-1,15	15	960	03993.jpg
3.9375	0.0	stim_train,15118,-1,16	16	1008	15118.jpg
4.140625	0.0	stim_train,13439,-1,17	17	1060	13439.jpg
4.34375	0.0	stim_train,13542,-1,18	18	1112	13542.jpg
4.546875	0.0	stim_train,00704,-1,19	19	1164	00704.jpg
4.75	0.0	stim_train,06330,-1,20	20	1216	06330.jpg
6.01171875	0.0	behav,3,-1,21	21	1539	n/a
6.34375	0.0	stim_train,09238,-1,22	22	1624	09238.jpg
6.546875	0.0	stim_train,06559,-1,23	23	1676	06559.jpg
6.75	0.0	stim_train,11821,-1,24	24	1728	11821.jpg
6.953125	0.0	stim_train,09746,-1,25	25	1780	09746.jpg
7.140625	0.0	stim_train,08118,-1,26	26	1828	08118.jpg
7.34375	0.0	stim_train,10114,-1,27	27	1880	10114.jpg
7.546875	0.0	stim_train,03056,-1,28	28	1932	03056.jpg
7.75	0.0	stim_train,07629,-1,29	29	1984	07629.jpg
7.953125	0.0	stim_train,05761,-1,30	30	2036	05761.jpg
8.140625	0.0	stim_train,04836,-1,31	31	2084	04836.jpg
8.34375	0.0	stim_train,13474,-1,32	32	2136	13474.jpg
8.546875	0.0	stim_train,16026,-1,33	33	2188	16026.jpg
8.75	0.0	stim_train,06656,-1,34	34	2240	06656.jpg
8.953125	0.0	stim_train,09392,-1,35	35	2292	09392.jpg
9.15625	0.0	stim_train,10938,-1,36	36	2344	10938.jpg
9.34375	0.0	stim_train,09453,-1,37	37	2392	09453.jpg
9.546875	0.0	stim_train,05697,-1,38	38	2444	05697.jpg
9.75	0.0	stim_train,13667,-1,39	39	2496	13667.jpg
9.953125	0.0	stim_train,13607,-1,40	40	2548	13607.jpg
10.15625	0.0	stim_train,03176,-1,41	41	2600	03176.jpg
11.3984375	0.0	behav,3,-1,42	42	2918	n/a
11.734375	0.0	stim_train,00982,-1,43	43	3004	00982.jpg
11.9375	0.0	stim_train,03457,-1,44	44	3056	03457.jpg
12.140625	0.0	stim_train,06254,-1,45	45	3108	06254.jpg
12.328125	0.0	stim_train,09710,-1,46	46	3156	09710.jpg
12.53125	0.0	stim_train,10916,-1,47	47	3208	10916.jpg
12.734375	0.0	stim_train,15890,-1,48	48	3260	15890.jpg
12.9375	0.0	stim_train,10809,-1,49	49	3312	10809.jpg
13.140625	0.0	stim_train,06289,-1,50	50	3364	06289.jpg
13.34375	0.0	stim_train,03798,-1,51	51	3416	03798.jpg
13.53125	0.0	stim_train,09135,-1,52	52	3464	09135.jpg
13.734375	0.0	stim_train,06934,-1,53	53	3516	06934.jpg
13.9375	0.0	stim_train,12504,-1,54	54	3568	12504.jpg
14.140625	0.0	stim_train,03636,-1,55	55	3620	03636.jpg
14.34375	0.0	stim_train,11985,-1,56	56	3672	11985.jpg
14.53125	0.0	stim_train,13857,-1,57	57	3720	13857.jpg
14.734375	0.0	stim_train,03276,-1,58	58	3772	03276.jpg
14.9375	0.0	stim_train,05186,-1,59	59	3824	05186.jpg
15.140625	0.0	stim_train,05164,-1,60	60	3876	05164.jpg
15.34375	0.0	stim_train,15515,-1,61	61	3928	15515.jpg
15.53125	0.0	stim_train,03604,-1,62	62	3976	03604.jpg
16.76953125	0.0	behav,3,-1,63	63	4293	n/a
17.125	0.0	stim_train,09451,-1,64	64	4384	09451.jpg
17.328125	0.0	stim_train,03226,-1,65	65	4436	03226.jpg
17.53125	0.0	stim_train,03693,-1,66	66	4488	03693.jpg
17.71875	0.0	stim_train,01004,-1,67	67	4536	01004.jpg
17.921875	0.0	stim_train,13304,-1,68	68	4588	13304.jpg
18.125	0.0	stim_train,13232,-1,69	69	4640	13232.jpg
18.328125	0.0	stim_train,14394,-1,70	70	4692	14394.jpg
18.53125	0.0	stim_train,14558,-1,71	71	4744	14558.jpg
18.71875	0.0	stim_train,12258,-1,72	72	4792	12258.jpg
18.921875	0.0	stim_train,03994,-1,73	73	4844	03994.jpg
19.125	0.0	stim_train,02612,-1,74	74	4896	02612.jpg
19.328125	0.0	stim_train,09126,-1,75	75	4948	09126.jpg
19.53125	0.0	stim_train,10146,-1,76	76	5000	10146.jpg
19.734375	0.0	stim_train,01852,-1,77	77	5052	01852.jpg
19.921875	0.0	stim_train,11814,-1,78	78	5100	11814.jpg
20.125	0.0	stim_train,07995,-1,79	79	5152	07995.jpg
20.328125	0.0	stim_train,02779,-1,80	80	5204	02779.jpg
20.53125	0.0	stim_train,08175,-1,81	81	5256	08175.jpg
20.734375	0.0	stim_train,07785,-1,82	82	5308	07785.jpg
20.921875	0.0	stim_train,10554,-1,83	83	5356	10554.jpg
22.2578125	0.0	behav,3,-1,84	84	5698	n/a
22.59375	0.0	stim_train,11053,-1,85	85	5784	11053.jpg
22.796875	0.0	stim_train,15938,-1,86	86	5836	15938.jpg
23.0	0.0	stim_train,04177,-1,87	87	5888	04177.jpg
23.203125	0.0	stim_train,10120,-1,88	88	5940	10120.jpg
23.390625	0.0	stim_train,14220,-1,89	89	5988	14220.jpg
23.59375	0.0	stim_train,13432,-1,90	90	6040	13432.jpg
23.796875	0.0	stim_train,02373,-1,91	91	6092	02373.jpg
24.0	0.0	stim_train,13661,-1,92	92	6144	13661.jpg
24.203125	0.0	stim_train,13865,-1,93	93	6196	13865.jpg
24.390625	0.0	stim_train,00856,-1,94	94	6244	00856.jpg
24.59765625	0.0	stim_train,16286,-1,95	95	6297	16286.jpg
24.796875	0.0	stim_train,03471,-1,96	96	6348	03471.jpg
25.0	0.0	stim_train,15727,-1,97	97	6400	15727.jpg
25.19921875	0.0	stim_train,06756,-1,98	98	6451	06756.jpg
25.40625	0.0	stim_train,14308,-1,99	99	6504	14308.jpg
25.59375	0.0	stim_train,13827,-1,100	100	6552	13827.jpg
25.796875	0.0	stim_train,03602,-1,377	101	6604	03602.jpg
26.0	0.0	stim_train,09386,-1,378	102	6656	09386.jpg
26.203125	0.0	stim_train,00376,-1,379	103	6708	00376.jpg
26.40234375	0.0	stim_train,00523,-1,380	104	6759	00523.jpg
27.625	0.0	behav,3,-1,381	105	7072	n/a
27.96875	0.0	stim_train,08938,-1,382	106	7160	08938.jpg
28.171875	0.0	stim_train,11011,-1,383	107	7212	11011.jpg
28.375	0.0	stim_train,06124,-1,384	108	7264	06124.jpg
28.55859375	0.0	stim_train,13599,-1,385	109	7311	13599.jpg
28.76171875	0.0	stim_train,07979,-1,386	110	7363	07979.jpg
28.96875	0.0	stim_train,01710,-1,387	111	7416	01710.jpg
29.171875	0.0	stim_train,08727,-1,388	112	7468	08727.jpg
29.375	0.0	stim_train,04977,-1,389	113	7520	04977.jpg
29.5625	0.0	stim_train,00702,-1,390	114	7568	00702.jpg
29.765625	0.0	stim_train,14315,-1,391	115	7620	14315.jpg
29.96875	0.0	stim_train,06431,-1,392	116	7672	06431.jpg
30.171875	0.0	stim_train,13480,-1,393	117	7724	13480.jpg
30.375	0.0	stim_train,16052,-1,394	118	7776	16052.jpg
30.5625	0.0	stim_train,10355,-1,395	119	7824	10355.jpg
30.765625	0.0	stim_train,05016,-1,396	120	7876	05016.jpg
30.96875	0.0	stim_train,05409,-1,397	121	7928	05409.jpg
31.171875	0.0	stim_train,00441,-1,398	122	7980	00441.jpg
31.375	0.0	stim_train,04323,-1,399	123	8032	04323.jpg
31.578125	0.0	stim_train,08314,-1,400	124	8084	08314.jpg
31.765625	0.0	stim_train,13378,-1,401	125	8132	13378.jpg
32.76953125	0.0	behav,3,-1,402	126	8389	n/a
33.109375	0.0	oddball,16740,-1,403	127	8476	16740.jpg
33.3125	0.0	stim_train,06060,-1,404	128	8528	06060.jpg
33.5	0.0	stim_train,15494,-1,405	129	8576	15494.jpg
33.703125	0.0	stim_train,02915,-1,406	130	8628	02915.jpg
33.90625	0.0	stim_train,01689,-1,407	131	8680	01689.jpg
34.109375	0.0	stim_train,08688,-1,408	132	8732	08688.jpg
