onset	duration	trial_type	value	sample	marker_index	stim_file
0.95703125	0.0	stim_test	16542	245	1	16542.jpg
1.16015625	0.0	stim_test	16638	297	2	16638.jpg
1.36328125	0.0	stim_test	16711	349	3	16711.jpg
1.56640625	0.0	stim_test	16599	401	4	16599.jpg
1.75390625	0.0	stim_test	16706	449	5	16706.jpg
1.95703125	0.0	stim_test	16660	501	6	16660.jpg
2.16015625	0.0	stim_test	16552	553	7	16552.jpg
2.36328125	0.0	stim_test	16655	605	8	16655.jpg
2.5703125	0.0	stim_test	16593	658	9	16593.jpg
2.75390625	0.0	stim_test	16667	705	10	16667.jpg
2.95703125	0.0	stim_test	16649	757	11	16649.jpg
3.16015625	0.0	stim_test	16582	809	12	16582.jpg
3.36328125	0.0	stim_test	16723	861	13	16723.jpg
3.5703125	0.0	stim_test	16739	914	14	16739.jpg
3.7734375	0.0	stim_test	16545	966	15	16545.jpg
3.95703125	0.0	stim_test	16564	1013	16	16564.jpg
4.16015625	0.0	stim_test	16600	1065	17	16600.jpg
4.36328125	0.0	stim_test	16641	1117	18	16641.jpg
4.56640625	0.0	stim_test	16570	1169	19	16570.jpg
4.76953125	0.0	stim_test	16588	1221	20	16588.jpg
6.50390625	0.0	behav	3	1665	21	n/a
6.84765625	0.0	stim_test	16580	1753	22	16580.jpg
7.05078125	0.0	stim_test	16703	1805	23	16703.jpg
7.25390625	0.0	stim_test	16651	1857	24	16651.jpg
7.4453125	0.0	stim_test	16729	1906	25	16729.jpg
7.64453125	0.0	stim_test	16687	1957	26	16687.jpg
7.84765625	0.0	stim_test	16645	2009	27	16645.jpg
8.05078125	0.0	stim_test	16546	2061	28	16546.jpg
8.25390625	0.0	oddball	16744	2113	29	16744.jpg
8.45703125	0.0	stim_test	16662	2165	30	16662.jpg
8.64453125	0.0	stim_test	16725	2213	31	16725.jpg
8.84765625	0.0	stim_test	16696	2265	32	16696.jpg
9.05078125	0.0	stim_test	16622	2317	33	16622.jpg
9.25390625	0.0	stim_test	16713	2369	34	16713.jpg
9.45703125	0.0	stim_test	16550	2421	35	16550.jpg
9.64453125	0.0	stim_test	16709	2469	36	16709.jpg
9.84765625	0.0	stim_test	16541	2521	37	16541.jpg
10.05078125	0.0	stim_test	16732	2573	38	16732.jpg
10.25390625	0.0	stim_test	16633	2625	39	16633.jpg
10.45703125	0.0	stim_test	16592	2677	40	16592.jpg
10.64453125	0.0	stim_test	16628	2725	41	16628.jpg
11.8046875	0.0	behav	0	3022	42	n/a
12.16015625	0.0	stim_test	16637	3113	43	16637.jpg
12.34765625	0.0	stim_test	16639	3161	44	16639.jpg
12.55078125	0.0	stim_test	16668	3213	45	16668.jpg
12.75390625	0.0	stim_test	16589	3265	46	16589.jpg
12.95703125	0.0	stim_test	16543	3317	47	16543.jpg
13.1640625	0.0	stim_test	16665	3370	48	16665.jpg
13.3515625	0.0	stim_test	16680	3418	49	16680.jpg
13.5546875	0.0	stim_test	16597	3470	50	16597.jpg
13.75390625	0.0	stim_test	16610	3521	51	16610.jpg
13.95703125	0.0	stim_test	16617	3573	52	16617.jpg
14.16015625	0.0	stim_test	16576	3625	53	16576.jpg
14.36328125	0.0	stim_test	16681	3677	54	16681.jpg
14.55078125	0.0	stim_test	16565	3725	55	16565.jpg
14.75390625	0.0	stim_test	16730	3777	56	16730.jpg
14.95703125	0.0	stim_test	16689	3829	57	16689.jpg
15.16015625	0.0	stim_test	16544	3881	58	16544.jpg
15.36328125	0.0	stim_test	16672	3933	59	16672.jpg
15.55078125	0.0	stim_test	16613	3981	60	16613.jpg
15.75390625	0.0	stim_test	16605	4033	61	16605.jpg
15.95703125	0.0	stim_test	16556	4085	62	16556.jpg
18.55078125	0.0	behav	3	4749	63	n/a
18.91015625	0.0	stim_test	16697	4841	64	16697.jpg
19.11328125	0.0	stim_test	16692	4893	65	16692.jpg
19.3203125	0.0	stim_test	16704	4946	66	16704.jpg
19.50390625	0.0	stim_test	16634	4993	67	16634.jpg
19.70703125	0.0	stim_test	16674	5045	68	16674.jpg
19.91015625	0.0	oddball	16740	5097	69	16740.jpg
20.11328125	0.0	stim_test	16643	5149	70	16643.jpg
20.3203125	0.0	stim_test	16693	5202	71	16693.jpg
20.50390625	0.0	stim_test	16615	5249	72	16615.jpg
20.70703125	0.0	stim_test	16547	5301	73	16547.jpg
20.91015625	0.0	stim_test	16647	5353	74	16647.jpg
21.11328125	0.0	stim_test	16731	5405	75	16731.jpg
21.3203125	0.0	stim_test	16671	5458	76	16671.jpg
21.5234375	0.0	stim_test	16654	5510	77	16654.jpg
21.7109375	0.0	stim_test	16636	5558	78	16636.jpg
21.9140625	0.0	stim_test	16685	5610	79	16685.jpg
22.11328125	0.0	stim_test	16587	5661	80	16587.jpg
22.3203125	0.0	stim_test	16719	5714	81	16719.jpg
22.5234375	0.0	stim_test	16694	5766	82	16694.jpg
22.70703125	0.0	stim_test	16554	5813	83	16554.jpg
24.16015625	0.0	behav	0	6185	84	n/a
24.5078125	0.0	stim_test	16644	6274	85	16644.jpg
24.6953125	0.0	stim_test	16619	6322	86	16619.jpg
24.8984375	0.0	stim_test	16690	6374	87	16690.jpg
25.1015625	0.0	stim_test	16590	6426	88	16590.jpg
25.3046875	0.0	stim_test	16558	6478	89	16558.jpg
25.5078125	0.0	stim_test	16561	6530	90	16561.jpg
25.7109375	0.0	stim_test	16549	6582	91	16549.jpg
25.8984375	0.0	stim_test	16563	6630	92	16563.jpg
26.1015625	0.0	stim_test	16699	6682	93	16699.jpg
26.3046875	0.0	stim_test	16627	6734	94	16627.jpg
26.5078125	0.0	stim_test	16669	6786	95	16669.jpg
26.7109375	0.0	stim_test	16551	6838	96	16551.jpg
26.8984375	0.0	stim_test	16678	6886	97	16678.jpg
27.1015625	0.0	stim_test	16683	6938	98	16683.jpg
27.3046875	0.0	stim_test	16698	6990	99	16698.jpg
27.5078125	0.0	stim_test	16653	7042	100	16653.jpg
27.7109375	0.0	stim_test	16673	7094	272	16673.jpg
27.8984375	0.0	stim_test	16560	7142	273	16560.jpg
28.1015625	0.0	stim_test	16670	7194	274	16670.jpg
28.3046875	0.0	stim_test	16686	7246	275	16686.jpg
30.41796875	0.0	behav	3	7787	276	n/a
30.7734375	0.0	stim_test	16718	7878	277	16718.jpg
30.9765625	0.0	stim_test	16695	7930	278	16695.jpg
31.1796875	0.0	stim_test	16738	7982	279	16738.jpg
31.3828125	0.0	stim_test	16578	8034	280	16578.jpg
31.5703125	0.0	stim_test	16548	8082	281	16548.jpg
31.7734375	0.0	stim_test	16621	8134	282	16621.jpg
31.9765625	0.0	stim_test	16650	8186	283	16650.jpg
32.1796875	0.0	stim_test	16624	8238	284	16624.jpg
32.3828125	0.0	stim_test	16646	8290	285	16646.jpg
32.5703125	0.0	stim_test	16717	8338	286	16717.jpg
32.7734375	0.0	stim_test	16724	8390	287	16724.jpg
32.9765625	0.0	stim_test	16684	8442	288	16684.jpg
33.1796875	0.0	stim_test	16640	8494	289	16640.jpg
33.37890625	0.0	stim_test	16720	8545	290	16720.jpg
33.58203125	0.0	stim_test	16702	8597	291	16702.jpg
33.76953125	0.0	stim_test	16629	8645	292	16629.jpg
33.97265625	0.0	stim_test	16727	8697	293	16727.jpg
34.1796875	0.0	stim_test	16658	8750	294	16658.jpg
34.3828125	0.0	stim_test	16700	8802	295	16700.jpg
34.58203125	0.0	stim_test	16625	8853	296	16625.jpg
36.05859375	0.0	behav	3	9231	297	n/a
36.41015625	0.0	stim_test	16540	9321	298	16540.jpg
36.61328125	0.0	stim_test	16710	9373	299	16710.jpg
36.81640625	0.0	stim_test	16707	9425	300	16707.jpg
37.00390625	0.0	stim_test	16733	9473	301	16733.jpg
37.20703125	0.0	stim_test	16728	9525	302	16728.jpg
37.41015625	0.0	stim_test	16632	9577	303	16632.jpg
37.61328125	0.0	stim_test	16595	9629	304	16595.jpg
37.81640625	0.0	oddball	16746	9681	305	16746.jpg
38.00390625	0.0	stim_test	16555	9729	306	16555.jpg
38.20703125	0.0	stim_test	16567	9781	307	16567.jpg
38.41015625	0.0	stim_test	16675	9833	308	16675.jpg
38.61328125	0.0	stim_test	16626	9885	309	16626.jpg
38.81640625	0.0	stim_test	16575	9937	310	16575.jpg
39.01953125	0.0	stim_test	16608	9989	311	16608.jpg
39.20703125	0.0	stim_test	16583	10037	312	16583.jpg
39.41015625	0.0	stim_test	16606	10089	313	16606.jpg
39.61328125	0.0	stim_test	16656	10141	314	16656.jpg
39.81640625	0.0	stim_test	16664	10193	315	16664.jpg
40.01953125	0.0	stim_test	16715	10245	316	16715.jpg
