onset	duration	trial_type	value	sample	marker_index	stim_file
0.94140625	0.0	stim_train	9015	241	1	09015.jpg
1.14453125	0.0	stim_train	6506	293	2	06506.jpg
1.33203125	0.0	stim_train	7232	341	3	07232.jpg
1.53515625	0.0	stim_train	10441	393	4	10441.jpg
1.73828125	0.0	stim_train	13744	445	5	13744.jpg
1.94140625	0.0	stim_train	13981	497	6	13981.jpg
2.14453125	0.0	stim_train	9465	549	7	09465.jpg
2.33203125	0.0	stim_train	15262	597	8	15262.jpg
2.53515625	0.0	stim_train	8699	649	9	08699.jpg
2.73828125	0.0	stim_train	15639	701	10	15639.jpg
2.94140625	0.0	stim_train	8300	753	11	08300.jpg
3.14453125	0.0	stim_train	15869	805	12	15869.jpg
3.33203125	0.0	stim_train	678	853	13	00678.jpg
3.53515625	0.0	stim_train	13074	905	14	13074.jpg
3.73828125	0.0	stim_train	413	957	15	00413.jpg
3.94140625	0.0	stim_train	4355	1009	16	04355.jpg
4.14453125	0.0	stim_train	3448	1061	17	03448.jpg
4.34765625	0.0	stim_train	7238	1113	18	07238.jpg
4.53515625	0.0	stim_train	14153	1161	19	14153.jpg
4.73828125	0.0	stim_train	13129	1213	20	13129.jpg
6.00390625	0.0	behav	3	1537	21	n/a
6.36328125	0.0	stim_train	10607	1629	22	10607.jpg
6.55078125	0.0	stim_train	16041	1677	23	16041.jpg
6.75390625	0.0	stim_train	4251	1729	24	04251.jpg
6.95703125	0.0	stim_train	16165	1781	25	16165.jpg
7.16015625	0.0	stim_train	4207	1833	26	04207.jpg
7.36328125	0.0	stim_train	653	1885	27	00653.jpg
7.56640625	0.0	stim_train	7290	1937	28	07290.jpg
7.75390625	0.0	stim_train	12397	1985	29	12397.jpg
7.95703125	0.0	stim_train	6418	2037	30	06418.jpg
8.16015625	0.0	stim_train	3181	2089	31	03181.jpg
8.36328125	0.0	stim_train	12351	2141	32	12351.jpg
8.56640625	0.0	stim_train	13431	2193	33	13431.jpg
8.75390625	0.0	stim_train	8890	2241	34	08890.jpg
8.95703125	0.0	stim_train	3390	2293	35	03390.jpg
9.16015625	0.0	stim_train	285	2345	36	00285.jpg
9.36328125	0.0	stim_train	16193	2397	37	16193.jpg
9.56640625	0.0	stim_train	14817	2449	38	14817.jpg
9.76953125	0.0	stim_train	13668	2501	39	13668.jpg
9.95703125	0.0	stim_train	13886	2549	40	13886.jpg
10.16015625	0.0	stim_train	9714	2601	41	09714.jpg
11.41015625	0.0	behav	3	2921	42	n/a
11.7734375	0.0	stim_train	10138	3014	43	10138.jpg
11.95703125	0.0	stim_train	13280	3061	44	13280.jpg
12.16015625	0.0	stim_train	6800	3113	45	06800.jpg
12.36328125	0.0	stim_train	10277	3165	46	10277.jpg
12.5703125	0.0	oddball	16743	3218	47	16743.jpg
12.7734375	0.0	stim_train	12790	3270	48	12790.jpg
12.9765625	0.0	stim_train	14043	3322	49	14043.jpg
13.16015625	0.0	stim_train	3873	3369	50	03873.jpg
13.36328125	0.0	stim_train	14780	3421	51	14780.jpg
13.5703125	0.0	stim_train	13243	3474	52	13243.jpg
13.7734375	0.0	stim_train	13833	3526	53	13833.jpg
13.9765625	0.0	stim_train	8002	3578	54	08002.jpg
14.16015625	0.0	stim_train	10443	3625	55	10443.jpg
14.36328125	0.0	stim_train	464	3677	56	00464.jpg
14.5703125	0.0	stim_train	9946	3730	57	09946.jpg
14.7734375	0.0	stim_train	11	3782	58	00011.jpg
14.9765625	0.0	stim_train	4650	3834	59	04650.jpg
15.16015625	0.0	stim_train	6843	3881	60	06843.jpg
15.36328125	0.0	stim_train	5400	3933	61	05400.jpg
15.5703125	0.0	stim_train	3928	3986	62	03928.jpg
16.80078125	0.0	behav	0	4301	63	n/a
17.1640625	0.0	stim_train	15851	4394	64	15851.jpg
17.34765625	0.0	stim_train	7610	4441	65	07610.jpg
17.55078125	0.0	stim_train	4966	4493	66	04966.jpg
17.75390625	0.0	stim_train	3010	4545	67	03010.jpg
17.95703125	0.0	stim_train	7804	4597	68	07804.jpg
18.16015625	0.0	stim_train	190	4649	69	00190.jpg
18.34765625	0.0	stim_train	1676	4697	70	01676.jpg
18.55078125	0.0	stim_train	4158	4749	71	04158.jpg
18.75390625	0.0	stim_train	16481	4801	72	16481.jpg
18.95703125	0.0	stim_train	11406	4853	73	11406.jpg
19.16015625	0.0	stim_train	3263	4905	74	03263.jpg
19.36328125	0.0	stim_train	2672	4957	75	02672.jpg
19.55078125	0.0	stim_train	4202	5005	76	04202.jpg
19.75390625	0.0	stim_train	5380	5057	77	05380.jpg
19.95703125	0.0	stim_train	10724	5109	78	10724.jpg
20.16015625	0.0	stim_train	10747	5161	79	10747.jpg
20.36328125	0.0	stim_train	13976	5213	80	13976.jpg
20.55078125	0.0	stim_train	1112	5261	81	01112.jpg
20.75390625	0.0	stim_train	13884	5313	82	13884.jpg
20.95703125	0.0	stim_train	4960	5365	83	04960.jpg
22.21484375	0.0	behav	3	5687	84	n/a
22.58203125	0.0	stim_train	3714	5781	85	03714.jpg
22.76953125	0.0	stim_train	4720	5829	86	04720.jpg
22.97265625	0.0	stim_train	9780	5881	87	09780.jpg
23.17578125	0.0	stim_train	12767	5933	88	12767.jpg
23.37890625	0.0	stim_train	7231	5985	89	07231.jpg
23.58203125	0.0	stim_train	16478	6037	90	16478.jpg
23.76953125	0.0	stim_train	12537	6085	91	12537.jpg
23.97265625	0.0	stim_train	5121	6137	92	05121.jpg
24.17578125	0.0	stim_train	4627	6189	93	04627.jpg
24.37890625	0.0	stim_train	9166	6241	94	09166.jpg
24.58203125	0.0	stim_train	9787	6293	95	09787.jpg
24.76953125	0.0	stim_train	12301	6341	96	12301.jpg
24.97265625	0.0	stim_train	3927	6393	97	03927.jpg
25.17578125	0.0	stim_train	10827	6445	98	10827.jpg
25.37890625	0.0	stim_train	11287	6497	99	11287.jpg
25.58203125	0.0	stim_train	10431	6549	100	10431.jpg
25.78515625	0.0	stim_train	10641	6601	377	10641.jpg
25.97265625	0.0	stim_train	1106	6649	378	01106.jpg
26.17578125	0.0	stim_train	6523	6701	379	06523.jpg
26.37890625	0.0	stim_train	4843	6753	380	04843.jpg
27.65234375	0.0	behav	3	7079	381	n/a
28.01953125	0.0	stim_train	16371	7173	382	16371.jpg
28.20703125	0.0	stim_train	2815	7221	383	02815.jpg
28.41015625	0.0	stim_train	6008	7273	384	06008.jpg
28.61328125	0.0	stim_train	6182	7325	385	06182.jpg
28.81640625	0.0	stim_train	6021	7377	386	06021.jpg
29.01953125	0.0	stim_train	7628	7429	387	07628.jpg
29.20703125	0.0	stim_train	6901	7477	388	06901.jpg
29.41015625	0.0	stim_train	3043	7529	389	03043.jpg
29.61328125	0.0	stim_train	1348	7581	390	01348.jpg
29.81640625	0.0	stim_train	12204	7633	391	12204.jpg
30.01953125	0.0	stim_train	3794	7685	392	03794.jpg
30.22265625	0.0	stim_train	12916	7737	393	12916.jpg
30.41015625	0.0	stim_train	8351	7785	394	08351.jpg
30.61328125	0.0	stim_train	14823	7837	395	14823.jpg
30.81640625	0.0	stim_train	1562	7889	396	01562.jpg
