onset	duration	trial_type	value	sample	stim_file
0.53515625	0.0	stim_train,973,-1,1	1	137	00973.jpg
0.72265625	0.0	stim_train,6779,-1,2	2	185	06779.jpg
0.92578125	0.0	stim_train,1359,-1,3	3	237	01359.jpg
1.12890625	0.0	stim_train,1295,-1,4	4	289	01295.jpg
1.33203125	0.0	stim_train,7996,-1,5	5	341	07996.jpg
1.53515625	0.0	stim_train,414,-1,6	6	393	00414.jpg
1.72265625	0.0	stim_train,8133,-1,7	7	441	08133.jpg
1.92578125	0.0	stim_train,5013,-1,8	8	493	05013.jpg
2.12890625	0.0	stim_train,11591,-1,9	9	545	11591.jpg
2.33203125	0.0	stim_train,11293,-1,10	10	597	11293.jpg
2.53515625	0.0	stim_train,9340,-1,11	11	649	09340.jpg
2.72265625	0.0	stim_train,15486,-1,12	12	697	15486.jpg
2.92578125	0.0	stim_train,16100,-1,13	13	749	16100.jpg
3.12890625	0.0	stim_train,5272,-1,14	14	801	05272.jpg
3.33203125	0.0	stim_train,3608,-1,15	15	853	03608.jpg
3.53515625	0.0	stim_train,4972,-1,16	16	905	04972.jpg
3.72265625	0.0	stim_train,13277,-1,17	17	953	13277.jpg
3.92578125	0.0	stim_train,12774,-1,18	18	1005	12774.jpg
4.12890625	0.0	stim_train,15588,-1,19	19	1057	15588.jpg
4.33203125	0.0	stim_train,13663,-1,20	20	1109	13663.jpg
5.515625	0.0	behav,3,-1,21	21	1412	n/a
5.97265625	0.0	stim_train,5519,-1,22	22	1529	05519.jpg
6.17578125	0.0	stim_train,12846,-1,23	23	1581	12846.jpg
6.37890625	0.0	stim_train,15767,-1,24	24	1633	15767.jpg
6.58203125	0.0	stim_train,10122,-1,25	25	1685	10122.jpg
6.78515625	0.0	stim_train,15868,-1,26	26	1737	15868.jpg
6.97265625	0.0	stim_train,12122,-1,27	27	1785	12122.jpg
7.17578125	0.0	stim_train,14580,-1,28	28	1837	14580.jpg
7.37890625	0.0	stim_train,8302,-1,29	29	1889	08302.jpg
7.58203125	0.0	stim_train,14111,-1,30	30	1941	14111.jpg
7.78515625	0.0	stim_train,3751,-1,31	31	1993	03751.jpg
7.97265625	0.0	stim_train,12293,-1,32	32	2041	12293.jpg
8.17578125	0.0	stim_train,4534,-1,33	33	2093	04534.jpg
8.37890625	0.0	stim_train,5689,-1,34	34	2145	05689.jpg
8.58203125	0.0	stim_train,3560,-1,35	35	2197	03560.jpg
8.78515625	0.0	stim_train,3147,-1,36	36	2249	03147.jpg
8.97265625	0.0	stim_train,16455,-1,37	37	2297	16455.jpg
9.17578125	0.0	stim_train,4920,-1,38	38	2349	04920.jpg
9.37890625	0.0	stim_train,15558,-1,39	39	2401	15558.jpg
9.58203125	0.0	stim_train,13229,-1,40	40	2453	13229.jpg
9.78515625	0.0	stim_train,10188,-1,41	41	2505	10188.jpg
10.96875	0.0	behav,3,-1,42	42	2808	n/a
11.42578125	0.0	stim_train,7197,-1,43	43	2925	07197.jpg
11.62890625	0.0	stim_train,12303,-1,44	44	2977	12303.jpg
11.83203125	0.0	stim_train,4900,-1,45	45	3029	04900.jpg
12.03515625	0.0	stim_train,4787,-1,46	46	3081	04787.jpg
12.22265625	0.0	stim_train,12936,-1,47	47	3129	12936.jpg
12.42578125	0.0	stim_train,12927,-1,48	48	3181	12927.jpg
12.62890625	0.0	stim_train,16212,-1,49	49	3233	16212.jpg
12.83203125	0.0	stim_train,479,-1,50	50	3285	00479.jpg
13.03515625	0.0	stim_train,4380,-1,51	51	3337	04380.jpg
13.22265625	0.0	stim_train,15265,-1,52	52	3385	15265.jpg
13.42578125	0.0	stim_train,9239,-1,53	53	3437	09239.jpg
13.62890625	0.0	stim_train,14621,-1,54	54	3489	14621.jpg
13.83203125	0.0	stim_train,813,-1,55	55	3541	00813.jpg
14.03515625	0.0	stim_train,2865,-1,56	56	3593	02865.jpg
14.22265625	0.0	stim_train,2787,-1,57	57	3641	02787.jpg
14.42578125	0.0	stim_train,5534,-1,58	58	3693	05534.jpg
14.62890625	0.0	stim_train,7433,-1,59	59	3745	07433.jpg
14.83203125	0.0	stim_train,1682,-1,60	60	3797	01682.jpg
15.03515625	0.0	stim_train,12536,-1,61	61	3849	12536.jpg
15.22265625	0.0	stim_train,2385,-1,62	62	3897	02385.jpg
16.41796875	0.0	behav,3,-1,63	63	4203	n/a
16.87890625	0.0	stim_train,1315,-1,64	64	4321	01315.jpg
17.08203125	0.0	stim_train,14664,-1,65	65	4373	14664.jpg
17.26953125	0.0	stim_train,7127,-1,66	66	4421	07127.jpg
17.47265625	0.0	stim_train,15935,-1,67	67	4473	15935.jpg
17.67578125	0.0	stim_train,9491,-1,68	68	4525	09491.jpg
17.87890625	0.0	stim_train,9349,-1,69	69	4577	09349.jpg
18.08203125	0.0	stim_train,11200,-1,70	70	4629	11200.jpg
18.28515625	0.0	stim_train,14702,-1,71	71	4681	14702.jpg
18.47265625	0.0	stim_train,13126,-1,72	72	4729	13126.jpg
18.67578125	0.0	stim_train,13151,-1,73	73	4781	13151.jpg
