onset	duration	trial_type	value	sample	stim_file
0.57421875	0.0	stim_train,14829,-1,1	1	147	14829.jpg
0.77734375	0.0	stim_train,15462,-1,2	2	199	15462.jpg
0.98046875	0.0	stim_train,16171,-1,3	3	251	16171.jpg
1.1796875	0.0	stim_train,16347,-1,4	4	302	16347.jpg
1.3828125	0.0	stim_train,7518,-1,5	5	354	07518.jpg
1.57421875	0.0	stim_train,2843,-1,6	6	403	02843.jpg
1.77734375	0.0	stim_train,12435,-1,7	7	455	12435.jpg
1.98046875	0.0	stim_train,1144,-1,8	8	507	01144.jpg
2.18359375	0.0	stim_train,14008,-1,9	9	559	14008.jpg
2.3828125	0.0	stim_train,6481,-1,10	10	610	06481.jpg
2.57421875	0.0	stim_train,12286,-1,11	11	659	12286.jpg
2.77734375	0.0	stim_train,14636,-1,12	12	711	14636.jpg
2.98046875	0.0	stim_train,456,-1,13	13	763	00456.jpg
3.18359375	0.0	stim_train,7160,-1,14	14	815	07160.jpg
3.3828125	0.0	stim_train,3412,-1,15	15	866	03412.jpg
3.57421875	0.0	stim_train,11255,-1,16	16	915	11255.jpg
3.77734375	0.0	stim_train,464,-1,17	17	967	00464.jpg
3.98046875	0.0	stim_train,15452,-1,18	18	1019	15452.jpg
4.18359375	0.0	stim_train,13142,-1,19	19	1071	13142.jpg
4.38671875	0.0	stim_train,16357,-1,20	20	1123	16357.jpg
5.5234375	0.0	behav,3,-1,21	21	1414	n/a
6.01171875	0.0	stim_train,15953,-1,22	22	1539	15953.jpg
6.21484375	0.0	stim_train,7431,-1,23	23	1591	07431.jpg
6.4140625	0.0	stim_train,14818,-1,24	24	1642	14818.jpg
6.6171875	0.0	stim_train,3761,-1,25	25	1694	03761.jpg
6.80859375	0.0	stim_train,9415,-1,26	26	1743	09415.jpg
7.01171875	0.0	stim_train,8529,-1,27	27	1795	08529.jpg
7.21484375	0.0	stim_train,16180,-1,28	28	1847	16180.jpg
7.4140625	0.0	stim_train,4801,-1,29	29	1898	04801.jpg
7.6171875	0.0	stim_train,15807,-1,30	30	1950	15807.jpg
7.80859375	0.0	stim_train,3696,-1,31	31	1999	03696.jpg
8.01171875	0.0	stim_train,7319,-1,32	32	2051	07319.jpg
8.21484375	0.0	stim_train,13514,-1,33	33	2103	13514.jpg
