onset	duration	trial_type	value	sample	marker_index	stim_file
0.5625	0.0	stim_train	4088	144	1	04088.jpg
0.765625	0.0	stim_train	1537	196	2	01537.jpg
0.96875	0.0	stim_train	8874	248	3	08874.jpg
1.171875	0.0	stim_train	4107	300	4	04107.jpg
1.359375	0.0	stim_train	14410	348	5	14410.jpg
1.5625	0.0	stim_train	10650	400	6	10650.jpg
1.765625	0.0	stim_train	7161	452	7	07161.jpg
1.96875	0.0	stim_train	2117	504	8	02117.jpg
2.171875	0.0	stim_train	3847	556	9	03847.jpg
2.359375	0.0	stim_train	4268	604	10	04268.jpg
2.5625	0.0	stim_train	12805	656	11	12805.jpg
2.765625	0.0	stim_train	12234	708	12	12234.jpg
2.96875	0.0	stim_train	9820	760	13	09820.jpg
3.15625	0.0	stim_train	10038	808	14	10038.jpg
3.359375	0.0	stim_train	5638	860	15	05638.jpg
3.5625	0.0	stim_train	15312	912	16	15312.jpg
3.765625	0.0	stim_train	3300	964	17	03300.jpg
3.96875	0.0	stim_train	6058	1016	18	06058.jpg
4.15625	0.0	stim_train	1861	1064	19	01861.jpg
4.359375	0.0	stim_train	928	1116	20	00928.jpg
5.57421875	0.0	behav	3	1427	21	n/a
6.046875	0.0	stim_train	342	1548	22	00342.jpg
6.25	0.0	stim_train	14783	1600	23	14783.jpg
6.453125	0.0	stim_train	6594	1652	24	06594.jpg
6.640625	0.0	stim_train	7378	1700	25	07378.jpg
6.84375	0.0	stim_train	598	1752	26	00598.jpg
7.046875	0.0	stim_train	1476	1804	27	01476.jpg
7.25	0.0	stim_train	9877	1856	28	09877.jpg
7.453125	0.0	stim_train	10263	1908	29	10263.jpg
7.640625	0.0	stim_train	14209	1956	30	14209.jpg
7.84375	0.0	stim_train	16454	2008	31	16454.jpg
8.046875	0.0	stim_train	2244	2060	32	02244.jpg
8.25	0.0	stim_train	13925	2112	33	13925.jpg
8.453125	0.0	stim_train	2746	2164	34	02746.jpg
8.640625	0.0	stim_train	7406	2212	35	07406.jpg
