onset	duration	trial_type	value	sample	stim_file
0.578125	0.0	stim_train,16478,-1,1	1	148	16478.jpg
0.78125	0.0	stim_train,5215,-1,2	2	200	05215.jpg
0.96875	0.0	stim_train,5254,-1,3	3	248	05254.jpg
1.171875	0.0	stim_train,10643,-1,4	4	300	10643.jpg
1.375	0.0	stim_train,14540,-1,5	5	352	14540.jpg
1.578125	0.0	oddball,16743,-1,6	6	404	16743.jpg
1.78125	0.0	stim_train,11650,-1,7	7	456	11650.jpg
1.96875	0.0	stim_train,3959,-1,8	8	504	03959.jpg
2.171875	0.0	stim_train,1215,-1,9	9	556	01215.jpg
2.375	0.0	stim_train,4528,-1,10	10	608	04528.jpg
2.578125	0.0	stim_train,12101,-1,11	11	660	12101.jpg
2.765625	0.0	stim_train,6500,-1,12	12	708	06500.jpg
2.96875	0.0	stim_train,5705,-1,13	13	760	05705.jpg
3.171875	0.0	stim_train,10422,-1,14	14	812	10422.jpg
3.375	0.0	stim_train,458,-1,15	15	864	00458.jpg
3.578125	0.0	stim_train,4598,-1,16	16	916	04598.jpg
3.78125	0.0	stim_train,8452,-1,17	17	968	08452.jpg
3.96875	0.0	stim_train,4893,-1,18	18	1016	04893.jpg
4.171875	0.0	stim_train,1269,-1,19	19	1068	01269.jpg
4.375	0.0	stim_train,10806,-1,20	20	1120	10806.jpg
6.14453125	0.0	behav,0,-1,21	21	1573	n/a
6.625	0.0	stim_train,55,-1,22	22	1696	00055.jpg
6.828125	0.0	stim_train,14536,-1,23	23	1748	14536.jpg
7.015625	0.0	stim_train,5629,-1,24	24	1796	05629.jpg
7.21875	0.0	stim_train,7777,-1,25	25	1848	07777.jpg
7.421875	0.0	stim_train,9510,-1,26	26	1900	09510.jpg
7.625	0.0	stim_train,1418,-1,27	27	1952	01418.jpg
7.828125	0.0	stim_train,8928,-1,28	28	2004	08928.jpg
8.015625	0.0	stim_train,3630,-1,29	29	2052	03630.jpg
8.21875	0.0	stim_train,2644,-1,30	30	2104	02644.jpg
8.421875	0.0	stim_train,13543,-1,31	31	2156	13543.jpg
8.625	0.0	stim_train,12695,-1,32	32	2208	12695.jpg
8.828125	0.0	stim_train,1412,-1,33	33	2260	01412.jpg
9.015625	0.0	stim_train,15884,-1,34	34	2308	15884.jpg
9.21875	0.0	stim_train,5576,-1,35	35	2360	05576.jpg
9.421875	0.0	stim_train,6443,-1,36	36	2412	06443.jpg
9.625	0.0	stim_train,15528,-1,37	37	2464	15528.jpg
9.828125	0.0	stim_train,6535,-1,38	38	2516	06535.jpg
10.015625	0.0	stim_train,8480,-1,39	39	2564	08480.jpg
10.21875	0.0	stim_train,14644,-1,40	40	2616	14644.jpg
10.421875	0.0	stim_train,13800,-1,41	41	2668	13800.jpg
11.6328125	0.0	behav,3,-1,42	42	2978	n/a
12.09765625	0.0	stim_train,11006,-1,43	43	3097	11006.jpg
12.296875	0.0	stim_train,6170,-1,44	44	3148	06170.jpg
12.484375	0.0	stim_train,12842,-1,45	45	3196	12842.jpg
12.6875	0.0	stim_train,2170,-1,46	46	3248	02170.jpg
12.890625	0.0	stim_train,4353,-1,47	47	3300	04353.jpg
13.09765625	0.0	stim_train,12917,-1,48	48	3353	12917.jpg
13.28125	0.0	stim_train,9162,-1,49	49	3400	09162.jpg
13.484375	0.0	stim_train,15604,-1,50	50	3452	15604.jpg
13.6875	0.0	stim_train,12100,-1,51	51	3504	12100.jpg
13.890625	0.0	stim_train,10241,-1,52	52	3556	10241.jpg
14.09765625	0.0	stim_train,10875,-1,53	53	3609	10875.jpg
14.30078125	0.0	stim_train,11591,-1,54	54	3661	11591.jpg
14.484375	0.0	stim_train,9506,-1,55	55	3708	09506.jpg
14.6875	0.0	oddball,16743,-1,56	56	3760	16743.jpg
14.890625	0.0	stim_train,4788,-1,57	57	3812	04788.jpg
15.09765625	0.0	stim_train,1727,-1,58	58	3865	01727.jpg
15.30078125	0.0	stim_train,3085,-1,59	59	3917	03085.jpg
15.484375	0.0	stim_train,234,-1,60	60	3964	00234.jpg
15.6875	0.0	stim_train,105,-1,61	61	4016	00105.jpg
15.890625	0.0	stim_train,7020,-1,62	62	4068	07020.jpg
