onset	duration	trial_type	value	sample	stim_file
0.4921875	0.0	stim_train,10545,-1,1	1	126	10545.jpg
0.6953125	0.0	stim_train,1678,-1,2	2	178	01678.jpg
0.87890625	0.0	stim_train,329,-1,3	3	225	00329.jpg
1.0859375	0.0	stim_train,1933,-1,4	4	278	01933.jpg
1.2890625	0.0	stim_train,9201,-1,5	5	330	09201.jpg
1.4921875	0.0	stim_train,7755,-1,6	6	382	07755.jpg
1.6953125	0.0	stim_train,2369,-1,7	7	434	02369.jpg
1.87890625	0.0	stim_train,4518,-1,8	8	481	04518.jpg
2.0859375	0.0	stim_train,4441,-1,9	9	534	04441.jpg
2.2890625	0.0	stim_train,4767,-1,10	10	586	04767.jpg
2.4921875	0.0	stim_train,6574,-1,11	11	638	06574.jpg
2.6953125	0.0	stim_train,124,-1,12	12	690	00124.jpg
2.87890625	0.0	stim_train,5909,-1,13	13	737	05909.jpg
3.0859375	0.0	stim_train,4447,-1,14	14	790	04447.jpg
3.2890625	0.0	stim_train,10994,-1,15	15	842	10994.jpg
3.4921875	0.0	stim_train,12145,-1,16	16	894	12145.jpg
3.6953125	0.0	stim_train,11798,-1,17	17	946	11798.jpg
3.8984375	0.0	stim_train,8739,-1,18	18	998	08739.jpg
4.0859375	0.0	stim_train,1867,-1,19	19	1046	01867.jpg
4.2890625	0.0	stim_train,16128,-1,20	20	1098	16128.jpg
5.94921875	0.0	behav,3,-1,21	21	1523	n/a
6.2890625	0.0	stim_train,10610,-1,22	22	1610	10610.jpg
6.4921875	0.0	stim_train,15006,-1,23	23	1662	15006.jpg
6.6953125	0.0	stim_train,4091,-1,24	24	1714	04091.jpg
6.8984375	0.0	stim_train,12802,-1,25	25	1766	12802.jpg
7.0859375	0.0	stim_train,14337,-1,26	26	1814	14337.jpg
7.2890625	0.0	stim_train,11662,-1,27	27	1866	11662.jpg
7.4921875	0.0	stim_train,11629,-1,28	28	1918	11629.jpg
7.6953125	0.0	stim_train,5661,-1,29	29	1970	05661.jpg
7.8984375	0.0	stim_train,12597,-1,30	30	2022	12597.jpg
8.1015625	0.0	stim_train,5432,-1,31	31	2074	05432.jpg
8.2890625	0.0	stim_train,4627,-1,32	32	2122	04627.jpg
8.4921875	0.0	stim_train,4836,-1,33	33	2174	04836.jpg
8.6953125	0.0	stim_train,2723,-1,34	34	2226	02723.jpg
8.8984375	0.0	stim_train,15590,-1,35	35	2278	15590.jpg
9.1015625	0.0	stim_train,16484,-1,36	36	2330	16484.jpg
9.2890625	0.0	stim_train,15326,-1,37	37	2378	15326.jpg
9.4921875	0.0	stim_train,4930,-1,38	38	2430	04930.jpg
9.6953125	0.0	stim_train,13006,-1,39	39	2482	13006.jpg
9.8984375	0.0	stim_train,8048,-1,40	40	2534	08048.jpg
10.1015625	0.0	stim_train,186,-1,41	41	2586	00186.jpg
11.41796875	0.0	behav,3,-1,42	42	2923	n/a
11.7578125	0.0	stim_train,14818,-1,43	43	3010	14818.jpg
11.9609375	0.0	stim_train,15891,-1,44	44	3062	15891.jpg
12.1640625	0.0	stim_train,10174,-1,45	45	3114	10174.jpg
12.3671875	0.0	stim_train,9054,-1,46	46	3166	09054.jpg
12.5703125	0.0	stim_train,4898,-1,47	47	3218	04898.jpg
12.7734375	0.0	stim_train,9481,-1,48	48	3270	09481.jpg
12.9609375	0.0	stim_train,4239,-1,49	49	3318	04239.jpg
13.1640625	0.0	stim_train,5863,-1,50	50	3370	05863.jpg
